sector,code6,prefixed,m
汽车,300237,sz300237,-0.03
汽车,600686,sh600686,-0.07
汽车,300428,sz300428,-0.08
汽车,603586,sh603586,-0.08
汽车,300375,sz300375,-0.09
汽车,603982,sh603982,-0.09
汽车,605255,sh605255,-0.1
汽车,001260,sz001260,-0.11
汽车,600733,sh600733,-0.14
汽车,603348,sh603348,-0.14
汽车,002085,sz002085,-0.16
汽车,603048,sh603048,-0.16
汽车,000981,sz000981,-0.19
汽车,600660,sh600660,-0.2
汽车,600178,sh600178,-0.28
汽车,300304,sz300304,-0.29
汽车,002662,sz002662,-0.3
汽车,600960,sh600960,-0.3
汽车,002283,sz002283,-0.34
汽车,000757,sz000757,-0.36
汽车,002363,sz002363,-0.46
汽车,301215,sz301215,-0.47
汽车,603633,sh603633,-0.47
汽车,300928,sz300928,-0.5
汽车,002406,sz002406,-0.53
汽车,002472,sz002472,-0.54
汽车,601777,sh601777,-0.54
汽车,300258,sz300258,-0.58
汽车,605133,sh605133,-0.59
汽车,603286,sh603286,-0.59
汽车,603788,sh603788,-0.62
汽车,300473,sz300473,-0.66
汽车,600081,sh600081,-0.69
汽车,603418,sh603418,-0.71
汽车,002510,sz002510,-0.72
汽车,603655,sh603655,-0.72
汽车,001365,sz001365,-0.73
汽车,301613,sz301613,-0.73
汽车,603409,sh603409,-0.75
汽车,603107,sh603107,-0.77
汽车,000678,sz000678,-0.84
汽车,688162,sh688162,-0.86
汽车,603211,sh603211,-0.87
汽车,301192,sz301192,-0.89
汽车,002715,sz002715,-0.9
汽车,603089,sh603089,-0.91
汽车,300978,sz300978,-0.92
汽车,002594,sz002594,-0.96
汽车,301552,sz301552,-0.97
汽车,600148,sh600148,-0.98
汽车,002664,sz002664,-1.0
汽车,603202,sh603202,-1.01
汽车,603037,sh603037,-1.01
汽车,603239,sh603239,-1.08
汽车,605018,sh605018,-1.09
汽车,601689,sh601689,-1.1
汽车,300863,sz300863,-1.12
汽车,000559,sz000559,-1.18
汽车,603730,sh603730,-1.18
汽车,603121,sh603121,-1.18
汽车,600066,sh600066,-1.23
汽车,688306,sh688306,-1.24
汽车,688533,sh688533,-1.24
汽车,002921,sz002921,-1.26
汽车,603701,sh603701,-1.27
汽车,603352,sh603352,-1.3
汽车,603809,sh603809,-1.33
汽车,301039,sz301039,-1.34
汽车,603197,sh603197,-1.34
汽车,301598,sz301598,-1.37
汽车,603158,sh603158,-1.4
汽车,603596,sh603596,-1.41
汽车,300507,sz300507,-1.42
汽车,002590,sz002590,-1.43
汽车,603786,sh603786,-1.43
汽车,603305,sh603305,-1.44
汽车,603085,sh603085,-1.44
汽车,300580,sz300580,-1.45
汽车,605228,sh605228,-1.47
汽车,600933,sh600933,-1.51
汽车,688155,sh688155,-1.51
汽车,002592,sz002592,-1.52
汽车,603210,sh603210,-1.52
汽车,603178,sh603178,-1.54
汽车,603926,sh603926,-1.56
汽车,603201,sh603201,-1.57
汽车,002126,sz002126,-1.58
汽车,600480,sh600480,-1.58
汽车,603390,sh603390,-1.58
汽车,301005,sz301005,-1.63
汽车,603040,sh603040,-1.64
汽车,601633,sh601633,-1.65
汽车,301229,sz301229,-1.66
汽车,603190,sh603190,-1.66
汽车,603767,sh603767,-1.68
汽车,603376,sh603376,-1.69
汽车,300694,sz300694,-1.7
汽车,603335,sh603335,-1.72
汽车,603013,sh603013,-1.75
汽车,600418,sh600418,-1.77
汽车,603319,sh603319,-1.78
汽车,603949,sh603949,-1.78
汽车,002048,sz002048,-1.79
汽车,300680,sz300680,-1.81
汽车,601127,sh601127,-1.82
汽车,301656,sz301656,-1.83
汽车,603007,sh603007,-1.85
汽车,603960,sh603960,-1.86
汽车,603922,sh603922,-1.89
汽车,002488,sz002488,-1.93
汽车,300100,sz300100,-1.95
汽车,001285,sz001285,-1.98
汽车,301539,sz301539,-1.98
汽车,000887,sz000887,-2.0
汽车,300681,sz300681,-2.01
汽车,001311,sz001311,-2.02
汽车,300733,sz300733,-2.02
汽车,688326,sh688326,-2.02
汽车,603023,sh603023,-2.04
汽车,300547,sz300547,-2.06
汽车,300926,sz300926,-2.12
汽车,301560,sz301560,-2.16
汽车,002906,sz002906,-2.26
汽车,002536,sz002536,-2.29
汽车,002976,sz002976,-2.4
汽车,301022,sz301022,-2.4
汽车,301581,sz301581,-2.41
汽车,301298,sz301298,-2.43
汽车,002920,sz002920,-2.45
汽车,301667,sz301667,-2.49
汽车,002703,sz002703,-2.51
汽车,300585,sz300585,-2.52
汽车,002547,sz002547,-2.53
汽车,002355,sz002355,-2.56
汽车,301398,sz301398,-2.56
汽车,002766,sz002766,-2.57
汽车,002553,sz002553,-2.59
汽车,300695,sz300695,-2.61
汽车,603179,sh603179,-2.61
汽车,301225,sz301225,-2.64
汽车,300652,sz300652,-2.68
汽车,001696,sz001696,-2.72
汽车,301119,sz301119,-2.73
汽车,605333,sh605333,-2.8
汽车,301607,sz301607,-2.81
汽车,688071,sh688071,-2.81
汽车,300745,sz300745,-2.82
汽车,605088,sh605088,-2.87
汽车,603166,sh603166,-3.01
汽车,002965,sz002965,-3.05
汽车,002537,sz002537,-3.09
汽车,603950,sh603950,-3.17
汽车,603758,sh603758,-3.34
汽车,601799,sh601799,-3.37
汽车,605068,sh605068,-3.52
汽车,688280,sh688280,-3.57
汽车,002824,sz002824,-3.65
汽车,301535,sz301535,-3.71
汽车,301397,sz301397,-3.78
汽车,603358,sh603358,-3.91
汽车,605128,sh605128,-3.95
汽车,603161,sh603161,-3.97
汽车,002328,sz002328,-4.51
汽车,301655,sz301655,-4.7
汽车,301133,sz301133,-10.84
消费电子设备,301189,sz301189,9.22
消费电子设备,301486,sz301486,4.33
消费电子设备,301086,sz301086,3.45
消费电子设备,002848,sz002848,1.96
消费电子设备,002475,sz002475,1.26
消费电子设备,601138,sh601138,0.27
消费电子设备,000016,sz000016,0.0
消费电子设备,603296,sh603296,-0.25
消费电子设备,301383,sz301383,-0.35
消费电子设备,600839,sh600839,-0.74
消费电子设备,002426,sz002426,-0.87
消费电子设备,000801,sz000801,-0.88
消费电子设备,001308,sz001308,-1.15
消费电子设备,300956,sz300956,-1.17
消费电子设备,300128,sz300128,-1.4
消费电子设备,002416,sz002416,-1.58
消费电子设备,301121,sz301121,-1.58
消费电子设备,301606,sz301606,-1.62
消费电子设备,301326,sz301326,-1.63
消费电子设备,002351,sz002351,-1.74
消费电子设备,301123,sz301123,-1.78
消费电子设备,301387,sz301387,-1.8
消费电子设备,600203,sh600203,-1.83
消费电子设备,002925,sz002925,-1.84
消费电子设备,300866,sz300866,-1.93
消费电子设备,688696,sh688696,-2.02
消费电子设备,301418,sz301418,-2.27
消费电子设备,301042,sz301042,-2.42
消费电子设备,300857,sz300857,-2.44
消费电子设备,003023,sz003023,-2.48
消费电子设备,301491,sz301491,-2.55
消费电子设备,002681,sz002681,-3.1
消费电子设备,002861,sz002861,-3.56
消费电子设备,688036,sh688036,-3.67
消费电子设备,300822,sz300822,-3.69
消费电子设备,600745,sh600745,-3.82
消费电子设备,002577,sz002577,-3.84
消费电子设备,002888,sz002888,-3.87
消费电子设备,603327,sh603327,-4.05
渔业,000798,sz000798,14.07
渔业,600467,sh600467,5.59
渔业,300094,sz300094,4.92
渔业,600097,sh600097,3.34
渔业,002069,sz002069,3.1
渔业,300268,sz300268,-1.04
港口航运,002040,sz002040,10.81
港口航运,601872,sh601872,10.56
港口航运,603162,sh603162,8.83
港口航运,601008,sh601008,6.73
港口航运,600026,sh600026,6.59
港口航运,601975,sh601975,5.51
港口航运,002320,sz002320,4.92
港口航运,600798,sh600798,4.43
港口航运,001205,sz001205,4.27
港口航运,601022,sh601022,4.14
港口航运,603209,sh603209,3.41
港口航运,601919,sh601919,2.85
港口航运,000905,sz000905,2.74
港口航运,000520,sz000520,2.54
港口航运,601866,sh601866,2.45
港口航运,600279,sh600279,2.4
港口航运,601018,sh601018,2.1
港口航运,601298,sh601298,2.09
港口航运,603565,sh603565,2.08
港口航运,600017,sh600017,2.03
港口航运,600751,sh600751,1.96
港口航运,601326,sh601326,1.74
港口航运,000088,sz000088,1.51
港口航运,600018,sh600018,1.36
港口航运,600717,sh600717,1.13
港口航运,601880,sh601880,1.1
港口航运,601228,sh601228,1.06
港口航运,603117,sh603117,0.55
港口航运,603167,sh603167,0.55
港口航运,601083,sh601083,0.48
港口航运,001872,sz001872,0.41
港口航运,601000,sh601000,0.29
港口航运,603223,sh603223,-1.32
港口航运,600428,sh600428,-2.11
港口航运,000582,sz000582,-4.2
煤炭,600792,sh600792,16.11
煤炭,600403,sh600403,11.96
煤炭,600121,sh600121,11.9
煤炭,601015,sh601015,8.35
煤炭,600348,sh600348,8.11
煤炭,600395,sh600395,6.89
煤炭,601001,sh601001,6.56
煤炭,600758,sh600758,5.79
煤炭,600408,sh600408,4.92
煤炭,600740,sh600740,4.54
煤炭,600725,sh600725,4.52
煤炭,000552,sz000552,4.44
煤炭,601011,sh601011,4.32
煤炭,000983,sz000983,4.07
煤炭,601666,sh601666,3.65
煤炭,601101,sh601101,3.45
煤炭,601699,sh601699,2.98
煤炭,600925,sh600925,2.85
煤炭,601225,sh601225,2.84
煤炭,002128,sz002128,2.65
煤炭,600997,sh600997,2.65
煤炭,600985,sh600985,2.63
煤炭,600546,sh600546,2.52
煤炭,600188,sh600188,2.32
煤炭,000723,sz000723,2.0
煤炭,600508,sh600508,1.94
煤炭,601898,sh601898,1.94
煤炭,601918,sh601918,1.91
煤炭,601088,sh601088,1.78
煤炭,600971,sh600971,1.7
煤炭,600180,sh600180,1.03
煤炭,600123,sh600123,1.01
煤炭,000937,sz000937,0.16
煤炭,000571,sz000571,-1.64
照明设备,001326,sz001326,4.44
照明设备,300808,sz300808,2.67
照明设备,603685,sh603685,1.43
照明设备,002724,sz002724,1.42
照明设备,301362,sz301362,0.75
照明设备,600261,sh600261,0.44
照明设备,000541,sz000541,0.2
照明设备,300833,sz300833,-1.5
照明设备,603515,sh603515,-2.09
照明设备,605365,sh605365,-3.65
燃气,600903,sh600903,7.37
燃气,002700,sz002700,3.86
燃气,600333,sh600333,3.79
燃气,600617,sh600617,3.54
燃气,002267,sz002267,2.63
燃气,600956,sh600956,2.37
燃气,002911,sz002911,2.29
燃气,000407,sz000407,2.1
燃气,600681,sh600681,2.05
燃气,600917,sh600917,1.91
燃气,601139,sh601139,1.81
燃气,002259,sz002259,1.57
燃气,603689,sh603689,1.41
燃气,000421,sz000421,1.17
燃气,300332,sz300332,0.98
燃气,603053,sh603053,0.93
燃气,605090,sh605090,0.84
燃气,603318,sh603318,0.77
燃气,600635,sh600635,0.6
燃气,605368,sh605368,0.46
燃气,603706,sh603706,0.43
燃气,603393,sh603393,0.32
燃气,000593,sz000593,0.3
燃气,605169,sh605169,-0.21
燃气,603080,sh603080,-0.35
燃气,600803,sh600803,-0.52
燃气,000669,sz000669,-2.03
燃气,001299,sz001299,-3.65
物流,603066,sh603066,5.56
物流,002492,sz002492,2.28
物流,600794,sh600794,2.13
物流,600787,sh600787,2.06
物流,001202,sz001202,1.77
物流,600676,sh600676,1.39
物流,603713,sh603713,1.32
物流,603871,sh603871,1.25
物流,000906,sz000906,1.19
物流,603836,sh603836,1.17
物流,300240,sz300240,1.04
物流,603128,sh603128,1.03
物流,600704,sh600704,1.01
物流,002930,sz002930,0.79
物流,002682,sz002682,0.74
物流,002010,sz002010,0.7
物流,601598,sh601598,0.69
物流,001220,sz001220,0.64
物流,603648,sh603648,0.57
物流,603967,sh603967,0.52
物流,300013,sz300013,0.48
物流,001228,sz001228,0.46
物流,600179,sh600179,0.4
物流,603329,sh603329,0.21
物流,600153,sh600153,0.17
物流,603535,sh603535,0.13
物流,600233,sh600233,0.02
物流,605050,sh605050,0.01
物流,600119,sh600119,-0.1
物流,603569,sh603569,-0.21
物流,002800,sz002800,-0.21
物流,002120,sz002120,-0.22
物流,300350,sz300350,-0.22
物流,600057,sh600057,-0.38
物流,603813,sh603813,-0.68
物流,002889,sz002889,-0.69
物流,002468,sz002468,-0.78
物流,002352,sz002352,-0.84
物流,001317,sz001317,-2.5
物流,300873,sz300873,-2.65
环保,300774,sz300774,8.68
环保,603903,sh603903,6.45
环保,300867,sz300867,4.7
环保,000803,sz000803,4.29
环保,603588,sh603588,3.74
环保,002266,sz002266,3.36
环保,600217,sh600217,3.25
环保,688069,sh688069,2.97
环保,300422,sz300422,2.96
环保,000546,sz000546,2.78
环保,601330,sh601330,2.66
环保,301068,sz301068,2.35
环保,002973,sz002973,2.07
环保,301175,sz301175,2.01
环保,301500,sz301500,1.82
环保,000652,sz000652,1.82
环保,000035,sz000035,1.78
环保,301305,sz301305,1.65
环保,603177,sh603177,1.64
环保,301148,sz301148,1.63
环保,002778,sz002778,1.35
环保,301265,sz301265,1.34
环保,301109,sz301109,1.28
环保,601827,sh601827,1.19
环保,603817,sh603817,1.15
环保,300335,sz300335,1.12
环保,002645,sz002645,1.08
环保,301049,sz301049,0.93
环保,600323,sh600323,0.88
环保,002672,sz002672,0.86
环保,002573,sz002573,0.81
环保,688101,sh688101,0.72
环保,300070,sz300070,0.65
环保,300140,sz300140,0.63
环保,688679,sh688679,0.57
环保,601200,sh601200,0.52
环保,000544,sz000544,0.49
环保,000820,sz000820,0.47
环保,688370,sh688370,0.25
环保,000885,sz000885,0.21
环保,003027,sz003027,0.2
环保,601033,sh601033,0.12
环保,300263,sz300263,0.1
环保,301259,sz301259,0.1
环保,300929,sz300929,-0.06
环保,000573,sz000573,-0.07
环保,002210,sz002210,-0.12
环保,688178,sh688178,-0.17
环保,301127,sz301127,-0.19
环保,300190,sz300190,-0.24
环保,300958,sz300958,-0.29
环保,002430,sz002430,-0.31
环保,600475,sh600475,-0.38
环保,300187,sz300187,-0.42
环保,688466,sh688466,-0.48
环保,603686,sh603686,-0.52
环保,301372,sz301372,-0.55
环保,603568,sh603568,-0.56
环保,300355,sz300355,-0.65
环保,000826,sz000826,-0.74
环保,600133,sh600133,-0.96
环保,603200,sh603200,-0.99
环保,002034,sz002034,-1.0
环保,300779,sz300779,-1.23
环保,300334,sz300334,-1.4
环保,301203,sz301203,-1.7
环保,001230,sz001230,-1.98
环保,603359,sh603359,-2.68
环保,300152,sz300152,-2.87
环保,300854,sz300854,-3.28
环保,002717,sz002717,-3.45
环保,000711,sz000711,-7.3
环保,300864,sz300864,-7.49
环保,300961,sz300961,-8.91
玻璃,300160,sz300160,2.57
玻璃,600293,sh600293,1.83
玻璃,600819,sh600819,0.7
玻璃,600876,sh600876,0.48
玻璃,000012,sz000012,0.11
玻璃,600586,sh600586,-0.28
玻璃,002613,sz002613,-0.46
玻璃,601636,sh601636,-0.59
玻璃,301188,sz301188,-1.6
玻璃,603021,sh603021,-2.4
珠宝首饰,603900,sh603900,9.89
珠宝首饰,600612,sh600612,2.01
珠宝首饰,300945,sz300945,1.64
珠宝首饰,000025,sz000025,1.6
珠宝首饰,002574,sz002574,1.49
珠宝首饰,600916,sh600916,0.92
珠宝首饰,605599,sh605599,-0.15
珠宝首饰,000017,sz000017,-0.39
珠宝首饰,002867,sz002867,-0.44
珠宝首饰,002345,sz002345,-0.64
珠宝首饰,301177,sz301177,-1.48
珠宝首饰,002721,sz002721,-2.56
珠宝首饰,000026,sz000026,-3.85
生物医药,688293,sh688293,15.38
生物医药,688656,sh688656,8.63
生物医药,688137,sh688137,8.42
生物医药,600568,sh600568,7.25
生物医药,301096,sz301096,6.39
生物医药,000534,sz000534,6.25
生物医药,301047,sz301047,5.96
生物医药,300381,sz300381,5.66
生物医药,688710,sh688710,5.41
生物医药,688319,sh688319,4.29
生物医药,688202,sh688202,4.05
生物医药,688073,sh688073,3.52
生物医药,301080,sz301080,3.35
生物医药,688670,sh688670,2.83
生物医药,000953,sz000953,2.77
生物医药,688163,sh688163,2.28
生物医药,301520,sz301520,1.93
生物医药,301230,sz301230,1.91
生物医药,300725,sz300725,1.84
生物医药,688796,sh688796,1.72
生物医药,002166,sz002166,1.66
生物医药,300142,sz300142,1.66
生物医药,688105,sh688105,1.66
生物医药,301207,sz301207,1.58
生物医药,688026,sh688026,1.41
生物医药,002550,sz002550,1.16
生物医药,300149,sz300149,1.16
生物医药,002007,sz002007,1.05
生物医药,300653,sz300653,0.93
生物医药,300642,sz300642,0.82
生物医药,301201,sz301201,0.71
生物医药,688566,sh688566,0.63
生物医药,002399,sz002399,0.58
生物医药,688247,sh688247,0.58
生物医药,688193,sh688193,0.58
生物医药,002022,sz002022,0.41
生物医药,300239,sz300239,0.36
生物医药,000661,sz000661,0.2
生物医药,688265,sh688265,0.18
生物医药,688393,sh688393,0.12
生物医药,300439,sz300439,-0.02
生物医药,600080,sh600080,-0.08
生物医药,002252,sz002252,-0.1
生物医药,000403,sz000403,-0.15
生物医药,688238,sh688238,-0.22
生物医药,688289,sh688289,-0.28
生物医药,300406,sz300406,-0.29
生物医药,600161,sh600161,-0.29
生物医药,002019,sz002019,-0.32
生物医药,688739,sh688739,-0.34
生物医药,600867,sh600867,-0.35
生物医药,688046,sh688046,-0.35
生物医药,300294,sz300294,-0.41
生物医药,600211,sh600211,-0.47
生物医药,688076,sh688076,-0.51
生物医药,300463,sz300463,-0.55
生物医药,002030,sz002030,-0.59
生物医药,688426,sh688426,-0.64
生物医药,300676,sz300676,-0.69
生物医药,688520,sh688520,-0.69
生物医药,300759,sz300759,-0.7
生物医药,688606,sh688606,-0.76
生物医药,301509,sz301509,-0.77
生物医药,603087,sh603087,-0.78
生物医药,688366,sh688366,-0.86
生物医药,600196,sh600196,-0.87
生物医药,688298,sh688298,-0.9
生物医药,688075,sh688075,-0.92
生物医药,605199,sh605199,-1.02
生物医药,301089,sz301089,-1.03
生物医药,300009,sz300009,-1.05
生物医药,688098,sh688098,-1.08
生物医药,300111,sz300111,-1.09
生物医药,300436,sz300436,-1.11
生物医药,688276,sh688276,-1.14
生物医药,000931,sz000931,-1.22
生物医药,000518,sz000518,-1.23
生物医药,603590,sh603590,-1.23
生物医药,688687,sh688687,-1.23
生物医药,603658,sh603658,-1.24
生物医药,300639,sz300639,-1.28
生物医药,688253,sh688253,-1.34
生物医药,688505,sh688505,-1.35
生物医药,300122,sz300122,-1.4
生物医药,688765,sh688765,-1.4
生物医药,300841,sz300841,-1.47
生物医药,688363,sh688363,-1.47
生物医药,002038,sz002038,-1.48
生物医药,300601,sz300601,-1.49
生物医药,688185,sh688185,-1.54
生物医药,300685,sz300685,-1.55
生物医药,600645,sh600645,-1.55
生物医药,688302,sh688302,-1.63
生物医药,688177,sh688177,-1.79
生物医药,688317,sh688317,-1.89
生物医药,688176,sh688176,-1.93
生物医药,301301,sz301301,-2.02
生物医药,300204,sz300204,-2.07
生物医药,688180,sh688180,-2.08
生物医药,002880,sz002880,-2.1
生物医药,300434,sz300434,-2.1
生物医药,688443,sh688443,-2.11
生物医药,688091,sh688091,-2.18
生物医药,301507,sz301507,-2.21
生物医药,688136,sh688136,-2.23
生物医药,688621,sh688621,-2.25
生物医药,300683,sz300683,-2.28
生物医药,688278,sh688278,-2.56
生物医药,688235,sh688235,-2.61
生物医药,688197,sh688197,-2.78
生物医药,688382,sh688382,-2.85
生物医药,688221,sh688221,-3.02
生物医药,688192,sh688192,-3.05
生物医药,000813,sz000813,-3.13
生物医药,688062,sh688062,-3.27
生物医药,688759,sh688759,-3.65
生物医药,688373,sh688373,-3.67
生物医药,002581,sz002581,-3.77
生物医药,688336,sh688336,-3.93
生物医药,688506,sh688506,-3.98
生物医药,688331,sh688331,-4.29
生物医药,688806,sh688806,-4.61
生物医药,688428,sh688428,-6.28
生物医药,300357,sz300357,-8.47
电力,000993,sz000993,9.26
电力,605162,sh605162,8.86
电力,301046,sz301046,7.93
电力,000690,sz000690,7.28
电力,600396,sh600396,6.57
电力,600969,sh600969,6.29
电力,002893,sz002893,5.04
电力,000539,sz000539,3.9
电力,601991,sh601991,3.9
电力,000767,sz000767,3.48
电力,605011,sh605011,3.19
电力,600310,sh600310,2.92
电力,600032,sh600032,2.83
电力,600236,sh600236,2.76
电力,000966,sz000966,2.68
电力,600578,sh600578,2.66
电力,600863,sh600863,2.58
电力,600726,sh600726,2.57
电力,600982,sh600982,2.57
电力,605028,sh605028,2.56
电力,600023,sh600023,2.54
电力,000875,sz000875,2.52
电力,600011,sh600011,2.42
电力,002053,sz002053,2.41
电力,000601,sz000601,2.23
电力,000899,sz000899,2.2
电力,000537,sz000537,2.15
电力,300040,sz300040,2.1
电力,600744,sh600744,2.06
电力,000531,sz000531,2.04
电力,600098,sh600098,2.04
电力,603693,sh603693,1.94
电力,600719,sh600719,1.92
电力,600780,sh600780,1.91
电力,000507,sz000507,1.86
电力,002608,sz002608,1.86
电力,600642,sh600642,1.82
电力,600868,sh600868,1.77
电力,000883,sz000883,1.75
电力,001286,sz001286,1.73
电力,601016,sh601016,1.73
电力,000791,sz000791,1.66
电力,000862,sz000862,1.58
电力,002479,sz002479,1.58
电力,000692,sz000692,1.57
电力,000631,sz000631,1.51
电力,600021,sh600021,1.48
电力,600051,sh600051,1.45
电力,600979,sh600979,1.41
电力,002616,sz002616,1.37
电力,600027,sh600027,1.37
电力,600226,sh600226,1.32
电力,000027,sz000027,1.3
电力,000600,sz000600,1.27
电力,600163,sh600163,1.27
电力,600886,sh600886,1.27
电力,600025,sh600025,1.24
电力,600821,sh600821,1.24
电力,002039,sz002039,1.17
电力,001376,sz001376,1.16
电力,000543,sz000543,1.07
电力,000037,sz000037,1.05
电力,600674,sh600674,1.02
电力,600644,sh600644,1.02
电力,000722,sz000722,0.97
电力,600575,sh600575,0.94
电力,600157,sh600157,0.9
电力,600995,sh600995,0.88
电力,001896,sz001896,0.87
电力,001289,sz001289,0.86
电力,601985,sh601985,0.85
电力,600116,sh600116,0.81
电力,600930,sh600930,0.8
电力,600101,sh600101,0.66
电力,601619,sh601619,0.61
电力,600505,sh600505,0.54
电力,002310,sz002310,0.52
电力,600795,sh600795,0.42
电力,600292,sh600292,0.38
电力,600900,sh600900,0.28
电力,600905,sh600905,0.27
电力,000155,sz000155,0.19
电力,600149,sh600149,0.12
电力,600167,sh600167,0.1
电力,000958,sz000958,0.08
电力,600509,sh600509,0.03
电力,601908,sh601908,0.01
电力,002769,sz002769,-0.15
电力,000595,sz000595,-0.24
电力,001248,sz001248,-0.35
电力,003816,sz003816,-0.37
电力,600483,sh600483,-0.43
电力,001258,sz001258,-0.6
电力,605580,sh605580,-1.24
电力,300614,sz300614,-1.26
电力,002629,sz002629,-1.49
电力,001210,sz001210,-3.41
电力,002015,sz002015,-3.64
电子元件,603186,sh603186,14.26
电子元件,301132,sz301132,13.3
电子元件,301628,sz301628,13.14
电子元件,002815,sz002815,11.53
电子元件,002913,sz002913,11.11
电子元件,603328,sh603328,10.91
电子元件,300852,sz300852,9.08
电子元件,301626,sz301626,9.01
电子元件,301176,sz301176,7.15
电子元件,000823,sz000823,6.88
电子元件,688800,sh688800,6.26
电子元件,300726,sz300726,6.14
电子元件,002579,sz002579,5.63
电子元件,603115,sh603115,5.57
电子元件,603936,sh603936,5.46
电子元件,001389,sz001389,5.27
电子元件,002463,sz002463,5.14
电子元件,603228,sh603228,5.0
电子元件,603920,sh603920,4.99
电子元件,002436,sz002436,4.98
电子元件,603175,sh603175,4.78
电子元件,002916,sz002916,4.71
电子元件,002938,sz002938,4.69
电子元件,300991,sz300991,4.69
电子元件,300227,sz300227,4.51
电子元件,301041,sz301041,4.31
电子元件,301285,sz301285,4.3
电子元件,600601,sh600601,4.22
电子元件,300408,sz300408,3.6
电子元件,300739,sz300739,3.2
电子元件,603386,sh603386,2.89
电子元件,688661,sh688661,2.88
电子元件,002636,sz002636,2.78
电子元件,301251,sz301251,2.74
电子元件,300476,sz300476,2.27
电子元件,301217,sz301217,2.13
电子元件,301150,sz301150,1.71
电子元件,600330,sh600330,1.65
电子元件,603678,sh603678,1.57
电子元件,688020,sh688020,1.54
电子元件,603989,sh603989,1.2
电子元件,300131,sz300131,1.03
电子元件,603738,sh603738,0.99
电子元件,688093,sh688093,0.9
电子元件,688209,sh688209,0.89
电子元件,000733,sz000733,0.86
电子元件,301631,sz301631,0.61
电子元件,603459,sh603459,0.56
电子元件,002138,sz002138,0.54
电子元件,688668,sh688668,0.45
电子元件,002552,sz002552,0.43
电子元件,002512,sz002512,0.26
电子元件,688403,sh688403,0.23
电子元件,301517,sz301517,0.16
电子元件,002134,sz002134,0.08
电子元件,603267,sh603267,0.08
电子元件,301682,sz301682,0.05
电子元件,600237,sh600237,0.02
电子元件,002199,sz002199,-0.02
电子元件,000636,sz000636,-0.04
电子元件,002222,sz002222,-0.11
电子元件,301389,sz301389,-0.18
电子元件,300657,sz300657,-0.27
电子元件,603629,sh603629,-0.28
电子元件,301566,sz301566,-0.38
电子元件,603052,sh603052,-0.55
电子元件,300475,sz300475,-0.65
电子元件,002600,sz002600,-0.68
电子元件,001298,sz001298,-0.76
电子元件,600183,sh600183,-0.81
电子元件,301577,sz301577,-0.81
电子元件,000100,sz000100,-0.9
电子元件,300843,sz300843,-0.9
电子元件,600563,sh600563,-0.98
电子元件,688416,sh688416,-1.01
电子元件,002484,sz002484,-1.03
电子元件,002866,sz002866,-1.14
电子元件,688711,sh688711,-1.14
电子元件,688582,sh688582,-1.22
电子元件,688539,sh688539,-1.24
电子元件,002841,sz002841,-1.33
电子元件,000062,sz000062,-1.59
电子元件,603595,sh603595,-1.59
电子元件,301531,sz301531,-1.68
电子元件,603160,sh603160,-1.68
电子元件,301328,sz301328,-1.78
电子元件,301319,sz301319,-1.8
电子元件,301182,sz301182,-1.93
电子元件,688130,sh688130,-1.96
电子元件,301567,sz301567,-2.19
电子元件,301002,sz301002,-2.32
电子元件,002025,sz002025,-2.46
电子元件,301031,sz301031,-2.57
电子元件,603435,sh603435,-2.73
电子元件,300460,sz300460,-2.75
电子元件,301180,sz301180,-2.84
电子元件,002141,sz002141,-3.44
电子元件,688603,sh688603,-3.88
电子元件,002855,sz002855,-10.36
电子器件,000020,sz000020,14.55
电子器件,688655,sh688655,11.93
电子器件,300088,sz300088,6.65
电子器件,301282,sz301282,6.22
电子器件,300951,sz300951,6.13
电子器件,002384,sz002384,5.4
电子器件,301067,sz301067,5.23
电子器件,603615,sh603615,4.41
电子器件,605058,sh605058,4.32
电子器件,003019,sz003019,4.24
电子器件,300319,sz300319,3.68
电子器件,002106,sz002106,3.2
电子器件,002130,sz002130,3.02
电子器件,301366,sz301366,2.69
电子器件,300909,sz300909,2.39
电子器件,300976,sz300976,1.76
电子器件,002289,sz002289,1.55
电子器件,002902,sz002902,1.52
电子器件,002845,sz002845,1.48
电子器件,002955,sz002955,1.39
电子器件,301099,sz301099,1.32
电子器件,301045,sz301045,1.31
电子器件,603703,sh603703,1.29
电子器件,600353,sh600353,1.07
电子器件,301280,sz301280,1.0
电子器件,688103,sh688103,0.9
电子器件,300752,sz300752,0.81
电子器件,600552,sh600552,0.59
电子器件,002729,sz002729,0.41
电子器件,002885,sz002885,0.33
电子器件,000045,sz000045,0.32
电子器件,600707,sh600707,0.27
电子器件,301578,sz301578,0.24
电子器件,688601,sh688601,0.24
电子器件,300184,sz300184,-0.02
电子器件,603933,sh603933,-0.1
电子器件,605588,sh605588,-0.17
电子器件,000727,sz000727,-0.22
电子器件,002217,sz002217,-0.33
电子器件,688776,sh688776,-0.34
电子器件,001373,sz001373,-0.36
电子器件,300076,sz300076,-0.42
电子器件,000509,sz000509,-0.47
电子器件,300679,sz300679,-0.69
电子器件,688662,sh688662,-0.69
电子器件,300115,sz300115,-0.9
电子器件,688538,sh688538,-0.95
电子器件,301329,sz301329,-0.97
电子器件,000725,sz000725,-0.99
电子器件,300269,sz300269,-1.01
电子器件,300032,sz300032,-1.04
电子器件,002056,sz002056,-1.17
