ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH601880,sh601880,辽港股份,,港口航运,2026-09-10,1.5,3.4,1.35,2.04,3.45,105398201,1.0,uptrend7,6/8
SH603227,sh603227,雪峰科技,,化学制品,2026-09-10,7.85,3.4,-0.76,0.9,2.21,57631757,1.0,uptrend7,7/8
SZ000415,sz000415,渤海租赁,,非银行金融,2026-09-10,4.62,3.4,0.87,1.32,2.9,273191950,1.0,uptrend7,6/8
SZ000789,sz000789,万年青,,水泥,2026-09-10,4.25,3.4,-0.47,-2.97,2.91,28283261,1.0,uptrend7,6/8
SZ002779,sz002779,中坚科技,,专用设备,2026-09-10,81.65,3.4,1.05,-1.34,0.17,235922003,1.0,uptrend7,7/8
SZ300350,sz300350,华鹏飞,,物流,2026-09-10,4.51,3.4,-0.66,-1.96,-0.88,45383460,1.0,uptrend7,6/8
SZ300374,sz300374,中铁装配,,装修装饰,2026-09-10,11.33,3.4,0.0,-1.31,0.98,31304610,1.0,uptrend7,7/8
SZ301087,sz301087,可孚医疗,,医疗器械,2026-09-10,51.7,3.4,-0.33,-0.06,-1.24,114476494,1.0,uptrend7,6/8
SH600720,sh600720,中交设计,,建筑施工,2026-09-10,5.34,3.3,0.75,0.75,2.3,43183976,1.0,uptrend7,6/8
SH600782,sh600782,新钢股份,,钢铁,2026-09-10,2.81,3.3,-1.06,-0.71,2.18,108794691,1.0,uptrend7,5/8
SH605108,sh605108,同庆楼,,休闲服务,2026-09-10,13.17,3.3,-1.57,-3.23,-2.8,42111634,1.0,uptrend7,5/8
SZ000151,sz000151,中成股份,,贸易,2026-09-10,10.31,3.3,-1.06,-1.62,0.59,49486277,1.0,uptrend7,5/8
SZ000572,sz000572,海马汽车,,汽车,2026-09-10,4.03,3.3,-1.47,-0.98,1.51,147335746,1.0,uptrend7,7/8
SZ002783,sz002783,凯龙股份,,化学制品,2026-09-10,8.04,3.3,-1.95,-1.71,0.12,72607149,1.0,uptrend7,5/8
SZ003037,sz003037,三和管桩,,水泥,2026-09-10,5.9,3.3,0.85,-0.17,1.37,22166537,1.0,uptrend7,7/8
SH600088,sh600088,中视传媒,,影视动漫,2026-09-10,12.18,3.2,-2.87,-7.31,-1.77,101833150,1.0,uptrend7,5/8
SH600573,sh600573,惠泉啤酒,,饮料,2026-09-10,10.09,3.2,-2.04,-3.17,-2.04,51595165,1.0,uptrend7,6/8
SZ000839,sz000839,国安股份,,通信设备,2026-09-10,2.86,3.2,-1.38,-1.04,1.06,187171996,1.0,uptrend7,7/8
SZ000881,sz000881,中广核技,,化学原料,2026-09-10,6.7,3.2,-1.33,-1.9,-0.15,47570179,1.0,uptrend7,6/8
SZ002159,sz002159,三特索道,,休闲服务,2026-09-10,13.97,3.2,-1.34,-2.65,-1.69,45413956,1.0,uptrend7,5/8
SZ002697,sz002697,红旗连锁,,零售,2026-09-10,4.84,3.2,-1.63,-1.83,-1.02,115361953,1.0,uptrend7,7/8
SZ003035,sz003035,南网能源,,专业服务,2026-09-10,5.8,3.2,1.22,1.93,2.84,248272817,1.0,uptrend7,6/8
SH600928,sh600928,西安银行,,银行,2026-09-10,3.65,3.1,1.67,1.11,3.99,101175682,1.0,uptrend7,6/8
SH603920,sh603920,世运电路,,电子元件,2026-09-10,40.23,3.1,-0.3,2.03,4.22,929547986,1.0,uptrend7,7/8
SZ002540,sz002540,亚太科技,,金属非金属新材料,2026-09-10,5.24,3.1,-2.96,-0.38,0.19,44819044,1.0,uptrend7,6/8
SZ002688,sz002688,金河生物,,畜牧业,2026-09-10,5.39,3.1,-1.82,-1.64,0.94,67585840,1.0,uptrend7,7/8
SH600590,sh600590,泰豪科技,,电源设备,2026-09-10,8.87,3.0,-2.53,2.07,3.02,195195184,1.0,uptrend7,7/8
SZ000639,sz000639,ST西王,,食品,2026-09-10,1.71,3.0,0.59,0.59,0.59,116353578,1.0,uptrend7,5/8
SZ002108,sz002108,沧州明珠,,化学制品,2026-09-10,4.5,3.0,2.97,2.27,4.17,101325085,1.0,uptrend7,5/8
SZ002307,sz002307,北新路桥,,基础建设,2026-09-10,3.1,3.0,-1.9,-2.82,-0.96,68155663,1.0,uptrend7,6/8
SZ300209,sz300209,行云科技,,互联网商务,2026-09-10,36.4,3.0,-3.42,2.42,1.36,3073836032,1.0,uptrend7,6/8
SZ300976,sz300976,达瑞电子,,电子器件,2026-09-10,57.94,3.0,-4.5,-1.78,-5.26,359313555,1.0,uptrend7,5/8
SH600653,sh600653,申华控股,,汽车,2026-09-10,1.76,2.9,-0.56,-1.12,0.57,33727070,1.0,uptrend7,5/8
SH603903,sh603903,中持股份,,环保,2026-09-10,14.61,2.9,-3.37,1.11,2.67,141593067,1.0,uptrend7,6/8
SZ000701,sz000701,厦门信达,,贸易,2026-09-10,5.24,2.9,-1.5,-0.95,0.58,67255793,1.0,uptrend7,7/8
SZ000782,sz000782,恒申新材,,合成纤维及树脂,2026-09-10,7.82,2.9,-2.62,-0.76,3.3,129960936,1.0,uptrend7,5/8
SZ002682,sz002682,龙洲股份,,物流,2026-09-10,5.27,2.9,-1.86,-2.77,-0.19,207329114,1.0,uptrend7,5/8
SZ300448,sz300448,浩云科技,,计算机软件,2026-09-10,5.95,2.9,1.54,-2.46,2.94,86011892,1.0,uptrend7,7/8
SZ300857,sz300857,协创数据,,消费电子设备,2026-09-10,263.52,2.9,1.7,-0.95,-3.84,4933015516,1.0,uptrend7,5/8
SH600210,sh600210,紫江企业,,造纸印刷,2026-09-10,6.27,2.8,-0.16,-0.32,1.95,99749376,1.0,uptrend7,6/8
SH600981,sh600981,苏豪汇鸿,,贸易,2026-09-10,2.53,2.8,-0.39,-0.78,1.61,41246831,1.0,uptrend7,6/8
SH601065,sh601065,江盐集团,,化学原料,2026-09-10,6.95,2.8,-1.0,-1.28,1.02,30600574,1.0,uptrend7,6/8
SH600992,sh600992,贵绳股份,,金属制品,2026-09-10,10.18,2.8,-1.07,-0.1,1.5,47272498,1.0,uptrend7,7/8
SH688066,sh688066,*ST航图,,卫星应用,2026-09-10,9.24,2.8,2.33,10.53,13.37,6084416560,1.0,uptrend7,7/8
SH688660,sh688660,电气风电,,电源设备,2026-09-10,9.24,2.8,3.94,3.24,18.31,22701124518,1.0,uptrend7,8/8
SZ001239,sz001239,永达股份,,金属制品,2026-09-10,12.17,2.8,-1.85,-1.38,-0.08,17154726,1.0,uptrend7,5/8
SZ300875,sz300875,捷强装备,,地面装备,2026-09-10,34.64,2.8,-0.63,-1.87,-1.59,167333377,1.0,uptrend7,6/8
SH600693,sh600693,东百集团,,零售,2026-09-10,10.76,2.7,-5.36,-6.6,-6.35,935564940,1.0,uptrend7,5/8
SH600966,sh600966,博汇纸业,,造纸印刷,2026-09-10,5.02,2.7,-0.4,2.24,3.93,68480494,1.0,uptrend7,6/8
SH601686,sh601686,友发集团,,钢铁,2026-09-10,5.28,2.7,0.19,0.19,1.34,24317375,1.0,uptrend7,6/8
SH601828,sh601828,美凯龙,,商业物业经营,2026-09-10,2.27,2.7,-1.3,-1.73,0.89,112118841,1.0,uptrend7,8/8
SH688076,sh688076,ST诺泰,,生物医药,2026-09-10,28.77,2.7,0.03,-0.96,0.0,7397342137,1.0,uptrend7,6/8
SZ002120,sz002120,韵达股份,,物流,2026-09-10,6.87,2.7,0.29,0.15,0.0,188989739,1.0,uptrend7,5/8
SZ300080,sz300080,易成新能,,电源设备,2026-09-10,3.83,2.7,0.52,-0.26,2.13,51225741,1.0,uptrend7,6/8
SZ300061,sz300061,旗天科技,,营销服务,2026-09-10,6.81,2.7,-3.81,-0.29,5.42,223960798,1.0,uptrend7,7/8
SH601113,sh601113,华鼎股份,,合成纤维及树脂,2026-09-10,3.5,2.6,-1.41,-1.69,0.57,32397194,1.0,uptrend7,5/8
SH601231,sh601231,环旭电子,,电子设备制造,2026-09-10,27.92,2.6,10.01,11.24,7.38,702229924,1.0,uptrend7,6/8
SH603708,sh603708,家家悦,,零售,2026-09-10,9.61,2.6,-1.64,-1.94,-1.03,96013539,1.0,uptrend7,7/8
SH603601,sh603601,再升科技,,合成纤维及树脂,2026-09-10,9.96,2.6,10.06,10.67,10.18,564753608,1.0,uptrend7,6/8
SZ002194,sz002194,武汉凡谷,,通信设备,2026-09-10,10.86,2.6,0.28,-1.99,7.85,352550011,1.0,uptrend7,7/8
SZ002641,sz002641,公元股份,,其他建材,2026-09-10,3.99,2.6,-0.5,-0.99,1.79,32214839,1.0,uptrend7,5/8
SZ300148,sz300148,天舟文化,,平面媒体,2026-09-10,3.61,2.6,-1.1,-5.0,-1.9,90280861,1.0,uptrend7,6/8
SZ300414,sz300414,中光防雷,,通信设备,2026-09-10,11.57,2.6,2.84,3.86,3.67,98900901,1.0,uptrend7,7/8
SH600597,sh600597,光明乳业,,食品,2026-09-10,7.03,2.5,-1.13,-1.95,-0.85,76925257,1.0,uptrend7,5/8
SH600671,sh600671,天目药业,,中药生产,2026-09-10,23.03,2.5,1.95,5.64,5.4,80698033,1.0,uptrend7,5/8
SH600959,sh600959,江苏有线,,广播电视,2026-09-10,3.16,2.5,-0.32,-1.86,-0.32,86944594,1.0,uptrend7,7/8
SZ002265,sz002265,建设工业,,地面装备,2026-09-10,21.11,2.5,-2.58,0.09,1.49,395754517,1.0,uptrend7,5/8
SZ002519,sz002519,银河电子,,地面装备,2026-09-10,5.74,2.5,-0.17,0.53,1.41,164794208,1.0,uptrend7,5/8
SZ301559,sz301559,中集环科,,通用设备,2026-09-10,13.48,2.5,1.35,0.9,2.2,19458207,1.0,uptrend7,7/8
SH600595,sh600595,中孚实业,,基本金属,2026-09-10,6.42,2.4,-3.02,0.63,2.88,574797714,1.0,uptrend7,6/8
SH600754,sh600754,锦江酒店,,休闲服务,2026-09-10,19.7,2.4,0.51,0.56,-0.2,261368498,1.0,uptrend7,6/8
SH600731,sh600731,湖南海利,,化肥农药,2026-09-10,5.87,2.4,-3.45,-3.93,-1.18,46671824,1.0,uptrend7,5/8
SH605151,sh605151,西上海,,汽车,2026-09-10,18.9,2.4,-5.41,-0.89,-0.58,30202837,1.0,uptrend7,5/8
SZ000659,sz000659,珠海中富,,造纸印刷,2026-09-10,3.0,2.4,-0.33,-0.99,0.33,80419603,1.0,uptrend7,6/8
SZ000709,sz000709,河钢股份,,钢铁,2026-09-10,2.14,2.4,-0.47,0.0,3.38,166965776,1.0,uptrend7,7/8
SZ000957,sz000957,中通客车,,汽车,2026-09-10,10.45,2.4,-0.76,0.87,2.65,121050024,1.0,uptrend7,7/8
SZ002330,sz002330,得利斯,,食品,2026-09-10,4.25,2.4,-1.85,-2.97,-2.52,70946920,1.0,uptrend7,5/8
SH600617,sh600617,国新能源,,燃气,2026-09-10,3.56,2.3,0.28,1.14,6.91,113155886,1.0,uptrend7,7/8
SH600874,sh600874,创业环保,,水务,2026-09-10,5.7,2.3,0.18,0.0,1.42,40132035,1.0,uptrend7,6/8
SH601997,sh601997,贵阳银行,,银行,2026-09-10,5.72,2.3,1.42,1.96,3.25,324349208,1.0,uptrend7,5/8
SH603050,sh603050,科林电气,,输变电设备,2026-09-10,18.35,2.3,1.16,0.94,0.16,62969548,1.0,uptrend7,5/8
SH603899,sh603899,晨光股份,,文娱用品,2026-09-10,22.96,2.3,-2.92,-2.59,-2.67,89795950,1.0,uptrend7,5/8
SZ001318,sz001318,阳光乳业,,食品,2026-09-10,11.8,2.3,-2.96,-3.91,-2.16,64277985,1.0,uptrend7,5/8
SZ002037,sz002037,保利联合,,化学制品,2026-09-10,7.13,2.3,-0.56,-0.83,-0.42,37129641,1.0,uptrend7,6/8
SZ002936,sz002936,郑州银行,,银行,2026-09-10,1.81,2.3,0.56,0.56,1.69,163353359,1.0,uptrend7,6/8
SH600841,sh600841,动力新科,,通用设备,2026-09-10,5.94,2.2,-2.3,1.71,2.59,69148028,1.0,uptrend7,6/8
SH605507,sh605507,国邦医药,,化学制药,2026-09-10,16.04,2.2,2.23,3.42,4.09,71295535,1.0,uptrend7,6/8
SZ000089,sz000089,深圳机场,,航空机场,2026-09-10,6.65,2.2,0.0,0.0,0.3,98213564,1.0,uptrend7,5/8
SZ000425,sz000425,徐工机械,,专用设备,2026-09-10,8.24,2.2,-1.67,-1.08,-0.84,956751628,1.0,uptrend7,5/8
SZ000707,sz000707,双环科技,,化学原料,2026-09-10,4.65,2.2,-2.52,-3.12,-0.43,32916560,1.0,uptrend7,5/8
SZ000889,sz000889,中嘉博创,,通信设备,2026-09-10,4.2,2.2,5.53,4.74,6.33,171182276,1.0,uptrend7,7/8
SZ002508,sz002508,老板电器,,小家电,2026-09-10,16.33,2.2,2.51,3.09,2.58,137585808,1.0,uptrend7,6/8
SZ300121,sz300121,阳谷华泰,,橡胶制品,2026-09-10,9.66,2.2,-1.83,-0.92,0.0,88703705,1.0,uptrend7,5/8
SZ301048,sz301048,金鹰重工,,铁路设备,2026-09-10,9.28,2.2,-1.28,-0.64,1.09,44585929,1.0,uptrend7,6/8
SH600248,sh600248,陕建股份,,建筑施工,2026-09-10,2.94,2.1,-0.34,-0.34,1.38,55947390,1.0,uptrend7,7/8
SH600343,sh600343,航天动力,,通用设备,2026-09-10,20.08,2.1,5.24,6.08,10.51,421509095,1.0,uptrend7,8/8
SH601608,sh601608,中信重工,,专用设备,2026-09-10,4.97,2.1,0.4,2.26,3.76,143580038,1.0,uptrend7,7/8
SH603518,sh603518,锦泓集团,,服装家纺,2026-09-10,8.16,2.1,-1.45,-1.09,0.37,54267272,1.0,uptrend7,5/8
SH603650,sh603650,彤程新材,,化学原料,2026-09-10,64.51,2.1,-1.09,8.8,9.69,1075095970,1.0,uptrend7,7/8
SZ300292,sz300292,吴通控股,,通信设备,2026-09-10,4.37,2.1,-0.46,-0.23,2.1,185134884,1.0,uptrend7,5/8
SH600658,sh600658,电子城,,房地产开发,2026-09-10,4.17,2.0,-0.71,-3.02,-1.42,49830492,1.0,uptrend7,5/8
SH600812,sh600812,华北制药,,化学制药,2026-09-10,5.18,2.0,7.92,6.37,9.98,128617426,1.0,uptrend7,7/8
SH603212,sh603212,赛伍技术,,光电子器件,2026-09-10,11.81,2.0,1.37,0.94,5.82,89276172,1.0,uptrend7,7/8
SZ002517,sz002517,恺英网络,,互联网服务,2026-09-10,17.7,2.0,3.51,-0.17,0.4,1072247490,1.0,uptrend7,7/8
SZ300425,sz300425,中建环能,,专用设备,2026-09-10,4.11,2.0,-0.96,-1.67,0.49,31255233,1.0,uptrend7,5/8
SZ300607,sz300607,拓斯达,,机器人,2026-09-10,35.09,2.0,-8.09,-8.88,-6.55,1573824510,1.0,uptrend7,5/8
SZ300847,sz300847,中船汉光,,计算机硬件,2026-09-10,14.58,2.0,1.6,2.17,2.89,52135638,1.0,uptrend7,7/8
SH600300,sh600300,维维股份,,饮料,2026-09-10,3.29,1.9,-1.79,-2.95,-1.2,121137974,1.0,uptrend7,6/8
SH600635,sh600635,大众公用,,燃气,2026-09-10,4.79,1.9,0.21,0.0,1.7,141106237,1.0,uptrend7,6/8
SH601618,sh601618,中国中冶,,建筑施工,2026-09-10,2.62,1.9,0.0,0.0,3.15,208940365,1.0,uptrend7,6/8
SH603096,sh603096,新经典,,平面媒体,2026-09-10,15.53,1.9,-1.96,-5.82,-1.96,32544162,1.0,uptrend7,6/8
SZ000877,sz000877,天山股份,,水泥,2026-09-10,3.82,1.9,0.26,-0.52,2.41,45930036,1.0,uptrend7,7/8
SZ001227,sz001227,兰州银行,,银行,2026-09-10,2.18,1.9,0.46,0.0,1.87,155259417,1.0,uptrend7,6/8
SZ000778,sz000778,新兴铸管,,钢铁,2026-09-10,3.8,1.9,0.53,-0.26,3.83,201486101,1.0,uptrend7,7/8
SZ002174,sz002174,游族网络,,互联网服务,2026-09-10,13.64,1.9,10.0,8.34,11.62,479960747,1.0,uptrend7,7/8
SH600322,sh600322,津投城开,,房地产开发,2026-09-10,2.76,1.8,-2.47,-1.43,0.73,59729137,1.0,uptrend7,5/8
SH601368,sh601368,绿城水务,,水务,2026-09-10,4.6,1.8,-0.43,-0.65,1.77,19416219,1.0,uptrend7,5/8
SZ000031,sz000031,大悦城,,房地产开发,2026-09-10,2.27,1.8,-0.44,-4.22,-0.44,101292395,1.0,uptrend7,5/8
SZ000605,sz000605,渤海股份,,水务,2026-09-10,6.07,1.8,-1.46,-1.78,0.33,23166065,1.0,uptrend7,5/8
SZ001223,sz001223,欧克科技,,专用设备,2026-09-10,41.31,1.8,-1.78,2.99,-0.12,77995509,1.0,uptrend7,7/8
SZ001328,sz001328,登康口腔,,化学制品,2026-09-10,29.87,1.8,-3.05,-2.1,-2.13,47629919,1.0,uptrend7,5/8
SZ300055,sz300055,万邦达,,石油天然气,2026-09-10,6.08,1.8,-1.78,-2.56,1.5,102338356,1.0,uptrend7,6/8
SZ300528,sz300528,幸福蓝海,,影视动漫,2026-09-10,14.53,1.8,-1.96,1.68,2.9,235002799,1.0,uptrend7,8/8
SH600787,sh600787,中储股份,,物流,2026-09-10,4.68,1.7,-0.85,0.43,1.96,75279403,1.0,uptrend7,6/8
SH601916,sh601916,浙商银行,,银行,2026-09-10,2.98,1.7,0.68,0.68,1.36,430026503,1.0,uptrend7,5/8
SH603331,sh603331,百达精工,,通用设备,2026-09-10,13.56,1.7,-2.24,-0.29,7.19,59110246,1.0,uptrend7,6/8
SH688048,sh688048,长光华芯,,半导体,2026-09-10,305.96,1.7,-1.53,-3.02,1.99,282305747468,1.0,uptrend7,6/8
SZ000060,sz000060,中金岭南,,基本金属,2026-09-10,6.61,1.7,-1.05,0.3,2.48,740023722,1.0,uptrend7,5/8
SZ000401,sz000401,金隅冀东,,水泥,2026-09-10,3.65,1.7,0.0,-0.82,1.39,31821352,1.0,uptrend7,5/8
SZ002495,sz002495,佳隆股份,,食品,2026-09-10,2.45,1.7,-2.0,-3.16,0.0,47172331,1.0,uptrend7,6/8
SZ300140,sz300140,节能环境,,环保,2026-09-10,5.54,1.7,0.54,0.18,2.03,55461677,1.0,uptrend7,6/8
SZ300824,sz300824,北鼎股份,,其他家电,2026-09-10,7.91,1.7,-2.35,-5.5,-0.25,34562559,1.0,uptrend7,6/8
SH600755,sh600755,厦门国贸,,贸易,2026-09-10,5.78,1.6,-0.34,-0.86,-0.17,82259192,1.0,uptrend7,5/8
SH688334,sh688334,西高院,,专业服务,2026-09-10,18.25,1.6,-1.72,-0.76,0.05,2416039094,1.0,uptrend7,5/8
SZ000027,sz000027,深圳能源,,电力,2026-09-10,6.44,1.6,0.47,1.26,2.55,145734126,1.0,uptrend7,6/8
SZ301178,sz301178,天亿马,,计算机软件,2026-09-10,36.77,1.6,8.63,6.8,4.79,73493637,1.0,uptrend7,7/8
SH600022,sh600022,山东钢铁,,钢铁,2026-09-10,1.35,1.5,-0.74,0.0,2.27,104647983,1.0,uptrend7,6/8
SH600558,sh600558,大西洋,,金属制品,2026-09-10,4.87,1.5,-0.81,-0.41,1.67,75745789,1.0,uptrend7,5/8
SH600567,sh600567,山鹰国际,,造纸印刷,2026-09-10,1.36,1.5,-0.73,-1.45,0.74,80175041,1.0,uptrend7,6/8
SH601377,sh601377,兴业证券,,非银行金融,2026-09-10,5.97,1.5,0.67,1.02,1.02,349114171,1.0,uptrend7,5/8
SH601186,sh601186,中国铁建,,基础建设,2026-09-10,6.16,1.5,0.33,0.98,1.48,181404815,1.0,uptrend7,7/8
SZ002021,sz002021,中捷资源,,专用设备,2026-09-10,2.72,1.5,-0.73,-2.51,1.12,64499143,1.0,uptrend7,6/8
SZ300435,sz300435,中泰股份,,通用设备,2026-09-10,17.09,1.5,-0.29,-1.78,-0.64,159544612,1.0,uptrend7,5/8
SH600098,sh600098,广州发展,,电力,2026-09-10,6.31,1.4,-0.94,-0.32,1.94,134330052,1.0,uptrend7,5/8
SH600361,sh600361,创新新材,,基本金属,2026-09-10,3.68,1.4,-1.87,-1.87,1.66,159961381,1.0,uptrend7,5/8
SH600711,sh600711,盛屯矿业,,基本金属,2026-09-10,12.01,1.4,-0.74,1.26,3.53,1270505454,1.0,uptrend7,6/8
SH600789,sh600789,鲁抗医药,,化学制药,2026-09-10,7.78,1.4,0.78,-0.26,1.97,209022899,1.0,uptrend7,6/8
SH601390,sh601390,中国中铁,,基础建设,2026-09-10,4.45,1.4,0.23,0.68,2.3,370534064,1.0,uptrend7,6/8
SZ000544,sz000544,中原环保,,环保,2026-09-10,7.41,1.4,-0.54,-0.67,0.68,23421078,1.0,uptrend7,6/8
SZ002404,sz002404,嘉欣丝绸,,纺织,2026-09-10,6.0,1.4,-1.15,-0.83,2.39,52073295,1.0,uptrend7,7/8
SZ300151,sz300151,昌红科技,,通用设备,2026-09-10,16.37,1.4,-3.36,0.68,1.43,225925633,1.0,uptrend7,6/8
SH600383,sh600383,金地集团,,房地产开发,2026-09-10,2.3,1.3,-0.86,-4.17,-2.95,224721138,1.0,uptrend7,5/8
SH600429,sh600429,三元股份,,食品,2026-09-10,4.76,1.3,-1.65,-3.45,-1.45,68797230,1.0,uptrend7,5/8
SH600820,sh600820,隧道股份,,基础建设,2026-09-10,5.49,1.3,-1.44,-0.54,0.92,111280613,1.0,uptrend7,7/8
SH688636,sh688636,智明达,,航空航天装备,2026-09-10,20.6,1.3,-0.34,1.08,2.13,12443553270,1.0,uptrend7,5/8
SZ002110,sz002110,三钢闽光,,钢铁,2026-09-10,3.05,1.3,-0.65,-0.97,2.35,68926292,1.0,uptrend7,6/8
SH600325,sh600325,华发股份,,房地产开发,2026-09-10,2.53,1.2,-0.39,-4.17,-1.56,209008515,1.0,uptrend7,5/8
SH600188,sh600188,兖矿能源,,煤炭,2026-09-10,21.75,1.2,-1.81,1.16,4.67,1098478643,1.0,uptrend7,5/8
SH600582,sh600582,天地科技,,专用设备,2026-09-10,4.94,1.2,3.35,3.78,5.11,118267876,1.0,uptrend7,6/8
SZ000630,sz000630,铜陵有色,,基本金属,2026-09-10,6.5,1.2,-1.07,-0.61,1.88,1852310708,1.0,uptrend7,5/8
SZ002401,sz002401,中远海科,,计算机软件,2026-09-10,12.48,1.2,-1.19,0.48,0.89,38882289,1.0,uptrend7,7/8
SZ002623,sz002623,亚玛顿,,电源设备,2026-09-10,16.49,1.2,2.23,0.86,3.06,48403277,1.0,uptrend7,7/8
SZ002634,sz002634,*ST棒杰,,服装家纺,2026-09-10,4.38,1.2,1.62,0.69,3.55,16907227,1.0,uptrend7,7/8
SZ002795,sz002795,永和智控,,通用设备,2026-09-10,7.48,1.2,-0.93,3.89,4.18,111032465,1.0,uptrend7,7/8
SZ300068,sz300068,ST南都,,电源设备,2026-09-10,4.33,1.2,6.13,3.1,3.59,135344638,1.0,uptrend7,6/8
SZ300235,sz300235,方直科技,,计算机软件,2026-09-10,11.62,1.2,4.03,1.31,1.04,66796055,1.0,uptrend7,6/8
SZ300688,sz300688,创业黑马,,专业服务,2026-09-10,32.1,1.2,5.77,9.33,7.79,285720958,1.0,uptrend7,5/8
SH600207,sh600207,安彩高科,,金属非金属新材料,2026-09-10,4.49,1.1,-0.66,-1.1,0.0,59922546,1.0,uptrend7,6/8
SH600655,sh600655,豫园股份,,零售,2026-09-10,4.69,1.1,0.43,0.64,2.85,70218006,1.0,uptrend7,6/8
SH600866,sh600866,星湖科技,,农业,2026-09-10,4.42,1.1,-3.28,-4.12,0.0,116523068,1.0,uptrend7,5/8
SH603018,sh603018,华设集团,,专业服务,2026-09-10,5.39,1.1,-0.19,-0.55,1.13,35127277,1.0,uptrend7,6/8
SZ001219,sz001219,青岛食品,,食品,2026-09-10,12.9,1.1,-2.42,-2.42,-2.49,36774561,1.0,uptrend7,5/8
SZ001213,sz001213,中铁特货,,公路铁路,2026-09-10,3.57,1.1,-0.28,0.0,1.13,23821089,1.0,uptrend7,6/8
SZ002669,sz002669,康达新材,,化学制品,2026-09-10,12.33,1.1,-0.8,0.16,0.16,129229868,1.0,uptrend7,8/8
SZ300774,sz300774,倍杰特,,环保,2026-09-10,10.96,1.1,-8.51,-1.79,0.64,117154134,1.0,uptrend7,5/8
SZ301585,sz301585,蓝宇股份,,化学制品,2026-09-10,28.0,1.1,-1.34,-2.27,0.5,25070172,1.0,uptrend7,5/8
SH600123,sh600123,兰花科创,,煤炭,2026-09-10,7.27,1.0,-1.49,0.41,4.01,182218725,1.0,uptrend7,6/8
SH600848,sh600848,上海临港,,房地产开发,2026-09-10,8.74,1.0,-0.23,0.46,1.63,61586670,1.0,uptrend7,5/8
SH601200,sh601200,上海环境,,环保,2026-09-10,7.05,1.0,0.28,0.14,1.59,43964412,1.0,uptrend7,6/8
SH603566,sh603566,普莱柯,,畜牧业,2026-09-10,10.53,1.0,-1.5,-2.5,-1.5,32286399,1.0,uptrend7,5/8
SZ301357,sz301357,北方长龙,,地面装备,2026-09-10,104.2,1.0,0.02,-1.7,4.69,570993248,1.0,uptrend7,6/8
SH600184,sh600184,光电股份,,地面装备,2026-09-10,18.16,0.9,-2.31,0.44,0.55,253532819,1.0,uptrend7,5/8
SH600642,sh600642,申能股份,,电力,2026-09-10,8.63,0.9,-0.46,1.29,1.89,176076331,1.0,uptrend7,5/8
SH601399,sh601399,国机重装,,专用设备,2026-09-10,3.27,0.9,0.0,1.24,2.83,174831021,1.0,uptrend7,6/8
SH603291,sh603291,联合水务,,水务,2026-09-10,9.11,0.9,-2.15,-1.94,2.24,36887946,1.0,uptrend7,5/8
SZ300471,sz300471,厚普股份,,专用设备,2026-09-10,9.94,0.9,-0.5,-1.19,0.61,72249432,1.0,uptrend7,6/8
SZ301091,sz301091,深城交,,专业服务,2026-09-10,19.38,0.9,-2.86,-5.23,-3.25,122777485,1.0,uptrend7,5/8
SH600505,sh600505,西昌电力,,电力,2026-09-10,11.39,0.8,5.86,6.95,8.06,70229545,1.0,uptrend7,7/8
SH600606,sh600606,绿地控股,,房地产开发,2026-09-10,1.32,0.8,-1.49,-2.22,0.0,149643151,1.0,uptrend7,5/8
SH600973,sh600973,宝胜股份,,输变电设备,2026-09-10,6.16,0.8,-1.75,1.65,2.16,103354855,1.0,uptrend7,6/8
SH601800,sh601800,中国交建,,基础建设,2026-09-10,6.02,0.8,0.0,0.33,1.18,147231955,1.0,uptrend7,6/8
SH601901,sh601901,方正证券,,非银行金融,2026-09-10,6.97,0.8,1.31,0.87,1.6,298025665,1.0,uptrend7,5/8
SH603285,sh603285,键邦股份,,化学新材料,2026-09-10,33.62,0.8,0.24,7.17,6.19,222730151,1.0,uptrend7,5/8
SH603536,sh603536,惠发食品,,食品,2026-09-10,10.03,0.8,-3.19,-5.29,-5.64,72511260,1.0,uptrend7,5/8
SZ000090,sz000090,天健集团,,房地产开发,2026-09-10,3.56,0.8,-0.28,-3.0,0.28,58804924,1.0,uptrend7,5/8
SZ000498,sz000498,山东路桥,,基础建设,2026-09-10,4.98,0.8,0.0,-0.2,0.81,43719032,1.0,uptrend7,5/8
SZ000652,sz000652,泰达股份,,环保,2026-09-10,3.56,0.8,-1.39,-0.84,1.42,40538370,1.0,uptrend7,7/8
SZ002130,sz002130,沃尔核材,,电子器件,2026-09-10,17.17,0.8,-2.28,1.42,-0.12,506936439,1.0,uptrend7,6/8
SZ002302,sz002302,西部建设,,水泥,2026-09-10,4.82,0.8,-0.41,-1.03,0.84,32359231,1.0,uptrend7,5/8
SZ002562,sz002562,兄弟科技,,化学制品,2026-09-10,5.01,0.8,-3.47,-4.75,0.8,166318949,1.0,uptrend7,5/8
SZ002895,sz002895,川恒股份,,化学原料,2026-09-10,33.53,0.8,-0.86,-0.53,2.01,219805029,1.0,uptrend7,7/8
SH600528,sh600528,中铁工业,,轨道交通设备,2026-09-10,7.06,0.7,0.43,0.71,1.73,61125659,1.0,uptrend7,6/8
