sector,code6,prefixed,m
计算机软件,003029,sz003029,1.72
计算机软件,300366,sz300366,1.67
计算机软件,300277,sz300277,1.66
计算机软件,688083,sh688083,1.66
计算机软件,688258,sh688258,1.62
计算机软件,003007,sz003007,1.61
计算机软件,301270,sz301270,1.58
计算机软件,603869,sh603869,1.58
计算机软件,688201,sh688201,1.56
计算机软件,002232,sz002232,1.55
计算机软件,300440,sz300440,1.52
计算机软件,300419,sz300419,1.52
计算机软件,301195,sz301195,1.51
计算机软件,688030,sh688030,1.51
计算机软件,301337,sz301337,1.49
计算机软件,688244,sh688244,1.47
计算机软件,300872,sz300872,1.45
计算机软件,002065,sz002065,1.44
计算机软件,601360,sh601360,1.44
计算机软件,300352,sz300352,1.41
计算机软件,603039,sh603039,1.41
计算机软件,603859,sh603859,1.4
计算机软件,301275,sz301275,1.39
计算机软件,300768,sz300768,1.35
计算机软件,002401,sz002401,1.33
计算机软件,688168,sh688168,1.33
计算机软件,002380,sz002380,1.32
计算机软件,688227,sh688227,1.31
计算机软件,300730,sz300730,1.29
计算机软件,000948,sz000948,1.27
计算机软件,688777,sh688777,1.27
计算机软件,300264,sz300264,1.22
计算机软件,002268,sz002268,1.2
计算机软件,603927,sh603927,1.17
计算机软件,688657,sh688657,1.17
计算机软件,300188,sz300188,1.16
计算机软件,301313,sz301313,1.13
计算机软件,300541,sz300541,1.1
计算机软件,688111,sh688111,1.06
计算机软件,300377,sz300377,1.05
计算机软件,002405,sz002405,1.03
计算机软件,300682,sz300682,1.03
计算机软件,688100,sh688100,0.99
计算机软件,600288,sh600288,0.91
计算机软件,600570,sh600570,0.9
计算机软件,600845,sh600845,0.9
计算机软件,600718,sh600718,0.89
计算机软件,300659,sz300659,0.81
计算机软件,688316,sh688316,0.81
计算机软件,603189,sh603189,0.77
计算机软件,688615,sh688615,0.75
计算机软件,300166,sz300166,0.71
计算机软件,301213,sz301213,0.66
计算机软件,301339,sz301339,0.61
计算机软件,301162,sz301162,0.59
计算机软件,301315,sz301315,0.59
计算机软件,688479,sh688479,0.56
计算机软件,003004,sz003004,0.55
计算机软件,688588,sh688588,0.5
计算机软件,000815,sz000815,0.45
计算机软件,688651,sh688651,0.36
计算机软件,688318,sh688318,0.33
计算机软件,002230,sz002230,0.25
计算机软件,002439,sz002439,0.04
计算机软件,300609,sz300609,-0.08
计算机软件,603508,sh603508,-0.19
计算机软件,688188,sh688188,-0.31
计算机软件,688568,sh688568,-0.35
计算机软件,301269,sz301269,-0.38
计算机软件,300096,sz300096,-0.41
计算机软件,002410,sz002410,-0.47
计算机软件,301095,sz301095,-0.58
计算机软件,688570,sh688570,-0.72
计算机软件,000034,sz000034,-0.87
计算机软件,300935,sz300935,-1.05
计算机软件,301178,sz301178,-1.22
计算机软件,603383,sh603383,-1.36
计算机软件,002970,sz002970,-1.41
计算机软件,688291,sh688291,-1.55
计算机软件,002990,sz002990,-1.63
计算机软件,688692,sh688692,-1.72
计算机软件,301638,sz301638,-1.9
计算机软件,300333,sz300333,-1.92
计算机软件,300290,sz300290,-1.92
计算机软件,301248,sz301248,-1.95
计算机软件,688343,sh688343,-2.0
计算机软件,688507,sh688507,-3.01
计算机软件,688191,sh688191,-3.07
计算机软件,301396,sz301396,-3.24
计算机软件,300044,sz300044,-3.29
计算机软件,301316,sz301316,-3.3
计算机软件,688171,sh688171,-3.52
计算机软件,300469,sz300469,-3.66
计算机软件,688206,sh688206,-6.8
贵金属,600547,sh600547,1.06
贵金属,001337,sz001337,-0.81
贵金属,601899,sh601899,-1.19
贵金属,002237,sz002237,-1.25
贵金属,000975,sz000975,-1.63
贵金属,601069,sh601069,-2.88
贵金属,600489,sh600489,-3.03
贵金属,600988,sh600988,-3.67
贵金属,300139,sz300139,-3.95
贵金属,000506,sz000506,-4.29
贵金属,002155,sz002155,-4.42
贸易,000019,sz000019,9.55
贸易,000626,sz000626,4.41
贸易,600415,sh600415,4.23
贸易,600185,sh600185,3.81
贸易,002575,sz002575,3.17
贸易,002556,sz002556,2.85
贸易,600128,sh600128,2.79
贸易,000701,sz000701,2.0
贸易,600287,sh600287,1.7
贸易,600981,sh600981,1.57
贸易,600278,sh600278,1.51
贸易,002183,sz002183,1.34
贸易,002485,sz002485,1.31
贸易,600753,sh600753,1.21
贸易,600689,sh600689,1.18
贸易,002102,sz002102,1.02
贸易,600755,sh600755,0.86
贸易,000151,sz000151,0.68
贸易,000068,sz000068,0.61
贸易,600156,sh600156,0.24
贸易,600648,sh600648,0.1
贸易,002091,sz002091,0.02
贸易,603071,sh603071,-0.06
贸易,600739,sh600739,-0.28
贸易,600539,sh600539,-0.36
贸易,600710,sh600710,-0.37
贸易,001316,sz001316,-0.5
贸易,002072,sz002072,-0.77
贸易,600058,sh600058,-0.79
贸易,001287,sz001287,-0.83
贸易,601061,sh601061,-0.85
贸易,300538,sz300538,-1.29
贸易,301026,sz301026,-2.1
贸易,300975,sz300975,-3.08
轨道交通设备,688459,sh688459,1.93
轨道交通设备,000927,sz000927,1.76
轨道交通设备,603111,sh603111,1.67
轨道交通设备,300011,sz300011,1.24
轨道交通设备,605001,sh605001,0.99
轨道交通设备,300851,sz300851,0.98
轨道交通设备,688425,sh688425,0.57
轨道交通设备,688009,sh688009,0.5
轨道交通设备,600528,sh600528,0.29
轨道交通设备,002480,sz002480,0.08
轨道交通设备,000925,sz000925,-0.46
轨道交通设备,688187,sh688187,-1.19
轨道交通设备,300923,sz300923,-1.44
输变电设备,002882,sz002882,8.64
输变电设备,300062,sz300062,5.71
输变电设备,603016,sh603016,5.26
输变电设备,601700,sh601700,4.49
输变电设备,300018,sz300018,4.46
输变电设备,002451,sz002451,4.08
输变电设备,300670,sz300670,3.31
输变电设备,301388,sz301388,3.3
输变电设备,601222,sh601222,3.19
输变电设备,300933,sz300933,3.07
输变电设备,002927,sz002927,3.06
输变电设备,605222,sh605222,3.04
输变电设备,301082,sz301082,2.96
输变电设备,603097,sh603097,2.8
输变电设备,002121,sz002121,2.62
输变电设备,300427,sz300427,2.46
输变电设备,300514,sz300514,2.26
输变电设备,300141,sz300141,2.13
输变电设备,002169,sz002169,2.09
输变电设备,002339,sz002339,1.99
输变电设备,603191,sh603191,1.88
输变电设备,688517,sh688517,1.72
输变电设备,300477,sz300477,1.67
输变电设备,002300,sz002300,1.6
输变电设备,300447,sz300447,1.51
输变电设备,300510,sz300510,1.47
输变电设备,600517,sh600517,1.47
输变电设备,300838,sz300838,1.28
输变电设备,603577,sh603577,1.28
输变电设备,600192,sh600192,1.24
输变电设备,002298,sz002298,1.23
输变电设备,002471,sz002471,1.22
输变电设备,001382,sz001382,1.19
输变电设备,605277,sh605277,1.14
输变电设备,301668,sz301668,1.12
输变电设备,002879,sz002879,1.11
输变电设备,002617,sz002617,1.02
输变电设备,002276,sz002276,0.94
输变电设备,002452,sz002452,0.94
输变电设备,603050,sh603050,0.9
输变电设备,300360,sz300360,0.88
输变电设备,301439,sz301439,0.86
输变电设备,002112,sz002112,0.85
输变电设备,002533,sz002533,0.74
输变电设备,300484,sz300484,0.74
输变电设备,002270,sz002270,0.71
输变电设备,301012,sz301012,0.7
输变电设备,300466,sz300466,0.68
输变电设备,603829,sh603829,0.65
输变电设备,300286,sz300286,0.64
输变电设备,002350,sz002350,0.63
输变电设备,301310,sz301310,0.61
输变电设备,002184,sz002184,0.6
输变电设备,002309,sz002309,0.56
输变电设备,000533,sz000533,0.52
输变电设备,002546,sz002546,0.49
输变电设备,002560,sz002560,0.47
输变电设备,000720,sz000720,0.4
输变电设备,603488,sh603488,0.4
输变电设备,688248,sh688248,0.4
输变电设备,601616,sh601616,0.37
输变电设备,600067,sh600067,0.35
输变电设备,601096,sh601096,0.14
输变电设备,001208,sz001208,0.04
输变电设备,002606,sz002606,-0.01
输变电设备,600550,sh600550,-0.03
输变电设备,300444,sz300444,-0.06
输变电设备,301386,sz301386,-0.08
输变电设备,300370,sz300370,-0.12
输变电设备,600885,sh600885,-0.14
输变电设备,601179,sh601179,-0.21
输变电设备,002692,sz002692,-0.25
输变电设备,301361,sz301361,-0.25
输变电设备,600268,sh600268,-0.3
输变电设备,603861,sh603861,-0.3
输变电设备,000682,sz000682,-0.32
输变电设备,600312,sh600312,-0.34
输变电设备,600406,sh600406,-0.35
输变电设备,600468,sh600468,-0.47
输变电设备,603606,sh603606,-0.63
输变电设备,300407,sz300407,-0.64
输变电设备,002498,sz002498,-0.68
输变电设备,300490,sz300490,-0.69
输变电设备,002090,sz002090,-0.7
输变电设备,601877,sh601877,-0.78
输变电设备,600089,sh600089,-1.02
输变电设备,002358,sz002358,-1.07
输变电设备,300069,sz300069,-1.13
输变电设备,600525,sh600525,-1.18
输变电设备,000400,sz000400,-1.2
输变电设备,301179,sz301179,-1.21
输变电设备,601567,sh601567,-1.21
输变电设备,603333,sh603333,-1.23
输变电设备,600973,sh600973,-1.27
输变电设备,603063,sh603063,-1.39
输变电设备,002168,sz002168,-1.43
输变电设备,688348,sh688348,-1.47
输变电设备,300617,sz300617,-1.53
输变电设备,301291,sz301291,-1.71
输变电设备,002706,sz002706,-1.96
输变电设备,688032,sh688032,-2.01
输变电设备,300001,sz300001,-2.08
输变电设备,300265,sz300265,-2.14
输变电设备,603897,sh603897,-2.2
输变电设备,002028,sz002028,-2.25
输变电设备,301295,sz301295,-2.39
输变电设备,600577,sh600577,-2.59
输变电设备,688663,sh688663,-2.68
输变电设备,605196,sh605196,-2.81
输变电设备,002953,sz002953,-2.83
输变电设备,601126,sh601126,-3.01
输变电设备,603530,sh603530,-3.04
输变电设备,688676,sh688676,-3.07
输变电设备,300283,sz300283,-3.26
输变电设备,002346,sz002346,-3.54
输变电设备,300763,sz300763,-4.01
输变电设备,603618,sh603618,-4.1
输变电设备,600869,sh600869,-5.26
输变电设备,688226,sh688226,-5.42
通信设备,300079,sz300079,12.42
通信设备,300399,sz300399,11.58
通信设备,688132,sh688132,11.33
通信设备,603559,sh603559,11.07
通信设备,600130,sh600130,10.08
通信设备,300025,sz300025,7.76
通信设备,003040,sz003040,7.66
通信设备,002104,sz002104,7.39
通信设备,300050,sz300050,6.4
通信设备,603236,sh603236,6.39
通信设备,002396,sz002396,5.58
通信设备,300563,sz300563,4.46
通信设备,002881,sz002881,4.41
通信设备,688159,sh688159,4.24
通信设备,002123,sz002123,3.68
通信设备,300310,sz300310,3.53
通信设备,300736,sz300736,3.35
通信设备,600775,sh600775,3.19
通信设备,300513,sz300513,3.17
通信设备,002313,sz002313,3.08
通信设备,300638,sz300638,2.84
通信设备,300292,sz300292,2.81
通信设备,300504,sz300504,2.8
通信设备,002148,sz002148,2.78
通信设备,300603,sz300603,2.69
通信设备,002296,sz002296,2.52
通信设备,300628,sz300628,2.45
通信设备,603602,sh603602,2.3
通信设备,300698,sz300698,2.29
通信设备,002017,sz002017,2.26
通信设备,002583,sz002583,2.25
通信设备,300134,sz300134,2.15
通信设备,300074,sz300074,2.13
通信设备,300710,sz300710,2.07
通信设备,300213,sz300213,2.01
通信设备,002281,sz002281,1.95
通信设备,603421,sh603421,1.74
通信设备,300597,sz300597,1.69
通信设备,300414,sz300414,1.64
通信设备,300098,sz300098,1.62
通信设备,603712,sh603712,1.55
通信设备,603206,sh603206,1.42
通信设备,300711,sz300711,1.29
通信设备,002316,sz002316,1.15
通信设备,000561,sz000561,1.14
通信设备,000889,sz000889,1.14
通信设备,300560,sz300560,1.09
通信设备,300183,sz300183,1.04
通信设备,600776,sh600776,0.96
通信设备,000063,sz000063,0.91
通信设备,300531,sz300531,0.87
通信设备,300565,sz300565,0.84
通信设备,000839,sz000839,0.72
通信设备,000810,sz000810,0.67
通信设备,603042,sh603042,0.66
通信设备,300167,sz300167,0.6
通信设备,688311,sh688311,0.6
通信设备,603322,sh603322,0.45
通信设备,300555,sz300555,0.32
通信设备,300629,sz300629,0.32
通信设备,300308,sz300308,0.31
通信设备,002465,sz002465,0.28
通信设备,002446,sz002446,0.18
通信设备,001388,sz001388,0.14
通信设备,603341,sh603341,0.12
通信设备,002544,sz002544,0.11
通信设备,300502,sz300502,0.1
通信设备,300590,sz300590,0.08
通信设备,688080,sh688080,0.07
通信设备,300322,sz300322,0.06
通信设备,002151,sz002151,-0.0
通信设备,300627,sz300627,0.0
通信设备,603803,sh603803,-0.06
通信设备,300959,sz300959,-0.09
通信设备,300252,sz300252,-0.11
通信设备,000586,sz000586,-0.2
通信设备,300205,sz300205,-0.39
通信设备,300615,sz300615,-0.43
通信设备,688205,sh688205,-0.8
通信设备,002194,sz002194,-0.89
通信设备,688609,sh688609,-0.95
通信设备,300762,sz300762,-0.96
通信设备,002897,sz002897,-0.97
通信设备,600345,sh600345,-1.05
通信设备,688418,sh688418,-1.12
通信设备,300211,sz300211,-1.18
通信设备,688175,sh688175,-1.3
通信设备,603496,sh603496,-1.33
通信设备,603220,sh603220,-1.46
通信设备,688027,sh688027,-1.47
通信设备,002929,sz002929,-1.48
通信设备,600289,sh600289,-1.6
通信设备,600487,sh600487,-1.73
通信设备,000070,sz000070,-1.78
通信设备,603118,sh603118,-1.89
通信设备,301419,sz301419,-2.0
通信设备,300913,sz300913,-2.18
通信设备,688081,sh688081,-2.24
通信设备,300689,sz300689,-2.27
通信设备,688182,sh688182,-2.39
通信设备,002792,sz002792,-2.87
通信设备,300548,sz300548,-3.24
通信设备,600498,sh600498,-3.27
通信设备,301165,sz301165,-3.28
通信设备,603083,sh603083,-3.42
通信设备,600522,sh600522,-3.69
通信设备,300353,sz300353,-4.31
通信设备,300570,sz300570,-4.45
通信设备,301191,sz301191,-4.46
通信设备,600105,sh600105,-4.66
通信设备,601869,sh601869,-5.06
通信设备,301205,sz301205,-5.76
通信设备,002491,sz002491,-5.97
通信设备,300620,sz300620,-6.11
通信设备,300936,sz300936,-7.03
通信运营,002467,sz002467,4.4
通信运营,300578,sz300578,4.3
通信运营,601728,sh601728,2.02
通信运营,600941,sh600941,1.42
通信运营,600131,sh600131,1.22
通信运营,300571,sz300571,1.0
通信运营,600050,sh600050,0.65
通信运营,300442,sz300442,0.31
通信运营,601698,sh601698,0.09
通用设备,301151,sz301151,14.56
通用设备,603269,sh603269,11.34
通用设备,301056,sz301056,9.44
通用设备,301016,sz301016,9.25
通用设备,603339,sh603339,8.94
通用设备,601882,sh601882,7.5
通用设备,300553,sz300553,6.15
通用设备,002871,sz002871,6.03
通用设备,688686,sh688686,6.01
通用设备,301125,sz301125,5.71
通用设备,688648,sh688648,5.48
通用设备,688528,sh688528,5.45
通用设备,300990,sz300990,4.93
通用设备,300417,sz300417,4.42
通用设备,300817,sz300817,4.33
通用设备,603082,sh603082,4.28
通用设备,300850,sz300850,4.19
通用设备,002523,sz002523,3.68
通用设备,601177,sh601177,3.53
通用设备,002658,sz002658,3.38
通用设备,300145,sz300145,3.05
通用设备,603391,sh603391,3.03
通用设备,603617,sh603617,3.0
通用设备,001288,sz001288,2.91
通用设备,301309,sz301309,2.8
通用设备,301446,sz301446,2.77
通用设备,603757,sh603757,2.66
通用设备,605286,sh605286,2.63
通用设备,300880,sz300880,2.42
通用设备,300549,sz300549,2.36
通用设备,600520,sh600520,2.34
通用设备,001226,sz001226,2.31
通用设备,688768,sh688768,2.31
通用设备,300193,sz300193,2.24
通用设备,002795,sz002795,2.16
通用设备,300557,sz300557,2.16
通用设备,300499,sz300499,2.1
通用设备,601002,sh601002,2.1
通用设备,603985,sh603985,2.01
通用设备,600501,sh600501,1.97
通用设备,002530,sz002530,1.95
通用设备,603308,sh603308,1.93
通用设备,001268,sz001268,1.92
通用设备,603356,sh603356,1.9
通用设备,301311,sz301311,1.85
通用设备,000816,sz000816,1.84
通用设备,300161,sz300161,1.79
通用设备,603400,sh603400,1.79
通用设备,000570,sz000570,1.75
通用设备,301129,sz301129,1.75
通用设备,603915,sh603915,1.73
通用设备,002686,sz002686,1.72
通用设备,300667,sz300667,1.71
通用设备,300349,sz300349,1.69
通用设备,002483,sz002483,1.67
通用设备,605389,sh605389,1.67
通用设备,301197,sz301197,1.58
通用设备,600202,sh600202,1.57
通用设备,300411,sz300411,1.53
通用设备,301020,sz301020,1.52
通用设备,002598,sz002598,1.51
通用设备,002347,sz002347,1.48
通用设备,301032,sz301032,1.46
通用设备,301006,sz301006,1.46
通用设备,688808,sh688808,1.39
通用设备,605259,sh605259,1.36
通用设备,300126,sz300126,1.34
通用设备,600444,sh600444,1.3
通用设备,603325,sh603325,1.3
通用设备,603194,sh603194,1.27
通用设备,688616,sh688616,1.23
通用设备,300441,sz300441,1.2
通用设备,300137,sz300137,1.19
通用设备,300882,sz300882,1.19
通用设备,002248,sz002248,1.17
通用设备,002282,sz002282,1.16
通用设备,002639,sz002639,1.15
通用设备,600320,sh600320,1.15
通用设备,603700,sh603700,1.15
通用设备,000410,sz000410,1.12
通用设备,301616,sz301616,1.12
通用设备,002175,sz002175,1.1
通用设备,002877,sz002877,1.1
通用设备,688678,sh688678,1.1
通用设备,688600,sh688600,1.06
通用设备,002633,sz002633,1.05
通用设备,600218,sh600218,1.05
通用设备,001379,sz001379,1.02
通用设备,002520,sz002520,0.98
通用设备,300157,sz300157,0.98
通用设备,000530,sz000530,0.95
通用设备,601956,sh601956,0.94
通用设备,301510,sz301510,0.84
通用设备,300718,sz300718,0.8
通用设备,603100,sh603100,0.8
通用设备,600841,sh600841,0.8
通用设备,300897,sz300897,0.78
通用设备,300853,sz300853,0.76
通用设备,603416,sh603416,0.75
通用设备,300306,sz300306,0.72
通用设备,300515,sz300515,0.69
通用设备,300165,sz300165,0.68
通用设备,300809,sz300809,0.67
通用设备,301272,sz301272,0.66
通用设备,603277,sh603277,0.66
通用设备,688671,sh688671,0.66
通用设备,300572,sz300572,0.62
通用设备,002011,sz002011,0.61
通用设备,300007,sz300007,0.59
通用设备,603279,sh603279,0.59
通用设备,603275,sh603275,0.59
通用设备,300648,sz300648,0.56
通用设备,002857,sz002857,0.55
通用设备,000404,sz000404,0.54
通用设备,300470,sz300470,0.51
通用设备,300066,sz300066,0.48
通用设备,301559,sz301559,0.48
通用设备,002255,sz002255,0.46
通用设备,001306,sz001306,0.43
通用设备,300091,sz300091,0.41
通用设备,603556,sh603556,0.41
通用设备,688455,sh688455,0.41
通用设备,300259,sz300259,0.38
通用设备,603092,sh603092,0.38
通用设备,300185,sz300185,0.33
通用设备,603726,sh603726,0.33
通用设备,300554,sz300554,0.32
通用设备,300904,sz300904,0.32
通用设备,300862,sz300862,0.31
通用设备,300421,sz300421,0.29
通用设备,002438,sz002438,0.28
通用设备,301368,sz301368,0.23
通用设备,601369,sh601369,0.23
通用设备,002122,sz002122,0.21
通用设备,300092,sz300092,0.21
通用设备,301303,sz301303,0.19
通用设备,603662,sh603662,0.16
通用设备,301202,sz301202,0.13
通用设备,688597,sh688597,0.12
通用设备,002272,sz002272,0.1
通用设备,301353,sz301353,0.07
通用设备,301596,sz301596,0.06
通用设备,301255,sz301255,0.04
通用设备,300410,sz300410,0.03
通用设备,002884,sz002884,-0.0
通用设备,300971,sz300971,0.0
通用设备,300943,sz300943,-0.02
通用设备,300354,sz300354,-0.06
通用设备,300420,sz300420,-0.07
通用设备,688577,sh688577,-0.07
通用设备,301079,sz301079,-0.08
通用设备,603131,sh603131,-0.11
通用设备,300278,sz300278,-0.12
通用设备,603270,sh603270,-0.17
通用设备,603187,sh603187,-0.2
通用设备,688557,sh688557,-0.21
通用设备,605305,sh605305,-0.23
通用设备,002896,sz002896,-0.24
通用设备,002767,sz002767,-0.26
通用设备,003033,sz003033,-0.26
通用设备,300503,sz300503,-0.27
通用设备,000777,sz000777,-0.29
通用设备,300435,sz300435,-0.35
通用设备,601100,sh601100,-0.37
通用设备,688360,sh688360,-0.37
通用设备,600343,sh600343,-0.38
通用设备,002816,sz002816,-0.39
通用设备,688697,sh688697,-0.39
通用设备,688628,sh688628,-0.47
通用设备,001225,sz001225,-0.48
通用设备,600592,sh600592,-0.49
通用设备,688028,sh688028,-0.5
通用设备,300488,sz300488,-0.54
通用设备,300907,sz300907,-0.58
通用设备,002903,sz002903,-0.62
通用设备,300445,sz300445,-0.7
通用设备,603331,sh603331,-0.71
通用设备,002559,sz002559,-0.73
通用设备,300836,sz300836,-0.77
通用设备,301399,sz301399,-0.77
通用设备,688558,sh688558,-0.77
通用设备,301029,sz301029,-0.78
通用设备,605056,sh605056,-0.78
通用设备,300780,sz300780,-0.86
通用设备,301261,sz301261,-0.86
通用设备,301279,sz301279,-0.9
通用设备,300371,sz300371,-0.91
通用设备,688622,sh688622,-0.92
通用设备,603088,sh603088,-0.93
通用设备,603173,sh603173,-0.96
通用设备,688211,sh688211,-1.05
通用设备,002050,sz002050,-1.11
通用设备,002843,sz002843,-1.11
通用设备,301107,sz301107,-1.14
通用设备,301528,sz301528,-1.17
通用设备,000837,sz000837,-1.21
通用设备,300097,sz300097,-1.21
通用设备,300083,sz300083,-1.29
通用设备,300508,sz300508,-1.3
通用设备,603090,sh603090,-1.3
通用设备,300464,sz300464,-1.32
通用设备,002980,sz002980,-1.34
通用设备,301252,sz301252,-1.36
通用设备,688448,sh688448,-1.36
通用设备,688305,sh688305,-1.38
通用设备,603109,sh603109,-1.42
通用设备,300203,sz300203,-1.45
通用设备,300984,sz300984,-1.54
通用设备,301273,sz301273,-1.78
通用设备,301448,sz301448,-1.79
通用设备,688698,sh688698,-1.79
通用设备,603667,sh603667,-1.79
通用设备,301413,sz301413,-1.93
通用设备,002046,sz002046,-2.02
通用设备,002849,sz002849,-2.02
通用设备,301603,sz301603,-2.04
通用设备,300151,sz300151,-2.08
通用设备,688320,sh688320,-2.29
通用设备,300450,sz300450,-2.34
通用设备,002979,sz002979,-2.35
通用设备,000880,sz000880,-2.38
通用设备,300154,sz300154,-2.4
通用设备,301070,sz301070,-2.41
通用设备,605100,sh605100,-2.43
通用设备,300606,sz300606,-2.55
通用设备,688112,sh688112,-2.56
通用设备,688017,sh688017,-2.57
通用设备,301317,sz301317,-2.7
通用设备,688283,sh688283,-2.77
通用设备,603311,sh603311,-3.1
通用设备,688337,sh688337,-3.27
通用设备,001266,sz001266,-3.28
通用设备,002338,sz002338,-3.31
通用设备,688056,sh688056,-3.32
通用设备,002026,sz002026,-3.36
通用设备,603011,sh603011,-3.42
通用设备,300257,sz300257,-3.87
通用设备,688115,sh688115,-3.99
通用设备,605060,sh605060,-4.04
通用设备,300260,sz300260,-4.67
通用设备,688583,sh688583,-4.89
通用设备,002158,sz002158,-4.99
通用设备,002943,sz002943,-5.16
通用设备,300720,sz300720,-5.17
通用设备,603699,sh603699,-5.17
通用设备,300112,sz300112,-5.34
通用设备,002957,sz002957,-5.35
通用设备,688610,sh688610,-5.37
通用设备,301392,sz301392,-5.47
通用设备,301548,sz301548,-5.57
通用设备,688003,sh688003,-5.84
通用设备,000811,sz000811,-6.47
通用设备,300567,sz300567,-7.83
通用设备,688828,sh688828,-8.58
造纸印刷,600103,sh600103,9.57
造纸印刷,003018,sz003018,6.58
造纸印刷,000812,sz000812,5.09
造纸印刷,603499,sh603499,5.07
造纸印刷,605500,sh605500,4.36
造纸印刷,002117,sz002117,4.02
造纸印刷,002303,sz002303,3.01
造纸印刷,603429,sh603429,2.87
造纸印刷,603687,sh603687,2.84
造纸印刷,301223,sz301223,2.77
造纸印刷,002067,sz002067,2.65
造纸印刷,600793,sh600793,2.59
造纸印刷,603165,sh603165,2.53
造纸印刷,002235,sz002235,2.27
造纸印刷,002014,sz002014,2.17
造纸印刷,300883,sz300883,2.1
造纸印刷,002599,sz002599,2.01
造纸印刷,601968,sh601968,1.89
造纸印刷,002752,sz002752,1.88
造纸印刷,603022,sh603022,1.78
造纸印刷,301355,sz301355,1.7
造纸印刷,001279,sz001279,1.69
造纸印刷,002799,sz002799,1.63
造纸印刷,002846,sz002846,1.61
造纸印刷,301296,sz301296,1.58
造纸印刷,002012,sz002012,1.51
造纸印刷,605007,sh605007,1.45
造纸印刷,600433,sh600433,1.41
造纸印刷,600963,sh600963,1.39
造纸印刷,600356,sh600356,1.37
造纸印刷,000659,sz000659,1.35
造纸印刷,000488,sz000488,1.25
造纸印刷,002836,sz002836,1.25
造纸印刷,002511,sz002511,1.08
造纸印刷,003003,sz003003,0.94
造纸印刷,002228,sz002228,0.91
造纸印刷,002521,sz002521,0.86
造纸印刷,600235,sh600235,0.82
造纸印刷,002243,sz002243,0.79
造纸印刷,002825,sz002825,0.77
造纸印刷,301009,sz301009,0.76
造纸印刷,600567,sh600567,0.74
造纸印刷,002565,sz002565,0.62
造纸印刷,600308,sh600308,0.61
造纸印刷,301062,sz301062,0.55
造纸印刷,300501,sz300501,0.51
造纸印刷,600210,sh600210,0.48
造纸印刷,605377,sh605377,0.43
造纸印刷,002078,sz002078,0.37
造纸印刷,002191,sz002191,0.11
造纸印刷,603284,sh603284,-0.05
造纸印刷,301469,sz301469,-0.1
造纸印刷,002735,sz002735,-0.25
造纸印刷,603607,sh603607,-0.34
造纸印刷,603863,sh603863,-0.37
造纸印刷,002969,sz002969,-0.58
造纸印刷,600966,sh600966,-0.69
造纸印刷,601515,sh601515,-1.14
造纸印刷,002831,sz002831,-1.37
造纸印刷,002701,sz002701,-3.36
造纸印刷,603733,sh603733,-6.07
金属制品,002084,sz002084,17.97
金属制品,002514,sz002514,13.27
金属制品,301040,sz301040,5.07
金属制品,000890,sz000890,3.54
金属制品,300988,sz300988,3.39
金属制品,002374,sz002374,2.99
金属制品,002722,sz002722,2.25
金属制品,001239,sz001239,2.2
金属制品,001221,sz001221,2.09
金属制品,002615,sz002615,1.84
金属制品,002760,sz002760,1.81
金属制品,600992,sh600992,1.79
金属制品,301004,sz301004,1.73
金属制品,301163,sz301163,1.59
金属制品,605268,sh605268,1.49
金属制品,600860,sh600860,1.24
金属制品,603969,sh603969,1.22
金属制品,600889,sh600889,1.18
金属制品,300034,sz300034,0.94
金属制品,002787,sz002787,0.79
金属制品,002652,sz002652,0.78
金属制品,300402,sz300402,0.72
金属制品,301575,sz301575,0.71
金属制品,688355,sh688355,0.71
金属制品,002342,sz002342,0.66
金属制品,603278,sh603278,0.6
金属制品,603370,sh603370,0.51
金属制品,600558,sh600558,0.41
金属制品,002132,sz002132,0.23
金属制品,301160,sz301160,0.21
金属制品,301268,sz301268,0.14
金属制品,301522,sz301522,0.04
金属制品,301137,sz301137,-0.13
金属制品,605158,sh605158,-0.16
金属制品,002444,sz002444,-0.27
金属制品,002445,sz002445,-0.52
金属制品,300885,sz300885,-0.64
金属制品,001332,sz001332,-0.73
金属制品,300828,sz300828,-0.83
金属制品,603626,sh603626,-0.96
金属制品,603218,sh603218,-1.11
金属制品,603112,sh603112,-1.12
金属制品,300946,sz300946,-1.12
金属制品,301587,sz301587,-1.15
金属制品,002297,sz002297,-1.23
金属制品,301307,sz301307,-1.24
金属制品,300985,sz300985,-1.78
金属制品,301677,sz301677,-2.49
金属制品,002487,sz002487,-3.48
金属制品,600114,sh600114,-3.58
金属制品,002850,sz002850,-3.74
金属制品,300328,sz300328,-4.2
金属制品,688379,sh688379,-4.35
金属制品,003043,sz003043,-4.5
金属制品,688059,sh688059,-5.2
金属制品,688257,sh688257,-5.26
金属制品,301055,sz301055,-5.97
金属制品,301377,sz301377,-6.51
金属制品,688308,sh688308,-10.49
金属非金属新材料,300647,sz300647,9.73
金属非金属新材料,603978,sh603978,3.24
金属非金属新材料,301152,sz301152,2.88
金属非金属新材料,688184,sh688184,2.72
金属非金属新材料,600110,sh600110,2.7
金属非金属新材料,000633,sz000633,2.36
金属非金属新材料,600516,sh600516,2.18
金属非金属新材料,300340,sz300340,2.0
金属非金属新材料,300395,sz300395,1.8
金属非金属新材料,688116,sh688116,1.57
金属非金属新材料,002540,sz002540,1.16
金属非金属新材料,600172,sh600172,1.12
金属非金属新材料,300855,sz300855,1.0
