ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300568,sz300568,星源材质,,金属非金属新材料,2026-09-11,14.4,-3.7,-2.31,-3.81,3.75,831904444,1.0,uptrend7,5/8
SH603678,sh603678,火炬电子,,电子元件,2026-09-11,49.7,-3.8,6.04,8.21,8.59,937256902,1.0,uptrend7,7/8
SZ300040,sz300040,九洲集团,,电力,2026-09-11,6.09,-3.8,-3.18,4.64,5.91,180612904,1.0,uptrend7,6/8
SZ301270,sz301270,汉仪股份,,计算机软件,2026-09-11,32.38,-3.8,3.45,4.79,2.96,77835355,1.0,uptrend7,5/8
SH600015,sh600015,华夏银行,,银行,2026-09-11,6.35,-3.9,-1.24,0.0,0.63,692118798,1.0,uptrend7,5/8
SH603267,sh603267,鸿远电子,,电子元件,2026-09-11,50.2,-4.0,5.31,4.93,5.02,298567400,1.0,uptrend7,6/8
SZ301096,sz301096,百诚医药,,生物医药,2026-09-11,48.08,-4.0,-0.87,3.13,9.17,142365537,1.0,uptrend7,7/8
SH600930,sh600930,华电新能,,电力,2026-09-11,3.93,-4.1,-0.51,-0.76,-0.76,403313895,1.0,uptrend7,6/8
SZ300863,sz300863,卡倍亿,,汽车,2026-09-11,42.06,-4.2,-1.54,1.91,0.19,262755680,1.0,uptrend7,6/8
SH603218,sh603218,日月股份,,金属制品,2026-09-11,9.4,-4.4,0.97,1.29,0.97,56619037,1.0,uptrend7,6/8
SZ300212,sz300212,*ST易录,,计算机软件,2026-09-11,8.51,-4.4,-0.82,2.53,4.29,100667543,1.0,uptrend7,8/8
SZ301263,sz301263,泰恩康,,医药商业,2026-09-11,19.75,-4.4,0.2,-0.95,-2.08,88528864,1.0,uptrend7,5/8
SH688566,sh688566,吉贝尔,,生物医药,2026-09-11,25.6,-4.5,-1.35,-1.35,-1.2,5041241988,1.0,uptrend7,6/8
SH603997,sh603997,继峰股份,,汽车,2026-09-11,11.77,-4.6,-3.52,-4.31,-4.23,232920098,1.0,uptrend7,5/8
SH688820,sh688820,盛合晶微,,半导体,2026-09-11,131.66,-4.6,4.18,5.51,1.67,168563540150,1.0,uptrend7,5/8
SZ000608,sz000608,阳光股份,,房地产开发,2026-09-11,7.39,-4.8,-1.73,-5.98,-3.27,226210982,1.0,uptrend7,5/8
SZ000899,sz000899,赣能股份,,电力,2026-09-11,9.87,-4.8,-0.5,2.6,4.33,107346388,1.0,uptrend7,7/8
SZ300209,sz300209,行云科技,,互联网商务,2026-09-11,37.0,-5.0,1.65,-1.83,4.11,2868484607,1.0,uptrend7,8/8
SZ300397,sz300397,天和防务,,电子设备制造,2026-09-11,11.13,-5.0,0.63,0.27,1.37,193049839,1.0,uptrend7,5/8
SH603167,sh603167,渤海轮渡,,港口航运,2026-09-11,8.2,-5.1,0.0,-0.12,0.24,33554523,1.0,uptrend7,6/8
SH688535,sh688535,华海诚科,,化学新材料,2026-09-11,100.08,-5.1,-3.49,-0.18,-0.79,58433796128,1.0,uptrend7,5/8
SZ002384,sz002384,东山精密,,电子器件,2026-09-11,194.42,-5.2,0.35,-0.84,4.29,11729382842,1.0,uptrend7,7/8
SZ300065,sz300065,海兰信,,船舶与海洋装备,2026-09-11,15.87,-5.3,-2.88,-1.86,2.85,551876717,1.0,uptrend7,7/8
SZ301150,sz301150,中一科技,,电子元件,2026-09-11,38.39,-5.3,-0.83,1.05,2.67,588161602,1.0,uptrend7,5/8
SH600545,sh600545,卓郎智能,,专用设备,2026-09-11,4.18,-5.4,0.72,0.24,1.21,309114549,1.0,uptrend7,5/8
SZ000988,sz000988,华工科技,,电子设备制造,2026-09-11,103.88,-5.4,-1.81,-4.51,3.33,4942366832,1.0,uptrend7,6/8
SZ300265,sz300265,通光线缆,,输变电设备,2026-09-11,13.83,-5.5,1.92,-0.43,1.1,263778625,1.0,uptrend7,6/8
SH600233,sh600233,圆通速递,,物流,2026-09-11,17.84,-5.6,1.42,6.19,7.02,400971640,1.0,uptrend7,7/8
SZ000700,sz000700,模塑科技,,汽车,2026-09-11,11.22,-5.6,-4.18,-7.73,-5.79,478474521,1.0,uptrend7,5/8
SZ300502,sz300502,新易盛,,通信设备,2026-09-11,423.0,-5.6,2.94,1.98,1.59,15934691947,1.0,uptrend7,5/8
SZ300726,sz300726,宏达电子,,电子元件,2026-09-11,52.69,-5.6,1.76,-0.79,4.67,577924456,1.0,uptrend7,5/8
SZ300347,sz300347,泰格医药,,医疗服务,2026-09-11,52.8,-5.7,-1.88,-3.44,-0.94,976621850,1.0,uptrend7,5/8
SZ000547,sz000547,航天发展,,地面装备,2026-09-11,14.75,-5.8,-1.6,-0.14,0.75,824018459,1.0,uptrend7,8/8
SH688486,sh688486,龙迅股份,,半导体,2026-09-11,41.73,-5.9,-2.39,-0.93,3.96,17515662660,1.0,uptrend7,6/8
SZ301333,sz301333,诺思格,,医疗服务,2026-09-11,58.69,-5.9,-1.92,-3.49,-2.51,193189170,1.0,uptrend7,6/8
SZ001223,sz001223,欧克科技,,专用设备,2026-09-11,39.2,-6.0,-5.11,-6.8,-2.27,76799534,1.0,uptrend7,5/8
SH603606,sh603606,东方电缆,,输变电设备,2026-09-11,35.65,-6.2,3.36,4.55,4.88,506055552,1.0,uptrend7,7/8
SH688690,sh688690,纳微科技,,化学原料,2026-09-11,41.11,-6.2,-1.46,-3.95,-0.7,48955526503,1.0,uptrend7,5/8
SZ002762,sz002762,金发拉比,,服装家纺,2026-09-11,9.55,-6.2,-1.24,1.7,1.27,86904845,1.0,uptrend7,7/8
SZ000767,sz000767,晋控电力,,电力,2026-09-11,3.56,-6.3,-0.56,1.14,3.79,308760780,1.0,uptrend7,7/8
SH688277,sh688277,天智航-U,,医疗器械,2026-09-11,15.49,-6.4,4.31,2.51,1.18,8614187572,1.0,uptrend7,5/8
SZ300486,sz300486,东杰智能,,专用设备,2026-09-11,18.94,-6.4,4.64,2.38,2.88,260314989,1.0,uptrend7,5/8
SZ300363,sz300363,博腾股份,,化学制药,2026-09-11,20.44,-6.5,-2.39,-6.37,-1.3,630706333,1.0,uptrend7,5/8
SH600875,sh600875,东方电气,,电源设备,2026-09-11,25.1,-6.7,-1.95,-4.78,0.48,1026316409,1.0,uptrend7,5/8
SZ000539,sz000539,粤电力Ａ,,电力,2026-09-11,5.37,-6.8,-1.29,0.56,3.67,290480001,1.0,uptrend7,7/8
SZ300317,sz300317,珈伟新能,,电源设备,2026-09-11,4.39,-6.8,0.92,5.28,4.77,235269219,1.0,uptrend7,7/8
SZ300129,sz300129,泰胜风能,,电源设备,2026-09-11,7.57,-6.9,1.47,2.57,1.75,118779135,1.0,uptrend7,7/8
SZ000078,sz000078,ST海王,,医药商业,2026-09-11,1.57,-7.1,3.29,1.29,-1.88,117625199,1.0,uptrend7,5/8
SH603279,sh603279,景津装备,,通用设备,2026-09-11,11.42,-7.2,-0.7,-0.26,-0.78,108279850,1.0,uptrend7,5/8
SZ301566,sz301566,达利凯普,,电子元件,2026-09-11,25.65,-7.2,5.56,4.74,4.35,474933440,1.0,uptrend7,5/8
SZ001286,sz001286,陕西能源,,电力,2026-09-11,9.76,-7.4,0.72,0.83,2.41,246821671,1.0,uptrend7,7/8
SZ301609,sz301609,山大电力,,其他电气设备,2026-09-11,32.93,-7.4,3.07,3.13,1.98,68930109,1.0,uptrend7,6/8
SH600578,sh600578,京能电力,,电力,2026-09-11,5.58,-7.5,-2.28,0.36,2.57,417126213,1.0,uptrend7,6/8
SZ301213,sz301213,观想科技,,计算机软件,2026-09-11,40.95,-7.6,0.84,-2.73,-1.21,61157980,1.0,uptrend7,5/8
SZ300381,sz300381,溢多利,,生物医药,2026-09-11,5.75,-7.9,-2.04,-6.96,-6.5,76770822,1.0,uptrend7,5/8
SH603959,sh603959,ST百利,,专业服务,2026-09-11,4.63,-8.0,3.81,4.51,6.44,46572426,1.0,uptrend7,6/8
SH688207,sh688207,格灵深瞳,,电子设备制造,2026-09-11,18.52,-8.0,-5.03,-2.78,-4.44,20408219966,1.0,uptrend7,6/8
SZ300846,sz300846,首都在线,,互联网技术,2026-09-11,19.91,-8.2,1.01,4.96,4.79,492682219,1.0,uptrend7,7/8
SH600879,sh600879,航天电子,,航空航天装备,2026-09-11,14.55,-8.4,-0.07,0.62,1.75,1050211978,1.0,uptrend7,5/8
SZ002585,sz002585,双星新材,,化学制品,2026-09-11,9.96,-8.4,10.06,10.91,10.54,561941846,1.0,uptrend7,5/8
SH688708,sh688708,佳驰科技,,化学新材料,2026-09-11,41.08,-8.5,-2.7,-6.59,0.98,7638848383,1.0,uptrend7,5/8
SZ300283,sz300283,温州宏丰,,输变电设备,2026-09-11,13.23,-8.5,1.15,2.16,2.64,415203561,1.0,uptrend7,5/8
SH603826,sh603826,坤彩科技,,化学制品,2026-09-11,16.02,-8.6,-2.85,-6.81,-5.93,154905421,1.0,uptrend7,5/8
SH600821,sh600821,金开新能,,电力,2026-09-11,6.32,-8.8,-0.78,1.12,0.64,463604805,1.0,uptrend7,8/8
SH601698,sh601698,中国卫通,,通信运营,2026-09-11,24.16,-8.8,-0.54,-0.41,-0.33,508664275,1.0,uptrend7,6/8
SZ000600,sz000600,建投能源,,电力,2026-09-11,7.5,-8.9,-0.66,-0.27,0.81,146021159,1.0,uptrend7,6/8
SZ002446,sz002446,盛路通信,,通信设备,2026-09-11,8.3,-8.9,1.84,1.47,1.47,185152906,1.0,uptrend7,6/8
SH600488,sh600488,津药药业,,化学制药,2026-09-11,5.35,-9.0,-9.32,-0.19,0.75,439128512,1.0,uptrend7,5/8
SH603026,sh603026,石大胜华,,化学原料,2026-09-11,61.3,-9.1,-3.95,-4.84,-2.08,424311874,1.0,uptrend7,5/8
SZ300088,sz300088,长信科技,,电子器件,2026-09-11,6.89,-9.1,-1.71,-5.87,0.0,749732450,1.0,uptrend7,5/8
SH688260,sh688260,昀冢科技,,电子设备制造,2026-09-11,109.9,-9.3,18.68,19.53,18.68,62384550599,1.0,uptrend7,6/8
SZ002739,sz002739,儒意电影,,影视动漫,2026-09-11,8.7,-9.3,-2.36,-3.23,-0.8,611084999,1.0,uptrend7,7/8
SH601991,sh601991,大唐发电,,电力,2026-09-11,5.78,-9.5,-3.99,-0.86,2.66,1478778554,1.0,uptrend7,6/8
SH688181,sh688181,八亿时空,,电子设备制造,2026-09-11,37.54,-9.5,-3.12,-7.06,-0.53,24903482589,1.0,uptrend7,5/8
SZ300766,sz300766,每日互动,,互联网服务,2026-09-11,22.06,-9.5,-2.6,-8.92,-7.54,465059473,1.0,uptrend7,5/8
SZ001896,sz001896,豫能控股,,电力,2026-09-11,11.81,-9.6,-4.99,0.43,0.43,661729943,1.0,uptrend7,6/8
SZ300311,sz300311,任子行,,计算机软件,2026-09-11,5.65,-9.7,0.53,2.36,0.18,277369341,1.0,uptrend7,5/8
SZ002185,sz002185,华天科技,,半导体,2026-09-11,16.2,-9.9,-1.1,0.19,1.44,3396973547,1.0,uptrend7,6/8
SH600301,sh600301,华锡有色,,基本金属,2026-09-11,45.43,-10.0,-3.61,-4.26,-1.47,446440138,1.0,uptrend7,5/8
SH688513,sh688513,苑东生物,,化学制药,2026-09-11,44.65,-10.1,-4.04,-6.2,-1.63,10328926989,1.0,uptrend7,6/8
SZ002559,sz002559,亚威股份,,通用设备,2026-09-11,8.98,-10.2,-1.64,-0.88,-0.22,175046992,1.0,uptrend7,5/8
SZ000636,sz000636,风华高科,,电子元件,2026-09-11,55.99,-10.7,10.0,12.66,12.36,6346101869,1.0,uptrend7,5/8
SZ002202,sz002202,金风科技,,电源设备,2026-09-11,18.6,-11.1,2.54,4.2,4.79,2278530224,1.0,uptrend7,6/8
SH603308,sh603308,应流股份,,通用设备,2026-09-11,43.36,-11.5,-2.69,-6.35,3.02,1030986300,1.0,uptrend7,5/8
SH688503,sh688503,聚和材料,,金属非金属新材料,2026-09-11,70.15,-12.0,-4.56,-5.05,-2.3,162517104588,1.0,uptrend7,5/8
SZ000513,sz000513,丽珠集团,,化学制药,2026-09-11,26.62,-12.1,-2.49,-2.67,-2.2,212440794,1.0,uptrend7,5/8
SZ301155,sz301155,海力风电,,其他电气设备,2026-09-11,40.18,-12.8,4.07,8.98,6.86,131465698,1.0,uptrend7,5/8
SZ301217,sz301217,铜冠铜箔,,电子元件,2026-09-11,107.25,-12.8,-1.11,0.04,1.66,3822663542,1.0,uptrend7,5/8
SH603956,sh603956,威派格,,专用设备,2026-09-11,6.37,-13.1,0.79,-1.09,-0.93,128297205,1.0,uptrend7,6/8
SH600118,sh600118,中国卫星,,航空航天装备,2026-09-11,57.94,-13.3,-1.35,-0.72,0.14,1775246093,1.0,uptrend7,5/8
SH600396,sh600396,华电辽能,,电力,2026-09-11,14.6,-14.1,-5.87,-1.02,4.58,2314624659,1.0,uptrend7,6/8
SZ300147,sz300147,*ST香雪,,中药生产,2026-09-11,6.43,-14.6,-2.72,-4.74,-0.46,64123967,1.0,uptrend7,5/8
SH600726,sh600726,华电能源,,电力,2026-09-11,5.48,-14.8,-5.84,-0.36,1.86,603302135,1.0,uptrend7,6/8
SZ301459,sz301459,丰茂股份,,汽车,2026-09-11,32.0,-14.8,-0.53,-2.35,-1.42,59899557,1.0,uptrend7,5/8
SH600667,sh600667,太极实业,,建筑施工,2026-09-11,19.5,-15.0,-2.4,7.38,4.9,4213254800,1.0,uptrend7,6/8
SZ000534,sz000534,万泽股份,,生物医药,2026-09-11,24.02,-15.0,-3.69,-6.03,0.76,411707636,1.0,uptrend7,6/8
SZ301682,sz301682,宏明电子,,电子元件,2026-09-11,109.55,-15.2,6.02,3.84,4.19,170341661,1.0,uptrend7,5/8
SZ002487,sz002487,大金重工,,金属制品,2026-09-11,35.3,-15.7,5.25,8.38,6.61,780301043,1.0,uptrend7,5/8
SZ301526,sz301526,国际复材,,合成纤维及树脂,2026-09-11,30.69,-17.5,4.32,11.4,13.16,4390739211,1.0,uptrend7,6/8
SZ002552,sz002552,宝鼎科技,,电子元件,2026-09-11,50.0,-17.6,-0.7,5.22,5.33,1799141909,1.0,uptrend7,5/8
SH603226,sh603226,菲林格尔,,家具,2026-09-11,38.87,-27.3,7.41,11.09,12.21,205056643,1.0,uptrend7,5/8
