ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300063,sz300063,天龙集团,营销服务,营销服务,2026-09-04,9.28,-3.1,4.86,2.54,-1.28,944700.0,6.0,uptrend7,6/8
SZ300065,sz300065,海兰信,船舶与海洋装备,船舶与海洋装备,2026-09-04,15.62,-9.0,0.26,-0.19,-0.45,304520.0,5.0,uptrend7,5/8
SZ300061,sz300061,旗天科技,营销服务,营销服务,2026-09-04,6.57,-1.1,6.14,2.18,-0.45,674371.0,6.0,uptrend7,6/8
SZ300062,sz300062,中能电气,输变电设备,输变电设备,2026-09-04,6.39,-3.3,1.75,-0.47,-1.99,283314.0,6.0,uptrend7,6/8
SZ300068,sz300068,ST南都,电源设备,电源设备,2026-09-04,4.14,-2.6,0.98,0.0,-1.43,292511.0,6.0,uptrend7,6/8
SZ300067,sz300067,安诺其,化学制品,化学制品,2026-09-04,5.58,0.0,-0.36,-1.24,-2.45,436443.0,5.0,uptrend7,5/8
SZ300071,sz300071,福石控股,营销服务,营销服务,2026-09-04,4.32,-3.8,2.37,-0.69,-4.21,1218681.0,6.0,uptrend7,6/8
SZ300084,sz300084,海默科技,专用设备,专用设备,2026-09-04,10.93,-12.2,1.67,6.74,6.01,175949.0,6.0,uptrend7,6/8
SZ300079,sz300079,数码视讯,通信设备,通信设备,2026-09-04,5.05,12.0,0.0,0.6,-3.99,517760.0,5.0,uptrend7,5/8
SZ300081,sz300081,ST恒信,互联网服务,互联网服务,2026-09-04,3.46,13.1,-0.57,-0.57,-0.57,105508.0,5.0,uptrend7,5/8
SZ300085,sz300085,银之杰,计算机软件,计算机软件,2026-09-04,32.2,3.6,0.63,-0.12,-1.95,674257.0,6.0,uptrend7,6/8
SZ300095,sz300095,华伍股份,专用设备,专用设备,2026-09-04,8.68,3.5,0.46,-0.57,1.05,85395.0,8.0,uptrend7,8/8
SZ300099,sz300099,尤洛卡,专用设备,专用设备,2026-09-04,6.02,-1.5,-0.33,-2.11,-1.15,112224.0,5.0,uptrend7,5/8
SZ300101,sz300101,振芯科技,航空航天装备,航空航天装备,2026-09-04,14.5,-5.3,0.49,-0.28,-0.62,82233.0,5.0,uptrend7,5/8
SZ300103,sz300103,达刚控股,专用设备,专用设备,2026-09-04,8.49,4.8,-7.31,-4.93,-3.41,199187.0,6.0,uptrend7,6/8
SZ300106,sz300106,西部牧业,食品,食品,2026-09-04,11.44,22.5,4.28,1.96,0.44,126525.0,6.0,uptrend7,6/8
SZ300123,sz300123,ST亚光,航空航天装备,航空航天装备,2026-09-04,5.2,13.3,0.58,2.56,4.63,436006.0,8.0,uptrend7,8/8
SZ300113,sz300113,顺网科技,互联网服务,互联网服务,2026-09-04,17.24,-6.9,1.71,2.44,1.47,364177.0,7.0,uptrend7,7/8
SZ300119,sz300119,瑞普生物,畜牧业,畜牧业,2026-09-04,17.69,-2.8,2.49,-0.84,0.91,53489.0,6.0,uptrend7,6/8
SZ300128,sz300128,锦富技术,消费电子设备,消费电子设备,2026-09-04,5.16,8.2,-4.27,-0.58,0.58,530908.0,6.0,uptrend7,6/8
SZ300130,sz300130,新国都,计算机硬件,计算机硬件,2026-09-04,20.22,3.3,3.16,2.38,0.85,272489.0,6.0,uptrend7,6/8
SZ300138,sz300138,晨光生物,农业,农业,2026-09-04,12.03,7.1,2.3,1.86,0.25,62907.0,7.0,uptrend7,7/8
SZ300133,sz300133,华策影视,影视动漫,影视动漫,2026-09-04,7.67,5.1,3.65,1.99,-1.03,1436415.0,5.0,uptrend7,5/8
SZ300145,sz300145,南方泵业,通用设备,通用设备,2026-09-04,4.94,9.8,-4.45,0.0,2.07,1674898.0,7.0,uptrend7,7/8
SZ300141,sz300141,和顺电气,输变电设备,输变电设备,2026-09-04,10.38,1.6,1.57,-0.29,0.78,77866.0,8.0,uptrend7,8/8
SZ300144,sz300144,宋城演艺,休闲服务,休闲服务,2026-09-04,6.13,-0.2,2.51,1.16,1.16,615055.0,7.0,uptrend7,7/8
SZ300148,sz300148,天舟文化,平面媒体,平面媒体,2026-09-04,3.59,3.5,1.99,0.0,-2.18,342303.0,6.0,uptrend7,6/8
SZ300153,sz300153,科泰电源,电源设备,电源设备,2026-09-04,22.82,6.0,2.7,4.58,3.16,189757.0,5.0,uptrend7,5/8
SZ300154,sz300154,瑞凌股份,通用设备,通用设备,2026-09-04,12.41,31.6,-3.65,-6.06,3.16,162821.0,6.0,uptrend7,6/8
SZ300170,sz300170,汉得信息,计算机软件,计算机软件,2026-09-04,16.61,-6.7,0.91,-0.54,-3.6,801679.0,5.0,uptrend7,5/8
SZ300180,sz300180,华峰超纤,化学制品,化学制品,2026-09-04,4.87,10.4,3.18,1.04,-0.81,1050295.0,5.0,uptrend7,5/8
SZ300182,sz300182,捷成股份,影视动漫,影视动漫,2026-09-04,5.22,-3.2,2.15,-0.76,-5.26,2303286.0,6.0,uptrend7,6/8
SZ300189,sz300189,神农种业,农业,农业,2026-09-04,7.05,43.6,0.28,5.38,-6.62,3181324.0,6.0,uptrend7,6/8
SZ300190,sz300190,维尔利,环保,环保,2026-09-04,4.07,12.1,4.63,7.67,7.11,406859.0,8.0,uptrend7,8/8
SZ300192,sz300192,科德教育,化学制品,化学制品,2026-09-04,18.66,42.7,-1.89,1.3,10.15,257408.0,7.0,uptrend7,7/8
SZ300195,sz300195,长荣股份,专用设备,专用设备,2026-09-04,6.29,15.4,-0.16,-1.72,-2.02,90725.0,5.0,uptrend7,5/8
SZ300198,sz300198,*ST纳川,专用设备,专用设备,2026-09-04,2.47,10.3,1.65,3.35,3.35,78315.0,7.0,uptrend7,7/8
SZ300200,sz300200,高盟新材,化学原料,化学原料,2026-09-04,8.67,-0.6,-3.56,-1.25,-0.91,143253.0,5.0,uptrend7,5/8
SZ300212,sz300212,*ST易录,计算机软件,计算机软件,2026-09-04,8.29,2.2,2.47,-0.48,4.41,124894.0,6.0,uptrend7,6/8
SZ300209,sz300209,行云科技,互联网商务,互联网商务,2026-09-04,34.81,-6.4,-0.83,1.19,3.69,762637.0,5.0,uptrend7,5/8
SZ300213,sz300213,佳讯飞鸿,通信设备,通信设备,2026-09-04,6.5,2.7,0.15,-1.37,-0.76,90542.0,7.0,uptrend7,7/8
SZ300205,sz300205,*ST天喻,通信设备,通信设备,2026-09-04,4.98,-5.1,0.0,-0.6,0.0,18252.0,5.0,uptrend7,5/8
SZ300218,sz300218,安利股份,化学制品,化学制品,2026-09-04,12.98,5.1,-1.07,-1.59,-0.76,20833.0,7.0,uptrend7,7/8
SZ300220,sz300220,金运激光,电子设备制造,电子设备制造,2026-09-04,11.54,10.4,0.61,-0.94,-0.09,23795.0,8.0,uptrend7,8/8
SZ300224,sz300224,正海磁材,金属非金属新材料,金属非金属新材料,2026-09-04,11.71,-0.8,-1.1,2.9,1.21,175367.0,7.0,uptrend7,7/8
SZ300225,sz300225,金力泰,化学制品,化学制品,2026-09-04,7.79,12.7,10.5,8.04,5.84,601718.0,6.0,uptrend7,6/8
SZ300226,sz300226,上海钢联,互联网商务,互联网商务,2026-09-04,17.19,2.6,2.69,1.54,-0.35,140806.0,6.0,uptrend7,6/8
SZ300231,sz300231,银信科技,计算机软件,计算机软件,2026-09-04,8.5,-2.1,0.95,-0.47,-1.28,141784.0,6.0,uptrend7,6/8
SZ300229,sz300229,拓尔思,计算机软件,计算机软件,2026-09-04,13.79,-10.4,2.6,1.17,-1.71,483958.0,5.0,uptrend7,5/8
SZ300234,sz300234,开尔新材,金属非金属新材料,金属非金属新材料,2026-09-04,10.16,12.0,-4.87,-0.59,0.79,159605.0,5.0,uptrend7,5/8
SZ300235,sz300235,方直科技,计算机软件,计算机软件,2026-09-04,11.3,-2.2,0.36,0.18,-0.62,42633.0,5.0,uptrend7,5/8
SZ300237,sz300237,ST美晨,汽车,汽车,2026-09-04,2.29,14.5,4.57,3.62,2.23,401363.0,7.0,uptrend7,7/8
SZ300242,sz300242,佳云科技,营销服务,营销服务,2026-09-04,4.16,-6.7,0.48,0.0,-2.35,214509.0,6.0,uptrend7,6/8
SZ300249,sz300249,依米康,计算机硬件,计算机硬件,2026-09-04,13.44,4.2,-4.41,-1.68,-2.04,255782.0,6.0,uptrend7,6/8
SZ300250,sz300250,初灵信息,计算机软件,计算机软件,2026-09-04,16.1,3.7,-0.06,-2.31,-3.71,77079.0,5.0,uptrend7,5/8
SZ300252,sz300252,金信诺,通信设备,通信设备,2026-09-04,11.97,-0.2,-4.77,-5.38,1.01,544343.0,6.0,uptrend7,6/8
SZ300251,sz300251,光线传媒,影视动漫,影视动漫,2026-09-04,11.64,-1.8,2.65,3.65,-0.09,867056.0,7.0,uptrend7,7/8
SZ300271,sz300271,华宇软件,计算机软件,计算机软件,2026-09-04,5.84,3.0,1.92,0.17,-1.68,162884.0,5.0,uptrend7,5/8
SZ300277,sz300277,汽轮科技,计算机软件,计算机软件,2026-09-04,13.16,5.9,6.9,8.49,5.7,434760.0,7.0,uptrend7,7/8
SZ300279,sz300279,和晶科技,电子设备制造,电子设备制造,2026-09-04,5.81,1.6,0.35,-2.02,-3.17,93990.0,5.0,uptrend7,5/8
SZ300281,sz300281,金明精机,专用设备,专用设备,2026-09-04,6.86,11.4,0.15,2.69,2.69,85153.0,8.0,uptrend7,8/8
SZ300287,sz300287,飞利信,计算机软件,计算机软件,2026-09-04,3.68,-4.4,0.55,-1.34,-3.16,308129.0,5.0,uptrend7,5/8
SZ300291,sz300291,百纳千成,营销服务,营销服务,2026-09-04,5.39,1.7,3.06,1.32,-2.71,621654.0,5.0,uptrend7,5/8
SZ300300,sz300300,海峡创新,计算机软件,计算机软件,2026-09-04,9.13,14.4,16.01,14.7,15.57,1563037.0,8.0,uptrend7,8/8
SZ300299,sz300299,富春股份,互联网服务,互联网服务,2026-09-04,5.68,3.8,2.9,0.89,-1.39,276856.0,7.0,uptrend7,7/8
SZ300301,sz300301,ST长方,光电子器件,光电子器件,2026-09-04,3.53,9.3,0.86,-2.22,-0.28,82669.0,7.0,uptrend7,7/8
SZ300304,sz300304,云意电气,汽车,汽车,2026-09-04,11.97,4.1,0.76,3.28,8.62,348697.0,7.0,uptrend7,7/8
SZ300305,sz300305,裕兴股份,化学制品,化学制品,2026-09-04,6.47,6.9,0.15,-0.77,0.0,88609.0,7.0,uptrend7,7/8
SZ300315,sz300315,掌趣科技,互联网服务,互联网服务,2026-09-04,4.1,-4.2,2.24,0.0,-1.44,831719.0,6.0,uptrend7,6/8
SZ300322,sz300322,硕贝德,通信设备,通信设备,2026-09-04,17.84,-6.0,-5.86,0.85,-0.34,445452.0,6.0,uptrend7,6/8
SZ300327,sz300327,中颖电子,半导体,半导体,2026-09-04,24.79,7.1,-0.36,0.81,-0.04,126525.0,6.0,uptrend7,6/8
SZ300326,sz300326,ST凯利,医疗器械,医疗器械,2026-09-04,6.32,2.9,0.8,0.96,0.16,71629.0,7.0,uptrend7,7/8
SZ300335,sz300335,迪森股份,环保,环保,2026-09-04,5.61,5.5,0.36,-1.75,-1.58,98741.0,6.0,uptrend7,6/8
SZ300334,sz300334,津膜科技,环保,环保,2026-09-04,8.34,-2.6,5.84,4.25,1.83,150145.0,5.0,uptrend7,5/8
SZ300351,sz300351,永贵电器,铁路设备,铁路设备,2026-09-04,14.67,2.0,-1.68,0.82,1.31,131913.0,8.0,uptrend7,8/8
SZ300348,sz300348,长亮科技,计算机软件,计算机软件,2026-09-04,10.42,8.9,3.37,1.86,0.48,416979.0,6.0,uptrend7,6/8
SZ300352,sz300352,ST信源,计算机软件,计算机软件,2026-09-04,2.65,6.0,0.38,-3.28,1.15,256346.0,6.0,uptrend7,6/8
SZ300355,sz300355,蒙草生态,环保,环保,2026-09-04,2.93,0.7,1.38,-1.35,-0.68,286712.0,6.0,uptrend7,6/8
SZ300366,sz300366,ST创意,计算机软件,计算机软件,2026-09-04,5.51,11.3,0.73,1.66,2.23,102645.0,8.0,uptrend7,8/8
SZ300364,sz300364,中文在线,影视动漫,影视动漫,2026-09-04,25.71,-4.6,2.55,-2.17,-9.18,1265679.0,6.0,uptrend7,6/8
SZ300365,sz300365,恒华科技,计算机软件,计算机软件,2026-09-04,4.79,0.6,0.21,-1.64,-1.64,104247.0,5.0,uptrend7,5/8
SZ300368,sz300368,汇金股份,计算机硬件,计算机硬件,2026-09-04,9.94,7.2,0.61,-0.3,-1.0,720742.0,6.0,uptrend7,6/8
SZ300380,sz300380,安硕信息,计算机软件,计算机软件,2026-09-04,30.53,0.8,0.76,-1.17,-5.16,48196.0,5.0,uptrend7,5/8
SZ300369,sz300369,绿盟科技,计算机软件,计算机软件,2026-09-04,7.97,6.3,3.24,7.12,4.05,697725.0,7.0,uptrend7,7/8
SZ300374,sz300374,中铁装配,装修装饰,装修装饰,2026-09-04,11.19,2.6,0.81,-0.36,-0.36,26262.0,6.0,uptrend7,6/8
SZ300375,sz300375,鹏翎股份,汽车,汽车,2026-09-04,4.22,7.7,-0.47,-1.86,-1.17,131535.0,6.0,uptrend7,6/8
SZ300378,sz300378,鼎捷数智,计算机软件,计算机软件,2026-09-04,39.74,8.4,3.54,2.63,0.46,321643.0,7.0,uptrend7,7/8
SZ300386,sz300386,飞天诚信,计算机硬件,计算机硬件,2026-09-04,12.55,5.8,2.7,-0.71,-2.33,274753.0,5.0,uptrend7,5/8
SZ300385,sz300385,ST雪浪,专用设备,专用设备,2026-09-04,14.31,28.9,2.51,1.49,9.24,90039.0,8.0,uptrend7,8/8
SZ300399,sz300399,天利科技,通信设备,通信设备,2026-09-04,20.48,16.6,0.49,0.39,-4.12,112196.0,6.0,uptrend7,6/8
SZ300400,sz300400,劲拓股份,专用设备,专用设备,2026-09-04,32.87,7.1,-2.32,10.82,9.75,206480.0,6.0,uptrend7,6/8
SZ300402,sz300402,宝色股份,金属制品,金属制品,2026-09-04,15.19,2.3,-0.2,-1.17,-1.11,25568.0,5.0,uptrend7,5/8
SZ300406,sz300406,九强生物,生物医药,生物医药,2026-09-04,11.78,1.5,0.43,1.72,0.68,47294.0,5.0,uptrend7,5/8
SZ300411,sz300411,金盾股份,通用设备,通用设备,2026-09-04,8.43,14.4,3.44,-0.24,4.85,150261.0,8.0,uptrend7,8/8
SZ300414,sz300414,中光防雷,通信设备,通信设备,2026-09-04,11.13,-3.0,-0.98,-3.47,0.91,106319.0,7.0,uptrend7,7/8
SZ300413,sz300413,芒果超媒,互联网服务,互联网服务,2026-09-04,21.25,32.8,5.46,3.56,4.27,2425823.0,7.0,uptrend7,7/8
SZ300418,sz300418,昆仑万维,互联网服务,互联网服务,2026-09-04,45.43,1.2,2.64,2.37,-1.11,1066702.0,5.0,uptrend7,5/8
SZ300417,sz300417,南华仪器,通用设备,通用设备,2026-09-04,11.92,12.5,0.93,-1.16,-1.41,28114.0,6.0,uptrend7,6/8
SZ300426,sz300426,华智数媒,影视动漫,影视动漫,2026-09-04,7.16,20.5,1.7,-2.45,-7.13,249586.0,5.0,uptrend7,5/8
SZ300427,sz300427,红相股份,输变电设备,输变电设备,2026-09-04,6.88,-0.9,3.61,4.08,3.15,381654.0,6.0,uptrend7,6/8
SZ300428,sz300428,立中集团,汽车,汽车,2026-09-04,20.05,5.4,-0.5,-0.15,-1.28,80716.0,6.0,uptrend7,6/8
SZ300430,sz300430,*ST益通,医疗器械,医疗器械,2026-09-04,4.62,-1.5,0.0,-2.12,-1.49,66843.0,7.0,uptrend7,7/8
SZ300441,sz300441,鲍斯股份,通用设备,通用设备,2026-09-04,6.94,1.9,-0.57,-1.84,-1.0,42395.0,6.0,uptrend7,6/8
SZ300448,sz300448,浩云科技,计算机软件,计算机软件,2026-09-04,5.76,2.5,-0.69,-2.21,-2.21,140348.0,5.0,uptrend7,5/8
SZ300454,sz300454,深信服,计算机软件,计算机软件,2026-09-04,135.08,9.9,-0.05,3.63,0.07,185939.0,7.0,uptrend7,7/8
SZ300447,sz300447,全信股份,输变电设备,输变电设备,2026-09-04,14.27,3.0,-0.42,-1.92,-0.35,36599.0,8.0,uptrend7,8/8
SZ300459,sz300459,汤姆猫,互联网服务,互联网服务,2026-09-04,3.76,-0.5,2.73,0.0,-3.09,1326773.0,5.0,uptrend7,5/8
SZ300460,sz300460,ST惠伦,电子元件,电子元件,2026-09-04,8.76,0.8,-0.23,-1.68,-0.23,21461.0,7.0,uptrend7,7/8
SZ300472,sz300472,ST新元,专用设备,专用设备,2026-09-04,7.21,7.1,0.28,-0.14,-2.17,40374.0,6.0,uptrend7,6/8
SZ300471,sz300471,厚普股份,专用设备,专用设备,2026-09-04,9.91,2.6,2.06,-0.5,0.51,85516.0,5.0,uptrend7,5/8
SZ300468,sz300468,四方精创,计算机软件,计算机软件,2026-09-04,27.5,24.4,14.58,12.57,12.06,1460944.0,8.0,uptrend7,8/8
SZ300479,sz300479,神思电子,计算机软件,计算机软件,2026-09-04,15.25,9.2,1.06,-1.1,-1.04,48480.0,7.0,uptrend7,7/8
SZ300478,sz300478,杭州高新,化学制品,化学制品,2026-09-04,29.75,1.0,-3.66,-8.07,-5.5,37183.0,6.0,uptrend7,6/8
SZ300483,sz300483,首华燃气,石油天然气,石油天然气,2026-09-04,25.58,9.8,-0.08,5.27,3.27,136017.0,6.0,uptrend7,6/8
SZ300477,sz300477,ST合纵,输变电设备,输变电设备,2026-09-04,2.61,-1.5,0.38,0.0,-1.88,118589.0,5.0,uptrend7,5/8
SZ300482,sz300482,万孚生物,医疗器械,医疗器械,2026-09-04,16.74,-4.5,0.54,1.15,0.18,39961.0,5.0,uptrend7,5/8
SZ300494,sz300494,盛天网络,互联网服务,互联网服务,2026-09-04,8.53,-4.4,3.02,1.79,-0.35,128671.0,5.0,uptrend7,5/8
SZ300492,sz300492,华图山鼎,教育,教育,2026-09-04,24.38,-8.3,-1.3,2.48,0.99,48234.0,6.0,uptrend7,6/8
SZ300496,sz300496,中科创达,计算机软件,计算机软件,2026-09-04,59.05,-5.5,0.25,0.2,-0.66,128077.0,5.0,uptrend7,5/8
SZ300491,sz300491,通合科技,电源设备,电源设备,2026-09-04,33.27,18.2,-5.08,-1.77,-1.92,103466.0,5.0,uptrend7,5/8
SZ300497,sz300497,富祥股份,金属非金属新材料,金属非金属新材料,2026-09-04,18.28,-3.8,-2.14,5.6,6.59,382515.0,6.0,uptrend7,6/8
SZ300498,sz300498,温氏股份,畜牧业,畜牧业,2026-09-04,15.36,13.3,6.15,6.0,6.37,1297929.0,8.0,uptrend7,8/8
SZ300500,sz300500,启迪设计,专业服务,专业服务,2026-09-04,9.83,8.1,0.2,-0.51,-0.41,35817.0,6.0,uptrend7,6/8
SZ300499,sz300499,高澜股份,通用设备,通用设备,2026-09-04,33.0,13.4,-2.48,1.76,1.73,491497.0,7.0,uptrend7,7/8
SZ300507,sz300507,苏奥传感,汽车,汽车,2026-09-04,6.57,-0.2,-0.3,-1.35,-0.9,110583.0,7.0,uptrend7,7/8
SZ300512,sz300512,中亚股份,专用设备,专用设备,2026-09-04,7.43,5.4,0.27,-1.72,0.0,39200.0,8.0,uptrend7,8/8
SZ300517,sz300517,海波重科,基础建设,基础建设,2026-09-04,11.12,15.2,0.36,1.09,-0.09,34011.0,6.0,uptrend7,6/8
SZ300516,sz300516,久之洋,电子设备制造,电子设备制造,2026-09-04,35.89,15.3,0.81,2.13,1.44,74592.0,7.0,uptrend7,7/8
SZ300518,sz300518,新迅达,互联网商务,互联网商务,2026-09-04,24.63,-0.5,-3.45,-5.31,-3.45,80717.0,5.0,uptrend7,5/8
SZ300523,sz300523,辰安科技,互联网服务,互联网服务,2026-09-04,20.96,8.5,2.19,0.82,-2.19,43564.0,5.0,uptrend7,5/8
SZ300525,sz300525,博思软件,计算机软件,计算机软件,2026-09-04,8.34,-7.5,1.21,-0.48,-1.77,173089.0,5.0,uptrend7,5/8
SZ300520,sz300520,科大国创,计算机软件,计算机软件,2026-09-04,24.04,-8.9,0.21,-0.46,-1.52,105667.0,5.0,uptrend7,5/8
SZ300528,sz300528,幸福蓝海,影视动漫,影视动漫,2026-09-04,13.94,-0.1,0.58,6.25,2.73,318629.0,8.0,uptrend7,8/8
SZ300536,sz300536,农尚环境,互联网技术,互联网技术,2026-09-04,9.15,3.0,-0.11,-0.87,2.92,92097.0,7.0,uptrend7,7/8
SZ300533,sz300533,冰川网络,互联网服务,互联网服务,2026-09-04,15.61,2.4,4.21,4.91,3.1,192862.0,8.0,uptrend7,8/8
SZ300532,sz300532,今天国际,计算机软件,计算机软件,2026-09-04,7.4,5.4,0.0,-1.33,0.68,81402.0,8.0,uptrend7,8/8
SZ300531,sz300531,优博讯,通信设备,通信设备,2026-09-04,17.06,-0.6,2.4,0.65,0.41,210688.0,7.0,uptrend7,7/8
SZ300530,sz300530,领湃科技,电源设备,电源设备,2026-09-04,21.47,13.0,-0.65,1.18,1.51,60701.0,8.0,uptrend7,8/8
SZ300527,sz300527,ST应急,地面装备,地面装备,2026-09-04,8.47,8.7,1.93,0.83,-0.12,123986.0,7.0,uptrend7,7/8
SZ300542,sz300542,新晨科技,计算机软件,计算机软件,2026-09-04,13.58,12.6,3.51,1.12,1.34,218267.0,6.0,uptrend7,6/8
SZ300552,sz300552,万集科技,计算机硬件,计算机硬件,2026-09-04,22.07,-2.3,-2.6,-2.04,-3.33,94675.0,6.0,uptrend7,6/8
SZ300551,sz300551,古鳌科技,计算机硬件,计算机硬件,2026-09-04,12.36,23.7,4.22,5.01,7.29,262897.0,7.0,uptrend7,7/8
SZ300550,sz300550,和仁科技,计算机软件,计算机软件,2026-09-04,13.73,15.0,-2.9,-0.44,-7.91,90782.0,6.0,uptrend7,6/8
SZ300546,sz300546,雄帝科技,电子设备制造,电子设备制造,2026-09-04,18.79,13.2,2.01,0.43,1.68,215945.0,5.0,uptrend7,5/8
SZ300547,sz300547,川环科技,汽车,汽车,2026-09-04,27.13,5.2,-5.7,-0.48,0.0,127304.0,6.0,uptrend7,6/8
SZ300556,sz300556,丝路视觉,计算机软件,计算机软件,2026-09-04,16.62,3.6,0.06,-2.18,-2.0,51675.0,6.0,uptrend7,6/8
SZ300559,sz300559,佳发教育,计算机软件,计算机软件,2026-09-04,11.62,1.1,0.87,3.66,2.92,102471.0,8.0,uptrend7,8/8
SZ300549,sz300549,优德精密,通用设备,通用设备,2026-09-04,14.67,6.2,-0.61,-2.85,-2.52,21136.0,5.0,uptrend7,5/8
SZ300553,sz300553,集智股份,通用设备,通用设备,2026-09-04,50.16,9.4,-0.79,7.99,5.78,78975.0,8.0,uptrend7,8/8
SZ300572,sz300572,安车检测,通用设备,通用设备,2026-09-04,23.72,16.0,-3.3,-1.62,6.94,62233.0,7.0,uptrend7,7/8
SZ300577,sz300577,开润股份,纺织,纺织,2026-09-04,19.91,8.1,-1.04,-0.1,-0.4,28630.0,7.0,uptrend7,7/8
SZ300578,sz300578,会畅科技,通信运营,通信运营,2026-09-04,16.5,1.3,1.54,-0.48,-0.42,53129.0,5.0,uptrend7,5/8
SZ300579,sz300579,数字认证,计算机软件,计算机软件,2026-09-04,24.0,6.9,2.92,1.65,1.39,90785.0,6.0,uptrend7,6/8
SZ300581,sz300581,晨曦航空,航空航天装备,航空航天装备,2026-09-04,10.97,8.0,2.72,1.2,3.88,328771.0,8.0,uptrend7,8/8
SZ300589,sz300589,江龙船艇,船舶与海洋装备,船舶与海洋装备,2026-09-04,14.53,9.7,6.84,3.79,6.37,454766.0,8.0,uptrend7,8/8
SZ300592,sz300592,华凯易佰,互联网商务,互联网商务,2026-09-04,16.7,-2.6,-0.6,0.36,0.18,99910.0,6.0,uptrend7,6/8
SZ300588,sz300588,熙菱信息,计算机软件,计算机软件,2026-09-04,25.34,13.6,2.63,3.3,6.78,76632.0,8.0,uptrend7,8/8
SZ300593,sz300593,新雷能,电源设备,电源设备,2026-09-04,31.8,13.1,-7.02,1.73,5.09,265017.0,6.0,uptrend7,6/8
SZ300597,sz300597,吉大通信,通信设备,通信设备,2026-09-04,7.97,5.1,0.25,-2.33,-1.73,39220.0,6.0,uptrend7,6/8
SZ300594,sz300594,ST朗进,铁路设备,铁路设备,2026-09-04,15.34,2.7,4.28,3.16,3.09,36547.0,8.0,uptrend7,8/8
SZ300603,sz300603,立昂技术,通信设备,通信设备,2026-09-04,8.17,2.6,0.37,-0.24,-0.24,138698.0,5.0,uptrend7,5/8
SZ300600,sz300600,国瑞科技,船舶与海洋装备,船舶与海洋装备,2026-09-04,11.0,8.4,1.76,5.57,7.32,154149.0,8.0,uptrend7,8/8
SZ300611,sz300611,美力科技,汽车,汽车,2026-09-04,26.1,8.0,-0.72,-0.91,-1.58,31210.0,6.0,uptrend7,6/8
SZ300612,sz300612,宣亚国际,营销服务,营销服务,2026-09-04,12.57,2.7,2.2,-0.32,-1.18,91490.0,7.0,uptrend7,7/8
SZ300619,sz300619,金银河,专用设备,专用设备,2026-09-04,27.21,-2.6,0.41,-0.22,3.66,66134.0,6.0,uptrend7,6/8
SZ300624,sz300624,万兴科技,计算机软件,计算机软件,2026-09-04,55.39,-1.6,2.54,-0.2,-1.65,174040.0,5.0,uptrend7,5/8
SZ300622,sz300622,博士眼镜,零售,零售,2026-09-04,15.68,1.0,1.16,-1.51,-1.51,108336.0,7.0,uptrend7,7/8
SZ300627,sz300627,华测导航,通信设备,通信设备,2026-09-04,28.51,1.2,0.6,1.14,0.53,88627.0,6.0,uptrend7,6/8
SZ300610,sz300610,晨化股份,化学制品,化学制品,2026-09-04,10.57,8.2,-1.31,-2.31,-1.49,64393.0,6.0,uptrend7,6/8
SZ300629,sz300629,新劲刚,通信设备,通信设备,2026-09-04,18.26,2.0,0.27,0.66,0.61,59548.0,6.0,uptrend7,6/8
SZ300628,sz300628,亿联网络,通信设备,通信设备,2026-09-04,42.08,7.4,0.62,1.96,0.86,89071.0,5.0,uptrend7,5/8
SZ300634,sz300634,彩讯股份,计算机软件,计算机软件,2026-09-04,20.3,-1.5,1.65,0.59,-0.88,160212.0,5.0,uptrend7,5/8
SZ300645,sz300645,正元智慧,互联网服务,互联网服务,2026-09-04,13.93,7.7,0.43,-1.83,-1.97,37927.0,6.0,uptrend7,6/8
SZ300640,sz300640,德艺文创,其他轻工,其他轻工,2026-09-04,6.79,7.6,-1.31,-4.37,-2.16,91148.0,5.0,uptrend7,5/8
SZ300647,sz300647,超频三,金属非金属新材料,金属非金属新材料,2026-09-04,8.09,42.9,-1.46,-2.06,-3.8,910270.0,6.0,uptrend7,6/8
SZ300651,sz300651,金陵体育,文娱用品,文娱用品,2026-09-04,17.77,2.9,-1.5,2.42,1.95,160282.0,7.0,uptrend7,7/8
SZ300648,sz300648,星云股份,通用设备,通用设备,2026-09-04,39.91,-1.0,-1.94,1.6,-0.18,22884.0,5.0,uptrend7,5/8
SZ300649,sz300649,杭州园林,专业服务,专业服务,2026-09-04,28.67,17.5,-1.98,5.87,6.03,67141.0,6.0,uptrend7,6/8
SZ300654,sz300654,世纪天鸿,平面媒体,平面媒体,2026-09-04,10.22,-7.3,1.29,4.5,1.89,185376.0,6.0,uptrend7,6/8
SZ300662,sz300662,科锐国际,专业服务,专业服务,2026-09-04,22.45,8.9,6.9,4.42,9.41,107395.0,8.0,uptrend7,8/8
SZ300663,sz300663,科蓝软件,计算机软件,计算机软件,2026-09-04,8.98,-7.4,5.65,3.46,2.98,629734.0,6.0,uptrend7,6/8
SZ300673,sz300673,佩蒂股份,畜牧业,畜牧业,2026-09-04,14.04,6.0,0.07,-2.84,2.86,34150.0,7.0,uptrend7,7/8
SZ300674,sz300674,宇信科技,互联网服务,互联网服务,2026-09-04,18.19,11.9,5.27,3.88,2.42,554679.0,7.0,uptrend7,7/8
SZ300672,sz300672,国科微,半导体,半导体,2026-09-04,169.98,0.9,-9.97,-7.98,-4.26,161771.0,6.0,uptrend7,6/8
