ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH688300,sh688300,联瑞新材,化学新材料,化学新材料,2026-09-09,181.79,10.2,8.41,3.58,11.06,17624981.0,5.0,uptrend7,5/8
SH688291,sh688291,金橙子,计算机软件,计算机软件,2026-09-07,44.4,5.9,3.14,8.61,7.69,4306787.0,7.0,uptrend7,7/8
SH688293,sh688293,奥浦迈,生物医药,生物医药,2026-09-09,70.98,14.8,3.94,24.72,29.95,11281686.0,7.0,uptrend7,7/8
SH688309,sh688309,恒誉科技,专用设备,专用设备,2026-09-09,82.11,3.4,0.56,4.24,3.04,2606953.0,5.0,uptrend7,5/8
SH688311,sh688311,盟升电子,通信设备,通信设备,2026-09-09,23.7,-3.3,0.55,1.8,3.09,3854055.0,7.0,uptrend7,7/8
SH688312,sh688312,燕麦科技,专用设备,专用设备,2026-09-09,49.03,-0.3,-0.14,-2.91,9.44,8061677.0,6.0,uptrend7,6/8
SH688319,sh688319,欧林生物,生物医药,生物医药,2026-09-09,29.15,0.3,3.44,6.39,3.26,7808291.0,5.0,uptrend7,5/8
SH688297,sh688297,中无人机,航空航天装备,航空航天装备,2026-09-09,44.72,8.3,-0.38,2.83,5.12,12600264.0,7.0,uptrend7,7/8
SH688332,sh688332,中科蓝讯,半导体,半导体,2026-09-09,94.5,3.3,-3.28,-4.09,2.06,4077875.0,6.0,uptrend7,6/8
SH688337,sh688337,普源精电,通用设备,通用设备,2026-09-09,42.02,-4.8,-0.69,-1.38,4.66,2840582.0,5.0,uptrend7,5/8
SH688339,sh688339,亿华通-U,电源设备,电源设备,2026-09-09,18.11,0.8,-1.36,1.12,3.01,4130027.0,8.0,uptrend7,8/8
SH688333,sh688333,铂力特,电子设备制造,电子设备制造,2026-09-09,115.7,6.4,-0.66,4.23,6.06,12122635.0,7.0,uptrend7,7/8
SH688359,sh688359,三孚新科,化学制品,化学制品,2026-09-09,97.7,-6.4,-1.11,0.94,9.14,2995391.0,6.0,uptrend7,6/8
SH688350,sh688350,富淼科技,化学制品,化学制品,2026-09-09,30.94,5.0,9.72,13.33,15.02,5415483.0,7.0,uptrend7,7/8
SH688370,sh688370,丛麟科技,环保,环保,2026-09-09,23.93,1.2,-0.79,0.59,2.35,272660.0,5.0,uptrend7,5/8
SH688352,sh688352,颀中科技,半导体,半导体,2026-09-09,17.7,-2.0,1.61,3.15,7.86,29204366.0,6.0,uptrend7,6/8
SH688334,sh688334,西高院,专业服务,专业服务,2026-09-09,18.57,2.3,0.98,1.81,0.92,1400485.0,6.0,uptrend7,6/8
SH688383,sh688383,新益昌,专用设备,专用设备,2026-09-09,138.8,15.0,5.47,7.21,14.73,3371955.0,8.0,uptrend7,8/8
SH688401,sh688401,路维光电,光电子器件,光电子器件,2026-09-09,66.28,-6.5,2.7,1.19,4.63,5216281.0,5.0,uptrend7,5/8
SH688398,sh688398,赛特新材,化学制品,化学制品,2026-09-09,20.48,-2.4,0.84,0.34,3.28,1119531.0,5.0,uptrend7,5/8
SH688389,sh688389,普门科技,医疗器械,医疗器械,2026-09-09,11.34,0.0,-0.96,0.18,1.43,1279032.0,6.0,uptrend7,6/8
SH688403,sh688403,汇成股份,电子元件,电子元件,2026-09-09,25.8,5.0,-3.44,1.1,8.13,49782210.0,7.0,uptrend7,7/8
SH688435,sh688435,英方软件,计算机软件,计算机软件,2026-09-09,34.1,6.1,-5.01,-9.38,3.55,5030294.0,7.0,uptrend7,7/8
SH688459,sh688459,哈铁科技,轨道交通设备,轨道交通设备,2026-09-09,8.2,0.2,0.24,1.74,1.49,859798.0,6.0,uptrend7,6/8
SH688400,sh688400,凌云光,专用设备,专用设备,2026-09-09,47.15,-3.9,-0.11,4.45,6.29,12497008.0,6.0,uptrend7,6/8
SH688458,sh688458,美芯晟,半导体,半导体,2026-09-09,35.63,5.0,-1.14,-3.86,-0.89,1205274.0,5.0,uptrend7,5/8
SH688455,sh688455,科捷智能,通用设备,通用设备,2026-09-09,17.27,11.1,0.0,2.19,5.24,2807431.0,6.0,uptrend7,6/8
SH688479,sh688479,友车科技,计算机软件,计算机软件,2026-09-09,35.3,-1.8,-1.86,-5.59,-0.28,1482335.0,6.0,uptrend7,6/8
SH688503,sh688503,聚和材料,金属非金属新材料,金属非金属新材料,2026-09-09,73.88,-1.5,2.9,8.97,15.31,20173767.0,5.0,uptrend7,5/8
SH688485,sh688485,九州一轨,专用设备,专用设备,2026-09-09,97.31,47.4,0.32,-4.08,1.93,7228234.0,6.0,uptrend7,6/8
SH688510,sh688510,航亚科技,航空航天装备,航空航天装备,2026-09-09,27.3,21.8,5.57,8.85,4.36,12740169.0,8.0,uptrend7,8/8
SH688531,sh688531,日联科技,专用设备,专用设备,2026-09-09,142.18,5.3,-0.46,0.37,9.03,3570685.0,7.0,uptrend7,7/8
SH688512,sh688512,慧智微-U,半导体,半导体,2026-09-09,13.57,-10.9,1.04,-3.0,1.34,12644739.0,5.0,uptrend7,5/8
SH688498,sh688498,源杰科技,电子设备制造,电子设备制造,2026-09-09,1718.0,20.2,0.17,0.94,17.19,2576982.0,7.0,uptrend7,7/8
SH688513,sh688513,苑东生物,化学制药,化学制药,2026-09-09,47.6,-3.8,4.87,3.16,6.97,3102316.0,7.0,uptrend7,7/8
SH688543,sh688543,国科军工,航空航天装备,航空航天装备,2026-09-09,45.49,15.8,8.41,8.85,6.06,18865710.0,7.0,uptrend7,7/8
SH688523,sh688523,航天环宇,航空航天装备,航空航天装备,2026-09-09,41.49,-11.9,0.97,1.17,1.12,3067123.0,5.0,uptrend7,5/8
SH688552,sh688552,航天南湖,航空航天装备,航空航天装备,2026-09-09,33.29,18.4,2.59,6.46,4.26,5655439.0,6.0,uptrend7,6/8
SH688566,sh688566,吉贝尔,生物医药,生物医药,2026-09-09,25.95,0.3,0.15,0.89,1.45,2407710.0,7.0,uptrend7,7/8
SH688535,sh688535,华海诚科,化学新材料,化学新材料,2026-09-09,100.26,-4.2,-0.61,-0.77,6.12,3912374.0,5.0,uptrend7,5/8
SH688562,sh688562,航天软件,互联网服务,互联网服务,2026-09-09,14.65,0.4,-1.01,-0.34,0.14,2403920.0,7.0,uptrend7,7/8
SH688563,sh688563,航材股份,航空航天装备,航空航天装备,2026-09-09,55.7,7.5,1.72,4.92,5.27,4275762.0,8.0,uptrend7,8/8
SH688556,sh688556,高测股份,电子设备制造,电子设备制造,2026-09-09,8.11,-7.5,-2.17,-0.12,3.05,19835812.0,6.0,uptrend7,6/8
SH688600,sh688600,皖仪科技,通用设备,通用设备,2026-09-09,34.1,23.8,5.9,0.62,3.02,9114007.0,8.0,uptrend7,8/8
SH688605,sh688605,先锋精科,半导体,半导体,2026-09-09,79.08,-0.8,7.9,8.75,12.89,8756240.0,7.0,uptrend7,7/8
SH688622,sh688622,*ST禾信,通用设备,通用设备,2026-09-09,102.19,-6.1,4.38,2.68,2.19,567857.0,5.0,uptrend7,5/8
SH688612,sh688612,威迈斯,汽车,汽车,2026-09-09,39.5,23.9,0.28,2.33,1.86,5275287.0,7.0,uptrend7,7/8
SH688628,sh688628,优利德,通用设备,通用设备,2026-09-09,80.84,16.8,-2.24,-3.09,5.59,4088066.0,5.0,uptrend7,5/8
SH688625,sh688625,呈和科技,化学制品,化学制品,2026-09-09,56.53,-0.8,-0.69,0.27,7.82,3441821.0,5.0,uptrend7,5/8
SH688639,sh688639,华恒生物,化学制品,化学制品,2026-09-09,17.8,1.9,-3.31,-0.73,0.56,5643511.0,7.0,uptrend7,7/8
SH688656,sh688656,浩欧博,生物医药,生物医药,2026-09-09,124.77,34.1,5.47,6.71,19.42,1366478.0,8.0,uptrend7,8/8
SH688655,sh688655,迅捷兴,电子器件,电子器件,2026-09-09,56.52,51.4,3.03,11.88,34.25,17939239.0,8.0,uptrend7,8/8
SH688630,sh688630,芯碁微装,专用设备,专用设备,2026-09-09,410.78,-3.5,1.43,0.18,10.78,3196826.0,5.0,uptrend7,5/8
SH688670,sh688670,金迪克,生物医药,生物医药,2026-09-09,17.23,9.3,0.94,2.62,7.89,1450630.0,6.0,uptrend7,6/8
SH688663,sh688663,新风光,输变电设备,输变电设备,2026-09-09,55.98,1.4,-1.86,0.77,2.94,2599148.0,6.0,uptrend7,6/8
SH688646,sh688646,逸飞激光,电源设备,电源设备,2026-09-09,79.76,7.7,3.02,3.99,5.53,3771709.0,8.0,uptrend7,8/8
SH688651,sh688651,盛邦安全,计算机软件,计算机软件,2026-09-09,23.35,-0.5,-4.85,0.17,-1.93,2010657.0,6.0,uptrend7,6/8
SH688668,sh688668,鼎通科技,电子元件,电子元件,2026-09-09,263.5,2.8,-0.55,-0.79,4.8,3748930.0,5.0,uptrend7,5/8
SH688661,sh688661,和林微纳,电子元件,电子元件,2026-09-09,104.18,-0.2,2.74,0.03,7.51,4210909.0,5.0,uptrend7,5/8
SH688667,sh688667,菱电电控,汽车,汽车,2026-09-09,96.17,7.7,2.31,5.46,8.67,730231.0,8.0,uptrend7,8/8
SH688677,sh688677,海泰新光,医疗器械,医疗器械,2026-09-09,89.33,12.9,-5.46,-4.06,9.19,10883775.0,5.0,uptrend7,5/8
SH688696,sh688696,极米科技,消费电子设备,消费电子设备,2026-09-09,86.6,17.4,-2.97,-3.91,3.19,873260.0,6.0,uptrend7,6/8
SH688660,sh688660,电气风电,电源设备,电源设备,2026-09-09,8.89,-3.1,-0.67,13.83,5.58,58430457.0,8.0,uptrend7,8/8
SH688678,sh688678,福立旺,通用设备,通用设备,2026-09-09,21.88,16.1,-1.44,-5.03,9.56,15752960.0,7.0,uptrend7,7/8
SH688698,sh688698,伟创电气,通用设备,通用设备,2026-09-09,42.4,-15.0,-2.51,-4.72,3.36,2669273.0,5.0,uptrend7,5/8
