sector,code6,prefixed,m
电子器件,002384,sz002384,-1.98
电子器件,301329,sz301329,-2.04
电子器件,002056,sz002056,-2.24
电子器件,300256,sz300256,-2.34
电子器件,003019,sz003019,-2.41
电子器件,603703,sh603703,-2.44
电子器件,301578,sz301578,-2.52
电子器件,000020,sz000020,-2.54
电子器件,688601,sh688601,-2.63
电子器件,300088,sz300088,-2.65
电子器件,300752,sz300752,-2.7
电子器件,300115,sz300115,-2.77
电子器件,002955,sz002955,-2.82
电子器件,000725,sz000725,-2.82
电子器件,301280,sz301280,-2.96
电子器件,300331,sz300331,-3.05
电子器件,301051,sz301051,-3.12
电子器件,001373,sz001373,-3.13
电子器件,605588,sh605588,-3.15
电子器件,300184,sz300184,-3.22
电子器件,301099,sz301099,-3.23
电子器件,301045,sz301045,-3.47
电子器件,688103,sh688103,-3.58
电子器件,300909,sz300909,-3.75
电子器件,002289,sz002289,-3.76
电子器件,600707,sh600707,-3.89
电子器件,000536,sz000536,-3.91
电子器件,600552,sh600552,-4.25
电子器件,688313,sh688313,-4.4
电子器件,300120,sz300120,-4.5
电子器件,688655,sh688655,-4.51
电子器件,603773,sh603773,-4.55
电子器件,002902,sz002902,-4.88
电子器件,300545,sz300545,-5.44
电子器件,688662,sh688662,-5.48
电子器件,300868,sz300868,-5.73
电子器件,688286,sh688286,-5.91
电子器件,300679,sz300679,-6.37
电子器件,300602,sz300602,-6.53
电子器件,300319,sz300319,-6.72
电子器件,600353,sh600353,-7.05
电子器件,301067,sz301067,-8.11
电子设备制造,688170,sh688170,17.99
电子设备制造,002214,sz002214,3.36
电子设备制造,688556,sh688556,2.34
电子设备制造,603375,sh603375,1.74
电子设备制造,300546,sz300546,1.47
电子设备制造,300932,sz300932,1.37
电子设备制造,300516,sz300516,1.34
电子设备制造,600855,sh600855,1.29
电子设备制造,002161,sz002161,1.02
电子设备制造,603890,sh603890,0.92
电子设备制造,688475,sh688475,0.53
电子设备制造,002981,sz002981,0.4
电子设备制造,688573,sh688573,0.11
电子设备制造,300939,sz300939,0.1
电子设备制造,300870,sz300870,0.08
电子设备制造,300220,sz300220,0.0
电子设备制造,688002,sh688002,-0.08
电子设备制造,002055,sz002055,-0.09
电子设备制造,300155,sz300155,-0.29
电子设备制造,301600,sz301600,-0.36
电子设备制造,688608,sh688608,-0.42
电子设备制造,002947,sz002947,-0.47
电子设备制造,002819,sz002819,-0.51
电子设备制造,300787,sz300787,-0.61
电子设备制造,300275,sz300275,-0.62
电子设备制造,301318,sz301318,-0.78
电子设备制造,603025,sh603025,-0.81
电子设备制造,300474,sz300474,-0.88
电子设备制造,300771,sz300771,-0.96
电子设备制造,603293,sh603293,-1.06
电子设备制造,300279,sz300279,-1.07
电子设备制造,002179,sz002179,-1.08
电子设备制造,688816,sh688816,-1.08
电子设备制造,688726,sh688726,-1.09
电子设备制造,300207,sz300207,-1.11
电子设备制造,600100,sh600100,-1.17
电子设备制造,002139,sz002139,-1.23
电子设备制造,300222,sz300222,-1.23
电子设备制造,300397,sz300397,-1.28
电子设备制造,301050,sz301050,-1.34
电子设备制造,301320,sz301320,-1.4
电子设备制造,002655,sz002655,-1.41
电子设备制造,002869,sz002869,-1.42
电子设备制造,002402,sz002402,-1.43
电子设备制造,002782,sz002782,-1.53
电子设备制造,600562,sh600562,-1.64
电子设备制造,002992,sz002992,-1.64
电子设备制造,301608,sz301608,-1.69
电子设备制造,688055,sh688055,-1.69
电子设备制造,300793,sz300793,-1.7
电子设备制造,002137,sz002137,-1.75
电子设备制造,300812,sz300812,-1.78
电子设备制造,688288,sh688288,-1.78
电子设备制造,002414,sz002414,-1.83
电子设备制造,301135,sz301135,-1.88
电子设备制造,300802,sz300802,-1.9
电子设备制造,300543,sz300543,-1.91
电子设备制造,688498,sh688498,-1.91
电子设备制造,300940,sz300940,-1.95
电子设备制造,688665,sh688665,-1.99
电子设备制造,002045,sz002045,-2.03
电子设备制造,688207,sh688207,-2.05
电子设备制造,688511,sh688511,-2.08
电子设备制造,002241,sz002241,-2.12
电子设备制造,300964,sz300964,-2.12
电子设备制造,300776,sz300776,-2.15
电子设备制造,002369,sz002369,-2.19
电子设备制造,300916,sz300916,-2.33
电子设备制造,300968,sz300968,-2.34
电子设备制造,301512,sz301512,-2.41
电子设备制造,688008,sh688008,-2.52
电子设备制造,688775,sh688775,-2.57
电子设备制造,301568,sz301568,-2.67
电子设备制造,605258,sh605258,-2.73
电子设备制造,001314,sz001314,-2.78
电子设备制造,688210,sh688210,-2.81
电子设备制造,002993,sz002993,-2.87
电子设备制造,301488,sz301488,-2.89
电子设备制造,601231,sh601231,-2.93
电子设备制造,688153,sh688153,-2.94
电子设备制造,688120,sh688120,-2.99
电子设备制造,001232,sz001232,-3.02
电子设备制造,002660,sz002660,-3.13
电子设备制造,300136,sz300136,-3.22
电子设备制造,688788,sh688788,-3.33
电子设备制造,300270,sz300270,-3.6
电子设备制造,300433,sz300433,-3.61
电子设备制造,002388,sz002388,-3.68
电子设备制造,002859,sz002859,-3.69
电子设备制造,002635,sz002635,-3.75
电子设备制造,603380,sh603380,-3.8
电子设备制造,002796,sz002796,-3.91
电子设备制造,300814,sz300814,-3.98
电子设备制造,000988,sz000988,-3.99
电子设备制造,301458,sz301458,-4.0
电子设备制造,688011,sh688011,-4.03
电子设备制造,300686,sz300686,-4.1
电子设备制造,688525,sh688525,-4.11
电子设备制造,688025,sh688025,-4.16
电子设备制造,688629,sh688629,-4.2
电子设备制造,001339,sz001339,-4.22
电子设备制造,301308,sz301308,-4.22
电子设备制造,688183,sh688183,-4.28
电子设备制造,688333,sh688333,-4.29
电子设备制造,300903,sz300903,-4.34
电子设备制造,688082,sh688082,-4.42
电子设备制造,002937,sz002937,-4.5
电子设备制造,688181,sh688181,-4.73
电子设备制造,001229,sz001229,-4.89
电子设备制造,688322,sh688322,-4.94
电子设备制造,301021,sz301021,-5.01
电子设备制造,300735,sz300735,-5.07
电子设备制造,300709,sz300709,-5.26
电子设备制造,688478,sh688478,-5.27
电子设备制造,003031,sz003031,-5.42
电子设备制造,688260,sh688260,-5.6
电子设备制造,300078,sz300078,-5.73
电子设备制造,301511,sz301511,-5.96
电子设备制造,688143,sh688143,-6.06
电子设备制造,688371,sh688371,-6.11
电子设备制造,002008,sz002008,-6.17
电子设备制造,688200,sh688200,-6.38
电子设备制造,688519,sh688519,-6.89
电子设备制造,688627,sh688627,-8.07
电机,603819,sh603819,4.1
电机,600416,sh600416,0.57
电机,002801,sz002801,0.38
电机,603489,sh603489,-0.08
电机,300772,sz300772,-0.33
电机,002196,sz002196,-0.48
电机,000922,sz000922,-0.63
电机,002249,sz002249,-1.19
电机,002576,sz002576,-1.23
电机,603350,sh603350,-1.29
电机,300660,sz300660,-1.3
电机,301502,sz301502,-1.32
电机,600580,sh600580,-1.35
电机,002823,sz002823,-1.36
电机,301023,sz301023,-1.55
电机,002892,sz002892,-1.57
电机,603988,sh603988,-1.7
电机,603344,sh603344,-1.75
电机,603728,sh603728,-1.94
电机,603320,sh603320,-2.27
电机,002176,sz002176,-2.37
电机,688395,sh688395,-2.65
电机,300626,sz300626,-2.98
电源设备,688660,sh688660,11.43
电源设备,301266,sz301266,7.51
电源设备,002922,sz002922,4.45
电源设备,603778,sh603778,3.53
电源设备,300153,sz300153,3.36
电源设备,002580,sz002580,3.05
电源设备,688646,sh688646,2.92
电源设备,001283,sz001283,2.84
电源设备,301327,sz301327,2.19
电源设备,600212,sh600212,1.7
电源设备,300051,sz300051,1.53
电源设备,600875,sh600875,1.47
电源设备,300274,sz300274,1.28
电源设备,688345,sh688345,1.28
电源设备,601727,sh601727,1.04
电源设备,600590,sh600590,0.96
电源设备,002364,sz002364,0.95
电源设备,000821,sz000821,0.91
电源设备,603398,sh603398,0.77
电源设备,688339,sh688339,0.75
电源设备,605117,sh605117,0.67
电源设备,002630,sz002630,0.6
电源设备,688819,sh688819,0.51
电源设备,603031,sh603031,0.39
电源设备,300530,sz300530,0.33
电源设备,688223,sh688223,0.31
电源设备,002518,sz002518,0.27
电源设备,688303,sh688303,0.21
电源设备,300068,sz300068,0.2
电源设备,688772,sh688772,0.18
电源设备,002531,sz002531,0.1
电源设备,301222,sz301222,0.09
电源设备,002340,sz002340,0.06
电源设备,300750,sz300750,0.05
电源设备,300118,sz300118,0.04
电源设备,000049,sz000049,0.01
电源设备,601012,sh601012,-0.15
电源设备,600438,sh600438,-0.16
电源设备,601865,sh601865,-0.16
电源设备,603105,sh603105,-0.2
电源设备,300569,sz300569,-0.22
电源设备,600537,sh600537,-0.27
电源设备,603185,sh603185,-0.38
电源设备,300129,sz300129,-0.39
电源设备,601218,sh601218,-0.46
电源设备,001269,sz001269,-0.48
电源设备,603806,sh603806,-0.5
电源设备,688560,sh688560,-0.55
电源设备,002218,sz002218,-0.57
电源设备,002150,sz002150,-0.58
电源设备,600452,sh600452,-0.58
电源设备,300693,sz300693,-0.6
电源设备,300014,sz300014,-0.67
电源设备,002335,sz002335,-0.71
电源设备,300713,sz300713,-0.72
电源设备,300919,sz300919,-0.81
电源设备,000576,sz000576,-0.84
电源设备,002865,sz002865,-0.86
电源设备,000591,sz000591,-0.86
电源设备,300982,sz300982,-0.86
电源设备,688390,sh688390,-0.92
电源设备,605378,sh605378,-0.95
电源设备,300443,sz300443,-0.96
电源设备,002951,sz002951,-0.98
电源设备,300690,sz300690,-0.98
电源设备,002074,sz002074,-0.99
电源设备,688717,sh688717,-1.02
电源设备,600481,sh600481,-1.03
电源设备,300376,sz300376,-1.04
电源设备,002459,sz002459,-1.06
电源设备,002052,sz002052,-1.08
电源设备,300080,sz300080,-1.11
电源设备,301278,sz301278,-1.12
电源设备,300317,sz300317,-1.13
电源设备,688818,sh688818,-1.13
电源设备,688567,sh688567,-1.13
电源设备,300393,sz300393,-1.15
电源设备,000809,sz000809,-1.16
电源设备,300048,sz300048,-1.2
电源设备,603628,sh603628,-1.2
电源设备,002623,sz002623,-1.23
电源设备,002733,sz002733,-1.23
电源设备,600478,sh600478,-1.28
电源设备,600241,sh600241,-1.37
电源设备,301516,sz301516,-1.37
电源设备,601311,sh601311,-1.38
电源设备,300827,sz300827,-1.42
电源设备,688551,sh688551,-1.52
电源设备,688411,sh688411,-1.55
电源设备,603028,sh603028,-1.55
电源设备,601778,sh601778,-1.59
电源设备,301232,sz301232,-1.61
电源设备,002227,sz002227,-1.63
电源设备,600732,sh600732,-1.63
电源设备,600405,sh600405,-1.64
电源设备,002730,sz002730,-1.67
电源设备,600152,sh600152,-1.78
电源设备,688349,sh688349,-1.83
电源设备,688680,sh688680,-1.85
电源设备,002202,sz002202,-1.89
电源设备,300093,sz300093,-1.94
电源设备,300593,sz300593,-1.97
电源设备,600847,sh600847,-2.04
电源设备,603507,sh603507,-2.05
电源设备,002129,sz002129,-2.12
电源设备,002079,sz002079,-2.14
电源设备,300316,sz300316,-2.23
电源设备,300724,sz300724,-2.34
电源设备,688683,sh688683,-2.46
电源设备,603396,sh603396,-2.49
电源设备,002506,sz002506,-2.58
电源设备,002534,sz002534,-2.76
电源设备,300438,sz300438,-2.76
电源设备,300716,sz300716,-2.95
电源设备,300345,sz300345,-3.14
电源设备,300491,sz300491,-3.45
电源设备,688516,sh688516,-4.47
电源设备,301030,sz301030,-4.95
电源设备,300751,sz300751,-6.48
畜牧业,002868,sz002868,11.89
畜牧业,000876,sz000876,9.08
畜牧业,600975,sh600975,9.0
畜牧业,000702,sz000702,8.46
畜牧业,000735,sz000735,8.24
畜牧业,603151,sh603151,7.98
畜牧业,002124,sz002124,7.58
畜牧业,603363,sh603363,7.36
畜牧业,002548,sz002548,7.15
畜牧业,605296,sh605296,6.96
畜牧业,002567,sz002567,6.85
畜牧业,002100,sz002100,6.54
畜牧业,603477,sh603477,6.53
畜牧业,001366,sz001366,6.52
畜牧业,603668,sh603668,6.23
畜牧业,300498,sz300498,6.15
畜牧业,002157,sz002157,5.27
畜牧业,300761,sz300761,5.21
畜牧业,002714,sz002714,4.37
畜牧业,001201,sz001201,4.31
畜牧业,603609,sh603609,3.76
畜牧业,002385,sz002385,3.68
畜牧业,002982,sz002982,3.13
畜牧业,300967,sz300967,2.96
畜牧业,002234,sz002234,2.85
畜牧业,301156,sz301156,2.75
畜牧业,002746,sz002746,2.59
畜牧业,002458,sz002458,2.38
畜牧业,600195,sh600195,2.08
畜牧业,600299,sh600299,2.0
畜牧业,300313,sz300313,1.88
畜牧业,002321,sz002321,1.84
畜牧业,603566,sh603566,1.79
畜牧业,600873,sh600873,1.57
畜牧业,300119,sz300119,1.18
畜牧业,300871,sz300871,0.95
畜牧业,688526,sh688526,0.86
畜牧业,688156,sh688156,0.58
畜牧业,002696,sz002696,0.24
畜牧业,002688,sz002688,0.2
畜牧业,001313,sz001313,0.12
畜牧业,603717,sh603717,-0.03
畜牧业,300673,sz300673,-0.24
畜牧业,603739,sh603739,-0.48
畜牧业,600201,sh600201,-0.84
畜牧业,002311,sz002311,-1.34
畜牧业,000048,sz000048,-3.25
白色家电,000921,sz000921,3.81
白色家电,600690,sh600690,1.9
白色家电,603366,sh603366,1.76
白色家电,600336,sh600336,1.16
白色家电,000521,sz000521,1.07
白色家电,000651,sz000651,0.92
白色家电,600854,sh600854,0.73
白色家电,000333,sz000333,0.41
白色家电,300342,sz300342,-0.66
白色家电,600983,sh600983,-0.77
白色家电,600619,sh600619,-0.84
白色家电,001387,sz001387,-1.38
白色家电,300403,sz300403,-1.41
白色家电,603677,sh603677,-1.69
白色家电,001237,sz001237,-1.74
白色家电,002668,sz002668,-2.04
白色家电,002860,sz002860,-2.69
白色家电,002290,sz002290,-3.09
白色家电,603578,sh603578,-3.56
石油天然气,600506,sh600506,11.46
石油天然气,603798,sh603798,6.87
石油天然气,603727,sh603727,2.99
石油天然气,300483,sz300483,2.2
石油天然气,000301,sz000301,1.62
石油天然气,000985,sz000985,1.3
石油天然气,600968,sh600968,0.9
石油天然气,600256,sh600256,0.8
石油天然气,002353,sz002353,0.72
石油天然气,600346,sh600346,0.52
石油天然气,600583,sh600583,0.41
石油天然气,600028,sh600028,0.41
石油天然气,300191,sz300191,0.36
石油天然气,002221,sz002221,0.3
石油天然气,000968,sz000968,0.13
石油天然气,600339,sh600339,-0.01
石油天然气,000096,sz000096,-0.19
石油天然气,600777,sh600777,-0.47
石油天然气,300055,sz300055,-0.48
石油天然气,600871,sh600871,-0.51
石油天然气,300839,sz300839,-0.54
石油天然气,600688,sh600688,-0.58
石油天然气,002356,sz002356,-0.7
石油天然气,603619,sh603619,-0.79
石油天然气,601857,sh601857,-0.87
石油天然气,000819,sz000819,-0.95
石油天然气,002207,sz002207,-0.99
石油天然气,600938,sh600938,-0.99
石油天然气,000159,sz000159,-1.1
石油天然气,601969,sh601969,-1.16
石油天然气,601808,sh601808,-1.18
石油天然气,000637,sz000637,-1.18
石油天然气,002493,sz002493,-1.2
石油天然气,000554,sz000554,-1.21
石油天然气,002377,sz002377,-1.21
石油天然气,300135,sz300135,-1.25
石油天然气,600759,sh600759,-1.31
石油天然气,002554,sz002554,-1.47
石油天然气,001331,sz001331,-1.91
石油天然气,000059,sz000059,-2.3
石油天然气,002828,sz002828,-2.55
石油天然气,300164,sz300164,-2.77
石油天然气,603353,sh603353,-4.85
稀有金属,002716,sz002716,0.4
稀有金属,688750,sh688750,-0.04
稀有金属,600456,sh600456,-0.18
稀有金属,000629,sz000629,-0.65
稀有金属,001280,sz001280,-0.92
稀有金属,002978,sz002978,-0.94
稀有金属,002667,sz002667,-1.05
稀有金属,600459,sh600459,-1.06
稀有金属,603799,sh603799,-1.16
稀有金属,603389,sh603389,-1.35
稀有金属,600281,sh600281,-1.47
稀有金属,600111,sh600111,-1.52
稀有金属,300618,sz300618,-1.7
稀有金属,002497,sz002497,-2.2
稀有金属,600392,sh600392,-2.37
稀有金属,000762,sz000762,-2.72
稀有金属,002378,sz002378,-2.73
稀有金属,001257,sz001257,-2.74
稀有金属,601958,sh601958,-2.89
稀有金属,600259,sh600259,-3.27
稀有金属,000831,sz000831,-3.32
稀有金属,002842,sz002842,-3.32
稀有金属,002460,sz002460,-3.41
稀有金属,002756,sz002756,-3.51
稀有金属,600549,sh600549,-3.66
稀有金属,000688,sz000688,-3.79
稀有金属,002738,sz002738,-3.88
稀有金属,603399,sh603399,-4.17
稀有金属,002466,sz002466,-4.35
稀有金属,000657,sz000657,-4.56
稀有金属,605376,sh605376,-4.7
稀有金属,002167,sz002167,-5.21
稀有金属,600206,sh600206,-5.53
稀有金属,000962,sz000962,-5.61
稀有金属,002428,sz002428,-5.78
稀有金属,002192,sz002192,-6.01
稀有金属,603663,sh603663,-6.47
纺织,301066,sz301066,1.72
纺织,300888,sz300888,1.21
纺织,002404,sz002404,0.76
纺织,601599,sh601599,0.74
纺织,603889,sh603889,0.68
纺织,600232,sh600232,0.64
纺织,603665,sh603665,0.22
纺织,300658,sz300658,0.21
纺织,603238,sh603238,-0.02
纺织,605180,sh605180,-0.19
纺织,603073,sh603073,-0.45
纺织,600987,sh600987,-0.46
纺织,301276,sz301276,-0.5
纺织,605003,sh605003,-0.59
纺织,300577,sz300577,-0.63
纺织,603307,sh603307,-0.63
纺织,000726,sz000726,-0.63
纺织,600448,sh600448,-0.68
纺织,600493,sh600493,-0.85
纺织,002394,sz002394,-0.86
纺织,603908,sh603908,-0.95
纺织,000955,sz000955,-1.05
纺织,300918,sz300918,-1.12
纺织,001390,sz001390,-1.25
纺织,001312,sz001312,-1.27
纺织,002516,sz002516,-1.29
纺织,002144,sz002144,-1.32
纺织,603130,sh603130,-1.46
纺织,002042,sz002042,-1.84
纺织,601339,sh601339,-1.92
纺织,000850,sz000850,-2.07
纺织,605189,sh605189,-2.2
纺织,300952,sz300952,-2.38
纺织,605055,sh605055,-2.57
纺织,002193,sz002193,-2.72
纺织,300877,sz300877,-2.81
纺织,300819,sz300819,-2.81
纺织,002083,sz002083,-3.16
纺织,300163,sz300163,-3.95
综合,000753,sz000753,4.42
综合,000632,sz000632,0.54
综合,600682,sh600682,-0.79
综合,600805,sh600805,-1.01
综合,000009,sz000009,-1.16
综合,000833,sz000833,-1.96
综合,600673,sh600673,-3.67
耐火材料,688119,sh688119,-0.2
耐火材料,002225,sz002225,-1.17
耐火材料,002088,sz002088,-1.22
耐火材料,002392,sz002392,-1.76
耐火材料,002066,sz002066,-2.99
航空机场,002928,sz002928,2.85
航空机场,600515,sh600515,2.19
航空机场,600897,sh600897,2.15
航空机场,601111,sh601111,1.65
航空机场,600115,sh600115,1.58
航空机场,600009,sh600009,1.47
航空机场,601021,sh601021,1.15
航空机场,603885,sh603885,1.14
航空机场,601156,sh601156,1.07
航空机场,600004,sh600004,0.98
航空机场,000089,sz000089,0.93
航空机场,600029,sh600029,0.78
航空机场,001391,sz001391,0.74
航空机场,000099,sz000099,0.15
航空机场,600221,sh600221,-0.15
航空航天装备,600391,sh600391,6.36
航空航天装备,688510,sh688510,6.14
航空航天装备,688563,sh688563,5.54
航空航天装备,688239,sh688239,3.33
航空航天装备,000768,sz000768,3.27
航空航天装备,300696,sz300696,3.07
航空航天装备,600893,sh600893,2.85
航空航天装备,000697,sz000697,2.7
航空航天装备,688237,sh688237,2.68
航空航天装备,000738,sz000738,2.6
航空航天装备,002111,sz002111,2.51
航空航天装备,300581,sz300581,2.49
航空航天装备,300123,sz300123,1.98
航空航天装备,600862,sh600862,1.55
航空航天装备,002985,sz002985,1.46
航空航天装备,002933,sz002933,1.33
航空航天装备,600765,sh600765,1.31
航空航天装备,600316,sh600316,1.25
航空航天装备,600372,sh600372,1.19
航空航天装备,300719,sz300719,1.12
航空航天装备,688281,sh688281,1.09
航空航天装备,002625,sz002625,1.01
航空航天装备,605123,sh605123,0.95
航空航天装备,300424,sz300424,0.71
航空航天装备,600760,sh600760,0.61
航空航天装备,603261,sh603261,0.51
航空航天装备,302132,sz302132,0.44
航空航天装备,600038,sh600038,0.44
航空航天装备,688685,sh688685,0.23
航空航天装备,688586,sh688586,0.2
航空航天装备,300775,sz300775,0.19
航空航天装备,300101,sz300101,0.04
航空航天装备,688523,sh688523,-0.07
航空航天装备,003009,sz003009,-0.08
航空航天装备,002389,sz002389,-0.1
航空航天装备,688297,sh688297,-0.13
航空航天装备,688552,sh688552,-0.17
航空航天装备,300722,sz300722,-0.26
航空航天装备,688636,sh688636,-0.36
航空航天装备,002413,sz002413,-0.67
航空航天装备,002935,sz002935,-0.7
航空航天装备,600879,sh600879,-0.78
航空航天装备,688070,sh688070,-0.84
航空航天装备,688543,sh688543,-0.94
航空航天装备,300900,sz300900,-1.12
航空航天装备,301586,sz301586,-1.37
航空航天装备,600118,sh600118,-1.38
航空航天装备,300045,sz300045,-1.5
航空航天装备,002829,sz002829,-1.56
航空航天装备,300965,sz300965,-1.56
航空航天装备,002977,sz002977,-2.2
航空航天装备,002023,sz002023,-2.71
船舶与海洋装备,600150,sh600150,9.49
船舶与海洋装备,300589,sz300589,5.83
船舶与海洋装备,600685,sh600685,4.49
船舶与海洋装备,300600,sz300600,4.01
船舶与海洋装备,603268,sh603268,2.9
船舶与海洋装备,601890,sh601890,2.41
船舶与海洋装备,300008,sz300008,2.02
船舶与海洋装备,300810,sz300810,1.79
船舶与海洋装备,600482,sh600482,1.49
船舶与海洋装备,600764,sh600764,1.45
船舶与海洋装备,300065,sz300065,-0.02
营销服务,301171,sz301171,8.73
营销服务,002354,sz002354,6.24
营销服务,603598,sh603598,4.01
营销服务,300058,sz300058,3.8
营销服务,300061,sz300061,3.63
营销服务,300781,sz300781,3.04
营销服务,300063,sz300063,2.94
营销服务,603729,sh603729,1.59
营销服务,002712,sz002712,1.58
营销服务,002654,sz002654,1.44
营销服务,300291,sz300291,1.38
营销服务,600986,sh600986,0.91
营销服务,000676,sz000676,0.88
营销服务,600358,sh600358,0.85
营销服务,300612,sz300612,0.77
营销服务,300805,sz300805,0.72
营销服务,002131,sz002131,0.38
营销服务,002878,sz002878,0.34
营销服务,002400,sz002400,0.29
营销服务,300792,sz300792,0.23
营销服务,300071,sz300071,0.14
营销服务,300242,sz300242,-0.23
营销服务,002115,sz002115,-0.53
营销服务,000607,sz000607,-0.74
营销服务,603825,sh603825,-1.59
营销服务,605168,sh605168,-2.99
装修装饰,002856,sz002856,9.68
装修装饰,002789,sz002789,9.36
装修装饰,002163,sz002163,5.09
装修装饰,002620,sz002620,1.91
装修装饰,600234,sh600234,1.49
装修装饰,603828,sh603828,1.4
装修装饰,002963,sz002963,1.14
装修装饰,601886,sh601886,1.1
装修装饰,603098,sh603098,1.08
装修装饰,300621,sz300621,0.25
装修装饰,300374,sz300374,0.23
装修装饰,002247,sz002247,0.07
装修装饰,002830,sz002830,-0.19
装修装饰,002482,sz002482,-0.21
装修装饰,301365,sz301365,-0.43
装修装饰,002081,sz002081,-0.58
装修装饰,002047,sz002047,-0.69
装修装饰,603030,sh603030,-0.98
装修装饰,002375,sz002375,-1.15
装修装饰,605287,sh605287,-1.76
装修装饰,002989,sz002989,-1.79
装修装饰,002713,sz002713,-2.0
装修装饰,603137,sh603137,-3.47
视听器材,600060,sh600060,0.32
视听器材,688007,sh688007,-0.49
视听器材,002429,sz002429,-2.7
计算机硬件,301085,sz301085,5.25
计算机硬件,300551,sz300551,5.07
计算机硬件,000997,sz000997,3.25
计算机硬件,300130,sz300130,2.47
计算机硬件,300847,sz300847,1.81
计算机硬件,688489,sh688489,1.5
计算机硬件,002152,sz002152,0.69
计算机硬件,301157,sz301157,0.68
计算机硬件,300386,sz300386,0.67
计算机硬件,301589,sz301589,0.5
计算机硬件,300368,sz300368,0.01
计算机硬件,603106,sh603106,-0.17
计算机硬件,300656,sz300656,-0.19
计算机硬件,600271,sh600271,-0.25
计算机硬件,300462,sz300462,-0.27
计算机硬件,002236,sz002236,-0.42
计算机硬件,300743,sz300743,-0.44
计算机硬件,688208,sh688208,-0.67
计算机硬件,300455,sz300455,-0.88
计算机硬件,603516,sh603516,-0.9
计算机硬件,002415,sz002415,-1.01
计算机硬件,300177,sz300177,-1.06
计算机硬件,002376,sz002376,-1.19
计算机硬件,300789,sz300789,-1.36
计算机硬件,002180,sz002180,-1.63
计算机硬件,000066,sz000066,-1.76
计算机硬件,002835,sz002835,-2.03
计算机硬件,300807,sz300807,-2.22
计算机硬件,300449,sz300449,-2.37
计算机硬件,301391,sz301391,-2.52
计算机硬件,300552,sz300552,-2.58
计算机硬件,603019,sh603019,-2.82
计算机硬件,000021,sz000021,-3.07
计算机硬件,300249,sz300249,-3.12
计算机硬件,301503,sz301503,-3.3
计算机硬件,300042,sz300042,-3.38
计算机硬件,603660,sh603660,-4.03
计算机硬件,301379,sz301379,-4.1
计算机硬件,300302,sz300302,-4.54
计算机硬件,301666,sz301666,-5.42
计算机硬件,002528,sz002528,-7.3
计算机硬件,000977,sz000977,-9.63
计算机软件,605398,sh605398,16.05
计算机软件,300300,sz300300,15.53
计算机软件,300468,sz300468,13.47
计算机软件,603138,sh603138,10.79
计算机软件,688435,sh688435,10.21
计算机软件,300830,sz300830,8.7
计算机软件,300044,sz300044,7.23
计算机软件,300277,sz300277,7.14
计算机软件,688225,sh688225,6.34
计算机软件,688023,sh688023,5.14
计算机软件,688291,sh688291,4.94
计算机软件,300369,sz300369,4.57
计算机软件,300663,sz300663,4.46
计算机软件,603189,sh603189,4.32
计算机软件,300469,sz300469,3.91
计算机软件,688588,sh688588,3.79
计算机软件,300588,sz300588,3.66
计算机软件,688318,sh688318,3.53
计算机软件,600936,sh600936,3.42
计算机软件,301337,sz301337,3.35
计算机软件,002970,sz002970,3.33
计算机软件,003004,sz003004,3.1
计算机软件,300941,sz300941,3.07
计算机软件,300020,sz300020,3.02
计算机软件,301153,sz301153,2.84
计算机软件,002253,sz002253,2.83
计算机软件,688168,sh688168,2.75
计算机软件,300378,sz300378,2.65
计算机软件,603383,sh603383,2.6
计算机软件,300542,sz300542,2.36
计算机软件,300348,sz300348,2.34
计算机软件,300579,sz300579,2.23
计算机软件,300872,sz300872,2.13
计算机软件,300559,sz300559,2.12
计算机软件,688651,sh688651,2.12
计算机软件,603232,sh603232,2.08
计算机软件,688365,sh688365,2.03
计算机软件,002410,sz002410,2.02
计算机软件,688561,sh688561,1.98
计算机软件,300212,sz300212,1.97
计算机软件,688479,sh688479,1.86
计算机软件,002439,sz002439,1.69
计算机软件,688692,sh688692,1.69
计算机软件,003029,sz003029,1.61
计算机软件,600570,sh600570,1.53
计算机软件,688078,sh688078,1.49
计算机软件,002153,sz002153,1.36
计算机软件,688095,sh688095,1.35
计算机软件,300366,sz300366,1.31
计算机软件,300229,sz300229,1.31
计算机软件,002368,sz002368,1.23
计算机软件,300561,sz300561,1.22
计算机软件,300465,sz300465,1.1
计算机软件,300996,sz300996,1.09
计算机软件,300454,sz300454,1.08
计算机软件,301162,sz301162,1.08
计算机软件,002268,sz002268,1.06
计算机软件,688111,sh688111,1.05
计算机软件,002279,sz002279,1.04
计算机软件,300333,sz300333,1.03
计算机软件,300541,sz300541,1.01
计算机软件,300925,sz300925,0.94
计算机软件,002380,sz002380,0.92
计算机软件,002232,sz002232,0.89
计算机软件,300624,sz300624,0.88
计算机软件,688232,sh688232,0.86
计算机软件,600880,sh600880,0.84
计算机软件,301302,sz301302,0.84
计算机软件,002649,sz002649,0.83
计算机软件,300634,sz300634,0.83
计算机软件,300311,sz300311,0.77
计算机软件,002657,sz002657,0.76
计算机软件,688201,sh688201,0.69
计算机软件,688244,sh688244,0.68
计算机软件,300271,sz300271,0.67
计算机软件,000555,sz000555,0.65
计算机软件,002474,sz002474,0.65
计算机软件,301378,sz301378,0.6
计算机软件,603869,sh603869,0.57
计算机软件,002063,sz002063,0.54
计算机软件,600571,sh600571,0.53
计算机软件,688039,sh688039,0.53
