ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300099,sz300099,尤洛卡,专用设备,专用设备,2026-09-03,6.04,-1.1,-1.79,-0.82,0.33,107394.0,6.0,uptrend7,6/8
SZ300101,sz300101,振芯科技,航空航天装备,航空航天装备,2026-09-03,14.43,-3.5,-0.76,-1.1,-0.48,49247.0,6.0,uptrend7,6/8
SZ300103,sz300103,达刚控股,专用设备,专用设备,2026-09-03,9.16,19.0,2.58,4.21,6.88,127139.0,7.0,uptrend7,7/8
SZ300107,sz300107,建新股份,化学制品,化学制品,2026-09-03,7.02,10.9,-2.64,-3.7,0.72,121443.0,6.0,uptrend7,6/8
SZ300113,sz300113,顺网科技,互联网服务,互联网服务,2026-09-03,16.95,-9.2,0.71,-0.24,0.41,132748.0,5.0,uptrend7,5/8
SZ300123,sz300123,ST亚光,航空航天装备,航空航天装备,2026-09-03,5.17,14.6,1.97,4.02,11.18,393107.0,8.0,uptrend7,8/8
SZ300128,sz300128,锦富技术,消费电子设备,消费电子设备,2026-09-03,5.39,16.2,3.85,5.07,6.94,626229.0,7.0,uptrend7,7/8
SZ300130,sz300130,新国都,计算机硬件,计算机硬件,2026-09-03,19.6,-2.7,-0.76,-2.24,0.77,94642.0,5.0,uptrend7,5/8
SZ300133,sz300133,华策影视,影视动漫,影视动漫,2026-09-03,7.4,0.8,-1.6,-4.52,-7.5,1257947.0,5.0,uptrend7,5/8
SZ300134,sz300134,大富科技,通信设备,通信设备,2026-09-03,8.69,-9.4,-1.47,-1.14,-0.57,101130.0,7.0,uptrend7,7/8
SZ300138,sz300138,晨光生物,农业,农业,2026-09-03,11.76,2.0,-0.42,-2.0,2.53,54283.0,8.0,uptrend7,8/8
SZ300141,sz300141,和顺电气,输变电设备,输变电设备,2026-09-03,10.22,-0.4,-1.83,-0.78,0.39,53463.0,6.0,uptrend7,6/8
SZ300144,sz300144,宋城演艺,休闲服务,休闲服务,2026-09-03,5.98,-2.9,-1.32,-1.32,1.18,545914.0,7.0,uptrend7,7/8
SZ300145,sz300145,南方泵业,通用设备,通用设备,2026-09-03,5.17,17.2,4.66,6.82,7.71,1925383.0,8.0,uptrend7,8/8
SZ300148,sz300148,天舟文化,平面媒体,平面媒体,2026-09-03,3.52,-1.9,-1.95,-4.09,-0.28,277502.0,6.0,uptrend7,6/8
SZ300154,sz300154,瑞凌股份,通用设备,通用设备,2026-09-03,12.88,47.0,-2.5,7.07,2.88,224663.0,6.0,uptrend7,6/8
SZ300158,sz300158,振东制药,中药生产,中药生产,2026-09-03,5.29,5.6,-3.99,-6.21,1.34,313673.0,5.0,uptrend7,5/8
SZ300159,sz300159,新研股份,专用设备,专用设备,2026-09-03,3.1,-0.3,0.98,-2.52,0.0,403790.0,6.0,uptrend7,6/8
SZ300161,sz300161,华中数控,通用设备,通用设备,2026-09-03,26.91,1.1,0.75,-1.1,0.07,22682.0,5.0,uptrend7,5/8
SZ300157,sz300157,新锦动力,通用设备,通用设备,2026-09-03,4.02,-5.4,-3.83,-3.37,-3.13,700641.0,5.0,uptrend7,5/8
SZ300163,sz300163,先锋新材,纺织,纺织,2026-09-03,7.77,22.9,0.13,0.0,1.97,477389.0,7.0,uptrend7,7/8
SZ300170,sz300170,汉得信息,计算机软件,计算机软件,2026-09-03,16.46,-10.1,-1.44,-4.47,-3.01,418081.0,5.0,uptrend7,5/8
SZ300168,sz300168,万达信息,计算机软件,计算机软件,2026-09-03,4.97,-6.2,-1.58,-3.87,-2.36,150201.0,5.0,uptrend7,5/8
SZ300169,sz300169,天晟新材,化学制品,化学制品,2026-09-03,5.69,4.0,-2.4,-4.53,-3.56,96930.0,5.0,uptrend7,5/8
SZ300172,sz300172,中电环保,水务,水务,2026-09-03,4.67,4.5,-0.85,-1.68,-0.64,97661.0,6.0,uptrend7,6/8
SZ300175,sz300175,朗源股份,农业,农业,2026-09-03,5.97,1.2,-0.5,-1.49,-1.0,39430.0,5.0,uptrend7,5/8
SZ300177,sz300177,中海达,计算机硬件,计算机硬件,2026-09-03,6.46,0.8,-1.52,-2.27,-0.46,71912.0,5.0,uptrend7,5/8
SZ300179,sz300179,四方达,金属非金属新材料,金属非金属新材料,2026-09-03,37.85,8.1,7.28,6.2,1.8,786158.0,7.0,uptrend7,7/8
SZ300182,sz300182,捷成股份,影视动漫,影视动漫,2026-09-03,5.11,-6.1,-2.85,-7.26,-5.02,2047785.0,5.0,uptrend7,5/8
SZ300189,sz300189,神农种业,农业,农业,2026-09-03,7.03,37.8,5.08,-6.89,11.76,3378419.0,6.0,uptrend7,6/8
SZ300195,sz300195,长荣股份,专用设备,专用设备,2026-09-03,6.3,15.8,-1.56,-1.87,4.3,91204.0,8.0,uptrend7,8/8
SZ300192,sz300192,科德教育,化学制品,化学制品,2026-09-03,19.02,44.3,3.26,12.28,8.81,396193.0,7.0,uptrend7,7/8
SZ300190,sz300190,维尔利,环保,环保,2026-09-03,3.89,4.9,2.91,2.37,2.64,292070.0,8.0,uptrend7,8/8
SZ300200,sz300200,高盟新材,化学原料,化学原料,2026-09-03,8.99,3.8,2.39,2.74,3.33,215825.0,7.0,uptrend7,7/8
SZ300198,sz300198,*ST纳川,专用设备,专用设备,2026-09-03,2.43,5.7,1.67,1.67,0.41,119241.0,7.0,uptrend7,7/8
SZ300193,sz300193,佳士科技,通用设备,通用设备,2026-09-03,8.17,7.2,-1.33,-0.97,0.25,39894.0,7.0,uptrend7,7/8
SZ300205,sz300205,*ST天喻,通信设备,通信设备,2026-09-03,4.98,-4.8,-0.6,0.0,-1.19,21892.0,6.0,uptrend7,6/8
SZ300212,sz300212,*ST易录,计算机软件,计算机软件,2026-09-03,8.09,0.4,-2.88,1.89,3.72,108368.0,5.0,uptrend7,5/8
SZ300218,sz300218,安利股份,化学制品,化学制品,2026-09-03,13.12,5.4,-0.53,0.31,0.85,15189.0,7.0,uptrend7,7/8
SZ300213,sz300213,佳讯飞鸿,通信设备,通信设备,2026-09-03,6.49,1.4,-1.52,-0.92,0.46,98119.0,7.0,uptrend7,7/8
SZ300215,sz300215,电科院,专业服务,专业服务,2026-09-03,6.45,1.9,-0.62,-1.83,0.16,121849.0,5.0,uptrend7,5/8
SZ300220,sz300220,金运激光,电子设备制造,电子设备制造,2026-09-03,11.47,9.9,-1.55,-0.69,-0.35,29284.0,8.0,uptrend7,8/8
SZ300224,sz300224,正海磁材,金属非金属新材料,金属非金属新材料,2026-09-03,11.84,0.9,4.04,2.33,0.08,317679.0,8.0,uptrend7,8/8
SZ300226,sz300226,上海钢联,互联网商务,互联网商务,2026-09-03,16.74,-1.5,-1.12,-2.96,-1.88,67735.0,5.0,uptrend7,5/8
SZ300227,sz300227,光韵达,电子元件,电子元件,2026-09-03,13.51,28.1,0.82,-1.1,-0.44,216677.0,7.0,uptrend7,7/8
SZ300229,sz300229,拓尔思,计算机软件,计算机软件,2026-09-03,13.44,-14.0,-1.39,-4.21,-1.03,173059.0,5.0,uptrend7,5/8
SZ300230,sz300230,永利股份,化学制品,化学制品,2026-09-03,4.39,3.8,-0.9,-1.13,-0.45,91840.0,6.0,uptrend7,6/8
SZ300234,sz300234,开尔新材,金属非金属新材料,金属非金属新材料,2026-09-03,10.68,16.5,4.5,5.95,4.3,164088.0,7.0,uptrend7,7/8
SZ300235,sz300235,方直科技,计算机软件,计算机软件,2026-09-03,11.26,-0.7,-0.18,-0.97,0.99,39953.0,5.0,uptrend7,5/8
SZ300232,sz300232,洲明科技,光电子器件,光电子器件,2026-09-03,5.6,4.1,-1.23,-1.41,-0.71,119845.0,6.0,uptrend7,6/8
SZ300237,sz300237,ST美晨,汽车,汽车,2026-09-03,2.19,10.1,-0.9,-2.23,2.82,226610.0,7.0,uptrend7,7/8
SZ300242,sz300242,佳云科技,营销服务,营销服务,2026-09-03,4.14,-9.0,-0.48,-2.82,0.49,186967.0,6.0,uptrend7,6/8
SZ300241,sz300241,瑞丰光电,光电子器件,光电子器件,2026-09-03,5.91,6.9,0.34,-0.34,0.17,132170.0,5.0,uptrend7,5/8
SZ300245,sz300245,ST天玑,计算机软件,计算机软件,2026-09-03,6.05,5.2,-1.63,-3.35,-1.31,59898.0,5.0,uptrend7,5/8
SZ300249,sz300249,依米康,计算机硬件,计算机硬件,2026-09-03,14.06,10.3,2.85,2.48,2.33,275371.0,8.0,uptrend7,8/8
SZ300250,sz300250,初灵信息,计算机软件,计算机软件,2026-09-03,16.11,1.2,-2.25,-3.65,2.29,67732.0,6.0,uptrend7,6/8
SZ300252,sz300252,金信诺,通信设备,通信设备,2026-09-03,12.57,6.3,-0.63,6.08,5.81,761042.0,8.0,uptrend7,8/8
SZ300251,sz300251,光线传媒,影视动漫,影视动漫,2026-09-03,11.34,-4.7,0.98,-2.66,-2.83,779164.0,5.0,uptrend7,5/8
SZ300269,sz300269,联建光电,电子器件,电子器件,2026-09-03,5.04,5.7,-1.95,-2.33,-0.79,116457.0,6.0,uptrend7,6/8
SZ300277,sz300277,汽轮科技,计算机软件,计算机软件,2026-09-03,12.31,-0.6,1.48,-1.12,-0.97,161745.0,6.0,uptrend7,6/8
SZ300279,sz300279,和晶科技,电子设备制造,电子设备制造,2026-09-03,5.79,2.8,-2.36,-3.5,-0.52,101561.0,5.0,uptrend7,5/8
SZ300287,sz300287,飞利信,计算机软件,计算机软件,2026-09-03,3.66,-7.1,-1.88,-3.68,0.55,219153.0,6.0,uptrend7,6/8
SZ300281,sz300281,金明精机,专用设备,专用设备,2026-09-03,6.85,13.2,2.54,2.54,2.24,103027.0,8.0,uptrend7,8/8
SZ300286,sz300286,安科瑞,输变电设备,输变电设备,2026-09-03,19.72,-5.4,0.15,-1.35,-1.25,26117.0,5.0,uptrend7,5/8
SZ300291,sz300291,百纳千成,营销服务,营销服务,2026-09-03,5.23,-2.2,-1.69,-5.6,-3.68,520763.0,5.0,uptrend7,5/8
SZ300301,sz300301,ST长方,光电子器件,光电子器件,2026-09-03,3.5,5.4,-3.05,-1.13,1.16,132488.0,6.0,uptrend7,6/8
SZ300299,sz300299,富春股份,互联网服务,互联网服务,2026-09-03,5.52,0.0,-1.95,-4.17,-0.18,198507.0,6.0,uptrend7,6/8
SZ300300,sz300300,海峡创新,计算机软件,计算机软件,2026-09-03,7.87,-2.6,-1.13,-0.38,3.55,353291.0,6.0,uptrend7,6/8
SZ300305,sz300305,裕兴股份,化学制品,化学制品,2026-09-03,6.46,6.6,-0.92,-0.15,-0.15,97251.0,6.0,uptrend7,6/8
SZ300304,sz300304,云意电气,汽车,汽车,2026-09-03,11.88,2.9,2.5,7.8,4.49,305422.0,5.0,uptrend7,5/8
SZ300310,sz300310,宜通世纪,通信设备,通信设备,2026-09-03,4.48,-3.7,-1.54,-2.4,0.9,177224.0,6.0,uptrend7,6/8
SZ300315,sz300315,掌趣科技,互联网服务,互联网服务,2026-09-03,4.01,-7.4,-2.2,-3.61,-0.5,567306.0,5.0,uptrend7,5/8
SZ300322,sz300322,硕贝德,通信设备,通信设备,2026-09-03,18.95,-1.3,7.12,5.87,5.16,520609.0,7.0,uptrend7,7/8
SZ300324,sz300324,旋极信息,计算机软件,计算机软件,2026-09-03,3.59,-6.8,-2.45,-4.27,-0.55,270637.0,5.0,uptrend7,5/8
SZ300326,sz300326,ST凯利,医疗器械,医疗器械,2026-09-03,6.27,1.5,0.16,-0.63,2.28,58975.0,7.0,uptrend7,7/8
SZ300327,sz300327,中颖电子,半导体,半导体,2026-09-03,24.88,9.1,1.18,0.32,-1.43,81740.0,6.0,uptrend7,6/8
SZ300329,sz300329,海伦钢琴,文娱用品,文娱用品,2026-09-03,12.02,2.4,-2.91,-3.69,-2.04,26362.0,5.0,uptrend7,5/8
SZ300335,sz300335,迪森股份,环保,环保,2026-09-03,5.59,3.9,-2.1,-1.93,-0.71,131893.0,5.0,uptrend7,5/8
SZ300337,sz300337,银邦股份,基本金属,基本金属,2026-09-03,9.94,-1.1,-1.39,-2.64,-0.8,169410.0,5.0,uptrend7,5/8
SZ300350,sz300350,华鹏飞,物流,物流,2026-09-03,4.4,1.1,-2.22,-3.08,-2.22,99001.0,5.0,uptrend7,5/8
SZ300352,sz300352,ST信源,计算机软件,计算机软件,2026-09-03,2.64,4.3,-3.65,0.76,1.15,333734.0,6.0,uptrend7,6/8
SZ300351,sz300351,永贵电器,铁路设备,铁路设备,2026-09-03,14.92,3.3,2.54,3.04,2.47,112489.0,6.0,uptrend7,6/8
SZ300366,sz300366,ST创意,计算机软件,计算机软件,2026-09-03,5.47,11.2,0.92,1.48,1.48,87099.0,7.0,uptrend7,7/8
SZ300359,sz300359,全通教育,教育,教育,2026-09-03,4.18,-1.6,-3.02,-4.13,-2.11,161998.0,5.0,uptrend7,5/8
SZ300364,sz300364,中文在线,影视动漫,影视动漫,2026-09-03,25.07,-0.6,-4.6,-11.44,-8.1,1134592.0,6.0,uptrend7,6/8
SZ300365,sz300365,恒华科技,计算机软件,计算机软件,2026-09-03,4.78,-0.8,-1.85,-1.85,-0.21,93141.0,5.0,uptrend7,5/8
SZ300368,sz300368,汇金股份,计算机硬件,计算机硬件,2026-09-03,9.88,4.1,-0.9,-1.59,5.11,854869.0,8.0,uptrend7,8/8
SZ300369,sz300369,绿盟科技,计算机软件,计算机软件,2026-09-03,7.72,-7.0,3.76,0.78,2.25,568518.0,6.0,uptrend7,6/8
SZ300374,sz300374,中铁装配,装修装饰,装修装饰,2026-09-03,11.1,1.2,-1.16,-1.16,0.45,26867.0,6.0,uptrend7,6/8
SZ300380,sz300380,安硕信息,计算机软件,计算机软件,2026-09-03,30.3,-2.3,-1.91,-5.87,2.23,34769.0,6.0,uptrend7,6/8
SZ300375,sz300375,鹏翎股份,汽车,汽车,2026-09-03,4.24,7.1,-1.4,-0.7,0.24,114051.0,7.0,uptrend7,7/8
SZ300378,sz300378,鼎捷数智,计算机软件,计算机软件,2026-09-03,38.38,3.9,-0.88,-2.98,-0.42,193167.0,6.0,uptrend7,6/8
SZ300382,sz300382,斯莱克,专用设备,专用设备,2026-09-03,18.41,31.9,5.56,3.6,0.82,450306.0,6.0,uptrend7,6/8
SZ300389,sz300389,艾比森,光电子器件,光电子器件,2026-09-03,12.8,1.7,-0.31,-1.08,-1.16,33048.0,5.0,uptrend7,5/8
SZ300386,sz300386,飞天诚信,计算机硬件,计算机硬件,2026-09-03,12.22,-2.7,-3.32,-4.9,2.95,156215.0,5.0,uptrend7,5/8
SZ300385,sz300385,ST雪浪,专用设备,专用设备,2026-09-03,13.96,22.9,-0.99,6.56,5.6,83704.0,8.0,uptrend7,8/8
SZ300399,sz300399,天利科技,通信设备,通信设备,2026-09-03,20.38,13.9,-0.1,-4.59,7.09,130145.0,7.0,uptrend7,7/8
SZ300400,sz300400,劲拓股份,专用设备,专用设备,2026-09-03,33.65,29.1,13.45,12.35,9.68,234633.0,7.0,uptrend7,7/8
SZ300405,sz300405,科隆股份,化学制品,化学制品,2026-09-03,5.87,8.1,-2.0,-3.14,-1.68,59955.0,6.0,uptrend7,6/8
SZ300414,sz300414,中光防雷,通信设备,通信设备,2026-09-03,11.24,-2.0,-2.52,1.9,2.93,164207.0,6.0,uptrend7,6/8
SZ300406,sz300406,九强生物,生物医药,生物医药,2026-09-03,11.73,3.1,1.29,0.25,1.37,46207.0,5.0,uptrend7,5/8
SZ300411,sz300411,金盾股份,通用设备,通用设备,2026-09-03,8.15,10.4,-3.55,1.37,3.95,118141.0,6.0,uptrend7,6/8
SZ300420,sz300420,五洋自控,通用设备,通用设备,2026-09-03,8.79,8.5,3.53,2.69,0.23,1449240.0,7.0,uptrend7,7/8
SZ300421,sz300421,力星股份,通用设备,通用设备,2026-09-03,16.78,-3.8,-0.12,-0.24,-1.18,51987.0,5.0,uptrend7,5/8
SZ300419,sz300419,ST浩丰,计算机软件,计算机软件,2026-09-03,9.33,-1.3,-1.37,0.11,-0.64,59402.0,6.0,uptrend7,6/8
SZ300417,sz300417,南华仪器,通用设备,通用设备,2026-09-03,11.81,11.7,-2.07,-2.32,0.25,30176.0,7.0,uptrend7,7/8
SZ300413,sz300413,芒果超媒,互联网服务,互联网服务,2026-09-03,20.15,25.2,-1.8,-1.13,18.67,2142255.0,7.0,uptrend7,7/8
SZ300418,sz300418,昆仑万维,互联网服务,互联网服务,2026-09-03,44.26,0.8,-0.27,-3.66,0.61,692524.0,6.0,uptrend7,6/8
SZ300426,sz300426,华智数媒,影视动漫,影视动漫,2026-09-03,7.04,17.7,-4.09,-8.69,-0.56,277897.0,6.0,uptrend7,6/8
SZ300428,sz300428,立中集团,汽车,汽车,2026-09-03,20.15,6.8,0.35,-0.79,1.87,54501.0,7.0,uptrend7,7/8
SZ300430,sz300430,*ST益通,医疗器械,医疗器械,2026-09-03,4.62,-2.7,-2.12,-1.49,-1.49,88708.0,6.0,uptrend7,6/8
SZ300435,sz300435,中泰股份,通用设备,通用设备,2026-09-03,17.22,-2.8,0.58,0.53,-0.4,61216.0,5.0,uptrend7,5/8
SZ300440,sz300440,运达科技,计算机软件,计算机软件,2026-09-03,20.19,6.2,-0.39,-0.15,-1.13,113667.0,5.0,uptrend7,5/8
SZ300441,sz300441,鲍斯股份,通用设备,通用设备,2026-09-03,6.98,2.0,-1.27,-0.43,0.58,48938.0,6.0,uptrend7,6/8
SZ300447,sz300447,全信股份,输变电设备,输变电设备,2026-09-03,14.33,3.9,-1.51,0.07,0.56,43221.0,7.0,uptrend7,7/8
SZ300448,sz300448,浩云科技,计算机软件,计算机软件,2026-09-03,5.8,0.2,-1.53,-1.53,1.22,179518.0,6.0,uptrend7,6/8
SZ300446,sz300446,航天智造,汽车,汽车,2026-09-03,13.19,-5.0,-1.49,-1.2,-0.75,51658.0,5.0,uptrend7,5/8
SZ300452,sz300452,山河药辅,化学制药,化学制药,2026-09-03,12.9,5.0,-1.68,-0.62,0.62,43811.0,5.0,uptrend7,5/8
SZ300454,sz300454,深信服,计算机软件,计算机软件,2026-09-03,135.15,7.3,3.68,0.12,0.52,160689.0,6.0,uptrend7,6/8
SZ300456,sz300456,赛微电子,半导体,半导体,2026-09-03,38.83,23.3,-1.92,-2.14,-3.55,469204.0,5.0,uptrend7,5/8
SZ300459,sz300459,汤姆猫,互联网服务,互联网服务,2026-09-03,3.66,-4.2,-2.66,-5.67,-0.81,1044092.0,6.0,uptrend7,6/8
SZ300458,sz300458,全志科技,半导体,半导体,2026-09-03,32.76,-4.5,-1.92,-3.48,-3.39,328287.0,5.0,uptrend7,5/8
SZ300460,sz300460,ST惠伦,电子元件,电子元件,2026-09-03,8.78,0.7,-1.46,0.0,1.15,26664.0,6.0,uptrend7,6/8
SZ300467,sz300467,迅游科技,计算机软件,计算机软件,2026-09-03,35.55,3.7,-0.36,-1.39,-1.41,34685.0,6.0,uptrend7,6/8
SZ300464,sz300464,星徽股份,通用设备,通用设备,2026-09-03,7.89,23.3,-2.47,0.38,-1.74,141425.0,6.0,uptrend7,6/8
SZ300468,sz300468,四方精创,计算机软件,计算机软件,2026-09-03,24.0,1.2,-1.76,-2.2,4.44,474966.0,7.0,uptrend7,7/8
SZ300473,sz300473,德尔股份,汽车,汽车,2026-09-03,27.38,22.9,1.0,0.33,-1.19,43563.0,6.0,uptrend7,6/8
SZ300472,sz300472,ST新元,专用设备,专用设备,2026-09-03,7.19,5.7,-0.42,-2.44,2.28,63875.0,7.0,uptrend7,7/8
SZ300478,sz300478,杭州高新,化学制品,化学制品,2026-09-03,30.88,9.1,-4.57,-1.91,-1.78,58513.0,6.0,uptrend7,6/8
SZ300475,sz300475,香农芯创,电子元件,电子元件,2026-09-03,175.61,15.1,4.65,3.51,-1.34,399897.0,6.0,uptrend7,6/8
SZ300483,sz300483,首华燃气,石油天然气,石油天然气,2026-09-03,25.6,10.9,5.35,3.35,5.31,214360.0,5.0,uptrend7,5/8
SZ300479,sz300479,神思电子,计算机软件,计算机软件,2026-09-03,15.09,5.8,-2.14,-2.08,-0.4,41729.0,5.0,uptrend7,5/8
SZ300482,sz300482,万孚生物,医疗器械,医疗器械,2026-09-03,16.65,-2.7,0.6,-0.36,1.46,55259.0,5.0,uptrend7,5/8
SZ300497,sz300497,富祥股份,金属非金属新材料,金属非金属新材料,2026-09-03,18.68,2.6,7.91,8.92,8.73,506715.0,6.0,uptrend7,6/8
SZ300491,sz300491,通合科技,电源设备,电源设备,2026-09-03,35.05,26.5,3.48,3.33,1.3,126425.0,7.0,uptrend7,7/8
SZ300496,sz300496,中科创达,计算机软件,计算机软件,2026-09-03,58.9,-6.3,-0.05,-0.91,-0.99,82580.0,5.0,uptrend7,5/8
SZ300494,sz300494,盛天网络,互联网服务,互联网服务,2026-09-03,8.28,-11.7,-1.19,-3.27,0.61,73899.0,6.0,uptrend7,6/8
SZ300492,sz300492,华图山鼎,教育,教育,2026-09-03,24.7,-4.2,3.83,2.32,5.33,53646.0,6.0,uptrend7,6/8
SZ300498,sz300498,温氏股份,畜牧业,畜牧业,2026-09-03,14.47,6.8,-0.14,0.21,1.4,278793.0,7.0,uptrend7,7/8
SZ300499,sz300499,高澜股份,通用设备,通用设备,2026-09-03,33.84,20.8,4.35,4.32,4.38,442843.0,8.0,uptrend7,8/8
SZ300500,sz300500,启迪设计,专业服务,专业服务,2026-09-03,9.81,7.3,-0.71,-0.61,-0.91,37000.0,5.0,uptrend7,5/8
SZ300504,sz300504,天邑股份,通信设备,通信设备,2026-09-03,17.5,16.8,-1.69,-3.15,-2.67,64130.0,6.0,uptrend7,6/8
SZ300507,sz300507,苏奥传感,汽车,汽车,2026-09-03,6.59,-1.1,-1.05,-0.6,-0.15,75198.0,7.0,uptrend7,7/8
SZ300509,sz300509,新美星,专用设备,专用设备,2026-09-03,9.14,9.7,-1.93,-2.25,-1.61,47663.0,5.0,uptrend7,5/8
SZ300517,sz300517,海波重科,基础建设,基础建设,2026-09-03,11.08,13.9,0.73,-0.45,-0.54,39200.0,6.0,uptrend7,6/8
SZ300512,sz300512,中亚股份,专用设备,专用设备,2026-09-03,7.41,5.0,-1.98,-0.27,0.0,55892.0,7.0,uptrend7,7/8
SZ300513,sz300513,恒实科技,通信设备,通信设备,2026-09-03,7.58,4.8,-1.81,-1.94,0.13,47794.0,8.0,uptrend7,8/8
SZ300516,sz300516,久之洋,电子设备制造,电子设备制造,2026-09-03,35.6,15.0,1.31,0.62,3.16,70980.0,7.0,uptrend7,7/8
SZ300518,sz300518,新迅达,互联网商务,互联网商务,2026-09-03,25.51,6.9,-1.92,0.0,0.04,82712.0,7.0,uptrend7,7/8
SZ300520,sz300520,科大国创,计算机软件,计算机软件,2026-09-03,23.99,-9.5,-0.66,-1.72,-0.21,57749.0,5.0,uptrend7,5/8
SZ300521,sz300521,爱司凯,专用设备,专用设备,2026-09-03,25.19,8.0,-2.78,-1.22,-4.0,34904.0,6.0,uptrend7,6/8
SZ300523,sz300523,辰安科技,互联网服务,互联网服务,2026-09-03,20.51,4.5,-1.35,-4.29,-0.49,24388.0,7.0,uptrend7,7/8
SZ300527,sz300527,ST应急,地面装备,地面装备,2026-09-03,8.31,5.5,-1.07,-2.0,-1.77,113503.0,6.0,uptrend7,6/8
SZ300528,sz300528,幸福蓝海,影视动漫,影视动漫,2026-09-03,13.86,-1.8,5.64,2.14,3.98,392240.0,7.0,uptrend7,7/8
SZ300530,sz300530,领湃科技,电源设备,电源设备,2026-09-03,21.61,13.7,1.84,2.17,13.56,81592.0,7.0,uptrend7,7/8
SZ300532,sz300532,今天国际,计算机软件,计算机软件,2026-09-03,7.4,4.4,-1.33,0.68,0.95,109183.0,7.0,uptrend7,7/8
SZ300536,sz300536,农尚环境,互联网技术,互联网技术,2026-09-03,9.16,3.2,-0.76,3.04,2.23,96319.0,5.0,uptrend7,5/8
SZ300533,sz300533,冰川网络,互联网服务,互联网服务,2026-09-03,14.98,-2.0,0.67,-1.06,1.84,145718.0,7.0,uptrend7,7/8
SZ300542,sz300542,新晨科技,计算机软件,计算机软件,2026-09-03,13.12,6.2,-2.31,-2.09,2.34,87570.0,6.0,uptrend7,6/8
SZ300547,sz300547,川环科技,汽车,汽车,2026-09-03,28.77,12.7,5.54,6.04,3.98,138749.0,7.0,uptrend7,7/8
SZ300550,sz300550,和仁科技,计算机软件,计算机软件,2026-09-03,14.14,15.8,2.54,-5.16,3.97,142990.0,6.0,uptrend7,6/8
SZ300551,sz300551,古鳌科技,计算机硬件,计算机硬件,2026-09-03,11.86,17.5,0.76,2.95,4.13,171184.0,7.0,uptrend7,7/8
SZ300553,sz300553,集智股份,通用设备,通用设备,2026-09-03,50.56,12.5,8.85,6.62,9.87,67760.0,7.0,uptrend7,7/8
SZ300552,sz300552,万集科技,计算机硬件,计算机硬件,2026-09-03,22.66,-4.0,0.58,-0.74,3.9,71105.0,7.0,uptrend7,7/8
SZ300556,sz300556,丝路视觉,计算机软件,计算机软件,2026-09-03,16.61,2.4,-2.24,-2.06,-0.66,51396.0,6.0,uptrend7,6/8
SZ300549,sz300549,优德精密,通用设备,通用设备,2026-09-03,14.76,7.2,-2.25,-1.93,-1.47,14247.0,6.0,uptrend7,6/8
SZ300555,sz300555,ST路通,通信设备,通信设备,2026-09-03,12.83,2.8,-0.31,-0.08,-0.16,3657.0,5.0,uptrend7,5/8
SZ300562,sz300562,乐心股份,医疗器械,医疗器械,2026-09-03,18.33,22.9,-2.19,-3.37,2.0,133327.0,6.0,uptrend7,6/8
SZ300563,sz300563,神宇股份,通信设备,通信设备,2026-09-03,24.07,-0.3,-10.55,-7.85,-4.56,133007.0,5.0,uptrend7,5/8
SZ300559,sz300559,佳发教育,计算机软件,计算机软件,2026-09-03,11.52,-3.4,2.77,2.04,3.6,81917.0,7.0,uptrend7,7/8
SZ300565,sz300565,科信技术,通信设备,通信设备,2026-09-03,10.06,2.3,-0.98,-1.18,-0.98,49276.0,5.0,uptrend7,5/8
SZ300572,sz300572,安车检测,通用设备,通用设备,2026-09-03,24.53,20.4,1.74,10.6,9.75,82575.0,7.0,uptrend7,7/8
SZ300581,sz300581,晨曦航空,航空航天装备,航空航天装备,2026-09-03,10.68,5.8,-1.48,1.14,3.79,274308.0,7.0,uptrend7,7/8
SZ300577,sz300577,开润股份,纺织,纺织,2026-09-03,20.12,7.0,0.95,0.65,2.65,32639.0,7.0,uptrend7,7/8
SZ300578,sz300578,会畅科技,通信运营,通信运营,2026-09-03,16.25,-0.2,-1.99,-1.93,-2.99,43887.0,5.0,uptrend7,5/8
SZ300579,sz300579,数字认证,计算机软件,计算机软件,2026-09-03,23.32,1.5,-1.23,-1.48,0.13,32258.0,7.0,uptrend7,7/8
SZ300583,sz300583,赛托生物,化学制药,化学制药,2026-09-03,13.83,12.2,-1.78,-7.37,-5.98,53906.0,7.0,uptrend7,7/8
SZ300582,sz300582,英飞特,光电子器件,光电子器件,2026-09-03,11.6,3.6,-5.23,-11.65,-3.57,186858.0,5.0,uptrend7,5/8
SZ300589,sz300589,江龙船艇,船舶与海洋装备,船舶与海洋装备,2026-09-03,13.6,2.7,-2.86,-0.44,1.42,299753.0,6.0,uptrend7,6/8
SZ300588,sz300588,熙菱信息,计算机软件,计算机软件,2026-09-03,24.69,9.1,0.65,4.05,7.39,85645.0,7.0,uptrend7,7/8
SZ300592,sz300592,华凯易佰,互联网商务,互联网商务,2026-09-03,16.8,-1.1,0.96,0.78,-0.53,84432.0,5.0,uptrend7,5/8
SZ300597,sz300597,吉大通信,通信设备,通信设备,2026-09-03,7.95,3.7,-2.57,-1.97,-1.36,49331.0,6.0,uptrend7,6/8
SZ300599,sz300599,雄塑科技,其他建材,其他建材,2026-09-03,11.38,-0.5,-5.56,-5.17,-2.07,121295.0,5.0,uptrend7,5/8
