sector,code6,prefixed,m
计算机软件,300659,sz300659,-0.71
计算机软件,600602,sh600602,-0.72
计算机软件,688695,sh688695,-0.72
计算机软件,300047,sz300047,-0.73
计算机软件,300150,sz300150,-0.73
计算机软件,603918,sh603918,-0.74
计算机软件,300598,sz300598,-0.75
计算机软件,600571,sh600571,-0.75
计算机软件,300525,sz300525,-0.81
计算机软件,688246,sh688246,-0.81
计算机软件,600845,sh600845,-0.82
计算机软件,300768,sz300768,-0.84
计算机软件,603528,sh603528,-0.84
计算机软件,300253,sz300253,-0.85
计算机软件,688579,sh688579,-0.87
计算机软件,002912,sz002912,-0.88
计算机软件,300036,sz300036,-0.89
计算机软件,003005,sz003005,-0.9
计算机软件,300419,sz300419,-0.91
计算机软件,300352,sz300352,-0.92
计算机软件,300465,sz300465,-0.92
计算机软件,688058,sh688058,-0.92
计算机软件,688615,sh688615,-0.92
计算机软件,002777,sz002777,-0.93
计算机软件,002063,sz002063,-0.93
计算机软件,301159,sz301159,-0.94
计算机软件,300579,sz300579,-0.95
计算机软件,688327,sh688327,-0.95
计算机软件,300075,sz300075,-0.97
计算机软件,300250,sz300250,-0.97
计算机软件,003007,sz003007,-0.97
计算机软件,600570,sh600570,-0.97
计算机软件,300333,sz300333,-0.98
计算机软件,300925,sz300925,-0.98
计算机软件,301208,sz301208,-0.99
计算机软件,301315,sz301315,-0.99
计算机软件,688030,sh688030,-1.0
计算机软件,600718,sh600718,-1.02
计算机软件,002649,sz002649,-1.03
计算机软件,688651,sh688651,-1.04
计算机软件,002368,sz002368,-1.07
计算机软件,300377,sz300377,-1.07
计算机软件,300532,sz300532,-1.08
计算机软件,300479,sz300479,-1.08
计算机软件,688590,sh688590,-1.08
计算机软件,600797,sh600797,-1.09
计算机软件,300365,sz300365,-1.1
计算机软件,300231,sz300231,-1.11
计算机软件,603232,sh603232,-1.18
计算机软件,688561,sh688561,-1.19
计算机软件,301213,sz301213,-1.21
计算机软件,300168,sz300168,-1.22
计算机软件,688206,sh688206,-1.22
计算机软件,300682,sz300682,-1.23
计算机软件,300678,sz300678,-1.26
计算机软件,000555,sz000555,-1.29
计算机软件,600446,sh600446,-1.29
计算机软件,688318,sh688318,-1.3
计算机软件,688369,sh688369,-1.36
计算机软件,000503,sz000503,-1.38
计算机软件,002232,sz002232,-1.39
计算机软件,688039,sh688039,-1.39
计算机软件,688343,sh688343,-1.41
计算机软件,603927,sh603927,-1.42
计算机软件,300872,sz300872,-1.44
计算机软件,300941,sz300941,-1.44
计算机软件,688631,sh688631,-1.44
计算机软件,300324,sz300324,-1.46
计算机软件,301302,sz301302,-1.47
计算机软件,301162,sz301162,-1.47
计算机软件,002657,sz002657,-1.49
计算机软件,002373,sz002373,-1.51
计算机软件,300687,sz300687,-1.52
计算机软件,600728,sh600728,-1.56
计算机软件,300085,sz300085,-1.61
计算机软件,300348,sz300348,-1.63
计算机软件,600756,sh600756,-1.66
计算机软件,688251,sh688251,-1.66
计算机软件,300588,sz300588,-1.67
计算机软件,002642,sz002642,-1.68
计算机软件,688109,sh688109,-1.7
计算机软件,688588,sh688588,-1.73
计算机软件,300248,sz300248,-1.74
计算机软件,301339,sz301339,-1.75
计算机软件,688244,sh688244,-1.77
计算机软件,300542,sz300542,-1.78
计算机软件,300467,sz300467,-1.78
计算机软件,300380,sz300380,-1.81
计算机软件,688228,sh688228,-1.81
计算机软件,300264,sz300264,-1.83
计算机软件,688004,sh688004,-1.86
计算机软件,688568,sh688568,-2.09
计算机软件,300561,sz300561,-2.1
计算机软件,688118,sh688118,-2.1
计算机软件,688316,sh688316,-2.11
计算机软件,603171,sh603171,-2.16
计算机软件,603039,sh603039,-2.25
计算机软件,688168,sh688168,-2.35
计算机软件,300935,sz300935,-2.4
计算机软件,000948,sz000948,-2.7
计算机软件,002380,sz002380,-2.71
计算机软件,600476,sh600476,-2.84
计算机软件,301221,sz301221,-3.0
计算机软件,688296,sh688296,-3.37
计算机软件,000938,sz000938,-3.41
计算机软件,300469,sz300469,-3.91
计算机软件,300290,sz300290,-4.22
计算机软件,688619,sh688619,-4.55
计算机软件,603990,sh603990,-4.73
计算机软件,301218,sz301218,-7.94
贵金属,601899,sh601899,-1.16
贵金属,600489,sh600489,-1.46
贵金属,000975,sz000975,-2.32
贵金属,601069,sh601069,-2.39
贵金属,600988,sh600988,-3.25
贵金属,002155,sz002155,-3.41
贵金属,600547,sh600547,-3.51
贵金属,002237,sz002237,-3.6
贵金属,300139,sz300139,-3.95
贵金属,001337,sz001337,-4.35
贵金属,000506,sz000506,-4.81
贸易,000626,sz000626,6.91
贸易,600753,sh600753,4.68
贸易,000019,sz000019,3.98
贸易,300538,sz300538,3.9
贸易,001316,sz001316,3.61
贸易,600185,sh600185,3.02
贸易,600156,sh600156,2.93
贸易,600689,sh600689,2.33
贸易,000068,sz000068,2.25
贸易,002102,sz002102,2.11
贸易,002556,sz002556,2.08
贸易,600287,sh600287,1.7
贸易,300975,sz300975,1.67
贸易,600710,sh600710,1.6
贸易,600755,sh600755,1.23
贸易,600128,sh600128,1.22
贸易,002575,sz002575,1.16
贸易,001287,sz001287,1.09
贸易,600415,sh600415,0.98
贸易,600278,sh600278,0.77
贸易,002485,sz002485,0.64
贸易,600981,sh600981,0.44
贸易,000151,sz000151,0.29
贸易,000701,sz000701,0.06
贸易,002091,sz002091,-0.19
贸易,002183,sz002183,-0.22
贸易,600648,sh600648,-0.25
贸易,603071,sh603071,-0.25
贸易,600058,sh600058,-1.39
贸易,601061,sh601061,-1.49
贸易,600739,sh600739,-1.65
贸易,600539,sh600539,-1.77
贸易,301026,sz301026,-2.33
贸易,002072,sz002072,-4.61
轨道交通设备,605001,sh605001,1.39
轨道交通设备,688187,sh688187,1.17
轨道交通设备,000925,sz000925,0.5
轨道交通设备,002480,sz002480,0.09
轨道交通设备,600528,sh600528,0.0
轨道交通设备,688425,sh688425,0.0
轨道交通设备,688459,sh688459,-0.09
轨道交通设备,000927,sz000927,-0.36
轨道交通设备,300923,sz300923,-0.41
轨道交通设备,603111,sh603111,-0.44
轨道交通设备,300011,sz300011,-0.52
轨道交通设备,688009,sh688009,-0.54
轨道交通设备,300851,sz300851,-0.56
输变电设备,300933,sz300933,7.94
输变电设备,301310,sz301310,6.72
输变电设备,688248,sh688248,5.79
输变电设备,300427,sz300427,4.72
输变电设备,603897,sh603897,4.6
输变电设备,002452,sz002452,4.13
输变电设备,301291,sz301291,3.43
输变电设备,605222,sh605222,3.39
输变电设备,002927,sz002927,3.33
输变电设备,688663,sh688663,3.14
输变电设备,002270,sz002270,2.56
输变电设备,688348,sh688348,2.4
输变电设备,000400,sz000400,2.19
输变电设备,300286,sz300286,1.98
输变电设备,300283,sz300283,1.92
输变电设备,600312,sh600312,1.9
输变电设备,603191,sh603191,1.85
输变电设备,300484,sz300484,1.43
输变电设备,603530,sh603530,1.37
输变电设备,601877,sh601877,1.29
输变电设备,002692,sz002692,1.22
输变电设备,301179,sz301179,1.09
输变电设备,688226,sh688226,1.04
输变电设备,603606,sh603606,1.01
输变电设备,688676,sh688676,1.01
输变电设备,300265,sz300265,0.99
输变电设备,000533,sz000533,0.74
输变电设备,601126,sh601126,0.73
输变电设备,688032,sh688032,0.63
输变电设备,300141,sz300141,0.61
输变电设备,600067,sh600067,0.6
输变电设备,603829,sh603829,0.51
输变电设备,600089,sh600089,0.5
输变电设备,600869,sh600869,0.42
输变电设备,300444,sz300444,0.39
输变电设备,603063,sh603063,0.37
输变电设备,002339,sz002339,0.29
输变电设备,603097,sh603097,0.25
输变电设备,600406,sh600406,0.18
输变电设备,300763,sz300763,0.16
输变电设备,300514,sz300514,0.15
输变电设备,300477,sz300477,0.12
输变电设备,002706,sz002706,0.01
输变电设备,601222,sh601222,-0.01
输变电设备,000682,sz000682,-0.05
输变电设备,002028,sz002028,-0.06
输变电设备,002953,sz002953,-0.07
输变电设备,002617,sz002617,-0.08
输变电设备,002168,sz002168,-0.08
输变电设备,002471,sz002471,-0.12
输变电设备,600468,sh600468,-0.14
输变电设备,002169,sz002169,-0.17
输变电设备,605196,sh605196,-0.17
输变电设备,601616,sh601616,-0.18
输变电设备,601096,sh601096,-0.21
输变电设备,002121,sz002121,-0.22
输变电设备,601179,sh601179,-0.23
输变电设备,600268,sh600268,-0.24
输变电设备,002309,sz002309,-0.26
输变电设备,002090,sz002090,-0.3
输变电设备,002184,sz002184,-0.31
输变电设备,002606,sz002606,-0.31
输变电设备,002358,sz002358,-0.35
输变电设备,300838,sz300838,-0.37
输变电设备,600517,sh600517,-0.37
输变电设备,300370,sz300370,-0.38
输变电设备,301361,sz301361,-0.38
输变电设备,688517,sh688517,-0.42
输变电设备,301082,sz301082,-0.44
输变电设备,300447,sz300447,-0.44
输变电设备,300466,sz300466,-0.46
输变电设备,601567,sh601567,-0.46
输变电设备,300617,sz300617,-0.48
输变电设备,301386,sz301386,-0.5
输变电设备,301388,sz301388,-0.53
输变电设备,300490,sz300490,-0.55
输变电设备,603050,sh603050,-0.56
输变电设备,002346,sz002346,-0.6
输变电设备,002300,sz002300,-0.61
输变电设备,603861,sh603861,-0.63
输变电设备,300360,sz300360,-0.73
输变电设备,600550,sh600550,-0.8
输变电设备,300001,sz300001,-0.81
输变电设备,300062,sz300062,-0.83
输变电设备,600885,sh600885,-0.87
输变电设备,600577,sh600577,-0.96
输变电设备,002112,sz002112,-0.97
输变电设备,603488,sh603488,-1.01
输变电设备,002560,sz002560,-1.05
输变电设备,300069,sz300069,-1.07
输变电设备,603577,sh603577,-1.07
输变电设备,600525,sh600525,-1.11
输变电设备,001382,sz001382,-1.16
输变电设备,002879,sz002879,-1.18
输变电设备,603618,sh603618,-1.2
输变电设备,300510,sz300510,-1.23
输变电设备,002276,sz002276,-1.23
输变电设备,300018,sz300018,-1.26
输变电设备,002451,sz002451,-1.3
输变电设备,002882,sz002882,-1.33
输变电设备,002350,sz002350,-1.34
输变电设备,300407,sz300407,-1.36
输变电设备,600973,sh600973,-1.38
输变电设备,002533,sz002533,-1.45
输变电设备,301668,sz301668,-1.49
输变电设备,600192,sh600192,-1.58
输变电设备,000720,sz000720,-1.61
输变电设备,301295,sz301295,-1.63
输变电设备,001208,sz001208,-1.73
输变电设备,603333,sh603333,-1.78
输变电设备,300670,sz300670,-1.84
输变电设备,002298,sz002298,-1.85
输变电设备,301012,sz301012,-2.12
输变电设备,002546,sz002546,-2.75
输变电设备,002498,sz002498,-3.41
输变电设备,605277,sh605277,-3.76
输变电设备,603016,sh603016,-4.03
输变电设备,301439,sz301439,-5.92
输变电设备,601700,sh601700,-9.14
通信设备,688205,sh688205,15.07
通信设备,301205,sz301205,11.95
通信设备,003040,sz003040,11.92
通信设备,300570,sz300570,11.84
通信设备,603083,sh603083,11.4
通信设备,301419,sz301419,11.36
通信设备,300308,sz300308,10.19
通信设备,603322,sh603322,8.85
通信设备,603042,sh603042,8.63
通信设备,002881,sz002881,8.18
通信设备,002281,sz002281,8.17
通信设备,300502,sz300502,8.15
通信设备,300548,sz300548,8.09
通信设备,300736,sz300736,7.46
通信设备,300620,sz300620,7.39
通信设备,600345,sh600345,7.19
通信设备,603118,sh603118,6.54
通信设备,300689,sz300689,6.29
通信设备,002897,sz002897,5.91
通信设备,300050,sz300050,4.06
通信设备,300560,sz300560,3.76
通信设备,300936,sz300936,3.73
通信设备,688132,sh688132,3.5
通信设备,000839,sz000839,3.48
通信设备,601869,sh601869,3.05
通信设备,300913,sz300913,2.73
通信设备,300959,sz300959,2.72
通信设备,300615,sz300615,2.64
通信设备,688418,sh688418,2.63
通信设备,600105,sh600105,2.45
通信设备,603803,sh603803,2.05
通信设备,688609,sh688609,2.04
通信设备,000070,sz000070,1.94
通信设备,300710,sz300710,1.76
通信设备,603341,sh603341,1.68
通信设备,002491,sz002491,1.49
通信设备,688182,sh688182,1.46
通信设备,300504,sz300504,1.37
通信设备,002316,sz002316,1.29
通信设备,603559,sh603559,1.26
通信设备,603220,sh603220,1.17
通信设备,002929,sz002929,1.16
通信设备,000586,sz000586,1.13
通信设备,603236,sh603236,1.04
通信设备,600522,sh600522,0.89
通信设备,603496,sh603496,0.87
通信设备,002194,sz002194,0.79
通信设备,300322,sz300322,0.78
通信设备,688311,sh688311,0.78
通信设备,300590,sz300590,0.74
通信设备,300025,sz300025,0.73
通信设备,600498,sh600498,0.73
通信设备,300205,sz300205,0.68
通信设备,300134,sz300134,0.4
通信设备,300074,sz300074,0.38
通信设备,600130,sh600130,0.37
通信设备,300603,sz300603,0.31
通信设备,002148,sz002148,0.25
通信设备,002792,sz002792,0.21
通信设备,300183,sz300183,0.19
通信设备,000063,sz000063,0.17
通信设备,300167,sz300167,0.15
通信设备,300565,sz300565,0.11
通信设备,300211,sz300211,0.09
通信设备,600775,sh600775,-0.03
通信设备,600487,sh600487,-0.03
通信设备,002296,sz002296,-0.05
通信设备,300513,sz300513,-0.1
通信设备,301191,sz301191,-0.18
通信设备,688175,sh688175,-0.18
通信设备,300213,sz300213,-0.23
通信设备,603421,sh603421,-0.24
通信设备,002313,sz002313,-0.29
通信设备,001388,sz001388,-0.34
通信设备,300353,sz300353,-0.42
通信设备,002396,sz002396,-0.46
通信设备,300629,sz300629,-0.5
通信设备,300597,sz300597,-0.52
通信设备,002465,sz002465,-0.6
通信设备,002151,sz002151,-0.7
通信设备,300292,sz300292,-0.71
通信设备,002104,sz002104,-0.72
通信设备,300252,sz300252,-0.72
通信设备,300414,sz300414,-0.72
通信设备,300310,sz300310,-0.75
通信设备,300698,sz300698,-0.77
通信设备,603602,sh603602,-0.77
通信设备,603712,sh603712,-0.79
通信设备,688080,sh688080,-0.83
通信设备,300098,sz300098,-0.92
通信设备,688027,sh688027,-0.94
通信设备,000810,sz000810,-1.03
通信设备,300762,sz300762,-1.03
通信设备,300399,sz300399,-1.05
通信设备,002544,sz002544,-1.21
通信设备,000561,sz000561,-1.22
通信设备,002583,sz002583,-1.27
通信设备,300555,sz300555,-1.27
通信设备,603206,sh603206,-1.34
通信设备,300711,sz300711,-1.38
通信设备,600289,sh600289,-1.38
通信设备,000889,sz000889,-1.39
通信设备,002123,sz002123,-1.39
通信设备,600776,sh600776,-1.54
通信设备,688159,sh688159,-1.6
通信设备,300638,sz300638,-1.63
通信设备,300079,sz300079,-1.66
通信设备,301165,sz301165,-1.74
通信设备,300531,sz300531,-1.87
通信设备,300627,sz300627,-1.99
通信设备,002446,sz002446,-2.24
通信设备,300628,sz300628,-2.31
通信设备,300563,sz300563,-2.39
通信设备,688081,sh688081,-2.91
通信设备,002017,sz002017,-2.97
通信运营,600131,sh600131,0.83
通信运营,300442,sz300442,0.52
通信运营,601698,sh601698,-0.11
通信运营,300571,sz300571,-0.12
通信运营,002467,sz002467,-0.43
通信运营,600050,sh600050,-0.96
通信运营,601728,sh601728,-1.02
通信运营,300578,sz300578,-1.22
通信运营,600941,sh600941,-1.76
通用设备,300112,sz300112,19.88
通用设备,300488,sz300488,14.17
通用设备,688678,sh688678,13.95
通用设备,002980,sz002980,12.58
通用设备,002011,sz002011,12.43
通用设备,688583,sh688583,11.1
通用设备,000816,sz000816,10.74
通用设备,002483,sz002483,9.9
通用设备,603311,sh603311,9.72
通用设备,301261,sz301261,9.11
通用设备,300499,sz300499,8.39
通用设备,688628,sh688628,8.08
通用设备,300943,sz300943,7.91
通用设备,000880,sz000880,7.67
通用设备,688808,sh688808,7.56
通用设备,002957,sz002957,7.33
通用设备,688698,sh688698,7.29
通用设备,688600,sh688600,7.08
通用设备,300862,sz300862,6.98
通用设备,688112,sh688112,6.3
通用设备,603011,sh603011,6.11
通用设备,301016,sz301016,5.87
通用设备,688003,sh688003,5.83
通用设备,002026,sz002026,5.5
通用设备,688028,sh688028,5.41
通用设备,603082,sh603082,5.37
通用设备,603700,sh603700,5.37
通用设备,001288,sz001288,5.29
通用设备,301317,sz301317,5.28
通用设备,688337,sh688337,4.87
通用设备,301279,sz301279,4.75
通用设备,688686,sh688686,4.49
通用设备,301413,sz301413,4.34
通用设备,300780,sz300780,4.22
通用设备,003033,sz003033,4.12
通用设备,688017,sh688017,3.88
通用设备,300836,sz300836,3.71
通用设备,001268,sz001268,3.62
通用设备,300411,sz300411,3.62
通用设备,300553,sz300553,3.62
通用设备,300907,sz300907,3.49
通用设备,601882,sh601882,3.36
通用设备,300259,sz300259,3.28
通用设备,688455,sh688455,3.13
通用设备,301070,sz301070,3.01
通用设备,301392,sz301392,2.94
通用设备,002122,sz002122,2.89
通用设备,603400,sh603400,2.81
通用设备,301510,sz301510,2.62
通用设备,603667,sh603667,2.6
通用设备,300151,sz300151,2.56
通用设备,600218,sh600218,2.56
通用设备,300421,sz300421,2.5
通用设备,300567,sz300567,2.4
通用设备,603416,sh603416,2.36
通用设备,605100,sh605100,2.28
通用设备,301252,sz301252,2.26
通用设备,301056,sz301056,2.25
通用设备,300904,sz300904,2.17
通用设备,301596,sz301596,2.14
通用设备,002050,sz002050,2.13
通用设备,301448,sz301448,2.07
通用设备,002248,sz002248,2.06
通用设备,300508,sz300508,2.05
通用设备,300720,sz300720,1.97
通用设备,688558,sh688558,1.82
通用设备,301548,sz301548,1.77
通用设备,300441,sz300441,1.75
通用设备,300809,sz300809,1.71
通用设备,600592,sh600592,1.7
通用设备,605389,sh605389,1.66
通用设备,688610,sh688610,1.66
通用设备,300880,sz300880,1.57
通用设备,688622,sh688622,1.56
通用设备,300503,sz300503,1.54
通用设备,000811,sz000811,1.53
通用设备,002903,sz002903,1.48
通用设备,688056,sh688056,1.48
通用设备,300410,sz300410,1.45
通用设备,001225,sz001225,1.43
通用设备,601100,sh601100,1.42
通用设备,300464,sz300464,1.29
通用设备,301446,sz301446,1.23
通用设备,688320,sh688320,1.19
通用设备,301029,sz301029,1.17
通用设备,002767,sz002767,1.11
通用设备,605056,sh605056,1.09
通用设备,605305,sh605305,1.09
通用设备,301528,sz301528,1.06
通用设备,688305,sh688305,1.05
通用设备,300371,sz300371,1.0
通用设备,300260,sz300260,1.0
通用设备,301107,sz301107,1.0
通用设备,600520,sh600520,1.0
通用设备,002843,sz002843,0.97
通用设备,300417,sz300417,0.97
通用设备,300718,sz300718,0.94
通用设备,000777,sz000777,0.92
通用设备,300435,sz300435,0.92
通用设备,300161,sz300161,0.89
通用设备,002598,sz002598,0.86
通用设备,002979,sz002979,0.86
通用设备,301368,sz301368,0.83
通用设备,300470,sz300470,0.82
通用设备,603092,sh603092,0.82
通用设备,603275,sh603275,0.78
通用设备,000837,sz000837,0.75
通用设备,300648,sz300648,0.74
通用设备,603187,sh603187,0.73
通用设备,603279,sh603279,0.69
通用设备,300557,sz300557,0.68
通用设备,603090,sh603090,0.66
通用设备,002884,sz002884,0.65
通用设备,600202,sh600202,0.61
通用设备,603270,sh603270,0.61
通用设备,688360,sh688360,0.6
通用设备,300083,sz300083,0.59
通用设备,002347,sz002347,0.58
通用设备,301129,sz301129,0.53
通用设备,603277,sh603277,0.53
通用设备,002896,sz002896,0.52
通用设备,301559,sz301559,0.51
通用设备,688577,sh688577,0.48
通用设备,300257,sz300257,0.47
通用设备,001306,sz001306,0.37
通用设备,002282,sz002282,0.37
通用设备,000404,sz000404,0.37
通用设备,300185,sz300185,0.37
通用设备,300007,sz300007,0.35
通用设备,300306,sz300306,0.33
通用设备,688616,sh688616,0.32
通用设备,300853,sz300853,0.31
通用设备,301006,sz301006,0.3
通用设备,000570,sz000570,0.29
通用设备,300817,sz300817,0.29
通用设备,688828,sh688828,0.28
通用设备,300850,sz300850,0.27
通用设备,301125,sz301125,0.26
通用设备,300278,sz300278,0.23
通用设备,605286,sh605286,0.23
通用设备,300157,sz300157,0.22
通用设备,603100,sh603100,0.21
通用设备,301197,sz301197,0.18
通用设备,688115,sh688115,0.17
通用设备,002633,sz002633,0.14
通用设备,301603,sz301603,0.1
通用设备,603173,sh603173,0.1
通用设备,603331,sh603331,0.09
通用设备,300091,sz300091,0.08
通用设备,603662,sh603662,0.08
通用设备,002559,sz002559,0.06
通用设备,300984,sz300984,0.03
通用设备,601956,sh601956,0.02
通用设备,300126,sz300126,0.0
通用设备,603617,sh603617,-0.0
通用设备,002046,sz002046,-0.01
通用设备,001266,sz001266,-0.01
通用设备,002520,sz002520,-0.02
通用设备,301353,sz301353,-0.03
通用设备,688283,sh688283,-0.04
通用设备,002338,sz002338,-0.05
通用设备,603356,sh603356,-0.07
通用设备,603726,sh603726,-0.07
通用设备,300349,sz300349,-0.08
通用设备,002438,sz002438,-0.09
通用设备,301616,sz301616,-0.1
通用设备,300092,sz300092,-0.11
通用设备,688597,sh688597,-0.11
通用设备,603109,sh603109,-0.13
通用设备,002639,sz002639,-0.17
通用设备,301032,sz301032,-0.17
通用设备,600444,sh600444,-0.17
通用设备,688671,sh688671,-0.18
通用设备,300549,sz300549,-0.21
通用设备,600320,sh600320,-0.21
通用设备,300554,sz300554,-0.22
通用设备,603556,sh603556,-0.23
通用设备,605259,sh605259,-0.23
通用设备,000410,sz000410,-0.27
通用设备,301202,sz301202,-0.29
通用设备,600343,sh600343,-0.34
通用设备,600841,sh600841,-0.36
通用设备,688697,sh688697,-0.36
通用设备,301273,sz301273,-0.37
通用设备,300667,sz300667,-0.41
通用设备,002255,sz002255,-0.42
通用设备,301020,sz301020,-0.42
通用设备,301079,sz301079,-0.44
通用设备,002877,sz002877,-0.45
通用设备,300066,sz300066,-0.46
通用设备,301303,sz301303,-0.48
通用设备,688768,sh688768,-0.49
通用设备,603325,sh603325,-0.51
通用设备,002530,sz002530,-0.52
通用设备,002658,sz002658,-0.6
通用设备,002816,sz002816,-0.6
通用设备,603088,sh603088,-0.6
通用设备,300420,sz300420,-0.62
通用设备,300971,sz300971,-0.62
通用设备,603391,sh603391,-0.68
通用设备,301272,sz301272,-0.79
通用设备,688528,sh688528,-0.81
通用设备,301255,sz301255,-0.82
通用设备,300882,sz300882,-0.84
通用设备,300203,sz300203,-0.87
通用设备,301311,sz301311,-0.88
通用设备,001379,sz001379,-0.89
通用设备,300354,sz300354,-0.95
通用设备,300450,sz300450,-0.96
通用设备,601177,sh601177,-0.96
通用设备,300606,sz300606,-1.07
通用设备,002523,sz002523,-1.11
通用设备,002272,sz002272,-1.13
通用设备,300137,sz300137,-1.13
通用设备,603915,sh603915,-1.14
通用设备,603131,sh603131,-1.16
通用设备,002686,sz002686,-1.21
通用设备,002795,sz002795,-1.26
通用设备,300572,sz300572,-1.27
通用设备,300165,sz300165,-1.3
通用设备,603985,sh603985,-1.3
通用设备,603194,sh603194,-1.32
通用设备,601369,sh601369,-1.36
通用设备,300515,sz300515,-1.37
通用设备,688211,sh688211,-1.37
通用设备,002871,sz002871,-1.46
通用设备,002158,sz002158,-1.54
通用设备,300097,sz300097,-1.56
通用设备,600501,sh600501,-1.58
通用设备,300193,sz300193,-1.61
通用设备,601002,sh601002,-1.64
通用设备,002175,sz002175,-1.66
通用设备,688557,sh688557,-1.69
通用设备,300897,sz300897,-1.74
通用设备,603308,sh603308,-1.86
通用设备,001226,sz001226,-1.96
通用设备,603757,sh603757,-1.97
通用设备,002943,sz002943,-1.98
通用设备,605060,sh605060,-2.04
通用设备,300990,sz300990,-2.13
通用设备,301151,sz301151,-2.14
通用设备,300154,sz300154,-2.15
通用设备,301309,sz301309,-2.2
通用设备,688648,sh688648,-2.2
通用设备,300445,sz300445,-2.24
通用设备,002857,sz002857,-2.27
通用设备,300145,sz300145,-2.33
通用设备,000530,sz000530,-2.34
通用设备,603269,sh603269,-2.52
通用设备,688448,sh688448,-2.64
通用设备,301399,sz301399,-2.73
通用设备,603699,sh603699,-3.27
通用设备,002849,sz002849,-6.11
通用设备,603339,sh603339,-6.43
造纸印刷,600103,sh600103,6.76
造纸印刷,603499,sh603499,3.93
造纸印刷,000659,sz000659,2.83
造纸印刷,002511,sz002511,2.45
造纸印刷,600356,sh600356,2.44
造纸印刷,600308,sh600308,2.35
造纸印刷,603607,sh603607,2.32
造纸印刷,000812,sz000812,2.2
造纸印刷,600793,sh600793,2.18
造纸印刷,002836,sz002836,2.14
造纸印刷,000488,sz000488,1.46
造纸印刷,002228,sz002228,1.42
造纸印刷,600966,sh600966,1.37
造纸印刷,301355,sz301355,1.35
造纸印刷,002825,sz002825,1.29
造纸印刷,002831,sz002831,1.29
造纸印刷,600963,sh600963,1.26
造纸印刷,603165,sh603165,1.22
造纸印刷,002243,sz002243,1.12
造纸印刷,301009,sz301009,1.06
造纸印刷,002067,sz002067,1.04
造纸印刷,002752,sz002752,0.81
造纸印刷,600210,sh600210,0.67
造纸印刷,301296,sz301296,0.54
造纸印刷,002701,sz002701,0.47
造纸印刷,600567,sh600567,0.45
造纸印刷,002012,sz002012,0.44
造纸印刷,002799,sz002799,0.38
造纸印刷,603733,sh603733,0.34
造纸印刷,605377,sh605377,0.29
造纸印刷,003018,sz003018,0.25
造纸印刷,002014,sz002014,0.24
造纸印刷,603863,sh603863,0.23
造纸印刷,603022,sh603022,0.07
造纸印刷,301469,sz301469,0.01
造纸印刷,605500,sh605500,-0.01
造纸印刷,301223,sz301223,-0.02
造纸印刷,300883,sz300883,-0.04
造纸印刷,003003,sz003003,-0.05
造纸印刷,301062,sz301062,-0.1
造纸印刷,600235,sh600235,-0.17
造纸印刷,002565,sz002565,-0.18
造纸印刷,002191,sz002191,-0.25
造纸印刷,600433,sh600433,-0.26
造纸印刷,002303,sz002303,-0.32
造纸印刷,002599,sz002599,-0.35
造纸印刷,002521,sz002521,-0.48
造纸印刷,601968,sh601968,-0.6
造纸印刷,002735,sz002735,-0.66
造纸印刷,002235,sz002235,-0.68
造纸印刷,002846,sz002846,-0.71
造纸印刷,603687,sh603687,-0.75
造纸印刷,002117,sz002117,-0.91
造纸印刷,300501,sz300501,-1.22
造纸印刷,002078,sz002078,-1.34
造纸印刷,601515,sh601515,-1.42
造纸印刷,001279,sz001279,-1.45
造纸印刷,605007,sh605007,-1.52
造纸印刷,603284,sh603284,-1.76
造纸印刷,002969,sz002969,-2.85
造纸印刷,603429,sh603429,-4.24
金属制品,300946,sz300946,9.15
金属制品,300828,sz300828,8.92
金属制品,301307,sz301307,7.12
金属制品,002652,sz002652,6.28
金属制品,603626,sh603626,5.22
金属制品,603969,sh603969,4.26
金属制品,002850,sz002850,3.98
金属制品,301377,sz301377,3.71
金属制品,688059,sh688059,3.67
金属制品,603112,sh603112,3.65
金属制品,002084,sz002084,2.9
金属制品,688379,sh688379,2.9
金属制品,300988,sz300988,2.11
金属制品,688308,sh688308,2.08
金属制品,600114,sh600114,2.05
金属制品,600889,sh600889,1.75
金属制品,300885,sz300885,1.53
金属制品,603278,sh603278,1.53
金属制品,688257,sh688257,1.51
金属制品,002514,sz002514,1.27
金属制品,002787,sz002787,1.0
金属制品,002445,sz002445,0.76
金属制品,301137,sz301137,0.69
金属制品,002374,sz002374,0.58
金属制品,605268,sh605268,0.53
金属制品,600992,sh600992,0.34
金属制品,001239,sz001239,0.21
金属制品,002722,sz002722,-0.02
金属制品,002487,sz002487,-0.07
金属制品,605158,sh605158,-0.08
金属制品,301677,sz301677,-0.17
金属制品,301055,sz301055,-0.22
金属制品,301587,sz301587,-0.3
金属制品,301575,sz301575,-0.36
金属制品,002760,sz002760,-0.36
金属制品,600860,sh600860,-0.42
金属制品,603218,sh603218,-0.43
金属制品,301163,sz301163,-0.58
金属制品,600558,sh600558,-0.62
金属制品,300985,sz300985,-0.64
金属制品,301522,sz301522,-0.78
金属制品,002615,sz002615,-1.08
金属制品,001221,sz001221,-1.13
金属制品,001332,sz001332,-1.3
金属制品,300034,sz300034,-1.31
金属制品,301040,sz301040,-1.34
金属制品,300402,sz300402,-1.47
金属制品,002342,sz002342,-1.57
金属制品,300328,sz300328,-1.64
金属制品,002132,sz002132,-1.73
金属制品,301268,sz301268,-1.81
