sector,code6,prefixed,m
炼化及贸易,000301,sz000301,-1.85
炼化及贸易,603223,sh603223,-4.07
炼化及贸易,601233,sh601233,-4.16
焦炭Ⅱ,600792,sh600792,54.87
焦炭Ⅱ,601015,sh601015,28.49
焦炭Ⅱ,600408,sh600408,17.89
焦炭Ⅱ,601011,sh601011,15.84
焦炭Ⅱ,600740,sh600740,15.01
焦炭Ⅱ,600997,sh600997,9.14
焦炭Ⅱ,000723,sz000723,7.46
煤炭开采,600403,sh600403,38.05
煤炭开采,600348,sh600348,24.49
煤炭开采,600256,sh600256,24.24
煤炭开采,600395,sh600395,21.64
煤炭开采,600758,sh600758,19.28
煤炭开采,601001,sh601001,18.88
煤炭开采,000552,sz000552,15.24
煤炭开采,000983,sz000983,12.76
煤炭开采,601666,sh601666,11.66
煤炭开采,601101,sh601101,9.77
煤炭开采,600925,sh600925,9.03
煤炭开采,601699,sh601699,8.25
煤炭开采,601225,sh601225,7.68
煤炭开采,600985,sh600985,7.32
煤炭开采,002128,sz002128,6.37
煤炭开采,601898,sh601898,5.34
煤炭开采,601918,sh601918,4.76
煤炭开采,600971,sh600971,4.68
煤炭开采,601088,sh601088,4.28
煤炭开采,000937,sz000937,0.46
煤炭开采,000571,sz000571,-4.53
照明设备Ⅱ,603303,sh603303,14.4
照明设备Ⅱ,001326,sz001326,13.35
照明设备Ⅱ,002724,sz002724,7.08
照明设备Ⅱ,002723,sz002723,5.86
照明设备Ⅱ,600261,sh600261,2.18
照明设备Ⅱ,300625,sz300625,1.47
照明设备Ⅱ,002076,sz002076,1.42
照明设备Ⅱ,000541,sz000541,1.21
照明设备Ⅱ,002638,sz002638,-2.5
照明设备Ⅱ,603515,sh603515,-6.52
照明设备Ⅱ,605365,sh605365,-12.94
燃气Ⅱ,600903,sh600903,26.18
燃气Ⅱ,600617,sh600617,13.11
燃气Ⅱ,600333,sh600333,13.03
燃气Ⅱ,002700,sz002700,12.32
燃气Ⅱ,002267,sz002267,9.23
燃气Ⅱ,600681,sh600681,7.98
燃气Ⅱ,000407,sz000407,7.8
燃气Ⅱ,002911,sz002911,7.68
燃气Ⅱ,600917,sh600917,6.91
燃气Ⅱ,002259,sz002259,6.32
燃气Ⅱ,601139,sh601139,6.05
燃气Ⅱ,603689,sh603689,5.16
燃气Ⅱ,300332,sz300332,4.64
燃气Ⅱ,603318,sh603318,3.44
燃气Ⅱ,603053,sh603053,3.39
燃气Ⅱ,600635,sh600635,2.55
燃气Ⅱ,605090,sh605090,2.53
燃气Ⅱ,603706,sh603706,2.42
燃气Ⅱ,603393,sh603393,2.39
燃气Ⅱ,605368,sh605368,1.73
燃气Ⅱ,605169,sh605169,0.83
燃气Ⅱ,000593,sz000593,0.24
燃气Ⅱ,300483,sz300483,-0.66
燃气Ⅱ,603080,sh603080,-1.16
燃气Ⅱ,600803,sh600803,-2.34
燃气Ⅱ,001331,sz001331,-2.68
燃气Ⅱ,000669,sz000669,-7.04
燃气Ⅱ,001299,sz001299,-12.54
物流,603066,sh603066,17.49
物流,600603,sh600603,10.77
物流,002492,sz002492,8.48
物流,001202,sz001202,7.57
物流,600794,sh600794,7.32
物流,600787,sh600787,6.95
物流,603713,sh603713,6.1
物流,000906,sz000906,5.39
物流,603836,sh603836,4.36
物流,603871,sh603871,4.36
物流,603128,sh603128,4.26
物流,002682,sz002682,4.25
物流,300240,sz300240,4.23
物流,000626,sz000626,4.2
物流,002010,sz002010,3.93
物流,600704,sh600704,3.63
物流,603117,sh603117,3.46
物流,603648,sh603648,3.33
物流,001228,sz001228,3.04
物流,002930,sz002930,2.84
物流,001220,sz001220,2.49
物流,300013,sz300013,2.16
物流,603967,sh603967,2.06
物流,601598,sh601598,1.85
物流,001391,sz001391,1.47
物流,603535,sh603535,1.26
物流,601156,sh601156,1.12
物流,002800,sz002800,0.99
物流,603329,sh603329,0.98
物流,300350,sz300350,0.96
物流,600753,sh600753,0.32
物流,002769,sz002769,0.28
物流,600755,sh600755,0.18
物流,605050,sh605050,0.0
物流,603569,sh603569,-0.33
物流,002120,sz002120,-0.73
物流,600057,sh600057,-0.76
物流,600233,sh600233,-0.81
物流,002889,sz002889,-1.97
物流,002468,sz002468,-2.3
物流,603813,sh603813,-2.68
物流,002352,sz002352,-2.96
物流,300873,sz300873,-7.21
特钢Ⅱ,600399,sh600399,13.94
特钢Ⅱ,002443,sz002443,6.81
特钢Ⅱ,000825,sz000825,5.73
特钢Ⅱ,000708,sz000708,3.33
特钢Ⅱ,002075,sz002075,1.91
特钢Ⅱ,603995,sh603995,1.84
特钢Ⅱ,002318,sz002318,-3.08
特钢Ⅱ,688186,sh688186,-3.25
特钢Ⅱ,002478,sz002478,-4.6
特钢Ⅱ,300881,sz300881,-4.74
环保设备Ⅱ,301081,sz301081,13.52
环保设备Ⅱ,000890,sz000890,9.97
环保设备Ⅱ,688309,sh688309,7.84
环保设备Ⅱ,300631,sz300631,5.13
环保设备Ⅱ,603126,sh603126,4.58
环保设备Ⅱ,002645,sz002645,3.88
环保设备Ⅱ,001336,sz001336,2.69
环保设备Ⅱ,603282,sh603282,2.35
环保设备Ⅱ,000820,sz000820,1.66
环保设备Ⅱ,688376,sh688376,1.62
环保设备Ⅱ,301030,sz301030,1.11
环保设备Ⅱ,000551,sz000551,-0.41
环保设备Ⅱ,000967,sz000967,-0.74
环保设备Ⅱ,688671,sh688671,-1.0
环保设备Ⅱ,300800,sz300800,-1.03
环保设备Ⅱ,688501,sh688501,-1.47
环保设备Ⅱ,603324,sh603324,-1.71
环保设备Ⅱ,002658,sz002658,-1.92
环保设备Ⅱ,600388,sh600388,-3.63
环保设备Ⅱ,300786,sz300786,-3.64
环保设备Ⅱ,300210,sz300210,-4.3
环保设备Ⅱ,600817,sh600817,-5.51
环保设备Ⅱ,300137,sz300137,-12.67
环境治理,300774,sz300774,27.37
环境治理,603903,sh603903,22.15
环境治理,300867,sz300867,16.55
环境治理,603588,sh603588,14.89
环境治理,600769,sh600769,13.83
环境治理,300437,sz300437,11.53
环境治理,600217,sh600217,11.37
环境治理,688156,sh688156,10.72
环境治理,002266,sz002266,9.8
环境治理,300422,sz300422,9.57
环境治理,601330,sh601330,9.51
环境治理,603797,sh603797,9.36
环境治理,000546,sz000546,9.28
环境治理,603291,sh603291,9.19
环境治理,300266,sz300266,8.98
环境治理,301068,sz301068,8.42
环境治理,688069,sh688069,8.16
环境治理,301148,sz301148,7.86
环境治理,301175,sz301175,7.26
环境治理,603177,sh603177,7.25
环境治理,000035,sz000035,7.18
环境治理,000652,sz000652,6.84
环境治理,301265,sz301265,6.84
环境治理,002973,sz002973,5.37
环境治理,600796,sh600796,5.0
环境治理,300664,sz300664,4.89
环境治理,301500,sz301500,4.74
环境治理,002887,sz002887,4.62
环境治理,000605,sz000605,4.5
环境治理,603817,sh603817,4.42
环境治理,002778,sz002778,4.29
环境治理,301109,sz301109,4.02
环境治理,601368,sh601368,3.98
环境治理,601827,sh601827,3.6
环境治理,300070,sz300070,3.5
环境治理,002672,sz002672,3.48
环境治理,688480,sh688480,3.44
环境治理,002573,sz002573,3.4
环境治理,000068,sz000068,3.16
环境治理,688101,sh688101,3.14
环境治理,301049,sz301049,3.05
环境治理,300140,sz300140,2.96
环境治理,600283,sh600283,2.94
环境治理,300692,sz300692,2.64
环境治理,300388,sz300388,2.59
环境治理,600008,sh600008,2.51
环境治理,600874,sh600874,2.5
环境治理,300425,sz300425,2.22
环境治理,601200,sh601200,2.16
环境治理,688370,sh688370,2.15
环境治理,301519,sz301519,2.08
环境治理,600323,sh600323,2.07
环境治理,000544,sz000544,2.04
环境治理,003039,sz003039,1.94
环境治理,003027,sz003027,1.79
环境治理,688679,sh688679,1.66
环境治理,601199,sh601199,1.55
环境治理,601158,sh601158,0.97
环境治理,688178,sh688178,0.94
环境治理,002210,sz002210,0.91
环境治理,000885,sz000885,0.91
环境治理,603759,sh603759,0.82
环境治理,601033,sh601033,0.34
环境治理,000685,sz000685,0.0
环境治理,300929,sz300929,-0.02
环境治理,688466,sh688466,-0.32
环境治理,300190,sz300190,-0.46
环境治理,300958,sz300958,-0.47
环境治理,301259,sz301259,-0.59
环境治理,300187,sz300187,-0.84
环境治理,300172,sz300172,-0.85
环境治理,300815,sz300815,-1.18
环境治理,301127,sz301127,-1.27
环境治理,603686,sh603686,-1.38
环境治理,000826,sz000826,-1.59
环境治理,603568,sh603568,-2.01
环境治理,000598,sz000598,-2.08
环境治理,688565,sh688565,-2.16
环境治理,300899,sz300899,-2.53
环境治理,603200,sh603200,-3.02
环境治理,300614,sz300614,-3.04
环境治理,002034,sz002034,-3.18
环境治理,603315,sh603315,-3.25
环境治理,688096,sh688096,-3.3
环境治理,300334,sz300334,-3.4
环境治理,688335,sh688335,-4.27
环境治理,605069,sh605069,-4.32
环境治理,301203,sz301203,-4.49
环境治理,688057,sh688057,-4.65
环境治理,688701,sh688701,-4.83
环境治理,300779,sz300779,-5.05
环境治理,001230,sz001230,-5.14
环境治理,300152,sz300152,-8.05
环境治理,300854,sz300854,-10.92
环境治理,300056,sz300056,-12.45
环境治理,300385,sz300385,-14.4
环境治理,300864,sz300864,-21.42
环境治理,000711,sz000711,-23.53
环境治理,300961,sz300961,-30.54
玻璃玻纤,605006,sh605006,22.5
玻璃玻纤,603256,sh603256,11.0
玻璃玻纤,002080,sz002080,8.49
玻璃玻纤,300196,sz300196,7.98
玻璃玻纤,600293,sh600293,6.81
玻璃玻纤,301526,sz301526,6.39
玻璃玻纤,600876,sh600876,2.55
玻璃玻纤,600819,sh600819,2.05
玻璃玻纤,000012,sz000012,1.36
玻璃玻纤,600586,sh600586,-0.23
玻璃玻纤,002613,sz002613,-0.56
玻璃玻纤,002201,sz002201,-1.48
玻璃玻纤,601636,sh601636,-2.2
玻璃玻纤,601112,sh601112,-4.18
生物制品,688293,sh688293,58.61
生物制品,688137,sh688137,32.56
生物制品,301047,sz301047,22.0
生物制品,000534,sz000534,16.86
生物制品,301080,sz301080,16.44
生物制品,688319,sh688319,13.09
生物制品,688670,sh688670,11.45
生物制品,301207,sz301207,8.48
生物制品,688105,sh688105,7.72
生物制品,688163,sh688163,7.32
生物制品,300142,sz300142,6.68
生物制品,002007,sz002007,4.29
生物制品,300318,sz300318,2.96
生物制品,300239,sz300239,2.37
生物制品,000661,sz000661,2.14
生物制品,301166,sz301166,1.85
生物制品,002252,sz002252,1.05
生物制品,300294,sz300294,0.93
生物制品,000403,sz000403,0.9
生物制品,688739,sh688739,-0.58
生物制品,600867,sh600867,-0.62
生物制品,600211,sh600211,-1.1
生物制品,600739,sh600739,-1.19
生物制品,688765,sh688765,-1.52
生物制品,688276,sh688276,-2.05
生物制品,688520,sh688520,-2.11
生物制品,300485,sz300485,-2.28
生物制品,002773,sz002773,-2.37
生物制品,603087,sh603087,-2.69
生物制品,688185,sh688185,-2.7
生物制品,300009,sz300009,-2.75
生物制品,000518,sz000518,-2.77
生物制品,300122,sz300122,-3.27
生物制品,603590,sh603590,-3.27
生物制品,688687,sh688687,-3.71
生物制品,300601,sz300601,-3.78
生物制品,300841,sz300841,-3.84
生物制品,688136,sh688136,-4.05
生物制品,688117,sh688117,-4.31
生物制品,600645,sh600645,-4.34
生物制品,688177,sh688177,-5.46
生物制品,002880,sz002880,-5.59
生物制品,688443,sh688443,-6.66
生物制品,688180,sh688180,-6.75
生物制品,688488,sh688488,-7.43
生物制品,688278,sh688278,-8.03
生物制品,688336,sh688336,-11.79
生物制品,002581,sz002581,-13.02
生物制品,688331,sh688331,-13.28
生物制品,688506,sh688506,-14.81
生物制品,688806,sh688806,-14.92
生物制品,300357,sz300357,-25.34
电力,000993,sz000993,26.52
电力,605162,sh605162,24.59
电力,000690,sz000690,23.59
电力,600969,sh600969,21.53
电力,600396,sh600396,20.84
电力,002617,sz002617,16.09
电力,002893,sz002893,15.57
电力,000803,sz000803,14.89
电力,000539,sz000539,12.3
电力,601991,sh601991,12.14
电力,000767,sz000767,11.22
电力,002053,sz002053,9.8
电力,600032,sh600032,9.61
电力,605011,sh605011,9.43
电力,600310,sh600310,9.37
电力,605028,sh605028,9.23
电力,600863,sh600863,9.16
电力,000966,sz000966,8.45
电力,600578,sh600578,8.32
电力,600982,sh600982,8.22
电力,000875,sz000875,8.21
电力,600023,sh600023,8.2
电力,600726,sh600726,8.03
电力,600956,sh600956,7.67
电力,600011,sh600011,7.58
电力,600236,sh600236,7.58
电力,000537,sz000537,7.33
电力,300040,sz300040,7.24
电力,002608,sz002608,7.06
电力,000899,sz000899,7.03
电力,000601,sz000601,6.96
电力,000531,sz000531,6.92
电力,600719,sh600719,6.91
电力,600868,sh600868,6.75
电力,000862,sz000862,6.65
电力,600744,sh600744,6.59
电力,603693,sh603693,6.49
电力,002479,sz002479,5.97
电力,000507,sz000507,5.73
电力,601016,sh601016,5.69
电力,600821,sh600821,5.63
电力,600780,sh600780,5.58
电力,000883,sz000883,5.55
电力,000631,sz000631,5.39
电力,600642,sh600642,5.29
电力,000791,sz000791,5.26
电力,000692,sz000692,5.17
电力,002616,sz002616,5.12
电力,001376,sz001376,5.1
电力,600979,sh600979,5.06
电力,001286,sz001286,5.05
电力,600226,sh600226,5.04
电力,000591,sz000591,4.92
电力,600021,sh600021,4.61
电力,000027,sz000027,4.28
电力,600027,sh600027,4.14
电力,300335,sz300335,4.1
电力,003035,sz003035,3.89
电力,000600,sz000600,3.78
电力,000037,sz000037,3.64
电力,001896,sz001896,3.55
电力,000543,sz000543,3.53
电力,600886,sh600886,3.38
电力,600575,sh600575,3.35
电力,600644,sh600644,3.2
电力,600025,sh600025,3.13
电力,600930,sh600930,3.08
电力,002039,sz002039,3.07
电力,000722,sz000722,3.02
电力,600674,sh600674,2.94
电力,002310,sz002310,2.61
电力,001289,sz001289,2.57
电力,600995,sh600995,2.49
电力,002218,sz002218,2.26
电力,601619,sh601619,2.18
电力,300317,sz300317,1.95
电力,601985,sh601985,1.92
电力,000155,sz000155,1.17
电力,600905,sh600905,1.09
电力,601908,sh601908,1.03
电力,605580,sh605580,0.94
电力,000958,sz000958,0.76
电力,600292,sh600292,0.76
电力,002256,sz002256,0.63
电力,600795,sh600795,0.4
电力,600900,sh600900,0.06
电力,601778,sh601778,0.01
电力,300125,sz300125,-0.52
电力,001248,sz001248,-1.08
电力,002480,sz002480,-1.28
电力,000595,sz000595,-1.58
电力,003816,sz003816,-1.6
电力,001258,sz001258,-2.45
电力,600052,sh600052,-2.78
电力,001210,sz001210,-6.46
电力,603105,sh603105,-8.15
电力,002015,sz002015,-11.63
电子化学品Ⅱ,688035,sh688035,20.02
电子化学品Ⅱ,600330,sh600330,11.04
电子化学品Ⅱ,301630,sz301630,9.83
电子化学品Ⅱ,603002,sh603002,9.09
电子化学品Ⅱ,688359,sh688359,8.96
电子化学品Ⅱ,688019,sh688019,8.86
电子化学品Ⅱ,300655,sz300655,8.53
电子化学品Ⅱ,300346,sz300346,8.08
电子化学品Ⅱ,688150,sh688150,7.77
电子化学品Ⅱ,688549,sh688549,7.72
电子化学品Ⅱ,300398,sz300398,6.57
电子化学品Ⅱ,300429,sz300429,5.08
电子化学品Ⅱ,002643,sz002643,4.74
电子化学品Ⅱ,002741,sz002741,3.06
电子化学品Ⅱ,300236,sz300236,2.93
电子化学品Ⅱ,300537,sz300537,2.73
电子化学品Ⅱ,300054,sz300054,1.48
电子化学品Ⅱ,688683,sh688683,0.81
电子化学品Ⅱ,688550,sh688550,0.57
电子化学品Ⅱ,300576,sz300576,0.43
电子化学品Ⅱ,002584,sz002584,-0.11
电子化学品Ⅱ,603931,sh603931,-0.86
电子化学品Ⅱ,688545,sh688545,-0.91
电子化学品Ⅱ,688268,sh688268,-1.21
电子化学品Ⅱ,300481,sz300481,-1.36
电子化学品Ⅱ,603078,sh603078,-2.64
电子化学品Ⅱ,688106,sh688106,-2.76
电子化学品Ⅱ,300285,sz300285,-3.0
电子化学品Ⅱ,688548,sh688548,-3.31
电子化学品Ⅱ,688371,sh688371,-7.63
电子化学品Ⅱ,603435,sh603435,-8.33
电子化学品Ⅱ,301489,sz301489,-11.06
电子化学品Ⅱ,688603,sh688603,-12.48
电子化学品Ⅱ,300684,sz300684,-30.91
电机Ⅱ,603320,sh603320,14.07
电机Ⅱ,600416,sh600416,6.39
电机Ⅱ,300907,sz300907,5.69
电机Ⅱ,002176,sz002176,3.82
电机Ⅱ,603344,sh603344,3.77
电机Ⅱ,301023,sz301023,3.02
电机Ⅱ,002249,sz002249,2.84
电机Ⅱ,603350,sh603350,0.72
电机Ⅱ,603489,sh603489,-0.23
电机Ⅱ,002576,sz002576,-0.61
电机Ⅱ,000922,sz000922,-0.74
电机Ⅱ,002823,sz002823,-0.84
电机Ⅱ,002801,sz002801,-1.07
电机Ⅱ,300626,sz300626,-1.25
电机Ⅱ,603988,sh603988,-1.45
电机Ⅱ,603819,sh603819,-2.44
电机Ⅱ,301226,sz301226,-2.52
电机Ⅱ,002892,sz002892,-3.17
电机Ⅱ,600580,sh600580,-3.66
电机Ⅱ,301502,sz301502,-3.96
电机Ⅱ,300660,sz300660,-5.48
电机Ⅱ,002196,sz002196,-6.69
电机Ⅱ,003021,sz003021,-7.9
电机Ⅱ,603728,sh603728,-9.39
电机Ⅱ,603370,sh603370,-14.03
电池,301511,sz301511,33.07
电池,300568,sz300568,20.52
电池,603026,sh603026,14.27
电池,603031,sh603031,11.63
电池,300037,sz300037,11.46
电池,688353,sh688353,10.22
电池,301217,sz301217,8.11
电池,300207,sz300207,7.06
电池,301150,sz301150,6.37
电池,002812,sz002812,6.19
电池,001283,sz001283,4.87
电池,301222,sz301222,4.65
电池,300432,sz300432,4.48
电池,300035,sz300035,4.04
电池,300410,sz300410,3.93
电池,001301,sz001301,3.85
电池,600241,sh600241,3.61
电池,688392,sh688392,3.19
电池,301238,sz301238,3.17
电池,688733,sh688733,2.88
电池,688339,sh688339,2.77
电池,300919,sz300919,1.91
电池,600847,sh600847,1.73
电池,688779,sh688779,1.57
电池,002245,sz002245,1.5
电池,688707,sh688707,0.59
电池,688388,sh688388,0.08
电池,300409,sz300409,0.06
电池,688006,sh688006,0.0
电池,688275,sh688275,-0.01
电池,688499,sh688499,-0.39
电池,688184,sh688184,-0.45
电池,600884,sh600884,-0.6
电池,688819,sh688819,-0.61
电池,300769,sz300769,-0.62
电池,300477,sz300477,-0.7
电池,002125,sz002125,-0.73
电池,002850,sz002850,-1.02
电池,002074,sz002074,-1.04
电池,301587,sz301587,-1.33
电池,002340,sz002340,-1.4
电池,688148,sh688148,-1.48
电池,002709,sz002709,-1.53
电池,603906,sh603906,-1.71
电池,002759,sz002759,-1.94
电池,688567,sh688567,-2.0
电池,688005,sh688005,-2.08
电池,300073,sz300073,-2.22
电池,603032,sh603032,-2.31
电池,300173,sz300173,-2.37
电池,301210,sz301210,-2.55
电池,300340,sz300340,-2.68
电池,002733,sz002733,-2.69
电池,688063,sh688063,-2.7
电池,688772,sh688772,-2.86
电池,000049,sz000049,-2.91
电池,601311,sh601311,-3.0
电池,605378,sh605378,-3.13
电池,002805,sz002805,-3.16
电池,301487,sz301487,-3.3
电池,300890,sz300890,-3.48
电池,300648,sz300648,-3.53
电池,603659,sh603659,-3.66
电池,300014,sz300014,-3.91
电池,300438,sz300438,-3.97
电池,300390,sz300390,-4.12
电池,000695,sz000695,-4.45
电池,688638,sh688638,-4.49
电池,300953,sz300953,-4.52
电池,300450,sz300450,-4.6
电池,301121,sz301121,-5.27
电池,688155,sh688155,-5.42
电池,002058,sz002058,-5.53
电池,301152,sz301152,-5.62
电池,300068,sz300068,-6.7
电池,301513,sz301513,-6.8
电池,300750,sz300750,-6.89
电池,300457,sz300457,-7.17
电池,688116,sh688116,-7.25
电池,688573,sh688573,-8.01
电池,688345,sh688345,-8.03
电池,688778,sh688778,-8.29
电池,301662,sz301662,-8.64
电池,300619,sz300619,-10.44
电池,300530,sz300530,-13.71
电池,002580,sz002580,-24.95
电网设备,600869,sh600869,47.01
电网设备,002980,sz002980,42.24
电网设备,603618,sh603618,30.21
电网设备,600192,sh600192,28.77
电网设备,688248,sh688248,28.42
电网设备,002498,sz002498,26.99
电网设备,605222,sh605222,24.29
电网设备,002953,sz002953,22.46
电网设备,688226,sh688226,21.47
电网设备,002121,sz002121,19.22
电网设备,601126,sh601126,17.41
电网设备,600973,sh600973,10.74
电网设备,605196,sh605196,10.28
电网设备,002692,sz002692,10.02
电网设备,002300,sz002300,9.09
电网设备,001388,sz001388,8.93
电网设备,600577,sh600577,8.36
电网设备,688611,sh688611,7.35
电网设备,002452,sz002452,7.2
电网设备,002560,sz002560,7.08
电网设备,002927,sz002927,5.95
电网设备,000720,sz000720,5.79
电网设备,300265,sz300265,5.44
电网设备,603312,sh603312,5.22
电网设备,600268,sh600268,5.04
电网设备,601222,sh601222,4.37
电网设备,002471,sz002471,4.35
电网设备,002358,sz002358,4.28
电网设备,002451,sz002451,3.87
电网设备,601616,sh601616,3.66
电网设备,002270,sz002270,3.25
电网设备,600885,sh600885,3.19
电网设备,002879,sz002879,3.1
电网设备,603829,sh603829,2.93
电网设备,002441,sz002441,2.83
电网设备,603097,sh603097,2.83
电网设备,603191,sh603191,2.74
电网设备,300062,sz300062,2.68
电网设备,300283,sz300283,2.24
电网设备,000682,sz000682,2.06
电网设备,002309,sz002309,2.03
电网设备,688663,sh688663,1.86
电网设备,300514,sz300514,1.6
电网设备,601179,sh601179,1.21
电网设备,002533,sz002533,1.16
电网设备,600067,sh600067,1.06
电网设备,603606,sh603606,1.03
电网设备,603861,sh603861,0.69
电网设备,300510,sz300510,0.6
电网设备,300360,sz300360,0.53
电网设备,002350,sz002350,0.48
电网设备,688676,sh688676,0.44
电网设备,601877,sh601877,0.32
电网设备,301439,sz301439,0.31
电网设备,001208,sz001208,0.27
电网设备,688616,sh688616,0.1
电网设备,601567,sh601567,0.08
电网设备,300423,sz300423,0.01
电网设备,300933,sz300933,-0.08
电网设备,002276,sz002276,-0.38
电网设备,603577,sh603577,-0.49
电网设备,688517,sh688517,-0.62
电网设备,605066,sh605066,-0.71
电网设备,000533,sz000533,-0.73
电网设备,301120,sz301120,-0.91
电网设备,002090,sz002090,-0.97
电网设备,002168,sz002168,-1.04
电网设备,002169,sz002169,-1.12
电网设备,300490,sz300490,-1.18
电网设备,300222,sz300222,-1.46
电网设备,002546,sz002546,-1.5
电网设备,002606,sz002606,-1.52
电网设备,001382,sz001382,-1.68
电网设备,300880,sz300880,-1.73
电网设备,301609,sz301609,-1.86
电网设备,301082,sz301082,-1.96
电网设备,002882,sz002882,-1.99
电网设备,688597,sh688597,-2.0
电网设备,600406,sh600406,-2.02
电网设备,688330,sh688330,-2.04
电网设备,300407,sz300407,-2.4
电网设备,603070,sh603070,-2.53
电网设备,600379,sh600379,-2.84
电网设备,000400,sz000400,-2.96
电网设备,603050,sh603050,-3.15
电网设备,002339,sz002339,-3.18
电网设备,300670,sz300670,-3.2
电网设备,688450,sh688450,-3.2
电网设备,002346,sz002346,-3.25
电网设备,300853,sz300853,-3.33
电网设备,001393,sz001393,-3.38
电网设备,301012,sz301012,-3.41
电网设备,301179,sz301179,-3.42
电网设备,300069,sz300069,-3.43
电网设备,300341,sz300341,-3.58
电网设备,002112,sz002112,-3.62
电网设备,300427,sz300427,-3.84
电网设备,603333,sh603333,-4.03
电网设备,300001,sz300001,-4.18
电网设备,688191,sh688191,-4.24
电网设备,300932,sz300932,-4.56
电网设备,688681,sh688681,-5.07
电网设备,300141,sz300141,-5.11
电网设备,300882,sz300882,-5.25
电网设备,300286,sz300286,-5.34
电网设备,600312,sh600312,-5.39
电网设备,300018,sz300018,-5.54
电网设备,603897,sh603897,-6.8
电网设备,301002,sz301002,-7.28
电网设备,300444,sz300444,-7.83
电网设备,300617,sz300617,-7.9
电网设备,002706,sz002706,-7.91
电网设备,002298,sz002298,-8.21
电网设备,603530,sh603530,-10.2
电网设备,002857,sz002857,-10.46
电网设备,002028,sz002028,-10.91
电网设备,603016,sh603016,-11.12
电网设备,603556,sh603556,-12.13
电网设备,301668,sz301668,-16.22
电网设备,601700,sh601700,-26.91
电视广播Ⅱ,600637,sh600637,0.39
电视广播Ⅱ,600959,sh600959,-0.6
电视广播Ⅱ,600831,sh600831,-1.66
电视广播Ⅱ,000665,sz000665,-2.79
电视广播Ⅱ,600037,sh600037,-3.06
电视广播Ⅱ,002238,sz002238,-3.22
电视广播Ⅱ,000156,sz000156,-3.51
电视广播Ⅱ,300770,sz300770,-4.58
电视广播Ⅱ,600996,sh600996,-5.57
电视广播Ⅱ,601929,sh601929,-5.66
电视广播Ⅱ,000917,sz000917,-5.88
电视广播Ⅱ,301551,sz301551,-7.89
白色家电,600336,sh600336,3.98
白色家电,600854,sh600854,3.16
白色家电,001387,sz001387,2.5
白色家电,002668,sz002668,1.43
白色家电,000651,sz000651,1.16
白色家电,000016,sz000016,0.0
白色家电,000921,sz000921,-0.07
白色家电,000333,sz000333,-1.04
白色家电,600690,sh600690,-5.18
白色家电,600983,sh600983,-6.95
白色家电,000521,sz000521,-7.71
白酒Ⅱ,600197,sh600197,5.75
白酒Ⅱ,000995,sz000995,2.45
白酒Ⅱ,600199,sh600199,2.14
白酒Ⅱ,002646,sz002646,-0.24
白酒Ⅱ,600779,sh600779,-0.44
白酒Ⅱ,000860,sz000860,-0.52
白酒Ⅱ,600702,sh600702,-0.71
白酒Ⅱ,000858,sz000858,-2.24
白酒Ⅱ,000799,sz000799,-2.53
白酒Ⅱ,002304,sz002304,-3.56
白酒Ⅱ,603369,sh603369,-3.8
白酒Ⅱ,600559,sh600559,-5.72
白酒Ⅱ,603919,sh603919,-6.3
白酒Ⅱ,000568,sz000568,-7.94
白酒Ⅱ,603198,sh603198,-7.98
白酒Ⅱ,000596,sz000596,-8.45
白酒Ⅱ,600809,sh600809,-8.77
白酒Ⅱ,603589,sh603589,-11.5
种植业,600354,sh600354,46.78
种植业,600359,sh600359,38.64
种植业,601118,sh601118,32.68
种植业,600313,sh600313,26.96
种植业,000713,sz000713,19.27
种植业,601952,sh601952,14.12
种植业,300189,sz300189,12.43
种植业,600883,sh600883,12.39
种植业,600371,sh600371,11.88
种植业,600598,sh600598,9.77
种植业,300970,sz300970,9.3
种植业,000998,sz000998,8.94
种植业,300511,sz300511,8.69
种植业,002772,sz002772,7.82
种植业,603336,sh603336,7.19
种植业,300087,sz300087,4.01
种植业,002041,sz002041,3.89
纺织制造,002042,sz002042,7.16
纺织制造,002083,sz002083,3.83
纺织制造,601339,sh601339,2.95
纺织制造,605180,sh605180,2.35
纺织制造,603889,sh603889,2.28
纺织制造,603558,sh603558,2.17
纺织制造,300877,sz300877,2.09
纺织制造,002098,sz002098,1.39
纺织制造,300979,sz300979,1.3
纺织制造,603055,sh603055,1.28
纺织制造,300819,sz300819,1.09
纺织制造,000726,sz000726,0.86
纺织制造,002144,sz002144,0.54
纺织制造,605189,sh605189,0.43
纺织制造,000850,sz000850,0.29
纺织制造,600987,sh600987,0.0
纺织制造,001312,sz001312,-0.51
纺织制造,601599,sh601599,-0.56
纺织制造,000955,sz000955,-0.66
纺织制造,300918,sz300918,-1.62
纺织制造,603130,sh603130,-2.47
纺织制造,002394,sz002394,-2.68
纺织制造,001390,sz001390,-2.97
纺织制造,301066,sz301066,-3.71
纺织制造,605055,sh605055,-4.87
纺织制造,002003,sz002003,-6.42
纺织制造,002674,sz002674,-32.16
综合Ⅱ,000523,sz000523,60.59
综合Ⅱ,000833,sz000833,30.65
综合Ⅱ,600881,sh600881,10.53
综合Ⅱ,600770,sh600770,10.24
综合Ⅱ,002316,sz002316,8.08
综合Ⅱ,002758,sz002758,7.64
综合Ⅱ,600051,sh600051,5.69
综合Ⅱ,000025,sz000025,5.67
