sector,code6,prefixed,m
电子器件,002217,sz002217,-1.15
电子器件,300256,sz300256,-1.2
电子器件,300115,sz300115,-1.43
电子器件,300976,sz300976,-1.46
电子器件,688538,sh688538,-1.68
电子器件,000727,sz000727,-1.71
电子器件,300184,sz300184,-1.75
电子器件,300331,sz300331,-1.9
电子器件,300088,sz300088,-1.91
电子器件,000050,sz000050,-1.91
电子器件,605588,sh605588,-1.91
电子器件,002130,sz002130,-2.04
电子器件,000020,sz000020,-2.42
电子器件,301099,sz301099,-2.53
电子器件,000725,sz000725,-2.55
电子器件,002885,sz002885,-2.61
电子器件,300868,sz300868,-2.78
电子器件,603615,sh603615,-2.98
电子器件,300545,sz300545,-3.02
电子器件,002902,sz002902,-3.38
电子器件,600552,sh600552,-3.39
电子器件,688655,sh688655,-3.41
电子器件,600707,sh600707,-3.58
电子器件,301366,sz301366,-3.63
电子器件,688313,sh688313,-3.64
电子器件,002289,sz002289,-4.1
电子器件,688103,sh688103,-4.11
电子器件,002056,sz002056,-4.43
电子器件,600353,sh600353,-4.67
电子器件,002384,sz002384,-4.85
电子器件,301106,sz301106,-4.85
电子器件,300679,sz300679,-5.0
电子器件,688662,sh688662,-5.01
电子器件,603773,sh603773,-5.05
电子器件,300319,sz300319,-5.23
电子器件,301045,sz301045,-5.41
电子器件,300120,sz300120,-5.63
电子器件,605218,sh605218,-5.95
电子设备制造,603375,sh603375,9.97
电子设备制造,688143,sh688143,6.28
电子设备制造,603890,sh603890,5.36
电子设备制造,002214,sz002214,4.48
电子设备制造,002947,sz002947,4.06
电子设备制造,300546,sz300546,4.02
电子设备制造,002660,sz002660,3.97
电子设备制造,300968,sz300968,3.91
电子设备制造,688511,sh688511,3.14
电子设备制造,600855,sh600855,3.12
电子设备制造,603293,sh603293,3.05
电子设备制造,688210,sh688210,3.04
电子设备制造,688011,sh688011,2.85
电子设备制造,688333,sh688333,2.7
电子设备制造,300940,sz300940,2.0
电子设备制造,688288,sh688288,1.71
电子设备制造,688573,sh688573,1.68
电子设备制造,688788,sh688788,1.68
电子设备制造,300516,sz300516,1.57
电子设备制造,300397,sz300397,1.54
电子设备制造,300220,sz300220,1.51
电子设备制造,300932,sz300932,1.35
电子设备制造,688002,sh688002,1.32
电子设备制造,300787,sz300787,1.3
电子设备制造,001314,sz001314,1.26
电子设备制造,300793,sz300793,1.24
电子设备制造,002045,sz002045,1.19
电子设备制造,301318,sz301318,0.92
电子设备制造,002241,sz002241,0.84
电子设备制造,002369,sz002369,0.74
电子设备制造,002981,sz002981,0.67
电子设备制造,300279,sz300279,0.61
电子设备制造,301320,sz301320,0.43
电子设备制造,300270,sz300270,0.28
电子设备制造,600562,sh600562,0.28
电子设备制造,301050,sz301050,0.25
电子设备制造,301135,sz301135,0.17
电子设备制造,002819,sz002819,0.11
电子设备制造,300155,sz300155,0.05
电子设备制造,300686,sz300686,0.02
电子设备制造,300709,sz300709,0.0
电子设备制造,002782,sz002782,-0.01
电子设备制造,301512,sz301512,-0.06
电子设备制造,301488,sz301488,-0.11
电子设备制造,300275,sz300275,-0.16
电子设备制造,301608,sz301608,-0.19
电子设备制造,300939,sz300939,-0.2
电子设备制造,002008,sz002008,-0.25
电子设备制造,688055,sh688055,-0.31
电子设备制造,002869,sz002869,-0.38
电子设备制造,002161,sz002161,-0.52
电子设备制造,002137,sz002137,-0.56
电子设备制造,300543,sz300543,-0.74
电子设备制造,688816,sh688816,-0.81
电子设备制造,002402,sz002402,-0.82
电子设备制造,300771,sz300771,-0.89
电子设备制造,002635,sz002635,-0.91
电子设备制造,002414,sz002414,-0.93
电子设备制造,688183,sh688183,-1.0
电子设备制造,300222,sz300222,-1.05
电子设备制造,300078,sz300078,-1.21
电子设备制造,600100,sh600100,-1.22
电子设备制造,001339,sz001339,-1.26
电子设备制造,688665,sh688665,-1.34
电子设备制造,300812,sz300812,-1.44
电子设备制造,002139,sz002139,-1.54
电子设备制造,002796,sz002796,-1.54
电子设备制造,002388,sz002388,-1.63
电子设备制造,688322,sh688322,-1.66
电子设备制造,001232,sz001232,-1.68
电子设备制造,688627,sh688627,-1.69
电子设备制造,002859,sz002859,-1.71
电子设备制造,605258,sh605258,-1.74
电子设备制造,300474,sz300474,-1.75
电子设备制造,688170,sh688170,-1.76
电子设备制造,688498,sh688498,-1.8
电子设备制造,688475,sh688475,-1.91
电子设备制造,688207,sh688207,-1.91
电子设备制造,002937,sz002937,-1.94
电子设备制造,688608,sh688608,-2.02
电子设备制造,688556,sh688556,-2.07
电子设备制造,002993,sz002993,-2.08
电子设备制造,002179,sz002179,-2.11
电子设备制造,301600,sz301600,-2.12
电子设备制造,300735,sz300735,-2.16
电子设备制造,002055,sz002055,-2.22
电子设备制造,688519,sh688519,-2.26
电子设备制造,002655,sz002655,-2.27
电子设备制造,603025,sh603025,-2.32
电子设备制造,002992,sz002992,-2.39
电子设备制造,688200,sh688200,-2.44
电子设备制造,300207,sz300207,-2.54
电子设备制造,688120,sh688120,-2.65
电子设备制造,300433,sz300433,-2.77
电子设备制造,603380,sh603380,-2.81
电子设备制造,300814,sz300814,-2.89
电子设备制造,300916,sz300916,-2.9
电子设备制造,688082,sh688082,-3.02
电子设备制造,300964,sz300964,-3.03
电子设备制造,001229,sz001229,-3.05
电子设备制造,301511,sz301511,-3.07
电子设备制造,300136,sz300136,-3.11
电子设备制造,688181,sh688181,-3.17
电子设备制造,301308,sz301308,-3.23
电子设备制造,300903,sz300903,-3.31
电子设备制造,601231,sh601231,-3.33
电子设备制造,000988,sz000988,-3.36
电子设备制造,301568,sz301568,-3.45
电子设备制造,688775,sh688775,-3.47
电子设备制造,688726,sh688726,-3.51
电子设备制造,688025,sh688025,-3.55
电子设备制造,688525,sh688525,-3.63
电子设备制造,300776,sz300776,-3.66
电子设备制造,688153,sh688153,-3.86
电子设备制造,300802,sz300802,-4.0
电子设备制造,688629,sh688629,-4.35
电子设备制造,301458,sz301458,-4.49
电子设备制造,003031,sz003031,-4.57
电子设备制造,688008,sh688008,-4.93
电子设备制造,688478,sh688478,-5.29
电子设备制造,301021,sz301021,-5.4
电子设备制造,300870,sz300870,-6.2
电子设备制造,688260,sh688260,-6.24
电子设备制造,688371,sh688371,-9.66
电机,603819,sh603819,7.31
电机,603344,sh603344,4.7
电机,603320,sh603320,3.88
电机,688395,sh688395,2.1
电机,002576,sz002576,0.87
电机,002823,sz002823,0.65
电机,002801,sz002801,0.43
电机,300660,sz300660,0.42
电机,600416,sh600416,0.4
电机,603350,sh603350,0.13
电机,301023,sz301023,-0.11
电机,002892,sz002892,-0.17
电机,002196,sz002196,-0.37
电机,603489,sh603489,-0.79
电机,300626,sz300626,-1.3
电机,002249,sz002249,-1.54
电机,600580,sh600580,-1.77
电机,000922,sz000922,-1.82
电机,603988,sh603988,-2.03
电机,301502,sz301502,-2.17
电机,603728,sh603728,-2.79
电机,300772,sz300772,-3.24
电机,002176,sz002176,-3.29
电源设备,603778,sh603778,8.68
电源设备,301266,sz301266,7.51
电源设备,300530,sz300530,6.6
电源设备,600405,sh600405,5.69
电源设备,002534,sz002534,3.35
电源设备,300593,sz300593,3.22
电源设备,000576,sz000576,3.12
电源设备,001283,sz001283,2.55
电源设备,688646,sh688646,2.44
电源设备,002580,sz002580,2.11
电源设备,600212,sh600212,1.98
电源设备,603398,sh603398,1.39
电源设备,600590,sh600590,1.32
电源设备,600537,sh600537,1.26
电源设备,002518,sz002518,1.04
电源设备,688339,sh688339,1.02
电源设备,000821,sz000821,0.93
电源设备,600847,sh600847,0.88
电源设备,002218,sz002218,0.84
电源设备,002227,sz002227,0.7
电源设备,601311,sh601311,0.68
电源设备,300491,sz300491,0.66
电源设备,603628,sh603628,0.65
电源设备,300982,sz300982,0.54
电源设备,300093,sz300093,0.45
电源设备,301278,sz301278,0.36
电源设备,600241,sh600241,0.35
电源设备,300713,sz300713,0.31
电源设备,688772,sh688772,0.31
电源设备,300048,sz300048,0.21
电源设备,300316,sz300316,0.17
电源设备,603105,sh603105,0.16
电源设备,300068,sz300068,0.15
电源设备,002733,sz002733,0.06
电源设备,300376,sz300376,0.04
电源设备,688660,sh688660,-0.09
电源设备,002630,sz002630,-0.24
电源设备,300129,sz300129,-0.32
电源设备,605378,sh605378,-0.34
电源设备,601218,sh601218,-0.46
电源设备,300317,sz300317,-0.64
电源设备,301030,sz301030,-0.64
电源设备,600452,sh600452,-0.74
电源设备,600481,sh600481,-0.8
电源设备,002951,sz002951,-0.84
电源设备,300393,sz300393,-0.91
电源设备,688560,sh688560,-0.92
电源设备,601778,sh601778,-0.95
电源设备,001269,sz001269,-0.97
电源设备,000809,sz000809,-0.98
电源设备,601865,sh601865,-1.01
电源设备,000591,sz000591,-1.04
电源设备,002623,sz002623,-1.1
电源设备,002052,sz002052,-1.11
电源设备,603028,sh603028,-1.15
电源设备,300569,sz300569,-1.2
电源设备,000049,sz000049,-1.23
电源设备,301327,sz301327,-1.23
电源设备,688349,sh688349,-1.32
电源设备,300716,sz300716,-1.34
电源设备,300080,sz300080,-1.36
电源设备,002335,sz002335,-1.47
电源设备,300153,sz300153,-1.54
电源设备,002531,sz002531,-1.54
电源设备,301232,sz301232,-1.54
电源设备,688303,sh688303,-1.56
电源设备,601727,sh601727,-1.58
电源设备,002340,sz002340,-1.79
电源设备,600152,sh600152,-1.82
电源设备,688819,sh688819,-1.83
电源设备,300693,sz300693,-1.88
电源设备,603031,sh603031,-2.0
电源设备,688818,sh688818,-2.03
电源设备,002730,sz002730,-2.05
电源设备,300690,sz300690,-2.07
电源设备,688223,sh688223,-2.24
电源设备,301516,sz301516,-2.25
电源设备,605117,sh605117,-2.26
电源设备,600478,sh600478,-2.32
电源设备,002079,sz002079,-2.33
电源设备,300443,sz300443,-2.35
电源设备,301222,sz301222,-2.37
电源设备,002506,sz002506,-2.48
电源设备,300051,sz300051,-2.53
电源设备,603507,sh603507,-2.54
电源设备,002202,sz002202,-2.62
电源设备,688345,sh688345,-2.65
电源设备,002865,sz002865,-2.68
电源设备,688680,sh688680,-2.71
电源设备,688411,sh688411,-2.8
电源设备,002922,sz002922,-2.82
电源设备,002074,sz002074,-2.83
电源设备,688683,sh688683,-2.95
电源设备,002129,sz002129,-3.13
电源设备,300118,sz300118,-3.15
电源设备,300919,sz300919,-3.2
电源设备,601012,sh601012,-3.22
电源设备,300827,sz300827,-3.38
电源设备,600875,sh600875,-3.4
电源设备,688567,sh688567,-3.42
电源设备,603185,sh603185,-3.51
电源设备,600438,sh600438,-3.54
电源设备,300014,sz300014,-3.56
电源设备,002459,sz002459,-3.6
电源设备,002364,sz002364,-3.66
电源设备,300750,sz300750,-3.73
电源设备,603396,sh603396,-3.85
电源设备,300751,sz300751,-4.1
电源设备,300724,sz300724,-4.18
电源设备,688516,sh688516,-4.22
电源设备,300438,sz300438,-4.24
电源设备,688717,sh688717,-4.75
电源设备,300345,sz300345,-4.89
电源设备,688390,sh688390,-4.94
电源设备,600732,sh600732,-5.23
电源设备,002150,sz002150,-5.42
电源设备,603806,sh603806,-5.48
电源设备,300274,sz300274,-5.62
电源设备,688551,sh688551,-7.42
畜牧业,688156,sh688156,12.54
畜牧业,001366,sz001366,11.35
畜牧业,300673,sz300673,6.48
畜牧业,603668,sh603668,5.04
畜牧业,603363,sh603363,3.73
畜牧业,300119,sz300119,2.44
畜牧业,300761,sz300761,2.39
畜牧业,002157,sz002157,1.81
畜牧业,300498,sz300498,0.92
畜牧业,603151,sh603151,0.69
畜牧业,002100,sz002100,0.29
畜牧业,002746,sz002746,0.25
畜牧业,603717,sh603717,0.08
畜牧业,000048,sz000048,-0.02
畜牧业,002688,sz002688,-0.08
畜牧业,000702,sz000702,-0.21
畜牧业,002311,sz002311,-0.26
畜牧业,603609,sh603609,-0.35
畜牧业,603566,sh603566,-0.38
畜牧业,002714,sz002714,-0.47
畜牧业,605296,sh605296,-0.52
畜牧业,002982,sz002982,-0.53
畜牧业,688526,sh688526,-0.9
畜牧业,603739,sh603739,-1.02
畜牧业,001201,sz001201,-1.21
畜牧业,002321,sz002321,-1.32
畜牧业,002868,sz002868,-1.42
畜牧业,300871,sz300871,-1.43
畜牧业,603477,sh603477,-1.44
畜牧业,600195,sh600195,-1.49
畜牧业,000876,sz000876,-1.52
畜牧业,002234,sz002234,-1.56
畜牧业,002567,sz002567,-1.58
畜牧业,300967,sz300967,-1.72
畜牧业,002548,sz002548,-1.77
畜牧业,600975,sh600975,-1.95
畜牧业,301156,sz301156,-1.99
畜牧业,001313,sz001313,-2.01
畜牧业,300313,sz300313,-2.62
畜牧业,000735,sz000735,-2.7
畜牧业,002385,sz002385,-2.73
畜牧业,002696,sz002696,-2.94
畜牧业,002124,sz002124,-3.03
畜牧业,600201,sh600201,-3.09
畜牧业,600873,sh600873,-3.1
畜牧业,600299,sh600299,-3.86
畜牧业,002458,sz002458,-3.88
白色家电,002860,sz002860,5.68
白色家电,600336,sh600336,2.74
白色家电,603366,sh603366,2.49
白色家电,600854,sh600854,1.17
白色家电,002668,sz002668,0.87
白色家电,600690,sh600690,0.2
白色家电,001387,sz001387,0.19
白色家电,001237,sz001237,0.17
白色家电,000921,sz000921,-0.22
白色家电,000521,sz000521,-0.28
白色家电,603677,sh603677,-0.35
白色家电,000333,sz000333,-0.37
白色家电,300403,sz300403,-0.7
白色家电,000651,sz000651,-0.72
白色家电,300342,sz300342,-0.95
白色家电,600983,sh600983,-0.99
白色家电,002290,sz002290,-1.15
白色家电,603578,sh603578,-1.41
白色家电,600619,sh600619,-3.3
石油天然气,603353,sh603353,4.62
石油天然气,000985,sz000985,3.26
石油天然气,300164,sz300164,1.75
石油天然气,600759,sh600759,1.01
石油天然气,000096,sz000096,0.85
石油天然气,000059,sz000059,0.55
石油天然气,002356,sz002356,0.47
石油天然气,000637,sz000637,0.31
石油天然气,002554,sz002554,-0.16
石油天然气,002377,sz002377,-0.35
石油天然气,600777,sh600777,-0.51
石油天然气,002207,sz002207,-0.55
石油天然气,000819,sz000819,-0.74
石油天然气,000554,sz000554,-0.76
石油天然气,300055,sz300055,-0.82
石油天然气,000968,sz000968,-0.95
石油天然气,600028,sh600028,-1.09
石油天然气,601857,sh601857,-1.11
石油天然气,300135,sz300135,-1.4
石油天然气,601969,sh601969,-1.44
石油天然气,601808,sh601808,-1.64
石油天然气,600256,sh600256,-1.71
石油天然气,600688,sh600688,-1.77
石油天然气,603798,sh603798,-1.82
石油天然气,300483,sz300483,-1.85
石油天然气,002221,sz002221,-1.94
石油天然气,600506,sh600506,-2.08
石油天然气,002828,sz002828,-2.09
石油天然气,600938,sh600938,-2.13
石油天然气,002493,sz002493,-2.19
石油天然气,300839,sz300839,-2.27
石油天然气,600339,sh600339,-2.27
石油天然气,001331,sz001331,-2.3
石油天然气,600968,sh600968,-2.37
石油天然气,000159,sz000159,-2.63
石油天然气,600583,sh600583,-2.69
石油天然气,600871,sh600871,-2.87
石油天然气,300191,sz300191,-3.72
石油天然气,603619,sh603619,-4.0
石油天然气,002353,sz002353,-4.2
石油天然气,000301,sz000301,-4.25
石油天然气,603727,sh603727,-4.59
石油天然气,600346,sh600346,-4.79
稀有金属,603389,sh603389,2.09
稀有金属,688750,sh688750,1.66
稀有金属,600281,sh600281,-0.89
稀有金属,600456,sh600456,-1.04
稀有金属,000629,sz000629,-1.88
稀有金属,002667,sz002667,-1.93
稀有金属,002978,sz002978,-2.1
稀有金属,002716,sz002716,-2.25
稀有金属,001257,sz001257,-2.68
稀有金属,300618,sz300618,-2.89
稀有金属,001280,sz001280,-2.98
稀有金属,000762,sz000762,-3.02
稀有金属,600111,sh600111,-3.23
稀有金属,002756,sz002756,-3.6
稀有金属,000831,sz000831,-3.62
稀有金属,603799,sh603799,-3.78
稀有金属,600459,sh600459,-3.84
稀有金属,600206,sh600206,-3.94
稀有金属,603663,sh603663,-3.97
稀有金属,000962,sz000962,-4.13
稀有金属,600392,sh600392,-4.22
稀有金属,603399,sh603399,-4.32
稀有金属,002378,sz002378,-4.36
稀有金属,002167,sz002167,-4.4
稀有金属,605376,sh605376,-4.55
稀有金属,600259,sh600259,-4.82
稀有金属,002192,sz002192,-5.01
稀有金属,002466,sz002466,-5.07
稀有金属,601958,sh601958,-5.16
稀有金属,002497,sz002497,-5.19
稀有金属,002428,sz002428,-5.42
稀有金属,600549,sh600549,-5.49
稀有金属,002460,sz002460,-5.96
稀有金属,000688,sz000688,-6.51
稀有金属,002738,sz002738,-6.77
稀有金属,000657,sz000657,-6.9
稀有金属,002842,sz002842,-9.01
纺织,603665,sh603665,9.41
纺织,300877,sz300877,5.26
纺织,301066,sz301066,3.78
纺织,603889,sh603889,2.56
纺织,002394,sz002394,1.68
纺织,001312,sz001312,1.23
纺织,300577,sz300577,1.16
纺织,600493,sh600493,1.04
纺织,300163,sz300163,1.02
纺织,300952,sz300952,0.96
纺织,001390,sz001390,0.92
纺织,605003,sh605003,0.91
纺织,603238,sh603238,0.59
纺织,605180,sh605180,0.5
纺织,300888,sz300888,0.47
纺织,603908,sh603908,0.47
纺织,002144,sz002144,0.44
纺织,002193,sz002193,0.35
纺织,002404,sz002404,0.25
纺织,600232,sh600232,0.23
纺织,603073,sh603073,0.22
纺织,000955,sz000955,0.1
纺织,603307,sh603307,0.1
纺织,600448,sh600448,0.04
纺织,300918,sz300918,0.02
纺织,301276,sz301276,0.01
纺织,600987,sh600987,-0.74
纺织,002516,sz002516,-0.87
纺织,002042,sz002042,-1.08
纺织,000726,sz000726,-1.13
纺织,300819,sz300819,-1.17
纺织,601599,sh601599,-1.22
纺织,300658,sz300658,-1.36
纺织,000850,sz000850,-1.69
纺织,002083,sz002083,-1.76
纺织,603130,sh603130,-2.11
纺织,601339,sh601339,-4.07
纺织,605055,sh605055,-4.36
纺织,605189,sh605189,-6.52
综合,000009,sz000009,0.46
综合,000753,sz000753,0.13
综合,600805,sh600805,-0.48
综合,600682,sh600682,-1.24
综合,000632,sz000632,-3.1
综合,600673,sh600673,-3.13
综合,000833,sz000833,-3.96
耐火材料,688119,sh688119,0.92
耐火材料,002392,sz002392,0.06
耐火材料,002066,sz002066,-0.13
耐火材料,002088,sz002088,-0.51
耐火材料,002225,sz002225,-1.05
航空机场,600897,sh600897,1.05
航空机场,000099,sz000099,-0.05
航空机场,600004,sh600004,-0.33
航空机场,600009,sh600009,-0.48
航空机场,600221,sh600221,-0.53
航空机场,001391,sz001391,-0.8
航空机场,600029,sh600029,-0.8
航空机场,000089,sz000089,-0.99
航空机场,603885,sh603885,-1.18
航空机场,002928,sz002928,-1.28
航空机场,601021,sh601021,-1.58
航空机场,600515,sh600515,-1.82
航空机场,601111,sh601111,-2.08
航空机场,601156,sh601156,-2.29
航空机场,600115,sh600115,-2.68
航空航天装备,688543,sh688543,11.33
航空航天装备,300123,sz300123,6.2
航空航天装备,688297,sh688297,5.31
航空航天装备,302132,sz302132,5.17
航空航天装备,300722,sz300722,5.06
航空航天装备,688552,sh688552,4.84
航空航天装备,300581,sz300581,4.08
航空航天装备,688070,sh688070,3.78
航空航天装备,000697,sz000697,3.7
航空航天装备,000768,sz000768,3.53
航空航天装备,301586,sz301586,3.36
航空航天装备,002389,sz002389,2.78
航空航天装备,600391,sh600391,2.56
航空航天装备,002829,sz002829,2.55
航空航天装备,605123,sh605123,2.53
航空航天装备,002933,sz002933,2.27
航空航天装备,600316,sh600316,2.23
航空航天装备,002413,sz002413,2.05
航空航天装备,600760,sh600760,1.93
航空航天装备,300965,sz300965,1.88
航空航天装备,002977,sz002977,1.77
航空航天装备,600765,sh600765,1.68
航空航天装备,688239,sh688239,1.61
航空航天装备,300719,sz300719,1.6
航空航天装备,300424,sz300424,1.44
航空航天装备,003009,sz003009,1.3
航空航天装备,600862,sh600862,1.09
航空航天装备,688281,sh688281,1.09
航空航天装备,600893,sh600893,1.04
航空航天装备,600372,sh600372,0.77
航空航天装备,688636,sh688636,0.75
航空航天装备,000738,sz000738,0.69
航空航天装备,300696,sz300696,0.61
航空航天装备,002935,sz002935,0.47
航空航天装备,688563,sh688563,0.33
航空航天装备,300101,sz300101,0.22
航空航天装备,002625,sz002625,0.1
航空航天装备,002985,sz002985,0.1
航空航天装备,600038,sh600038,0.07
航空航天装备,603261,sh603261,-0.41
航空航天装备,600879,sh600879,-0.6
航空航天装备,002111,sz002111,-0.66
航空航天装备,688523,sh688523,-0.93
航空航天装备,300045,sz300045,-1.01
航空航天装备,002023,sz002023,-1.02
航空航天装备,688586,sh688586,-1.43
航空航天装备,688237,sh688237,-1.56
航空航天装备,688510,sh688510,-1.66
航空航天装备,300900,sz300900,-1.81
航空航天装备,300775,sz300775,-1.89
航空航天装备,600118,sh600118,-2.01
航空航天装备,688685,sh688685,-3.41
船舶与海洋装备,300589,sz300589,3.44
船舶与海洋装备,601890,sh601890,2.07
船舶与海洋装备,300600,sz300600,1.76
船舶与海洋装备,600764,sh600764,1.52
船舶与海洋装备,600482,sh600482,1.31
船舶与海洋装备,300065,sz300065,0.39
船舶与海洋装备,300008,sz300008,0.21
船舶与海洋装备,600685,sh600685,-0.05
船舶与海洋装备,300810,sz300810,-0.09
船舶与海洋装备,600150,sh600150,-1.35
船舶与海洋装备,603268,sh603268,-2.03
营销服务,300792,sz300792,3.36
营销服务,002878,sz002878,2.6
营销服务,300612,sz300612,1.16
营销服务,300781,sz300781,1.15
营销服务,000676,sz000676,1.15
营销服务,605168,sh605168,1.03
营销服务,002712,sz002712,0.96
营销服务,300061,sz300061,0.64
营销服务,300071,sz300071,0.62
营销服务,603729,sh603729,0.62
营销服务,000607,sz000607,0.21
营销服务,603598,sh603598,0.09
营销服务,300805,sz300805,0.0
营销服务,603825,sh603825,-0.07
营销服务,002400,sz002400,-0.16
营销服务,600986,sh600986,-0.26
营销服务,300242,sz300242,-0.34
营销服务,600358,sh600358,-0.49
营销服务,002115,sz002115,-1.34
营销服务,300063,sz300063,-1.39
营销服务,002654,sz002654,-1.53
营销服务,300291,sz300291,-1.65
营销服务,002354,sz002354,-1.76
营销服务,002131,sz002131,-1.96
营销服务,300058,sz300058,-2.61
营销服务,301171,sz301171,-3.66
装修装饰,002789,sz002789,5.2
装修装饰,002620,sz002620,3.53
装修装饰,002963,sz002963,2.14
装修装饰,603098,sh603098,1.63
装修装饰,300374,sz300374,0.89
装修装饰,002163,sz002163,0.82
装修装饰,300621,sz300621,0.46
装修装饰,002713,sz002713,0.44
装修装饰,002830,sz002830,0.19
装修装饰,002247,sz002247,-0.27
装修装饰,603030,sh603030,-0.74
装修装饰,603828,sh603828,-0.76
装修装饰,002375,sz002375,-0.8
装修装饰,002047,sz002047,-0.86
装修装饰,002856,sz002856,-1.81
装修装饰,002989,sz002989,-2.41
装修装饰,605287,sh605287,-2.42
装修装饰,002482,sz002482,-2.44
装修装饰,600234,sh600234,-2.77
装修装饰,601886,sh601886,-3.08
装修装饰,301365,sz301365,-3.75
装修装饰,603137,sh603137,-6.75
装修装饰,002081,sz002081,-8.0
视听器材,688007,sh688007,0.8
视听器材,600060,sh600060,0.26
视听器材,002429,sz002429,-2.93
计算机硬件,002528,sz002528,6.32
计算机硬件,301503,sz301503,5.62
计算机硬件,300551,sz300551,3.18
计算机硬件,300368,sz300368,2.73
计算机硬件,000977,sz000977,2.36
计算机硬件,300386,sz300386,1.85
计算机硬件,300552,sz300552,1.55
计算机硬件,002835,sz002835,1.37
计算机硬件,301157,sz301157,1.36
计算机硬件,603106,sh603106,1.07
计算机硬件,301085,sz301085,0.91
计算机硬件,300249,sz300249,0.7
计算机硬件,300449,sz300449,0.54
计算机硬件,002152,sz002152,0.47
计算机硬件,300177,sz300177,0.38
计算机硬件,300789,sz300789,0.32
计算机硬件,300847,sz300847,0.28
计算机硬件,300462,sz300462,0.11
计算机硬件,600271,sh600271,0.06
计算机硬件,300743,sz300743,0.05
计算机硬件,300130,sz300130,0.01
计算机硬件,002180,sz002180,-0.11
计算机硬件,300807,sz300807,-0.13
计算机硬件,300455,sz300455,-0.15
计算机硬件,000997,sz000997,-0.25
计算机硬件,002376,sz002376,-0.43
计算机硬件,000066,sz000066,-0.5
计算机硬件,002236,sz002236,-0.51
计算机硬件,688208,sh688208,-0.69
计算机硬件,301589,sz301589,-0.7
计算机硬件,301391,sz301391,-0.96
计算机硬件,002415,sz002415,-1.5
计算机硬件,603516,sh603516,-1.57
计算机硬件,603019,sh603019,-1.93
计算机硬件,300656,sz300656,-2.19
计算机硬件,603660,sh603660,-2.63
计算机硬件,300042,sz300042,-2.7
计算机硬件,688489,sh688489,-2.78
计算机硬件,301379,sz301379,-3.06
计算机硬件,000021,sz000021,-3.98
计算机硬件,300302,sz300302,-4.32
计算机硬件,301666,sz301666,-6.16
计算机软件,003005,sz003005,17.92
计算机软件,301117,sz301117,8.6
计算机软件,300588,sz300588,6.62
计算机软件,300212,sz300212,6.05
计算机软件,688227,sh688227,5.67
计算机软件,300624,sz300624,4.86
计算机软件,300352,sz300352,4.7
计算机软件,688296,sh688296,4.54
计算机软件,000158,sz000158,4.48
计算机软件,301302,sz301302,4.39
计算机软件,600476,sh600476,4.07
计算机软件,605398,sh605398,3.91
计算机软件,301172,sz301172,3.32
计算机软件,301213,sz301213,3.18
计算机软件,688078,sh688078,2.92
计算机软件,300532,sz300532,2.81
计算机软件,300020,sz300020,2.79
计算机软件,300941,sz300941,2.78
计算机软件,002771,sz002771,2.76
计算机软件,300542,sz300542,2.71
计算机软件,300468,sz300468,2.4
计算机软件,300250,sz300250,2.34
计算机软件,300300,sz300300,2.18
计算机软件,002908,sz002908,2.1
计算机软件,300419,sz300419,2.04
计算机软件,300448,sz300448,1.76
计算机软件,600410,sh600410,1.75
计算机软件,603869,sh603869,1.64
计算机软件,000948,sz000948,1.53
计算机软件,002912,sz002912,1.5
计算机软件,688251,sh688251,1.48
计算机软件,300556,sz300556,1.39
计算机软件,000815,sz000815,1.36
计算机软件,002421,sz002421,1.35
计算机软件,300845,sz300845,1.34
计算机软件,002474,sz002474,1.29
计算机软件,300830,sz300830,1.27
计算机软件,002322,sz002322,1.13
计算机软件,300479,sz300479,1.1
计算机软件,300605,sz300605,1.08
计算机软件,300663,sz300663,1.06
计算机软件,300366,sz300366,1.05
计算机软件,301185,sz301185,1.04
计算机软件,688316,sh688316,1.03
计算机软件,300365,sz300365,1.01
计算机软件,002197,sz002197,1.0
计算机软件,300687,sz300687,0.97
计算机软件,002063,sz002063,0.95
计算机软件,002232,sz002232,0.91
计算机软件,002642,sz002642,0.89
计算机软件,003029,sz003029,0.88
计算机软件,600936,sh600936,0.86
计算机软件,600880,sh600880,0.82
计算机软件,003004,sz003004,0.77
计算机软件,688579,sh688579,0.75
计算机软件,300579,sz300579,0.71
计算机软件,301208,sz301208,0.71
计算机软件,002279,sz002279,0.7
计算机软件,603636,sh603636,0.69
计算机软件,300235,sz300235,0.67
计算机软件,300678,sz300678,0.63
计算机软件,301153,sz301153,0.63
计算机软件,300075,sz300075,0.62
计算机软件,300287,sz300287,0.6
计算机软件,300150,sz300150,0.59
计算机软件,300440,sz300440,0.58
计算机软件,002777,sz002777,0.55
计算机软件,300047,sz300047,0.51
计算机软件,300324,sz300324,0.5
计算机软件,603189,sh603189,0.5
计算机软件,002657,sz002657,0.49
计算机软件,002362,sz002362,0.45
计算机软件,688058,sh688058,0.44
计算机软件,002609,sz002609,0.43
计算机软件,603138,sh603138,0.42
计算机软件,002253,sz002253,0.41
计算机软件,300231,sz300231,0.4
计算机软件,300559,sz300559,0.4
计算机软件,300248,sz300248,0.39
计算机软件,688695,sh688695,0.39
计算机软件,000555,sz000555,0.37
计算机软件,301275,sz301275,0.37
计算机软件,301221,sz301221,0.34
计算机软件,603232,sh603232,0.34
计算机软件,300634,sz300634,0.33
计算机软件,300311,sz300311,0.28
