ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH601600,sh601600,中国铝业,基本金属,基本金属,2026-09-10,9.99,8.2,-0.4,2.57,4.72,313492.0,5.0,uptrend7,5/8
SH601579,sh601579,会稽山,饮料,饮料,2026-09-10,24.33,39.4,-3.83,5.78,2.66,137633.0,7.0,uptrend7,7/8
SH601608,sh601608,中信重工,专用设备,专用设备,2026-09-10,4.9,0.6,-1.01,0.82,2.3,51175.0,5.0,uptrend7,5/8
SH601611,sh601611,中国核建,建筑施工,建筑施工,2026-09-10,11.08,-0.8,-0.98,3.26,3.36,74457.0,6.0,uptrend7,6/8
SH601618,sh601618,中国中冶,建筑施工,建筑施工,2026-09-10,2.61,1.6,-0.38,-0.38,2.76,199466.0,6.0,uptrend7,6/8
SH601686,sh601686,友发集团,钢铁,钢铁,2026-09-10,5.27,2.5,0.0,0.0,1.15,7328.0,5.0,uptrend7,5/8
SH601669,sh601669,中国电建,基础建设,基础建设,2026-09-10,4.66,-0.6,-0.43,0.0,0.65,135705.0,5.0,uptrend7,5/8
SH601698,sh601698,中国卫通,通信运营,通信运营,2026-09-10,24.34,-7.3,0.33,0.41,1.5,22857.0,5.0,uptrend7,5/8
SH601727,sh601727,上海电气,电源设备,电源设备,2026-09-10,6.67,-1.6,-1.04,-1.04,-0.6,93806.0,6.0,uptrend7,6/8
SH601801,sh601801,皖新传媒,平面媒体,平面媒体,2026-09-10,5.4,-0.4,0.37,-2.0,0.0,27251.0,5.0,uptrend7,5/8
SH601800,sh601800,中国交建,基础建设,基础建设,2026-09-10,6.0,0.5,-0.33,0.0,0.84,36060.0,5.0,uptrend7,5/8
SH601808,sh601808,中海油服,石油天然气,石油天然气,2026-09-10,12.94,8.8,0.47,0.7,4.02,33064.0,5.0,uptrend7,5/8
SH601838,sh601838,成都银行,银行,银行,2026-09-10,19.95,9.9,0.45,0.71,2.84,21648.0,6.0,uptrend7,6/8
SH601872,sh601872,招商轮船,港口航运,港口航运,2026-09-10,20.12,17.5,-4.14,5.45,7.65,673407.0,7.0,uptrend7,7/8
SH601866,sh601866,中远海发,港口航运,港口航运,2026-09-10,2.51,6.8,-0.4,1.21,2.87,188868.0,6.0,uptrend7,6/8
SH601828,sh601828,美凯龙,商业物业经营,商业物业经营,2026-09-10,2.27,2.7,-1.3,-1.73,0.89,77426.0,7.0,uptrend7,7/8
SH601860,sh601860,紫金银行,银行,银行,2026-09-10,2.65,4.3,0.0,-0.38,1.53,114251.0,6.0,uptrend7,6/8
SH601869,sh601869,长飞光纤,通信设备,通信设备,2026-09-10,440.62,30.7,-0.32,5.7,10.01,36950.0,6.0,uptrend7,6/8
SH601880,sh601880,辽港股份,港口航运,港口航运,2026-09-10,1.49,2.8,0.68,1.36,2.76,200804.0,6.0,uptrend7,6/8
SH601890,sh601890,亚星锚链,船舶与海洋装备,船舶与海洋装备,2026-09-10,9.89,15.1,-1.88,7.97,8.56,547390.0,8.0,uptrend7,8/8
SH601868,sh601868,中国能建,基础建设,基础建设,2026-09-10,2.51,-0.4,0.0,0.8,1.62,400216.0,6.0,uptrend7,6/8
SH601899,sh601899,紫金矿业,贵金属,贵金属,2026-09-10,34.13,7.4,-0.78,0.8,3.83,224484.0,5.0,uptrend7,5/8
SH601900,sh601900,南方传媒,平面媒体,平面媒体,2026-09-10,12.41,5.0,0.81,-3.8,-1.66,26426.0,6.0,uptrend7,6/8
SH601952,sh601952,苏垦农发,农业,农业,2026-09-10,10.04,23.3,-2.33,-5.19,4.26,125832.0,7.0,uptrend7,7/8
SH601921,sh601921,浙版传媒,平面媒体,平面媒体,2026-09-10,7.55,4.4,0.13,-2.45,-0.53,13687.0,6.0,uptrend7,6/8
SH601949,sh601949,中国出版,平面媒体,平面媒体,2026-09-10,7.35,38.4,10.03,4.26,14.66,1116144.0,8.0,uptrend7,8/8
SH601933,sh601933,永辉超市,零售,零售,2026-09-10,3.26,-0.6,-1.51,-2.98,-0.91,416107.0,6.0,uptrend7,6/8
SH601975,sh601975,招商南油,港口航运,港口航运,2026-09-10,4.83,35.3,0.42,3.65,8.54,749616.0,7.0,uptrend7,7/8
SH601968,sh601968,宝钢包装,造纸印刷,造纸印刷,2026-09-10,4.68,5.9,-0.85,-0.85,1.08,10101.0,6.0,uptrend7,6/8
SH601969,sh601969,海南矿业,石油天然气,石油天然气,2026-09-10,9.94,9.1,0.61,2.69,5.52,67045.0,5.0,uptrend7,5/8
SH601992,sh601992,金隅集团,水泥,水泥,2026-09-10,1.42,0.7,0.0,-0.7,1.43,20552.0,5.0,uptrend7,5/8
SH601999,sh601999,出版传媒,平面媒体,平面媒体,2026-09-10,7.61,13.9,5.4,-5.11,4.39,335005.0,7.0,uptrend7,7/8
SH601997,sh601997,贵阳银行,银行,银行,2026-09-10,5.63,0.7,-0.18,0.36,1.62,27974.0,5.0,uptrend7,5/8
SH603000,sh603000,人民网,互联网服务,互联网服务,2026-09-10,16.9,0.3,-0.59,-3.59,-1.17,24457.0,5.0,uptrend7,5/8
SH601996,sh601996,丰林集团,林业,林业,2026-09-10,2.85,13.5,-1.38,-3.06,-0.35,85279.0,6.0,uptrend7,6/8
SH603005,sh603005,晶方科技,半导体,半导体,2026-09-10,30.1,-9.1,-0.5,3.9,3.26,74253.0,5.0,uptrend7,5/8
SH601998,sh601998,中信银行,银行,银行,2026-09-10,8.92,16.0,0.22,0.11,2.06,43254.0,6.0,uptrend7,6/8
SH603008,sh603008,ST喜临门,家具,家具,2026-09-10,9.06,11.7,-0.98,-1.84,1.0,10392.0,6.0,uptrend7,6/8
SH603017,sh603017,中衡设计,建筑施工,建筑施工,2026-09-10,10.1,6.2,-0.59,-0.2,0.6,4295.0,5.0,uptrend7,5/8
SH603018,sh603018,华设集团,专业服务,专业服务,2026-09-10,5.34,0.2,-1.11,-1.48,0.19,9836.0,5.0,uptrend7,5/8
SH603020,sh603020,爱普股份,食品,食品,2026-09-10,10.73,3.2,0.66,0.19,3.07,28312.0,8.0,uptrend7,8/8
SH603026,sh603026,石大胜华,化学原料,化学原料,2026-09-10,63.05,-4.8,-2.13,0.72,2.84,13089.0,5.0,uptrend7,5/8
SH603031,sh603031,安孚科技,电源设备,电源设备,2026-09-10,43.7,8.4,0.74,-0.46,3.58,16541.0,7.0,uptrend7,7/8
SH603030,sh603030,全筑股份,装修装饰,装修装饰,2026-09-10,2.16,2.9,-1.82,-4.42,-3.57,46982.0,5.0,uptrend7,5/8
SH603042,sh603042,华脉科技,通信设备,通信设备,2026-09-10,17.5,31.0,-6.27,3.12,13.42,234124.0,7.0,uptrend7,7/8
SH603051,sh603051,鹿山新材,化学制品,化学制品,2026-09-10,21.86,1.0,-2.28,2.92,3.41,12027.0,5.0,uptrend7,5/8
SH603053,sh603053,成都燃气,燃气,燃气,2026-09-10,9.07,3.9,0.89,1.11,2.72,8986.0,5.0,uptrend7,5/8
SH603066,sh603066,音飞储存,物流,物流,2026-09-10,9.49,4.3,-2.67,2.15,2.93,50354.0,7.0,uptrend7,7/8
SH603067,sh603067,振华股份,化学原料,化学原料,2026-09-10,37.26,8.3,-2.97,-0.9,-2.33,78028.0,6.0,uptrend7,6/8
SH603077,sh603077,和邦生物,化肥农药,化肥农药,2026-09-10,2.47,5.1,-3.52,-2.37,7.39,828042.0,6.0,uptrend7,6/8
SH603069,sh603069,海汽集团,公路铁路,公路铁路,2026-09-10,13.83,4.0,-1.43,-1.43,-1.07,6953.0,7.0,uptrend7,7/8
SH603075,sh603075,热威股份,其他家电,其他家电,2026-09-10,20.08,5.7,-1.08,-4.06,5.52,13326.0,6.0,uptrend7,6/8
SH603080,sh603080,新疆火炬,燃气,燃气,2026-09-10,20.61,9.9,1.23,0.73,1.58,5358.0,5.0,uptrend7,5/8
SH603086,sh603086,先达股份,化肥农药,化肥农药,2026-09-10,6.41,14.3,-1.54,-2.44,2.4,39066.0,6.0,uptrend7,6/8
SH603082,sh603082,北自科技,通用设备,通用设备,2026-09-10,46.56,14.7,-2.02,-3.62,-0.75,7053.0,5.0,uptrend7,5/8
SH603083,sh603083,剑桥科技,通信设备,通信设备,2026-09-10,224.52,32.9,2.53,1.0,8.4,65241.0,8.0,uptrend7,8/8
SH603096,sh603096,新经典,平面媒体,平面媒体,2026-09-10,15.82,3.8,-0.13,-4.06,-0.13,3782.0,7.0,uptrend7,7/8
SH603098,sh603098,森特股份,装修装饰,装修装饰,2026-09-10,11.57,15.6,-0.34,-0.6,2.75,6913.0,7.0,uptrend7,7/8
SH603103,sh603103,横店影视,影视动漫,影视动漫,2026-09-10,16.68,6.6,0.79,1.15,3.22,17701.0,7.0,uptrend7,7/8
SH603101,sh603101,汇嘉时代,零售,零售,2026-09-10,7.91,9.1,-2.22,-0.25,0.25,30266.0,6.0,uptrend7,6/8
SH603119,sh603119,浙江荣泰,汽车,汽车,2026-09-10,52.98,-2.1,-1.83,-1.34,2.58,19104.0,7.0,uptrend7,7/8
SH603115,sh603115,海星股份,电子元件,电子元件,2026-09-10,84.19,8.4,0.81,7.87,2.75,28113.0,7.0,uptrend7,7/8
SH603117,sh603117,万林物流,港口航运,港口航运,2026-09-10,4.19,10.8,0.0,-0.95,1.45,14641.0,6.0,uptrend7,6/8
SH603120,sh603120,肯特催化,化学制品,化学制品,2026-09-10,51.24,8.2,-2.77,1.47,5.91,5880.0,6.0,uptrend7,6/8
SH603122,sh603122,合富中国,医药商业,医药商业,2026-09-10,12.9,3.2,-3.37,-3.59,-6.25,80954.0,5.0,uptrend7,5/8
SH603123,sh603123,翠微股份,非银行金融,非银行金融,2026-09-10,10.92,17.4,-1.18,-11.07,-7.14,196083.0,5.0,uptrend7,5/8
SH603124,sh603124,江南新材,金属非金属新材料,金属非金属新材料,2026-09-10,127.9,-8.0,-0.71,-3.11,-2.46,6542.0,5.0,uptrend7,5/8
SH603150,sh603150,万朗磁塑,化学制品,化学制品,2026-09-10,69.56,28.5,-0.83,-0.47,0.1,4598.0,7.0,uptrend7,7/8
SH603126,sh603126,中材节能,专用设备,专用设备,2026-09-10,6.39,6.7,-1.08,-0.78,1.43,8429.0,6.0,uptrend7,6/8
SH603128,sh603128,华贸物流,物流,物流,2026-09-10,5.76,8.7,0.0,0.17,1.23,37991.0,6.0,uptrend7,6/8
SH603132,sh603132,金徽股份,基本金属,基本金属,2026-09-10,20.3,12.8,-0.44,-1.26,2.11,7145.0,6.0,uptrend7,6/8
SH603139,sh603139,康惠股份,中药生产,中药生产,2026-09-10,39.42,9.2,1.08,5.09,5.57,5029.0,6.0,uptrend7,6/8
SH603151,sh603151,邦基科技,畜牧业,畜牧业,2026-09-10,18.81,22.0,-2.54,-2.79,2.28,13995.0,7.0,uptrend7,7/8
SH603136,sh603136,天目湖,休闲服务,休闲服务,2026-09-10,9.6,6.9,-1.94,-0.83,0.31,20475.0,7.0,uptrend7,7/8
SH603153,sh603153,上海建科,专业服务,专业服务,2026-09-10,13.75,4.2,-1.08,-0.22,2.69,2892.0,7.0,uptrend7,7/8
SH603163,sh603163,圣晖集成,建筑施工,建筑施工,2026-09-10,85.5,0.2,0.49,-0.13,9.85,12125.0,7.0,uptrend7,7/8
SH603162,sh603162,海通发展,港口航运,港口航运,2026-09-10,15.35,36.1,-0.52,9.41,8.63,603271.0,7.0,uptrend7,7/8
SH603167,sh603167,渤海轮渡,港口航运,港口航运,2026-09-10,8.18,-6.1,-0.37,0.0,0.37,4666.0,5.0,uptrend7,5/8
SH603169,sh603169,兰石重装,专用设备,专用设备,2026-09-10,6.63,-3.1,-0.9,-1.34,1.84,15309.0,6.0,uptrend7,6/8
SH603175,sh603175,超颖电子,电子元件,电子元件,2026-09-10,96.64,5.2,0.76,3.3,6.54,4546.0,6.0,uptrend7,6/8
SH603180,sh603180,金牌家居,家具,家具,2026-09-10,15.82,3.2,-1.19,-1.68,-1.06,1186.0,5.0,uptrend7,5/8
SH603182,sh603182,嘉华股份,农业,农业,2026-09-10,14.11,13.0,-0.91,-0.35,0.93,4613.0,6.0,uptrend7,6/8
SH603183,sh603183,建研院,建筑施工,建筑施工,2026-09-10,4.91,4.9,-0.61,-0.2,0.2,19949.0,7.0,uptrend7,7/8
SH603186,sh603186,华正新材,电子元件,电子元件,2026-09-10,209.78,37.7,-1.08,8.82,12.73,58226.0,6.0,uptrend7,6/8
SH603189,sh603189,*ST网达,计算机软件,计算机软件,2026-09-10,9.65,0.5,-1.93,-3.79,-3.11,2439.0,5.0,uptrend7,5/8
SH603191,sh603191,望变电气,输变电设备,输变电设备,2026-09-10,15.59,-8.0,-2.62,-2.99,-0.89,24198.0,5.0,uptrend7,5/8
SH603192,sh603192,汇得科技,化学原料,化学原料,2026-09-10,20.69,-2.9,-0.53,-2.22,-0.96,3775.0,5.0,uptrend7,5/8
SH603212,sh603212,赛伍技术,光电子器件,光电子器件,2026-09-10,11.54,-0.3,-0.94,-1.37,3.41,9729.0,6.0,uptrend7,6/8
SH603209,sh603209,兴通股份,港口航运,港口航运,2026-09-10,14.89,10.1,-1.0,2.13,2.83,18663.0,6.0,uptrend7,6/8
SH603214,sh603214,爱婴室,零售,零售,2026-09-10,13.83,1.7,-5.98,-1.28,-0.65,79637.0,5.0,uptrend7,5/8
SH603228,sh603228,景旺电子,电子元件,电子元件,2026-09-10,111.68,14.9,1.91,4.4,5.39,53789.0,6.0,uptrend7,6/8
SH603227,sh603227,雪峰科技,化学制品,化学制品,2026-09-10,7.84,3.3,-0.88,0.77,2.08,8759.0,6.0,uptrend7,6/8
SH603230,sh603230,内蒙新华,平面媒体,平面媒体,2026-09-10,9.88,7.3,-0.9,-4.26,-0.7,18555.0,7.0,uptrend7,7/8
SH603235,sh603235,天新药业,食品,食品,2026-09-10,25.46,7.6,0.08,0.63,0.63,1241.0,7.0,uptrend7,7/8
SH603257,sh603257,中国瑞林,专业服务,专业服务,2026-09-10,73.22,15.6,-0.68,0.49,2.58,3320.0,7.0,uptrend7,7/8
SH603258,sh603258,电魂网络,互联网服务,互联网服务,2026-09-10,13.68,4.0,-0.87,-4.0,-1.65,5634.0,6.0,uptrend7,6/8
SH603268,sh603268,松发股份,船舶与海洋装备,船舶与海洋装备,2026-09-10,197.49,14.0,-0.11,2.65,1.98,14479.0,6.0,uptrend7,6/8
SH603276,sh603276,恒兴新材,化学原料,化学原料,2026-09-10,16.78,8.3,0.06,0.36,1.08,3557.0,6.0,uptrend7,6/8
SH603289,sh603289,泰瑞机器,专用设备,专用设备,2026-09-10,9.42,5.8,-2.38,0.0,-1.15,9527.0,6.0,uptrend7,6/8
SH603291,sh603291,联合水务,水务,水务,2026-09-10,9.14,1.2,-1.83,-1.61,2.58,8975.0,6.0,uptrend7,6/8
SH603301,sh603301,振德医疗,医疗器械,医疗器械,2026-09-10,82.11,-2.5,-1.31,-1.62,2.71,1582.0,5.0,uptrend7,5/8
SH603303,sh603303,得邦照明,光电子器件,光电子器件,2026-09-10,25.8,14.9,-0.81,2.87,4.84,4687.0,6.0,uptrend7,6/8
SH603307,sh603307,扬州金泉,纺织,纺织,2026-09-10,25.08,1.7,-1.53,-0.56,0.12,1108.0,5.0,uptrend7,5/8
SH603310,sh603310,巍华新材,化学制品,化学制品,2026-09-10,14.89,0.5,0.68,0.74,2.62,4414.0,6.0,uptrend7,6/8
SH603312,sh603312,西典新能,其他电气设备,其他电气设备,2026-09-10,32.73,0.8,-1.5,-1.62,-0.06,1032.0,6.0,uptrend7,6/8
SH603313,sh603313,梦百合,家具,家具,2026-09-10,6.84,7.7,2.7,-2.01,0.29,95277.0,6.0,uptrend7,6/8
SH603316,sh603316,诚邦股份,半导体,半导体,2026-09-10,15.72,11.5,10.01,7.52,15.76,152073.0,7.0,uptrend7,7/8
SH603320,sh603320,迪贝电气,电机,电机,2026-09-10,18.72,12.6,-1.27,0.81,3.88,6031.0,6.0,uptrend7,6/8
SH603321,sh603321,梅轮电梯,专用设备,专用设备,2026-09-10,7.71,23.4,0.52,3.07,11.1,25099.0,8.0,uptrend7,8/8
SH603322,sh603322,超讯科技,通信设备,通信设备,2026-09-10,30.64,10.9,2.44,3.65,6.54,26395.0,8.0,uptrend7,8/8
SH603326,sh603326,我乐家居,家具,家具,2026-09-10,7.63,12.5,-0.78,-1.93,-1.8,5679.0,5.0,uptrend7,5/8
SH603323,sh603323,苏农银行,银行,银行,2026-09-10,4.57,10.1,0.0,-0.22,2.01,69953.0,6.0,uptrend7,6/8
SH603328,sh603328,依顿电子,电子元件,电子元件,2026-09-10,11.99,11.4,-0.91,9.0,8.41,182672.0,7.0,uptrend7,7/8
SH603331,sh603331,百达精工,通用设备,通用设备,2026-09-10,13.63,2.3,-1.73,0.22,7.75,7475.0,7.0,uptrend7,7/8
SH603338,sh603338,浙江鼎力,专用设备,专用设备,2026-09-10,58.65,3.6,-1.53,0.27,-0.53,4488.0,5.0,uptrend7,5/8
SH603353,sh603353,和顺石油,石油天然气,石油天然气,2026-09-10,39.27,25.4,1.81,3.45,13.79,41433.0,7.0,uptrend7,7/8
SH603355,sh603355,莱克电气,小家电,小家电,2026-09-10,29.77,9.7,-1.06,0.24,-1.0,4898.0,7.0,uptrend7,7/8
SH603366,sh603366,日出东方,白色家电,白色家电,2026-09-10,8.14,17.5,3.83,5.17,6.54,230448.0,6.0,uptrend7,6/8
SH603375,sh603375,盛景微,电子设备制造,电子设备制造,2026-09-10,46.36,21.6,-0.71,-0.92,1.62,2621.0,7.0,uptrend7,7/8
SH603379,sh603379,三美股份,化学原料,化学原料,2026-09-10,59.19,-5.7,-0.22,-0.49,1.2,4833.0,5.0,uptrend7,5/8
SH603393,sh603393,新天然气,燃气,燃气,2026-09-10,27.7,13.5,2.18,1.09,3.78,40897.0,6.0,uptrend7,6/8
SH603386,sh603386,骏亚科技,电子元件,电子元件,2026-09-10,14.71,10.8,-0.68,0.75,2.01,12430.0,7.0,uptrend7,7/8
SH603418,sh603418,友升股份,汽车,汽车,2026-09-10,45.9,3.5,0.66,-1.57,-0.43,2833.0,6.0,uptrend7,6/8
SH603421,sh603421,鼎信通讯,通信设备,通信设备,2026-09-10,7.29,20.3,9.95,20.9,23.56,418522.0,7.0,uptrend7,7/8
SH603477,sh603477,巨星农牧,畜牧业,畜牧业,2026-09-10,15.89,3.7,-2.16,-0.94,-2.28,26255.0,5.0,uptrend7,5/8
SH603466,sh603466,风语筑,专业服务,专业服务,2026-09-10,12.54,-8.6,-2.87,-0.63,2.87,193996.0,6.0,uptrend7,6/8
SH603488,sh603488,展鹏科技,输变电设备,输变电设备,2026-09-10,8.4,-1.8,-3.0,-1.98,3.83,25492.0,6.0,uptrend7,6/8
SH603458,sh603458,勘设股份,专业服务,专业服务,2026-09-10,11.18,18.8,2.19,3.9,7.09,49860.0,7.0,uptrend7,7/8
SH603499,sh603499,翔港科技,造纸印刷,造纸印刷,2026-09-10,14.24,11.7,0.92,0.07,0.92,9290.0,7.0,uptrend7,7/8
SH603506,sh603506,南都物业,房地产服务,房地产服务,2026-09-10,11.67,11.2,-0.68,-1.68,0.43,5976.0,6.0,uptrend7,6/8
SH603517,sh603517,ST绝味,食品,食品,2026-09-10,12.1,10.5,0.75,0.33,1.26,8098.0,6.0,uptrend7,6/8
SH603527,sh603527,众源新材,基本金属,基本金属,2026-09-10,10.32,5.5,-1.99,0.58,3.51,21876.0,6.0,uptrend7,6/8
SH603518,sh603518,锦泓集团,服装家纺,服装家纺,2026-09-10,8.38,4.9,1.21,1.58,3.08,22682.0,5.0,uptrend7,5/8
SH603529,sh603529,爱玛科技,其他交运设备,其他交运设备,2026-09-10,21.7,3.6,-0.55,-0.46,1.4,4015.0,5.0,uptrend7,5/8
SH603533,sh603533,掌阅科技,互联网服务,互联网服务,2026-09-10,23.5,5.1,-2.12,-4.9,-4.86,41169.0,5.0,uptrend7,5/8
SH603536,sh603536,惠发食品,食品,食品,2026-09-10,10.22,2.7,-1.35,-3.49,-3.86,20772.0,5.0,uptrend7,5/8
SH603551,sh603551,奥普科技,其他家电,其他家电,2026-09-10,9.6,1.9,-0.31,-1.54,0.21,2353.0,6.0,uptrend7,6/8
SH603586,sh603586,金麒麟,汽车,汽车,2026-09-10,13.89,3.9,-1.0,-1.98,-0.36,2508.0,5.0,uptrend7,5/8
SH603578,sh603578,三星新材,白色家电,白色家电,2026-09-10,13.42,4.2,-0.81,-1.32,5.84,7472.0,6.0,uptrend7,6/8
SH603585,sh603585,苏利股份,化肥农药,化肥农药,2026-09-10,11.17,10.5,-0.09,0.36,3.62,7408.0,6.0,uptrend7,6/8
SH603588,sh603588,高能环境,环保,环保,2026-09-10,15.8,16.4,-1.0,-0.38,4.71,60905.0,6.0,uptrend7,6/8
SH603599,sh603599,广信股份,化肥农药,化肥农药,2026-09-10,11.3,13.3,-0.96,-1.14,4.92,41546.0,7.0,uptrend7,7/8
SH603598,sh603598,引力传媒,营销服务,营销服务,2026-09-10,18.0,-9.2,-0.39,-4.71,-3.23,26186.0,5.0,uptrend7,5/8
SH603600,sh603600,永艺股份,家具,家具,2026-09-10,10.85,14.5,-1.72,-0.64,4.73,15498.0,7.0,uptrend7,7/8
SH603601,sh603601,再升科技,合成纤维及树脂,合成纤维及树脂,2026-09-10,9.59,-1.2,5.97,6.56,6.08,469687.0,5.0,uptrend7,5/8
SH603607,sh603607,京华激光,造纸印刷,造纸印刷,2026-09-10,23.4,3.9,2.9,1.96,3.63,21451.0,7.0,uptrend7,7/8
SH603608,sh603608,天创时尚,服装家纺,服装家纺,2026-09-10,22.31,16.4,0.77,-0.67,-3.21,29439.0,5.0,uptrend7,5/8
SH603609,sh603609,禾丰股份,畜牧业,畜牧业,2026-09-10,6.88,9.0,-1.57,-1.71,-1.15,15880.0,7.0,uptrend7,7/8
SH603613,sh603613,国联股份,互联网商务,互联网商务,2026-09-10,19.83,4.9,-0.75,-0.9,-0.4,16794.0,5.0,uptrend7,5/8
SH603615,sh603615,茶花股份,电子器件,电子器件,2026-09-10,18.86,10.9,-1.46,2.22,3.12,8849.0,5.0,uptrend7,5/8
SH603618,sh603618,杭电股份,输变电设备,输变电设备,2026-09-10,39.71,46.3,-4.5,-1.0,7.44,319501.0,6.0,uptrend7,6/8
SH603619,sh603619,中曼石油,石油天然气,石油天然气,2026-09-10,25.52,15.4,3.11,2.49,12.72,186719.0,7.0,uptrend7,7/8
SH603628,sh603628,清源股份,电源设备,电源设备,2026-09-10,10.77,12.5,0.0,0.09,-0.74,15146.0,7.0,uptrend7,7/8
SH603639,sh603639,海利尔,化肥农药,化肥农药,2026-09-10,11.03,5.0,-0.81,-0.9,2.41,3995.0,6.0,uptrend7,6/8
SH603648,sh603648,畅联股份,物流,物流,2026-09-10,9.65,7.3,0.21,-0.31,0.84,3534.0,5.0,uptrend7,5/8
SH603650,sh603650,彤程新材,化学原料,化学原料,2026-09-10,64.66,2.3,-0.86,9.06,9.95,68331.0,7.0,uptrend7,7/8
SH603657,sh603657,春光科技,其他家电,其他家电,2026-09-10,26.37,-2.3,-2.87,-1.6,-0.9,8251.0,5.0,uptrend7,5/8
SH603661,sh603661,恒林股份,家具,家具,2026-09-10,31.2,-2.2,0.1,-4.0,-0.51,3696.0,5.0,uptrend7,5/8
SH603663,sh603663,三祥新材,稀有金属,稀有金属,2026-09-10,41.25,3.5,-1.62,5.47,2.84,120221.0,5.0,uptrend7,5/8
SH603668,sh603668,天马科技,畜牧业,畜牧业,2026-09-10,13.07,25.9,0.46,0.08,-0.38,34601.0,7.0,uptrend7,7/8
SH603679,sh603679,华体科技,光电子器件,光电子器件,2026-09-10,25.18,12.8,-0.16,-3.71,5.93,21653.0,6.0,uptrend7,6/8
SH603686,sh603686,福龙马,环保,环保,2026-09-10,13.46,2.1,-1.46,-2.18,-1.68,29338.0,5.0,uptrend7,5/8
SH603685,sh603685,晨丰科技,照明设备,照明设备,2026-09-10,27.89,4.5,-2.21,-1.86,0.11,3126.0,5.0,uptrend7,5/8
SH603689,sh603689,皖天然气,燃气,燃气,2026-09-10,8.02,8.2,1.26,1.65,3.89,17917.0,6.0,uptrend7,6/8
SH603693,sh603693,江苏新能,电力,电力,2026-09-10,11.52,-6.3,0.09,1.32,2.86,15812.0,6.0,uptrend7,6/8
SH603696,sh603696,安记食品,食品,食品,2026-09-10,16.04,-2.0,-2.79,-9.38,-3.61,91983.0,7.0,uptrend7,7/8
SH603697,sh603697,有友食品,食品,食品,2026-09-10,10.11,0.5,-0.59,-0.79,1.2,7165.0,7.0,uptrend7,7/8
SH603706,sh603706,东方环宇,燃气,燃气,2026-09-10,17.9,-5.1,0.96,0.51,1.76,3691.0,5.0,uptrend7,5/8
SH603709,sh603709,中源家居,家具,家具,2026-09-10,12.49,10.6,-0.79,-1.58,-0.08,3042.0,5.0,uptrend7,5/8
SH603708,sh603708,家家悦,零售,零售,2026-09-10,9.68,3.3,-0.92,-1.22,-0.31,14038.0,7.0,uptrend7,7/8
SH603713,sh603713,密尔克卫,物流,物流,2026-09-10,66.32,-3.5,-0.6,-0.44,-0.09,2115.0,6.0,uptrend7,6/8
SH603727,sh603727,博迈科,石油天然气,石油天然气,2026-09-10,18.28,-0.8,0.72,0.05,3.1,5900.0,5.0,uptrend7,5/8
SH603729,sh603729,ST龙韵,营销服务,营销服务,2026-09-10,12.79,13.6,-0.08,-0.78,3.23,2839.0,7.0,uptrend7,7/8
SH603730,sh603730,岱美股份,汽车,汽车,2026-09-10,11.05,8.2,-0.18,-2.64,-1.43,12995.0,5.0,uptrend7,5/8
SH603739,sh603739,蔚蓝生物,畜牧业,畜牧业,2026-09-10,13.1,5.6,-2.02,-3.61,0.46,11508.0,6.0,uptrend7,6/8
SH603777,sh603777,来伊份,食品,食品,2026-09-10,13.96,-2.0,-4.58,-2.92,-2.24,39238.0,5.0,uptrend7,5/8
SH603779,sh603779,威龙股份,饮料,饮料,2026-09-10,8.5,6.4,-1.05,-3.95,0.24,43397.0,7.0,uptrend7,7/8
SH603798,sh603798,康普顿,石油天然气,石油天然气,2026-09-10,14.34,8.6,-2.05,-1.65,-0.35,4758.0,6.0,uptrend7,6/8
SH603797,sh603797,联泰环保,水务,水务,2026-09-10,4.9,5.2,-1.61,-0.2,2.3,24933.0,6.0,uptrend7,6/8
SH603808,sh603808,歌力思,服装家纺,服装家纺,2026-09-10,8.82,4.3,-0.9,-1.12,-0.23,3325.0,5.0,uptrend7,5/8
SH603815,sh603815,交建股份,基础建设,基础建设,2026-09-10,5.49,1.3,-0.9,-0.72,1.29,8419.0,5.0,uptrend7,5/8
SH603817,sh603817,海峡环保,环保,环保,2026-09-10,5.93,4.6,-1.17,-0.84,0.51,15189.0,7.0,uptrend7,7/8
SH603828,sh603828,*ST利达,装修装饰,装修装饰,2026-09-10,5.66,35.1,-0.88,-0.53,5.79,5452.0,8.0,uptrend7,8/8
SH603838,sh603838,*ST四通,陶瓷,陶瓷,2026-09-10,12.35,32.2,1.4,3.52,3.52,3936.0,5.0,uptrend7,5/8
SH603826,sh603826,坤彩科技,化学制品,化学制品,2026-09-10,16.65,-4.6,-3.14,-2.23,-4.2,38693.0,6.0,uptrend7,6/8
SH603836,sh603836,海程邦达,物流,物流,2026-09-10,9.5,6.7,-0.94,-0.42,0.42,4538.0,6.0,uptrend7,6/8
SH603859,sh603859,能科科技,计算机软件,计算机软件,2026-09-10,38.41,-7.8,-0.18,-2.59,0.55,8522.0,5.0,uptrend7,5/8
SH603867,sh603867,新化股份,化学制品,化学制品,2026-09-10,30.42,7.6,0.0,-0.46,-0.13,5608.0,6.0,uptrend7,6/8
SH603871,sh603871,嘉友国际,物流,物流,2026-09-10,14.17,17.3,-0.42,0.14,1.65,9771.0,6.0,uptrend7,6/8
