sector,code6,prefixed,m
电子器件,688538,sh688538,-0.22
电子器件,603933,sh603933,-0.48
电子器件,603615,sh603615,-0.69
电子器件,688781,sh688781,-0.74
电子器件,002056,sz002056,-0.93
电子器件,002845,sz002845,-0.99
电子器件,301280,sz301280,-1.08
电子器件,002217,sz002217,-1.22
电子器件,002729,sz002729,-1.29
电子器件,301051,sz301051,-1.29
电子器件,301329,sz301329,-1.31
电子器件,605588,sh605588,-1.41
电子器件,688662,sh688662,-1.59
电子器件,300184,sz300184,-1.69
电子器件,300909,sz300909,-1.71
电子器件,603703,sh603703,-1.71
电子器件,300076,sz300076,-1.77
电子器件,301067,sz301067,-1.79
电子器件,301578,sz301578,-1.83
电子器件,300269,sz300269,-1.83
电子器件,300032,sz300032,-1.84
电子器件,688776,sh688776,-1.87
电子器件,600552,sh600552,-1.88
电子器件,002289,sz002289,-1.97
电子器件,000045,sz000045,-1.98
电子器件,688601,sh688601,-2.02
电子器件,000050,sz000050,-2.05
电子器件,301045,sz301045,-2.07
电子器件,300088,sz300088,-2.24
电子器件,300752,sz300752,-2.36
电子器件,603773,sh603773,-2.37
电子器件,600707,sh600707,-2.37
电子器件,001373,sz001373,-2.45
电子器件,688313,sh688313,-2.45
电子器件,688286,sh688286,-2.45
电子器件,000727,sz000727,-2.67
电子器件,000725,sz000725,-2.7
电子器件,000020,sz000020,-2.77
电子器件,002902,sz002902,-2.9
电子器件,300868,sz300868,-3.17
电子器件,300319,sz300319,-3.2
电子器件,000536,sz000536,-3.27
电子器件,002952,sz002952,-3.38
电子器件,688496,sh688496,-3.57
电子器件,605218,sh605218,-4.11
电子器件,300256,sz300256,-4.29
电子器件,300545,sz300545,-4.4
电子器件,300120,sz300120,-4.5
电子器件,002384,sz002384,-4.58
电子器件,301106,sz301106,-4.7
电子器件,300679,sz300679,-4.75
电子设备制造,688181,sh688181,7.0
电子设备制造,300870,sz300870,6.38
电子设备制造,002947,sz002947,6.05
电子设备制造,300802,sz300802,5.3
电子设备制造,603375,sh603375,5.25
电子设备制造,300814,sz300814,3.94
电子设备制造,688511,sh688511,3.7
电子设备制造,688143,sh688143,3.68
电子设备制造,688788,sh688788,3.25
电子设备制造,603380,sh603380,2.8
电子设备制造,603890,sh603890,2.44
电子设备制造,002055,sz002055,2.35
电子设备制造,300903,sz300903,1.87
电子设备制造,002214,sz002214,1.79
电子设备制造,300916,sz300916,1.59
电子设备制造,300516,sz300516,1.47
电子设备制造,002655,sz002655,1.45
电子设备制造,300709,sz300709,1.41
电子设备制造,002796,sz002796,1.28
电子设备制造,301600,sz301600,1.28
电子设备制造,600855,sh600855,1.25
电子设备制造,688498,sh688498,1.11
电子设备制造,603293,sh603293,0.95
电子设备制造,300939,sz300939,0.87
电子设备制造,300932,sz300932,0.79
电子设备制造,002981,sz002981,0.76
电子设备制造,301568,sz301568,0.74
电子设备制造,002782,sz002782,0.69
电子设备制造,300964,sz300964,0.62
电子设备制造,300222,sz300222,0.54
电子设备制造,300776,sz300776,0.45
电子设备制造,300546,sz300546,0.29
电子设备制造,301488,sz301488,0.18
电子设备制造,002819,sz002819,0.13
电子设备制造,002179,sz002179,-0.1
电子设备制造,688170,sh688170,-0.3
电子设备制造,301608,sz301608,-0.33
电子设备制造,688002,sh688002,-0.41
电子设备制造,688322,sh688322,-0.44
电子设备制造,301021,sz301021,-0.56
电子设备制造,002993,sz002993,-0.61
电子设备制造,002137,sz002137,-0.65
电子设备制造,002402,sz002402,-0.68
电子设备制造,002161,sz002161,-0.69
电子设备制造,688665,sh688665,-0.69
电子设备制造,688207,sh688207,-0.71
电子设备制造,300812,sz300812,-0.76
电子设备制造,603025,sh603025,-0.83
电子设备制造,300686,sz300686,-0.85
电子设备制造,688573,sh688573,-0.86
电子设备制造,003031,sz003031,-0.94
电子设备制造,300207,sz300207,-0.94
电子设备制造,688333,sh688333,-0.94
电子设备制造,605258,sh605258,-0.99
电子设备制造,002859,sz002859,-1.0
电子设备制造,001314,sz001314,-1.04
电子设备制造,300220,sz300220,-1.05
电子设备制造,300474,sz300474,-1.06
电子设备制造,688183,sh688183,-1.17
电子设备制造,300771,sz300771,-1.18
电子设备制造,688556,sh688556,-1.23
电子设备制造,688210,sh688210,-1.24
电子设备制造,688120,sh688120,-1.25
电子设备制造,002241,sz002241,-1.32
电子设备制造,300397,sz300397,-1.36
电子设备制造,001232,sz001232,-1.41
电子设备制造,002008,sz002008,-1.42
电子设备制造,688726,sh688726,-1.44
电子设备制造,301320,sz301320,-1.48
电子设备制造,300735,sz300735,-1.5
电子设备制造,600100,sh600100,-1.52
电子设备制造,002139,sz002139,-1.53
电子设备制造,688627,sh688627,-1.53
电子设备制造,688629,sh688629,-1.59
电子设备制造,001339,sz001339,-1.77
电子设备制造,301050,sz301050,-1.8
电子设备制造,301458,sz301458,-1.81
电子设备制造,688055,sh688055,-1.84
电子设备制造,002635,sz002635,-1.87
电子设备制造,002414,sz002414,-1.88
电子设备制造,688816,sh688816,-1.9
电子设备制造,300793,sz300793,-1.92
电子设备制造,688082,sh688082,-1.94
电子设备制造,301318,sz301318,-1.98
电子设备制造,002660,sz002660,-1.99
电子设备制造,601231,sh601231,-1.99
电子设备制造,300275,sz300275,-2.0
电子设备制造,000988,sz000988,-2.02
电子设备制造,300940,sz300940,-2.02
电子设备制造,688475,sh688475,-2.03
电子设备制造,688260,sh688260,-2.08
电子设备制造,002992,sz002992,-2.14
电子设备制造,300155,sz300155,-2.19
电子设备制造,002869,sz002869,-2.21
电子设备制造,300787,sz300787,-2.22
电子设备制造,300136,sz300136,-2.23
电子设备制造,301512,sz301512,-2.24
电子设备制造,301135,sz301135,-2.28
电子设备制造,301308,sz301308,-2.3
电子设备制造,300279,sz300279,-2.33
电子设备制造,688608,sh688608,-2.36
电子设备制造,688011,sh688011,-2.4
电子设备制造,300543,sz300543,-2.58
电子设备制造,688525,sh688525,-2.63
电子设备制造,688025,sh688025,-2.67
电子设备制造,002045,sz002045,-2.68
电子设备制造,688288,sh688288,-3.03
电子设备制造,301511,sz301511,-3.25
电子设备制造,688153,sh688153,-3.25
电子设备制造,688200,sh688200,-3.34
电子设备制造,002369,sz002369,-3.38
电子设备制造,001229,sz001229,-3.42
电子设备制造,300968,sz300968,-3.49
电子设备制造,688008,sh688008,-3.52
电子设备制造,600562,sh600562,-3.58
电子设备制造,688371,sh688371,-3.62
电子设备制造,002388,sz002388,-3.92
电子设备制造,300433,sz300433,-4.13
电子设备制造,688478,sh688478,-4.25
电子设备制造,688519,sh688519,-4.36
电子设备制造,300270,sz300270,-4.58
电子设备制造,688775,sh688775,-5.35
电子设备制造,002937,sz002937,-6.01
电子设备制造,300078,sz300078,-12.04
电机,603728,sh603728,7.93
电机,603819,sh603819,6.63
电机,002196,sz002196,6.04
电机,000922,sz000922,3.25
电机,002249,sz002249,2.82
电机,603320,sh603320,2.33
电机,300660,sz300660,2.06
电机,002823,sz002823,1.15
电机,603988,sh603988,1.09
电机,002801,sz002801,1.01
电机,600416,sh600416,1.0
电机,603344,sh603344,0.98
电机,600580,sh600580,0.57
电机,300626,sz300626,0.57
电机,002576,sz002576,0.1
电机,002892,sz002892,0.07
电机,301023,sz301023,-0.05
电机,603350,sh603350,-0.15
电机,603489,sh603489,-0.41
电机,688395,sh688395,-0.6
电机,301502,sz301502,-1.54
电机,002176,sz002176,-1.68
电机,300772,sz300772,-2.02
电源设备,300593,sz300593,11.17
电源设备,301266,sz301266,7.51
电源设备,300530,sz300530,4.28
电源设备,603105,sh603105,4.16
电源设备,002518,sz002518,3.95
电源设备,002364,sz002364,3.21
电源设备,300693,sz300693,3.12
电源设备,300491,sz300491,3.0
电源设备,301030,sz301030,2.87
电源设备,603778,sh603778,2.6
电源设备,002922,sz002922,2.59
电源设备,001283,sz001283,2.5
电源设备,688646,sh688646,2.33
电源设备,600405,sh600405,2.33
电源设备,300093,sz300093,2.13
电源设备,002580,sz002580,2.07
电源设备,688345,sh688345,1.68
电源设备,300919,sz300919,1.55
电源设备,002335,sz002335,1.17
电源设备,002733,sz002733,1.11
电源设备,600590,sh600590,0.92
电源设备,300153,sz300153,0.87
电源设备,688551,sh688551,0.8
电源设备,300827,sz300827,0.46
电源设备,688390,sh688390,0.37
电源设备,605117,sh605117,0.34
电源设备,002951,sz002951,0.13
电源设备,002630,sz002630,0.0
电源设备,603185,sh603185,-0.23
电源设备,688683,sh688683,-0.34
电源设备,002340,sz002340,-0.37
电源设备,601311,sh601311,-0.48
电源设备,002227,sz002227,-0.56
电源设备,000576,sz000576,-0.57
电源设备,688819,sh688819,-0.59
电源设备,300316,sz300316,-0.62
电源设备,603031,sh603031,-0.62
电源设备,002218,sz002218,-0.66
电源设备,300690,sz300690,-0.66
电源设备,603628,sh603628,-0.66
电源设备,000591,sz000591,-0.7
电源设备,300048,sz300048,-0.73
电源设备,688680,sh688680,-0.73
电源设备,002150,sz002150,-0.77
电源设备,002074,sz002074,-0.8
电源设备,300376,sz300376,-0.85
电源设备,000049,sz000049,-0.95
电源设备,601218,sh601218,-0.95
电源设备,600452,sh600452,-0.95
电源设备,002531,sz002531,-0.99
电源设备,300713,sz300713,-1.04
电源设备,600478,sh600478,-1.04
电源设备,300068,sz300068,-1.05
电源设备,601727,sh601727,-1.1
电源设备,600537,sh600537,-1.1
电源设备,603507,sh603507,-1.11
电源设备,603806,sh603806,-1.12
电源设备,001269,sz001269,-1.13
电源设备,600212,sh600212,-1.23
电源设备,688772,sh688772,-1.23
电源设备,002534,sz002534,-1.25
电源设备,688717,sh688717,-1.25
电源设备,605378,sh605378,-1.27
电源设备,300014,sz300014,-1.28
电源设备,300982,sz300982,-1.31
电源设备,300750,sz300750,-1.32
电源设备,688411,sh688411,-1.32
电源设备,300274,sz300274,-1.33
电源设备,601865,sh601865,-1.4
电源设备,601778,sh601778,-1.47
电源设备,301222,sz301222,-1.53
电源设备,688303,sh688303,-1.53
电源设备,600481,sh600481,-1.59
电源设备,002129,sz002129,-1.61
电源设备,688660,sh688660,-1.62
电源设备,688567,sh688567,-1.62
电源设备,600875,sh600875,-1.68
电源设备,301278,sz301278,-1.69
电源设备,300569,sz300569,-1.69
电源设备,301327,sz301327,-1.7
电源设备,300129,sz300129,-1.71
电源设备,301516,sz301516,-1.74
电源设备,601012,sh601012,-1.75
电源设备,002623,sz002623,-1.77
电源设备,002202,sz002202,-1.79
电源设备,002730,sz002730,-1.79
电源设备,300317,sz300317,-1.82
电源设备,300345,sz300345,-1.87
电源设备,002865,sz002865,-1.88
电源设备,002079,sz002079,-1.91
电源设备,688223,sh688223,-1.92
电源设备,300443,sz300443,-1.94
电源设备,688560,sh688560,-1.99
电源设备,300118,sz300118,-2.04
电源设备,301232,sz301232,-2.04
电源设备,300438,sz300438,-2.07
电源设备,688818,sh688818,-2.14
电源设备,300751,sz300751,-2.15
电源设备,002052,sz002052,-2.15
电源设备,603398,sh603398,-2.15
电源设备,600241,sh600241,-2.23
电源设备,600438,sh600438,-2.26
电源设备,000809,sz000809,-2.34
电源设备,000821,sz000821,-2.35
电源设备,600152,sh600152,-2.4
电源设备,603028,sh603028,-2.44
电源设备,603396,sh603396,-2.56
电源设备,300051,sz300051,-2.63
电源设备,300393,sz300393,-2.63
电源设备,300080,sz300080,-2.7
电源设备,600732,sh600732,-2.7
电源设备,300716,sz300716,-2.72
电源设备,688349,sh688349,-2.74
电源设备,600847,sh600847,-2.79
电源设备,688339,sh688339,-2.82
电源设备,002459,sz002459,-2.85
电源设备,300724,sz300724,-3.02
电源设备,688516,sh688516,-3.71
电源设备,002506,sz002506,-4.98
畜牧业,688156,sh688156,8.45
畜牧业,002868,sz002868,3.98
畜牧业,603668,sh603668,0.88
畜牧业,605296,sh605296,0.54
畜牧业,300761,sz300761,0.53
畜牧业,300498,sz300498,0.27
畜牧业,300673,sz300673,0.17
畜牧业,000048,sz000048,0.14
畜牧业,002100,sz002100,0.06
畜牧业,600873,sh600873,-0.17
畜牧业,002714,sz002714,-0.28
畜牧业,603477,sh603477,-0.35
畜牧业,300871,sz300871,-0.77
畜牧业,600195,sh600195,-0.97
畜牧业,603566,sh603566,-1.11
畜牧业,603609,sh603609,-1.2
畜牧业,001201,sz001201,-1.36
畜牧业,002157,sz002157,-1.45
畜牧业,600201,sh600201,-1.49
畜牧业,000876,sz000876,-1.58
畜牧业,688526,sh688526,-1.61
畜牧业,002746,sz002746,-1.71
畜牧业,600975,sh600975,-1.96
畜牧业,603363,sh603363,-2.07
畜牧业,002567,sz002567,-2.08
畜牧业,300119,sz300119,-2.13
畜牧业,600299,sh600299,-2.22
畜牧业,002688,sz002688,-2.25
畜牧业,002982,sz002982,-2.32
畜牧业,002321,sz002321,-2.43
畜牧业,000702,sz000702,-2.48
畜牧业,300967,sz300967,-2.62
畜牧业,301156,sz301156,-2.71
畜牧业,002548,sz002548,-2.78
畜牧业,603739,sh603739,-2.8
畜牧业,002234,sz002234,-2.91
畜牧业,000735,sz000735,-2.98
畜牧业,002385,sz002385,-3.17
畜牧业,002458,sz002458,-3.28
畜牧业,603151,sh603151,-3.29
畜牧业,603717,sh603717,-3.31
畜牧业,002124,sz002124,-4.49
畜牧业,002311,sz002311,-4.93
畜牧业,001366,sz001366,-5.09
畜牧业,002696,sz002696,-6.39
畜牧业,300313,sz300313,-8.23
畜牧业,001313,sz001313,-10.51
白色家电,600336,sh600336,5.17
白色家电,002860,sz002860,2.82
白色家电,000921,sz000921,2.67
白色家电,600690,sh600690,2.31
白色家电,300403,sz300403,0.59
白色家电,000651,sz000651,0.38
白色家电,000333,sz000333,-0.04
白色家电,000521,sz000521,-0.16
白色家电,001237,sz001237,-0.41
白色家电,600983,sh600983,-0.72
白色家电,300342,sz300342,-1.2
白色家电,002668,sz002668,-1.59
白色家电,600854,sh600854,-1.68
白色家电,002290,sz002290,-1.81
白色家电,001387,sz001387,-1.96
白色家电,603366,sh603366,-2.31
白色家电,600619,sh600619,-2.37
白色家电,603677,sh603677,-2.94
白色家电,603578,sh603578,-4.5
石油天然气,603353,sh603353,11.2
石油天然气,300483,sz300483,4.74
石油天然气,000301,sz000301,4.09
石油天然气,600506,sh600506,2.95
石油天然气,603798,sh603798,2.17
石油天然气,600346,sh600346,1.9
石油天然气,002493,sz002493,0.71
石油天然气,300839,sz300839,0.44
石油天然气,600968,sh600968,0.02
石油天然气,601969,sh601969,-0.2
石油天然气,600028,sh600028,-0.23
石油天然气,600256,sh600256,-0.43
石油天然气,600777,sh600777,-0.44
石油天然气,600583,sh600583,-0.48
石油天然气,000819,sz000819,-0.82
石油天然气,000059,sz000059,-0.98
石油天然气,001331,sz001331,-1.0
石油天然气,000096,sz000096,-1.03
石油天然气,002356,sz002356,-1.05
石油天然气,601857,sh601857,-1.17
石油天然气,600688,sh600688,-1.23
石油天然气,000968,sz000968,-1.39
石油天然气,300191,sz300191,-1.48
石油天然气,002221,sz002221,-1.59
石油天然气,002353,sz002353,-1.66
石油天然气,002828,sz002828,-1.7
石油天然气,600339,sh600339,-1.93
石油天然气,000637,sz000637,-2.01
石油天然气,601808,sh601808,-2.03
石油天然气,000985,sz000985,-2.14
石油天然气,600938,sh600938,-2.18
石油天然气,300135,sz300135,-2.24
石油天然气,002377,sz002377,-2.34
石油天然气,603727,sh603727,-2.5
石油天然气,300055,sz300055,-2.59
石油天然气,002207,sz002207,-2.64
石油天然气,600759,sh600759,-2.65
石油天然气,000554,sz000554,-2.69
石油天然气,600871,sh600871,-3.08
石油天然气,002554,sz002554,-3.36
石油天然气,000159,sz000159,-4.21
石油天然气,300164,sz300164,-5.4
石油天然气,603619,sh603619,-5.48
稀有金属,002716,sz002716,7.34
稀有金属,603389,sh603389,2.63
稀有金属,000962,sz000962,1.07
稀有金属,600459,sh600459,0.13
稀有金属,603799,sh603799,0.05
稀有金属,688750,sh688750,-0.68
稀有金属,601958,sh601958,-0.78
稀有金属,002378,sz002378,-0.81
稀有金属,300618,sz300618,-0.88
稀有金属,600392,sh600392,-0.94
稀有金属,002497,sz002497,-0.97
稀有金属,001257,sz001257,-1.12
稀有金属,002667,sz002667,-1.15
稀有金属,600549,sh600549,-1.2
稀有金属,600456,sh600456,-1.26
稀有金属,605376,sh605376,-1.27
稀有金属,002842,sz002842,-1.29
稀有金属,002738,sz002738,-1.3
稀有金属,002756,sz002756,-1.34
稀有金属,000629,sz000629,-1.47
稀有金属,600259,sh600259,-1.47
稀有金属,002978,sz002978,-1.5
稀有金属,600281,sh600281,-1.51
稀有金属,002167,sz002167,-1.59
稀有金属,600111,sh600111,-1.74
稀有金属,000762,sz000762,-1.76
稀有金属,001280,sz001280,-1.86
稀有金属,002460,sz002460,-2.11
稀有金属,000688,sz000688,-2.58
稀有金属,002192,sz002192,-2.61
稀有金属,000657,sz000657,-2.66
稀有金属,603399,sh603399,-2.67
稀有金属,002466,sz002466,-2.77
稀有金属,002428,sz002428,-3.19
稀有金属,603663,sh603663,-3.22
稀有金属,000831,sz000831,-3.58
稀有金属,600206,sh600206,-3.77
纺织,603665,sh603665,5.24
纺织,300577,sz300577,1.2
纺织,603889,sh603889,1.02
纺织,002516,sz002516,0.77
纺织,300819,sz300819,0.76
纺织,300918,sz300918,0.6
纺织,300163,sz300163,0.46
纺织,300952,sz300952,0.42
纺织,301066,sz301066,-0.19
纺织,600987,sh600987,-0.59
纺织,001312,sz001312,-0.61
纺织,300888,sz300888,-0.82
纺织,002404,sz002404,-0.87
纺织,605003,sh605003,-1.09
纺织,603130,sh603130,-1.18
纺织,601599,sh601599,-1.2
纺织,000726,sz000726,-1.22
纺织,001390,sz001390,-1.3
纺织,300658,sz300658,-1.34
纺织,603307,sh603307,-1.63
纺织,603073,sh603073,-1.66
纺织,002394,sz002394,-1.76
纺织,600448,sh600448,-1.79
纺织,002144,sz002144,-1.87
纺织,605055,sh605055,-1.92
纺织,301276,sz301276,-1.97
纺织,605180,sh605180,-2.05
纺织,600493,sh600493,-2.11
纺织,002042,sz002042,-2.15
纺织,000850,sz000850,-2.25
纺织,600232,sh600232,-2.25
纺织,603908,sh603908,-2.44
纺织,002083,sz002083,-2.47
纺织,603238,sh603238,-2.5
纺织,601339,sh601339,-2.66
纺织,300877,sz300877,-2.67
纺织,000955,sz000955,-2.83
纺织,605189,sh605189,-4.03
纺织,002193,sz002193,-5.72
综合,600673,sh600673,1.62
综合,000753,sz000753,0.71
综合,000632,sz000632,0.36
综合,000009,sz000009,-0.85
综合,600805,sh600805,-1.03
综合,600682,sh600682,-2.39
综合,000833,sz000833,-4.07
耐火材料,002066,sz002066,1.0
耐火材料,002392,sz002392,-0.44
耐火材料,688119,sh688119,-1.08
耐火材料,002225,sz002225,-1.3
耐火材料,002088,sz002088,-1.43
航空机场,600004,sh600004,1.41
航空机场,600009,sh600009,1.15
航空机场,002928,sz002928,1.15
航空机场,603885,sh603885,0.5
航空机场,601156,sh601156,0.39
航空机场,000089,sz000089,0.22
航空机场,601021,sh601021,0.18
航空机场,600897,sh600897,0.13
航空机场,000099,sz000099,-0.07
航空机场,600029,sh600029,-0.1
航空机场,600221,sh600221,-0.23
航空机场,601111,sh601111,-0.34
航空机场,600115,sh600115,-0.57
航空机场,600515,sh600515,-0.68
航空机场,001391,sz001391,-0.85
航空航天装备,688239,sh688239,4.86
航空航天装备,600391,sh600391,4.45
航空航天装备,300123,sz300123,4.43
航空航天装备,688510,sh688510,4.11
航空航天装备,603261,sh603261,3.53
航空航天装备,302132,sz302132,3.11
航空航天装备,688237,sh688237,2.74
航空航天装备,600862,sh600862,2.38
航空航天装备,688297,sh688297,2.35
航空航天装备,000768,sz000768,1.58
航空航天装备,300696,sz300696,1.49
航空航天装备,000738,sz000738,1.32
航空航天装备,600893,sh600893,1.19
航空航天装备,002985,sz002985,1.0
航空航天装备,605123,sh605123,0.92
航空航天装备,600038,sh600038,0.89
航空航天装备,300424,sz300424,0.87
航空航天装备,688543,sh688543,0.85
航空航天装备,688281,sh688281,0.84
航空航天装备,600765,sh600765,0.71
航空航天装备,002933,sz002933,0.66
航空航天装备,600760,sh600760,0.63
航空航天装备,600372,sh600372,0.56
航空航天装备,300581,sz300581,0.36
航空航天装备,688070,sh688070,0.31
航空航天装备,600316,sh600316,0.28
航空航天装备,000697,sz000697,0.23
航空航天装备,002111,sz002111,0.2
航空航天装备,688636,sh688636,0.17
航空航天装备,688563,sh688563,0.16
航空航天装备,002829,sz002829,0.14
航空航天装备,002389,sz002389,0.1
航空航天装备,300719,sz300719,-0.38
航空航天装备,688552,sh688552,-0.38
航空航天装备,002935,sz002935,-0.47
航空航天装备,002413,sz002413,-0.5
航空航天装备,688586,sh688586,-0.68
航空航天装备,300101,sz300101,-0.8
航空航天装备,300722,sz300722,-0.86
航空航天装备,300775,sz300775,-0.98
航空航天装备,002977,sz002977,-1.09
航空航天装备,300965,sz300965,-1.12
航空航天装备,688523,sh688523,-1.12
航空航天装备,002625,sz002625,-1.35
航空航天装备,003009,sz003009,-1.52
航空航天装备,002023,sz002023,-1.6
航空航天装备,600879,sh600879,-1.72
航空航天装备,300045,sz300045,-2.04
航空航天装备,300900,sz300900,-2.05
航空航天装备,688685,sh688685,-2.06
航空航天装备,600118,sh600118,-2.25
航空航天装备,301586,sz301586,-2.6
船舶与海洋装备,300600,sz300600,4.69
船舶与海洋装备,603268,sh603268,2.9
船舶与海洋装备,600685,sh600685,1.35
船舶与海洋装备,600482,sh600482,0.75
船舶与海洋装备,600764,sh600764,0.7
船舶与海洋装备,600150,sh600150,0.62
船舶与海洋装备,601890,sh601890,0.38
船舶与海洋装备,300065,sz300065,-0.46
船舶与海洋装备,300008,sz300008,-0.61
船舶与海洋装备,300810,sz300810,-1.2
船舶与海洋装备,300589,sz300589,-1.28
营销服务,605168,sh605168,1.57
营销服务,600358,sh600358,0.7
营销服务,300242,sz300242,-0.99
营销服务,002878,sz002878,-1.17
营销服务,000676,sz000676,-1.53
营销服务,002115,sz002115,-1.87
营销服务,002654,sz002654,-2.04
营销服务,000607,sz000607,-2.18
营销服务,603825,sh603825,-2.24
营销服务,603729,sh603729,-2.26
营销服务,300612,sz300612,-2.43
营销服务,300792,sz300792,-2.59
营销服务,002712,sz002712,-2.63
营销服务,300805,sz300805,-2.64
营销服务,002400,sz002400,-2.82
营销服务,600986,sh600986,-3.02
营销服务,300781,sz300781,-3.13
营销服务,603598,sh603598,-3.15
营销服务,300291,sz300291,-3.26
营销服务,300071,sz300071,-3.33
营销服务,300063,sz300063,-3.41
营销服务,300061,sz300061,-3.83
营销服务,002131,sz002131,-3.91
营销服务,002354,sz002354,-4.26
营销服务,300058,sz300058,-4.42
营销服务,301171,sz301171,-5.24
装修装饰,600234,sh600234,8.52
装修装饰,002789,sz002789,2.26
装修装饰,002047,sz002047,0.87
装修装饰,601886,sh601886,0.8
装修装饰,603828,sh603828,0.34
装修装饰,002963,sz002963,-0.02
装修装饰,002620,sz002620,-0.13
装修装饰,002989,sz002989,-0.18
装修装饰,002830,sz002830,-0.23
装修装饰,002856,sz002856,-0.36
装修装饰,002163,sz002163,-0.54
装修装饰,603098,sh603098,-0.61
装修装饰,300374,sz300374,-0.84
装修装饰,603030,sh603030,-0.97
装修装饰,002482,sz002482,-2.07
装修装饰,300621,sz300621,-2.52
装修装饰,002713,sz002713,-2.69
装修装饰,002375,sz002375,-2.99
装修装饰,605287,sh605287,-3.08
装修装饰,002247,sz002247,-3.12
装修装饰,301365,sz301365,-3.25
装修装饰,603137,sh603137,-5.03
装修装饰,002081,sz002081,-11.12
视听器材,600060,sh600060,1.21
视听器材,002429,sz002429,-1.93
视听器材,688007,sh688007,-2.03
计算机硬件,301085,sz301085,8.15
计算机硬件,300249,sz300249,2.64
计算机硬件,603516,sh603516,2.13
计算机硬件,300551,sz300551,2.09
计算机硬件,000997,sz000997,1.91
计算机硬件,300656,sz300656,1.2
计算机硬件,301157,sz301157,1.18
计算机硬件,000977,sz000977,0.92
计算机硬件,300552,sz300552,0.84
计算机硬件,000066,sz000066,0.31
计算机硬件,300368,sz300368,0.09
计算机硬件,688208,sh688208,-0.06
计算机硬件,603660,sh603660,-0.6
计算机硬件,300789,sz300789,-0.75
计算机硬件,300130,sz300130,-0.9
计算机硬件,002236,sz002236,-1.01
计算机硬件,300847,sz300847,-1.1
计算机硬件,301589,sz301589,-1.23
计算机硬件,002152,sz002152,-1.38
计算机硬件,603106,sh603106,-1.5
计算机硬件,300807,sz300807,-1.5
计算机硬件,002415,sz002415,-1.52
计算机硬件,300177,sz300177,-1.54
计算机硬件,300455,sz300455,-1.58
计算机硬件,600271,sh600271,-1.72
计算机硬件,301379,sz301379,-1.87
计算机硬件,002180,sz002180,-1.88
计算机硬件,002835,sz002835,-1.91
计算机硬件,301391,sz301391,-1.94
计算机硬件,002376,sz002376,-1.96
计算机硬件,300042,sz300042,-2.0
计算机硬件,688489,sh688489,-2.07
计算机硬件,300743,sz300743,-2.11
计算机硬件,603019,sh603019,-2.24
计算机硬件,300462,sz300462,-2.32
计算机硬件,301666,sz301666,-2.53
计算机硬件,300386,sz300386,-2.54
计算机硬件,000021,sz000021,-2.64
计算机硬件,002528,sz002528,-2.94
计算机硬件,301503,sz301503,-3.23
计算机硬件,300302,sz300302,-3.36
计算机硬件,300449,sz300449,-4.44
计算机软件,300830,sz300830,20.37
计算机软件,605398,sh605398,11.84
计算机软件,688479,sh688479,11.35
计算机软件,003005,sz003005,10.04
计算机软件,603138,sh603138,9.86
计算机软件,300044,sz300044,9.74
计算机软件,688228,sh688228,4.66
计算机软件,300020,sz300020,3.81
计算机软件,300469,sz300469,3.78
计算机软件,300588,sz300588,3.02
计算机软件,688168,sh688168,2.97
计算机软件,300559,sz300559,2.71
计算机软件,300369,sz300369,2.57
计算机软件,688118,sh688118,2.5
计算机软件,600936,sh600936,2.07
计算机软件,300454,sz300454,1.98
计算机软件,301117,sz301117,1.96
计算机软件,688651,sh688651,1.74
计算机软件,301275,sz301275,1.51
计算机软件,002380,sz002380,1.21
计算机软件,300366,sz300366,1.2
计算机软件,300845,sz300845,1.15
计算机软件,003004,sz003004,0.96
计算机软件,301178,sz301178,0.89
计算机软件,002771,sz002771,0.87
计算机软件,600476,sh600476,0.87
计算机软件,003007,sz003007,0.75
计算机软件,002990,sz002990,0.69
计算机软件,000034,sz000034,0.63
计算机软件,688619,sh688619,0.63
计算机软件,002253,sz002253,0.6
计算机软件,300550,sz300550,0.51
计算机软件,300290,sz300290,0.39
计算机软件,002322,sz002322,0.3
计算机软件,300277,sz300277,0.21
计算机软件,603232,sh603232,0.17
计算机软件,603869,sh603869,0.16
计算机软件,301162,sz301162,0.04
计算机软件,300300,sz300300,0.03
计算机软件,300166,sz300166,-0.0
计算机软件,688692,sh688692,-0.02
计算机软件,000158,sz000158,-0.03
计算机软件,688561,sh688561,-0.03
计算机软件,600288,sh600288,-0.04
计算机软件,688031,sh688031,-0.05
计算机软件,300096,sz300096,-0.09
计算机软件,300212,sz300212,-0.13
计算机软件,002197,sz002197,-0.17
计算机软件,300235,sz300235,-0.18
计算机软件,688039,sh688039,-0.22
计算机软件,003029,sz003029,-0.27
计算机软件,300532,sz300532,-0.27
计算机软件,301302,sz301302,-0.31
计算机软件,301236,sz301236,-0.33
计算机软件,688058,sh688058,-0.33
计算机软件,002232,sz002232,-0.35
计算机软件,301330,sz301330,-0.36
计算机软件,688296,sh688296,-0.36
计算机软件,000938,sz000938,-0.39
计算机软件,301396,sz301396,-0.43
计算机软件,300440,sz300440,-0.47
计算机软件,301172,sz301172,-0.47
计算机软件,300496,sz300496,-0.5
计算机软件,301248,sz301248,-0.56
计算机软件,300468,sz300468,-0.65
计算机软件,688188,sh688188,-0.67
计算机软件,600734,sh600734,-0.68
计算机软件,603508,sh603508,-0.71
计算机软件,688507,sh688507,-0.76
