ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ002306,sz002306,ST云网,休闲服务,休闲服务,2026-09-02,2.25,21.6,4.17,4.17,6.64,189355.0,7.0,uptrend7,7/8
SZ002309,sz002309,中利集团,输变电设备,输变电设备,2026-09-02,3.05,-7.9,-0.33,0.66,-0.33,759083.0,5.0,uptrend7,5/8
SZ002312,sz002312,川发龙蟒,化学原料,化学原料,2026-09-02,8.53,-0.6,-2.63,-0.47,-1.39,339444.0,6.0,uptrend7,6/8
SZ002307,sz002307,北新路桥,基础建设,基础建设,2026-09-02,3.03,-2.3,-2.26,-0.98,-0.66,191726.0,6.0,uptrend7,6/8
SZ002313,sz002313,日海智能,通信设备,通信设备,2026-09-02,8.85,8.2,-0.67,0.8,4.86,71754.0,6.0,uptrend7,6/8
SZ002314,sz002314,南山控股,房地产开发,房地产开发,2026-09-02,2.22,5.2,-0.89,0.45,0.0,250790.0,8.0,uptrend7,8/8
SZ002311,sz002311,海大集团,畜牧业,畜牧业,2026-09-02,46.3,-1.5,-0.67,0.15,0.13,68198.0,6.0,uptrend7,6/8
SZ002316,sz002316,亚联发展,通信设备,通信设备,2026-09-02,4.53,4.4,-1.52,0.0,-0.44,99758.0,5.0,uptrend7,5/8
SZ002315,sz002315,焦点科技,互联网商务,互联网商务,2026-09-02,25.38,-8.2,-1.93,0.79,1.81,53734.0,6.0,uptrend7,6/8
SZ002318,sz002318,久立特材,钢铁,钢铁,2026-09-02,20.15,-0.9,-2.8,-0.4,1.46,108798.0,7.0,uptrend7,7/8
SZ002320,sz002320,海峡股份,港口航运,港口航运,2026-09-02,6.88,0.0,-0.58,3.93,1.03,471758.0,8.0,uptrend7,8/8
SZ002321,sz002321,华英农业,畜牧业,畜牧业,2026-09-02,2.11,10.5,-2.76,1.44,-1.86,318102.0,6.0,uptrend7,6/8
SZ002322,sz002322,理工能科,计算机软件,计算机软件,2026-09-02,12.565,21.0,-0.08,1.21,4.06,111691.0,5.0,uptrend7,5/8
SZ002324,sz002324,普利特,化学制品,化学制品,2026-09-02,9.28,-1.8,-0.54,-1.38,-3.83,151231.0,5.0,uptrend7,5/8
SZ002329,sz002329,皇氏集团,食品,食品,2026-09-02,4.0,21.6,-1.48,1.01,0.25,379115.0,5.0,uptrend7,5/8
SZ002328,sz002328,新朋股份,汽车,汽车,2026-09-02,9.18,32.7,3.61,8.0,18.76,1294313.0,8.0,uptrend7,8/8
SZ002331,sz002331,皖通科技,计算机软件,计算机软件,2026-09-02,7.19,2.9,-1.51,-0.83,3.16,91509.0,7.0,uptrend7,7/8
SZ002334,sz002334,英威腾,其他电气设备,其他电气设备,2026-09-02,6.76,0.0,-0.29,-0.44,0.6,68226.0,6.0,uptrend7,6/8
SZ002332,sz002332,仙琚制药,化学制药,化学制药,2026-09-02,8.71,1.3,-3.65,-0.11,-0.11,343736.0,7.0,uptrend7,7/8
SZ002337,sz002337,赛象科技,专用设备,专用设备,2026-09-02,4.8,5.5,-0.41,0.42,1.27,70460.0,7.0,uptrend7,7/8
SZ002349,sz002349,精华制药,中药生产,中药生产,2026-09-02,7.99,19.6,-4.43,5.13,1.27,985530.0,7.0,uptrend7,7/8
SZ002339,sz002339,积成电子,输变电设备,输变电设备,2026-09-02,7.6,3.0,-0.13,1.47,2.01,92360.0,7.0,uptrend7,7/8
SZ002342,sz002342,巨力索具,金属制品,金属制品,2026-09-02,7.95,-1.6,2.05,2.85,2.71,628308.0,6.0,uptrend7,6/8
SZ002343,sz002343,慈文传媒,影视动漫,影视动漫,2026-09-02,5.49,5.6,-2.14,-0.18,5.98,189460.0,7.0,uptrend7,7/8
SZ002344,sz002344,海宁皮城,商业物业经营,商业物业经营,2026-09-02,4.07,8.5,-0.25,1.75,0.49,75650.0,7.0,uptrend7,7/8
SZ002354,sz002354,天娱数科,营销服务,营销服务,2026-09-02,8.01,1.1,-4.19,-0.25,2.04,3718295.0,6.0,uptrend7,6/8
SZ002347,sz002347,泰尔股份,通用设备,通用设备,2026-09-02,6.28,6.3,0.0,0.0,2.28,86241.0,6.0,uptrend7,6/8
SZ002351,sz002351,漫步者,消费电子设备,消费电子设备,2026-09-02,10.35,-0.1,0.58,1.07,2.88,80885.0,7.0,uptrend7,7/8
SZ002350,sz002350,北京科锐,输变电设备,输变电设备,2026-09-02,15.08,-6.6,1.41,0.6,3.36,145763.0,6.0,uptrend7,6/8
SZ002356,sz002356,鹏飞绿能,石油天然气,石油天然气,2026-09-02,2.85,5.6,0.0,1.79,-0.35,136465.0,5.0,uptrend7,5/8
SZ002355,sz002355,兴民智通,汽车,汽车,2026-09-02,4.99,1.0,-1.38,1.22,1.42,143137.0,6.0,uptrend7,6/8
SZ002357,sz002357,富临运业,公路铁路,公路铁路,2026-09-02,11.38,27.3,0.62,0.89,2.43,67854.0,6.0,uptrend7,6/8
SZ002360,sz002360,ST同德,化学制品,化学制品,2026-09-02,5.85,13.2,-0.34,2.99,0.52,31434.0,6.0,uptrend7,6/8
SZ002362,sz002362,汉王科技,计算机软件,计算机软件,2026-09-02,16.61,2.3,-1.25,0.48,4.66,50838.0,7.0,uptrend7,7/8
SZ002363,sz002363,隆基机械,汽车,汽车,2026-09-02,6.99,9.0,0.0,0.72,3.1,51553.0,8.0,uptrend7,8/8
SZ002361,sz002361,神剑股份,合成纤维及树脂,合成纤维及树脂,2026-09-02,11.04,-3.2,3.95,4.55,4.94,1719711.0,6.0,uptrend7,6/8
SZ002369,sz002369,卓翼科技,电子设备制造,电子设备制造,2026-09-02,6.43,12.8,-0.46,1.74,2.23,188395.0,7.0,uptrend7,7/8
SZ002372,sz002372,伟星新材,其他建材,其他建材,2026-09-02,8.72,0.8,-1.69,-0.57,1.28,109161.0,8.0,uptrend7,8/8
SZ002368,sz002368,太极股份,计算机软件,计算机软件,2026-09-02,14.12,-5.7,-1.94,0.64,0.21,60013.0,6.0,uptrend7,6/8
SZ002367,sz002367,康力电梯,专用设备,专用设备,2026-09-02,5.82,7.6,-3.0,0.0,6.01,190075.0,7.0,uptrend7,7/8
SZ002373,sz002373,千方科技,计算机软件,计算机软件,2026-09-02,7.83,-3.9,-2.85,-2.37,2.62,138985.0,6.0,uptrend7,6/8
SZ002375,sz002375,亚厦股份,装修装饰,装修装饰,2026-09-02,3.9,10.5,-1.27,-4.18,5.41,250767.0,7.0,uptrend7,7/8
SZ002377,sz002377,国创高新,石油天然气,石油天然气,2026-09-02,2.81,8.1,-0.71,0.0,0.0,255384.0,8.0,uptrend7,8/8
SZ002376,sz002376,新北洋,计算机硬件,计算机硬件,2026-09-02,6.8,7.1,-1.16,0.0,0.74,106891.0,6.0,uptrend7,6/8
SZ002374,sz002374,中锐股份,金属制品,金属制品,2026-09-02,3.16,1.9,-1.56,1.61,0.64,133926.0,7.0,uptrend7,7/8
SZ002383,sz002383,合众思壮,卫星应用,卫星应用,2026-09-02,7.31,4.3,0.14,1.39,3.39,104110.0,6.0,uptrend7,6/8
SZ002380,sz002380,科远智慧,计算机软件,计算机软件,2026-09-02,28.6,-3.0,-0.9,-1.48,2.77,36180.0,6.0,uptrend7,6/8
SZ002381,sz002381,双箭股份,橡胶制品,橡胶制品,2026-09-02,5.62,6.0,-1.06,-0.35,0.36,36541.0,7.0,uptrend7,7/8
SZ002386,sz002386,天原股份,化学原料,化学原料,2026-09-02,5.96,1.9,-1.16,-0.83,-1.0,158633.0,6.0,uptrend7,6/8
SZ002385,sz002385,大北农,畜牧业,畜牧业,2026-09-02,3.33,9.5,-5.67,1.52,-1.77,2118294.0,5.0,uptrend7,5/8
SZ002389,sz002389,航天彩虹,航空航天装备,航空航天装备,2026-09-02,19.12,3.5,0.79,4.08,5.81,369828.0,7.0,uptrend7,7/8
SZ002392,sz002392,北京利尔,耐火材料,耐火材料,2026-09-02,8.02,7.9,-0.37,0.25,0.88,104568.0,8.0,uptrend7,8/8
SZ002398,sz002398,垒知集团,其他建材,其他建材,2026-09-02,4.26,5.7,-0.47,0.95,0.71,85256.0,7.0,uptrend7,7/8
SZ002391,sz002391,长青股份,化肥农药,化肥农药,2026-09-02,5.42,3.0,-1.81,0.18,-0.37,84818.0,8.0,uptrend7,8/8
SZ002396,sz002396,星网锐捷,通信设备,通信设备,2026-09-02,39.83,38.8,0.2,-1.31,8.56,1357342.0,8.0,uptrend7,8/8
SZ002395,sz002395,双象股份,化学制品,化学制品,2026-09-02,13.4,8.7,-2.05,7.72,7.46,113705.0,7.0,uptrend7,7/8
SZ002394,sz002394,联发股份,纺织,纺织,2026-09-02,10.98,20.1,0.27,0.83,6.5,65978.0,7.0,uptrend7,7/8
SZ002397,sz002397,梦洁股份,服装家纺,服装家纺,2026-09-02,3.75,6.5,-0.27,2.74,1.9,196518.0,7.0,uptrend7,7/8
SZ002401,sz002401,中远海科,计算机软件,计算机软件,2026-09-02,12.41,-1.5,-0.8,0.24,0.57,26253.0,6.0,uptrend7,6/8
SZ002402,sz002402,和而泰,电子设备制造,电子设备制造,2026-09-02,19.07,-11.9,-0.99,-1.14,0.05,128595.0,5.0,uptrend7,5/8
SZ002400,sz002400,省广集团,营销服务,营销服务,2026-09-02,6.76,-5.2,-2.73,1.05,4.48,866598.0,5.0,uptrend7,5/8
SZ002406,sz002406,远东传动,汽车,汽车,2026-09-02,6.82,0.3,0.15,0.0,0.74,108469.0,6.0,uptrend7,6/8
SZ002404,sz002404,嘉欣丝绸,纺织,纺织,2026-09-02,5.85,-0.7,-0.51,1.56,0.17,69774.0,5.0,uptrend7,5/8
SZ002413,sz002413,雷科防务,航空航天装备,航空航天装备,2026-09-02,8.25,-2.4,1.23,2.36,3.64,491885.0,6.0,uptrend7,6/8
SZ002416,sz002416,爱施德,消费电子设备,消费电子设备,2026-09-02,9.89,0.5,3.02,4.21,4.11,348497.0,7.0,uptrend7,7/8
SZ002418,sz002418,康盛股份,专用设备,专用设备,2026-09-02,5.81,57.5,2.29,7.79,18.57,4029023.0,8.0,uptrend7,8/8
SZ002420,sz002420,毅昌科技,汽车,汽车,2026-09-02,6.3,11.9,-0.63,0.8,3.96,70395.0,8.0,uptrend7,8/8
SZ002419,sz002419,天虹股份,零售,零售,2026-09-02,4.81,5.3,0.63,3.22,2.34,166524.0,8.0,uptrend7,8/8
SZ002421,sz002421,达实智能,计算机软件,计算机软件,2026-09-02,3.45,-2.3,-1.43,2.99,5.83,1910038.0,7.0,uptrend7,7/8
SZ002423,sz002423,中粮资本,非银行金融,非银行金融,2026-09-02,9.7,5.5,-3.19,-1.42,-1.92,312296.0,5.0,uptrend7,5/8
SZ002425,sz002425,凯撒文化,互联网服务,互联网服务,2026-09-02,3.39,-2.3,-5.83,3.67,6.6,1058502.0,7.0,uptrend7,7/8
SZ002426,sz002426,胜利精密,消费电子设备,消费电子设备,2026-09-02,2.76,0.7,-2.13,0.0,1.47,664567.0,5.0,uptrend7,5/8
SZ002424,sz002424,ST百灵,中药生产,中药生产,2026-09-02,4.6,0.0,-1.5,0.0,-0.43,66819.0,6.0,uptrend7,6/8
SZ002427,sz002427,尤夫股份,合成纤维及树脂,合成纤维及树脂,2026-09-02,5.0,14.7,-2.53,-0.4,-3.66,282975.0,5.0,uptrend7,5/8
SZ002430,sz002430,杭氧股份,环保,环保,2026-09-02,26.66,10.4,-0.86,-2.98,2.11,194960.0,7.0,uptrend7,7/8
SZ002441,sz002441,众业达,其他电气设备,其他电气设备,2026-09-02,8.24,5.4,0.24,2.62,2.23,63130.0,8.0,uptrend7,8/8
SZ002440,sz002440,闰土股份,化学制品,化学制品,2026-09-02,13.55,3.8,-4.04,-3.28,-2.45,631509.0,6.0,uptrend7,6/8
SZ002442,sz002442,龙星科技,化学制品,化学制品,2026-09-02,5.3,6.6,-1.12,-0.38,0.95,88697.0,7.0,uptrend7,7/8
SZ002443,sz002443,金洲管道,钢铁,钢铁,2026-09-02,10.53,25.4,3.54,2.83,5.72,296972.0,8.0,uptrend7,8/8
SZ002449,sz002449,国星光电,光电子器件,光电子器件,2026-09-02,6.71,4.5,-0.15,0.75,1.21,96635.0,6.0,uptrend7,6/8
SZ002457,sz002457,青龙管业,其他建材,其他建材,2026-09-02,12.2,9.8,4.63,7.68,9.81,605871.0,8.0,uptrend7,8/8
SZ002451,sz002451,摩恩电气,输变电设备,输变电设备,2026-09-02,8.14,11.2,0.74,4.9,5.03,262896.0,7.0,uptrend7,7/8
SZ002453,sz002453,华软科技,化学制品,化学制品,2026-09-02,4.61,6.5,-0.43,0.66,1.1,67481.0,6.0,uptrend7,6/8
SZ002452,sz002452,长高电气,输变电设备,输变电设备,2026-09-02,11.49,-0.1,-1.2,-1.03,-0.09,97185.0,7.0,uptrend7,7/8
SZ002455,sz002455,百川股份,化学制品,化学制品,2026-09-02,7.99,15.1,0.13,0.0,0.76,462072.0,7.0,uptrend7,7/8
SZ002462,sz002462,嘉事堂,医药商业,医药商业,2026-09-02,12.36,5.6,-1.04,1.39,0.16,26450.0,6.0,uptrend7,6/8
SZ002456,sz002456,欧菲光,光电子器件,光电子器件,2026-09-02,7.71,-2.0,-3.5,0.0,1.31,911797.0,7.0,uptrend7,7/8
SZ002467,sz002467,二六三,通信运营,通信运营,2026-09-02,4.85,-0.6,-0.61,2.97,3.63,353909.0,6.0,uptrend7,6/8
SZ002465,sz002465,海格通信,通信设备,通信设备,2026-09-02,10.1,-5.0,-0.88,-0.98,0.0,302283.0,5.0,uptrend7,5/8
SZ002470,sz002470,金正大,化肥农药,化肥农药,2026-09-02,2.17,9.6,-6.47,2.84,0.46,4072493.0,7.0,uptrend7,7/8
SZ002476,sz002476,新叶股份,化学制品,化学制品,2026-09-02,5.11,13.3,0.2,0.2,-0.2,68550.0,5.0,uptrend7,5/8
SZ002471,sz002471,中超控股,输变电设备,输变电设备,2026-09-02,5.6,-3.1,2.0,2.38,4.28,696068.0,6.0,uptrend7,6/8
SZ002475,sz002475,立讯精密,消费电子设备,消费电子设备,2026-09-02,57.08,2.2,0.28,-0.94,0.85,919129.0,5.0,uptrend7,5/8
SZ002478,sz002478,常宝股份,钢铁,钢铁,2026-09-02,7.1,10.8,-2.2,2.75,3.95,394028.0,7.0,uptrend7,7/8
SZ002479,sz002479,富春环保,电力,电力,2026-09-02,6.1,10.1,-0.81,1.5,2.52,169720.0,7.0,uptrend7,7/8
SZ002480,sz002480,新筑股份,轨道交通设备,轨道交通设备,2026-09-02,5.43,-3.4,-0.91,-1.27,-0.18,49571.0,5.0,uptrend7,5/8
SZ002474,sz002474,榕基软件,计算机软件,计算机软件,2026-09-02,6.56,1.9,-0.61,2.98,3.47,200914.0,6.0,uptrend7,6/8
SZ002482,sz002482,广田集团,装修装饰,装修装饰,2026-09-02,1.32,3.9,-2.94,-2.22,-1.49,450450.0,5.0,uptrend7,5/8
SZ002483,sz002483,润邦股份,通用设备,通用设备,2026-09-02,5.51,4.8,0.36,1.47,2.23,98693.0,5.0,uptrend7,5/8
SZ002493,sz002493,荣盛石化,石油天然气,石油天然气,2026-09-02,14.36,15.9,-1.91,-3.23,-1.31,537926.0,6.0,uptrend7,6/8
SZ002486,sz002486,嘉麟杰,服装家纺,服装家纺,2026-09-02,3.09,33.8,-0.32,3.0,4.75,418353.0,8.0,uptrend7,8/8
SZ002492,sz002492,恒基达鑫,物流,物流,2026-09-02,6.08,9.9,0.33,4.65,5.01,106562.0,8.0,uptrend7,8/8
SZ002496,sz002496,辉丰股份,化肥农药,化肥农药,2026-09-02,2.19,7.4,-2.23,0.92,-1.35,324155.0,7.0,uptrend7,7/8
SZ002489,sz002489,浙江永强,家具,家具,2026-09-02,2.83,2.9,-1.05,0.35,0.0,164045.0,6.0,uptrend7,6/8
SZ002495,sz002495,佳隆股份,食品,食品,2026-09-02,2.42,5.7,-2.02,-1.22,-1.22,194254.0,6.0,uptrend7,6/8
SZ002494,sz002494,华斯股份,服装家纺,服装家纺,2026-09-02,4.94,7.6,-0.6,1.02,2.07,78623.0,7.0,uptrend7,7/8
SZ002490,sz002490,山东墨龙,专用设备,专用设备,2026-09-02,8.69,15.7,3.95,2.84,3.21,1264024.0,7.0,uptrend7,7/8
SZ002498,sz002498,汉缆股份,输变电设备,输变电设备,2026-09-02,6.52,-10.1,2.84,3.16,0.93,1163467.0,6.0,uptrend7,6/8
SZ002516,sz002516,旷达科技,纺织,纺织,2026-09-02,5.43,-1.5,-1.45,-0.37,-0.18,84317.0,6.0,uptrend7,6/8
SZ002510,sz002510,天汽模,汽车,汽车,2026-09-02,5.78,0.3,1.05,2.48,2.3,338649.0,6.0,uptrend7,6/8
SZ002512,sz002512,ST达华,电子元件,电子元件,2026-09-02,4.19,9.7,1.95,3.97,2.44,248569.0,6.0,uptrend7,6/8
SZ002513,sz002513,蓝丰生化,化肥农药,化肥农药,2026-09-02,5.53,11.0,-1.95,0.18,1.65,77076.0,7.0,uptrend7,7/8
SZ002514,sz002514,*ST宝馨,金属制品,金属制品,2026-09-02,2.27,8.6,10.19,21.39,28.25,688614.0,8.0,uptrend7,8/8
SZ002517,sz002517,恺英网络,互联网服务,互联网服务,2026-09-02,16.75,-8.9,-1.3,-2.45,0.9,415008.0,5.0,uptrend7,5/8
SZ002519,sz002519,银河电子,地面装备,地面装备,2026-09-02,5.79,4.5,1.76,2.3,5.08,915830.0,7.0,uptrend7,7/8
SZ002520,sz002520,日发精机,通用设备,通用设备,2026-09-02,6.5,14.4,0.46,-0.31,3.67,329114.0,6.0,uptrend7,6/8
SZ002521,sz002521,齐峰新材,造纸印刷,造纸印刷,2026-09-02,6.73,-1.9,-1.03,-0.44,-0.15,38709.0,5.0,uptrend7,5/8
SZ002523,sz002523,天桥起重,通用设备,通用设备,2026-09-02,3.61,8.7,-0.82,2.27,2.56,228341.0,8.0,uptrend7,8/8
SZ002524,sz002524,光正眼科,医疗服务,医疗服务,2026-09-02,4.07,7.1,-1.45,-0.49,0.74,108718.0,6.0,uptrend7,6/8
SZ002528,sz002528,*ST英飞,计算机硬件,计算机硬件,2026-09-02,7.6,64.1,4.11,4.68,14.29,346261.0,8.0,uptrend7,8/8
SZ002530,sz002530,金财互联,通用设备,通用设备,2026-09-02,7.51,-2.2,-0.27,1.35,1.9,117167.0,7.0,uptrend7,7/8
SZ002529,sz002529,海源复材,专用设备,专用设备,2026-09-02,7.25,6.3,0.14,0.28,3.13,30205.0,6.0,uptrend7,6/8
SZ002533,sz002533,金杯电工,输变电设备,输变电设备,2026-09-02,11.39,-3.1,-0.35,-0.35,1.52,43341.0,7.0,uptrend7,7/8
SZ002534,sz002534,西子洁能,电源设备,电源设备,2026-09-02,16.92,11.2,0.18,2.42,12.65,171211.0,7.0,uptrend7,7/8
SZ002535,sz002535,林州重机,专用设备,专用设备,2026-09-02,2.58,7.1,-1.9,-1.53,-0.77,115680.0,6.0,uptrend7,6/8
SZ002536,sz002536,飞龙股份,汽车,汽车,2026-09-02,58.07,52.1,10.0,5.77,8.89,578043.0,7.0,uptrend7,7/8
SZ002537,sz002537,海联金汇,汽车,汽车,2026-09-02,6.34,7.5,-0.78,3.76,1.44,324971.0,6.0,uptrend7,6/8
SZ002541,sz002541,鸿路钢构,钢结构,钢结构,2026-09-02,20.83,7.7,-1.75,-0.95,3.02,117170.0,8.0,uptrend7,8/8
SZ002544,sz002544,普天科技,通信设备,通信设备,2026-09-02,16.26,-3.6,-0.12,-0.31,0.37,58184.0,5.0,uptrend7,5/8
SZ002543,sz002543,万和电气,小家电,小家电,2026-09-02,7.49,12.3,2.74,0.94,3.31,202207.0,5.0,uptrend7,5/8
SZ002547,sz002547,*ST春兴,汽车,汽车,2026-09-02,2.68,5.5,-2.9,-2.55,0.37,251986.0,5.0,uptrend7,5/8
SZ002553,sz002553,南方精工,汽车,汽车,2026-09-02,16.7,2.7,6.03,7.19,8.16,219910.0,6.0,uptrend7,6/8
SZ002554,sz002554,惠博普,石油天然气,石油天然气,2026-09-02,2.97,3.8,-0.67,1.02,-0.67,462008.0,5.0,uptrend7,5/8
SZ002540,sz002540,亚太科技,金属非金属新材料,金属非金属新材料,2026-09-02,5.18,0.4,-1.33,-0.96,0.19,101162.0,7.0,uptrend7,7/8
SZ002560,sz002560,通达股份,输变电设备,输变电设备,2026-09-02,6.31,-2.8,1.61,1.45,2.94,263311.0,6.0,uptrend7,6/8
SZ002556,sz002556,辉隆股份,贸易,贸易,2026-09-02,5.3,7.1,-3.64,-0.75,-1.85,207777.0,6.0,uptrend7,6/8
SZ002557,sz002557,洽洽食品,食品,食品,2026-09-02,18.82,-5.1,-0.95,0.53,0.21,50507.0,7.0,uptrend7,7/8
SZ002561,sz002561,徐家汇,零售,零售,2026-09-02,7.12,7.2,-0.42,2.3,1.71,50655.0,7.0,uptrend7,7/8
SZ002563,sz002563,森马服饰,服装家纺,服装家纺,2026-09-02,5.81,-2.7,-0.51,1.04,-0.34,173442.0,6.0,uptrend7,6/8
SZ002564,sz002564,天沃科技,专用设备,专用设备,2026-09-02,4.59,3.4,0.66,1.55,1.55,80618.0,5.0,uptrend7,5/8
SZ002565,sz002565,顺灏股份,造纸印刷,造纸印刷,2026-09-02,8.64,-8.7,0.47,0.0,1.65,393884.0,5.0,uptrend7,5/8
SZ002566,sz002566,益盛药业,中药生产,中药生产,2026-09-02,7.1,10.1,-1.39,2.45,-0.56,95123.0,7.0,uptrend7,7/8
SZ002570,sz002570,贝因美,食品,食品,2026-09-02,4.66,5.2,-2.1,1.75,1.3,150848.0,5.0,uptrend7,5/8
SZ002574,sz002574,明牌珠宝,珠宝首饰,珠宝首饰,2026-09-02,5.27,15.8,1.15,3.33,0.38,282392.0,7.0,uptrend7,7/8
SZ002576,sz002576,通达动力,电机,电机,2026-09-02,14.86,1.4,0.27,0.75,2.55,21865.0,7.0,uptrend7,7/8
SZ002575,sz002575,群兴玩具,贸易,贸易,2026-09-02,5.55,4.3,-0.18,0.73,4.52,254537.0,6.0,uptrend7,6/8
SZ002577,sz002577,雷柏科技,消费电子设备,消费电子设备,2026-09-02,19.49,4.2,-0.81,-1.47,3.67,48012.0,7.0,uptrend7,7/8
SZ002578,sz002578,闽发铝业,基本金属,基本金属,2026-09-02,4.28,35.0,3.63,3.88,-1.15,415763.0,6.0,uptrend7,6/8
SZ002584,sz002584,西陇科学,化学制品,化学制品,2026-09-02,8.39,7.7,0.12,0.12,0.0,196751.0,7.0,uptrend7,7/8
SZ002583,sz002583,海能达,通信设备,通信设备,2026-09-02,8.67,0.3,-0.23,1.88,2.73,215944.0,8.0,uptrend7,8/8
SZ002580,sz002580,圣阳股份,电源设备,电源设备,2026-09-02,21.92,7.5,1.48,1.91,3.98,829654.0,7.0,uptrend7,7/8
SZ002587,sz002587,奥拓电子,光电子器件,光电子器件,2026-09-02,5.63,1.6,-0.18,0.36,1.99,105908.0,6.0,uptrend7,6/8
SZ002590,sz002590,万安科技,汽车,汽车,2026-09-02,10.16,3.9,0.1,0.4,3.99,70991.0,7.0,uptrend7,7/8
SZ002591,sz002591,恒大高新,化学制品,化学制品,2026-09-02,6.65,9.0,-0.6,0.61,2.47,90337.0,7.0,uptrend7,7/8
SZ002593,sz002593,日上集团,钢结构,钢结构,2026-09-02,4.61,5.7,-0.43,0.88,1.32,80470.0,6.0,uptrend7,6/8
SZ002596,sz002596,海南瑞泽,其他建材,其他建材,2026-09-02,3.42,5.9,-0.58,2.7,2.09,166013.0,7.0,uptrend7,7/8
SZ002597,sz002597,金禾实业,化学制品,化学制品,2026-09-02,20.44,-0.8,-2.71,-3.86,-2.01,47188.0,6.0,uptrend7,6/8
SZ002600,sz002600,领益智造,电子元件,电子元件,2026-09-02,12.67,-2.2,1.36,-0.78,1.77,1225988.0,6.0,uptrend7,6/8
SZ002598,sz002598,ST章鼓,通用设备,通用设备,2026-09-02,7.05,6.5,-0.28,-0.14,2.47,14824.0,8.0,uptrend7,8/8
SZ002602,sz002602,世纪华通,互联网服务,互联网服务,2026-09-02,14.03,-0.6,1.3,-0.78,0.43,1595777.0,5.0,uptrend7,5/8
SZ002599,sz002599,盛通股份,造纸印刷,造纸印刷,2026-09-02,5.97,-6.0,-0.67,2.05,0.34,93423.0,6.0,uptrend7,6/8
SZ002609,sz002609,捷顺科技,计算机软件,计算机软件,2026-09-02,7.96,1.7,-0.5,0.63,2.45,47904.0,8.0,uptrend7,8/8
SZ002607,sz002607,中公教育,教育,教育,2026-09-02,2.08,-11.5,-2.35,-0.48,-0.95,1145750.0,6.0,uptrend7,6/8
SZ002608,sz002608,江苏国信,电力,电力,2026-09-02,7.17,-3.1,-0.28,0.84,0.99,106732.0,6.0,uptrend7,6/8
SZ002613,sz002613,北玻股份,玻璃,玻璃,2026-09-02,3.52,5.4,0.57,0.86,0.28,190450.0,6.0,uptrend7,6/8
SZ002612,sz002612,朗姿股份,服装家纺,服装家纺,2026-09-02,16.46,10.5,4.77,9.08,9.66,224268.0,7.0,uptrend7,7/8
SZ002611,sz002611,东方精工,专用设备,专用设备,2026-09-02,14.97,-8.2,-0.73,-1.71,0.47,142004.0,6.0,uptrend7,6/8
SZ002622,sz002622,皓宸医疗,医疗服务,医疗服务,2026-09-02,2.66,14.7,-1.85,-1.48,1.14,188674.0,5.0,uptrend7,5/8
SZ002616,sz002616,长青集团,电力,电力,2026-09-02,4.97,4.4,0.2,2.05,0.61,95286.0,7.0,uptrend7,7/8
SZ002620,sz002620,*ST瑞和,装修装饰,装修装饰,2026-09-02,5.86,11.4,1.74,5.4,5.21,78871.0,6.0,uptrend7,6/8
SZ002625,sz002625,光启技术,航空航天装备,航空航天装备,2026-09-02,28.35,-8.3,0.75,-0.8,-0.18,220002.0,5.0,uptrend7,5/8
SZ002630,sz002630,*ST华西,电源设备,电源设备,2026-09-02,1.67,-0.6,0.0,0.0,-1.18,69056.0,5.0,uptrend7,5/8
SZ002631,sz002631,德尔未来,家具,家具,2026-09-02,10.13,36.3,-2.13,-5.86,0.3,348387.0,7.0,uptrend7,7/8
SZ002628,sz002628,成都路桥,基础建设,基础建设,2026-09-02,5.46,18.2,-1.44,0.0,-0.36,243797.0,7.0,uptrend7,7/8
SZ002629,sz002629,仁智股份,电力,电力,2026-09-02,4.86,6.3,-1.82,-0.61,-0.61,128299.0,5.0,uptrend7,5/8
SZ002627,sz002627,三峡旅游,休闲服务,休闲服务,2026-09-02,7.3,13.7,0.55,2.24,0.83,187546.0,7.0,uptrend7,7/8
SZ002632,sz002632,道明光学,化学制品,化学制品,2026-09-02,9.88,19.3,10.02,16.37,16.65,366088.0,6.0,uptrend7,6/8
SZ002633,sz002633,申科股份,通用设备,通用设备,2026-09-02,14.97,1.7,-0.27,-0.73,2.25,14286.0,7.0,uptrend7,7/8
SZ002636,sz002636,金安国纪,电子元件,电子元件,2026-09-02,70.4,25.3,-3.44,-7.06,-3.8,470709.0,7.0,uptrend7,7/8
SZ002637,sz002637,赞宇科技,化学制品,化学制品,2026-09-02,11.97,12.4,-1.07,0.0,-3.31,212530.0,5.0,uptrend7,5/8
SZ002638,sz002638,勤上股份,光电子器件,光电子器件,2026-09-02,4.61,26.0,-2.12,-1.5,-1.07,427030.0,6.0,uptrend7,6/8
SZ002640,sz002640,跨境通,互联网商务,互联网商务,2026-09-02,3.47,0.0,-1.14,2.66,1.76,671752.0,7.0,uptrend7,7/8
SZ002639,sz002639,雪人集团,通用设备,通用设备,2026-09-02,13.27,3.1,10.03,11.23,11.14,669696.0,7.0,uptrend7,7/8
SZ002642,sz002642,荣联科技,计算机软件,计算机软件,2026-09-02,7.39,-1.5,-0.14,1.51,2.5,84529.0,5.0,uptrend7,5/8
SZ002648,sz002648,卫星化学,化学原料,化学原料,2026-09-02,27.49,8.8,-3.95,-3.48,-3.14,542233.0,5.0,uptrend7,5/8
