ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300189,sz300189,神农种业,农业,农业,2026-09-07,7.72,57.9,9.5,9.82,15.4,3467276.0,7.0,uptrend7,7/8
SZ300190,sz300190,维尔利,环保,环保,2026-09-07,4.17,7.5,2.46,7.2,10.32,382263.0,8.0,uptrend7,8/8
SZ300192,sz300192,科德教育,化学制品,化学制品,2026-09-07,18.5,40.8,-0.86,-2.73,0.43,159784.0,6.0,uptrend7,6/8
SZ300195,sz300195,长荣股份,专用设备,专用设备,2026-09-07,6.3,12.7,0.16,0.0,-1.56,90351.0,6.0,uptrend7,6/8
SZ300198,sz300198,*ST纳川,专用设备,专用设备,2026-09-07,2.43,9.5,-1.62,0.0,1.67,88271.0,7.0,uptrend7,7/8
SZ300205,sz300205,*ST天喻,通信设备,通信设备,2026-09-07,5.02,-2.1,0.8,0.8,0.2,10495.0,5.0,uptrend7,5/8
SZ300209,sz300209,行云科技,互联网商务,互联网商务,2026-09-07,35.91,-6.5,3.16,2.31,4.39,691338.0,6.0,uptrend7,6/8
SZ300212,sz300212,*ST易录,计算机软件,计算机软件,2026-09-07,8.18,1.7,-1.33,1.11,-1.8,90215.0,5.0,uptrend7,5/8
SZ300213,sz300213,佳讯飞鸿,通信设备,通信设备,2026-09-07,6.5,0.8,0.0,0.15,-1.37,88239.0,6.0,uptrend7,6/8
SZ300215,sz300215,电科院,专业服务,专业服务,2026-09-07,6.57,3.1,1.39,1.86,1.23,98306.0,5.0,uptrend7,5/8
SZ300218,sz300218,安利股份,化学制品,化学制品,2026-09-07,12.93,2.6,-0.39,-1.45,-1.97,18667.0,5.0,uptrend7,5/8
SZ300220,sz300220,金运激光,电子设备制造,电子设备制造,2026-09-07,11.64,8.2,0.87,1.48,-0.09,19890.0,6.0,uptrend7,6/8
SZ300225,sz300225,金力泰,化学制品,化学制品,2026-09-07,8.11,11.9,4.11,15.04,12.48,438735.0,6.0,uptrend7,6/8
SZ300229,sz300229,拓尔思,计算机软件,计算机软件,2026-09-07,13.67,-9.3,-0.87,1.71,0.29,262480.0,5.0,uptrend7,5/8
SZ300226,sz300226,上海钢联,互联网商务,互联网商务,2026-09-07,17.1,1.8,-0.52,2.15,1.0,71267.0,6.0,uptrend7,6/8
SZ300224,sz300224,正海磁材,金属非金属新材料,金属非金属新材料,2026-09-07,12.21,4.5,4.27,3.12,7.29,277358.0,8.0,uptrend7,8/8
SZ300227,sz300227,光韵达,电子元件,电子元件,2026-09-07,13.57,13.8,1.65,0.44,1.27,260814.0,6.0,uptrend7,6/8
SZ300234,sz300234,开尔新材,金属非金属新材料,金属非金属新材料,2026-09-07,10.54,15.2,3.74,-1.31,3.13,111978.0,8.0,uptrend7,8/8
SZ300235,sz300235,方直科技,计算机软件,计算机软件,2026-09-07,11.5,-0.1,1.77,2.13,1.95,54430.0,6.0,uptrend7,6/8
SZ300237,sz300237,ST美晨,汽车,汽车,2026-09-07,2.31,12.7,0.87,5.48,4.52,366948.0,7.0,uptrend7,7/8
SZ300242,sz300242,佳云科技,营销服务,营销服务,2026-09-07,4.17,-7.1,0.24,0.72,0.24,149218.0,6.0,uptrend7,6/8
SZ300249,sz300249,依米康,计算机硬件,计算机硬件,2026-09-07,13.54,10.2,0.74,-3.7,-0.95,137949.0,6.0,uptrend7,6/8
SZ300251,sz300251,光线传媒,影视动漫,影视动漫,2026-09-07,11.66,-3.0,0.17,2.82,3.83,481776.0,7.0,uptrend7,7/8
SZ300252,sz300252,金信诺,通信设备,通信设备,2026-09-07,12.19,3.3,1.84,-3.02,-3.64,348986.0,6.0,uptrend7,6/8
SZ300259,sz300259,新天科技,通用设备,通用设备,2026-09-07,4.51,3.4,3.68,2.5,3.44,425466.0,6.0,uptrend7,6/8
SZ300266,sz300266,兴源环境,专用设备,专用设备,2026-09-07,2.02,6.3,6.88,6.88,5.21,636736.0,7.0,uptrend7,7/8
SZ300277,sz300277,汽轮科技,计算机软件,计算机软件,2026-09-07,12.86,2.1,-2.28,4.47,6.02,364007.0,7.0,uptrend7,7/8
SZ300281,sz300281,金明精机,专用设备,专用设备,2026-09-07,6.75,7.7,-1.6,-1.46,1.05,98040.0,8.0,uptrend7,8/8
SZ300286,sz300286,安科瑞,输变电设备,输变电设备,2026-09-07,20.18,-3.4,1.56,2.33,2.49,40750.0,7.0,uptrend7,7/8
SZ300287,sz300287,飞利信,计算机软件,计算机软件,2026-09-07,3.75,-3.6,1.9,2.46,0.54,343704.0,6.0,uptrend7,6/8
SZ300291,sz300291,百纳千成,营销服务,营销服务,2026-09-07,5.49,-0.4,1.86,4.97,3.2,481508.0,6.0,uptrend7,6/8
SZ300299,sz300299,富春股份,互联网服务,互联网服务,2026-09-07,5.74,3.2,1.06,3.99,1.95,249164.0,7.0,uptrend7,7/8
SZ300300,sz300300,海峡创新,计算机软件,计算机软件,2026-09-07,8.8,7.3,-3.61,11.82,10.55,1329138.0,7.0,uptrend7,7/8
SZ300304,sz300304,云意电气,汽车,汽车,2026-09-07,11.82,1.2,-1.25,-0.51,1.98,207869.0,7.0,uptrend7,7/8
SZ300305,sz300305,裕兴股份,化学制品,化学制品,2026-09-07,6.26,1.5,-3.25,-3.1,-3.99,133439.0,5.0,uptrend7,5/8
SZ300315,sz300315,掌趣科技,互联网服务,互联网服务,2026-09-07,4.47,2.8,9.02,11.47,9.02,3686326.0,8.0,uptrend7,8/8
SZ300322,sz300322,硕贝德,通信设备,通信设备,2026-09-07,18.27,-0.9,2.41,-3.59,3.28,284889.0,7.0,uptrend7,7/8
SZ300326,sz300326,ST凯利,医疗器械,医疗器械,2026-09-07,6.26,0.2,-0.95,-0.16,0.0,54445.0,7.0,uptrend7,7/8
SZ300334,sz300334,津膜科技,环保,环保,2026-09-07,8.52,-1.5,2.16,8.12,6.5,148539.0,6.0,uptrend7,6/8
SZ300348,sz300348,长亮科技,计算机软件,计算机软件,2026-09-07,10.11,6.1,-2.98,0.3,-1.17,267593.0,5.0,uptrend7,5/8
SZ300355,sz300355,蒙草生态,环保,环保,2026-09-07,2.98,0.0,1.71,3.11,0.34,275955.0,6.0,uptrend7,6/8
SZ300350,sz300350,华鹏飞,物流,物流,2026-09-07,4.55,2.9,2.71,3.41,1.11,179422.0,6.0,uptrend7,6/8
SZ300351,sz300351,永贵电器,铁路设备,铁路设备,2026-09-07,14.82,4.4,1.02,-0.67,1.86,64373.0,8.0,uptrend7,8/8
SZ300363,sz300363,博腾股份,化学制药,化学制药,2026-09-07,19.9,-8.1,1.17,3.48,5.79,234190.0,5.0,uptrend7,5/8
SZ300364,sz300364,中文在线,影视动漫,影视动漫,2026-09-07,26.61,3.5,3.5,6.14,1.26,1062068.0,5.0,uptrend7,5/8
SZ300369,sz300369,绿盟科技,计算机软件,计算机软件,2026-09-07,7.89,5.1,-1.0,2.2,6.05,530496.0,8.0,uptrend7,8/8
SZ300366,sz300366,ST创意,计算机软件,计算机软件,2026-09-07,5.62,11.1,2.0,2.74,3.69,55020.0,8.0,uptrend7,8/8
SZ300374,sz300374,中铁装配,装修装饰,装修装饰,2026-09-07,11.22,0.3,0.27,1.08,-0.09,19772.0,6.0,uptrend7,6/8
SZ300382,sz300382,斯莱克,专用设备,专用设备,2026-09-07,18.84,32.2,8.21,2.34,8.03,334621.0,6.0,uptrend7,6/8
SZ300378,sz300378,鼎捷数智,计算机软件,计算机软件,2026-09-07,39.4,7.9,-0.86,2.66,1.76,234085.0,7.0,uptrend7,7/8
SZ300385,sz300385,ST雪浪,专用设备,专用设备,2026-09-07,13.34,21.3,-6.78,-4.44,-5.39,114730.0,6.0,uptrend7,6/8
SZ300399,sz300399,天利科技,通信设备,通信设备,2026-09-07,20.22,13.5,-1.27,-0.79,-0.88,102832.0,5.0,uptrend7,5/8
SZ300400,sz300400,劲拓股份,专用设备,专用设备,2026-09-07,35.07,13.5,6.69,4.22,18.24,204706.0,8.0,uptrend7,8/8
SZ300401,sz300401,花园生物,化学制药,化学制药,2026-09-07,15.11,3.8,2.44,-2.64,5.81,253077.0,5.0,uptrend7,5/8
SZ300406,sz300406,九强生物,生物医药,生物医药,2026-09-07,11.66,-0.2,-1.02,-0.6,0.68,35543.0,5.0,uptrend7,5/8
SZ300411,sz300411,金盾股份,通用设备,通用设备,2026-09-07,8.65,15.0,2.61,6.13,2.37,244932.0,8.0,uptrend7,8/8
SZ300418,sz300418,昆仑万维,互联网服务,互联网服务,2026-09-07,46.6,5.2,2.58,5.29,5.0,831668.0,6.0,uptrend7,6/8
SZ300417,sz300417,南华仪器,通用设备,通用设备,2026-09-07,12.03,10.0,0.92,1.86,-0.25,26168.0,6.0,uptrend7,6/8
SZ300414,sz300414,中光防雷,通信设备,通信设备,2026-09-07,11.16,-5.8,0.27,-0.71,-3.21,69680.0,6.0,uptrend7,6/8
SZ300413,sz300413,芒果超媒,互联网服务,互联网服务,2026-09-07,22.1,36.6,4.0,9.68,7.7,2187204.0,8.0,uptrend7,8/8
SZ300424,sz300424,航新科技,航空航天装备,航空航天装备,2026-09-07,14.04,-3.9,1.3,1.59,2.11,64412.0,5.0,uptrend7,5/8
SZ300421,sz300421,力星股份,通用设备,通用设备,2026-09-07,16.98,-4.1,3.85,1.19,1.07,66004.0,5.0,uptrend7,5/8
SZ300428,sz300428,立中集团,汽车,汽车,2026-09-07,20.66,6.6,3.04,2.53,2.89,103376.0,7.0,uptrend7,7/8
SZ300426,sz300426,华智数媒,影视动漫,影视动漫,2026-09-07,7.17,10.3,0.14,1.85,-2.32,177534.0,5.0,uptrend7,5/8
SZ300427,sz300427,红相股份,输变电设备,输变电设备,2026-09-07,7.07,-2.3,2.76,6.48,6.96,465593.0,7.0,uptrend7,7/8
SZ300430,sz300430,*ST益通,医疗器械,医疗器械,2026-09-07,4.76,0.8,3.03,3.03,0.85,71651.0,7.0,uptrend7,7/8
SZ300440,sz300440,运达科技,计算机软件,计算机软件,2026-09-07,20.15,4.0,2.49,-0.2,-0.59,70269.0,6.0,uptrend7,6/8
SZ300441,sz300441,鲍斯股份,通用设备,通用设备,2026-09-07,7.1,2.2,2.31,1.72,0.42,54747.0,6.0,uptrend7,6/8
SZ300447,sz300447,全信股份,输变电设备,输变电设备,2026-09-07,14.28,1.6,0.07,-0.35,-1.86,27293.0,5.0,uptrend7,5/8
SZ300448,sz300448,浩云科技,计算机软件,计算机软件,2026-09-07,5.78,0.0,0.35,-0.34,-1.87,121627.0,6.0,uptrend7,6/8
SZ300454,sz300454,深信服,计算机软件,计算机软件,2026-09-07,134.6,8.5,-0.36,-0.41,3.26,110795.0,6.0,uptrend7,6/8
SZ300457,sz300457,赢合科技,专用设备,专用设备,2026-09-07,21.56,6.0,0.09,1.51,3.26,114186.0,7.0,uptrend7,7/8
SZ300459,sz300459,汤姆猫,互联网服务,互联网服务,2026-09-07,3.79,-0.8,0.8,3.55,0.8,1158351.0,5.0,uptrend7,5/8
SZ300460,sz300460,ST惠伦,电子元件,电子元件,2026-09-07,8.94,3.1,2.05,1.82,0.34,23452.0,7.0,uptrend7,7/8
SZ300461,sz300461,田中精机,专用设备,专用设备,2026-09-07,34.52,8.3,13.81,8.25,9.28,129687.0,7.0,uptrend7,7/8
SZ300468,sz300468,四方精创,计算机软件,计算机软件,2026-09-07,25.66,17.6,-6.69,6.92,5.03,1176997.0,7.0,uptrend7,7/8
SZ300475,sz300475,香农芯创,电子元件,电子元件,2026-09-07,176.85,12.9,7.28,0.71,5.39,329605.0,5.0,uptrend7,5/8
SZ300478,sz300478,杭州高新,化学制品,化学制品,2026-09-07,31.93,4.8,7.33,3.4,-1.33,37934.0,7.0,uptrend7,7/8
SZ300482,sz300482,万孚生物,医疗器械,医疗器械,2026-09-07,16.63,-7.0,-0.66,-0.12,0.48,35481.0,5.0,uptrend7,5/8
SZ300488,sz300488,恒锋工具,通用设备,通用设备,2026-09-07,36.08,11.6,15.57,11.84,14.18,141333.0,6.0,uptrend7,6/8
SZ300483,sz300483,首华燃气,石油天然气,石油天然气,2026-09-07,25.28,6.8,-1.17,-1.25,4.03,128120.0,7.0,uptrend7,7/8
SZ300497,sz300497,富祥股份,金属非金属新材料,金属非金属新材料,2026-09-07,18.71,-1.4,2.35,0.16,8.09,274255.0,7.0,uptrend7,7/8
SZ300492,sz300492,华图山鼎,教育,教育,2026-09-07,24.31,-8.6,-0.29,-1.58,2.19,34513.0,7.0,uptrend7,7/8
SZ300496,sz300496,中科创达,计算机软件,计算机软件,2026-09-07,59.39,-3.5,0.58,0.83,0.78,105704.0,6.0,uptrend7,6/8
SZ300491,sz300491,通合科技,电源设备,电源设备,2026-09-07,32.29,14.5,-2.95,-7.87,-4.66,191427.0,5.0,uptrend7,5/8
SZ300494,sz300494,盛天网络,互联网服务,互联网服务,2026-09-07,8.7,-2.2,1.99,5.07,3.82,190360.0,7.0,uptrend7,7/8
SZ300500,sz300500,启迪设计,专业服务,专业服务,2026-09-07,9.89,5.1,0.61,0.82,0.1,31759.0,6.0,uptrend7,6/8
SZ300498,sz300498,温氏股份,畜牧业,畜牧业,2026-09-07,15.28,8.8,-0.52,5.6,5.45,528234.0,8.0,uptrend7,8/8
SZ300499,sz300499,高澜股份,通用设备,通用设备,2026-09-07,35.91,26.7,8.82,6.12,10.73,581237.0,8.0,uptrend7,8/8
SZ300513,sz300513,恒实科技,通信设备,通信设备,2026-09-07,7.59,4.1,0.4,0.13,-1.68,41024.0,5.0,uptrend7,5/8
SZ300516,sz300516,久之洋,电子设备制造,电子设备制造,2026-09-07,35.6,13.1,-0.81,0.0,1.31,57287.0,7.0,uptrend7,7/8
SZ300512,sz300512,中亚股份,专用设备,专用设备,2026-09-07,7.44,3.2,0.13,0.4,-1.59,27009.0,6.0,uptrend7,6/8
SZ300518,sz300518,新迅达,互联网商务,互联网商务,2026-09-07,25.47,1.6,3.41,-0.16,-2.08,68854.0,5.0,uptrend7,5/8
SZ300517,sz300517,海波重科,基础建设,基础建设,2026-09-07,11.74,16.4,5.58,5.96,6.73,84664.0,8.0,uptrend7,8/8
SZ300527,sz300527,ST应急,地面装备,地面装备,2026-09-07,8.4,5.5,-0.83,1.08,0.0,74616.0,5.0,uptrend7,5/8
SZ300533,sz300533,冰川网络,互联网服务,互联网服务,2026-09-07,16.18,4.3,3.65,8.01,8.74,241236.0,8.0,uptrend7,8/8
SZ300528,sz300528,幸福蓝海,影视动漫,影视动漫,2026-09-07,14.12,-4.6,1.29,1.88,7.62,276369.0,8.0,uptrend7,8/8
SZ300536,sz300536,农尚环境,互联网技术,互联网技术,2026-09-07,9.28,2.7,1.42,1.31,0.54,71727.0,7.0,uptrend7,7/8
SZ300530,sz300530,领湃科技,电源设备,电源设备,2026-09-07,21.79,5.1,1.49,0.83,2.69,53839.0,7.0,uptrend7,7/8
SZ300550,sz300550,和仁科技,计算机软件,计算机软件,2026-09-07,14.02,15.6,2.11,-0.85,1.67,70809.0,5.0,uptrend7,5/8
SZ300556,sz300556,丝路视觉,计算机软件,计算机软件,2026-09-07,17.07,5.2,2.71,2.77,0.47,73923.0,8.0,uptrend7,8/8
SZ300547,sz300547,川环科技,汽车,汽车,2026-09-07,27.85,9.6,2.65,-3.2,2.16,85321.0,7.0,uptrend7,7/8
SZ300548,sz300548,长芯博创,通信设备,通信设备,2026-09-07,213.99,25.0,10.43,5.78,5.68,177119.0,5.0,uptrend7,5/8
SZ300553,sz300553,集智股份,通用设备,通用设备,2026-09-07,51.28,12.6,2.23,1.42,10.4,63927.0,8.0,uptrend7,8/8
SZ300551,sz300551,古鳌科技,计算机硬件,计算机硬件,2026-09-07,12.21,18.4,-1.21,2.95,3.74,198192.0,7.0,uptrend7,7/8
SZ300559,sz300559,佳发教育,计算机软件,计算机软件,2026-09-07,12.78,11.9,9.98,10.94,14.01,229825.0,8.0,uptrend7,8/8
SZ300572,sz300572,安车检测,通用设备,通用设备,2026-09-07,23.73,16.0,0.04,-3.26,-1.58,42714.0,6.0,uptrend7,6/8
SZ300577,sz300577,开润股份,纺织,纺织,2026-09-07,20.38,11.0,2.36,1.29,2.26,25749.0,7.0,uptrend7,7/8
SZ300581,sz300581,晨曦航空,航空航天装备,航空航天装备,2026-09-07,10.84,2.9,-1.19,1.5,0.0,202559.0,8.0,uptrend7,8/8
SZ300589,sz300589,江龙船艇,船舶与海洋装备,船舶与海洋装备,2026-09-07,14.11,1.4,-2.89,3.75,0.79,329169.0,7.0,uptrend7,7/8
SZ300588,sz300588,熙菱信息,计算机软件,计算机软件,2026-09-07,24.56,8.6,-3.08,-0.53,0.12,70898.0,6.0,uptrend7,6/8
SZ300592,sz300592,华凯易佰,互联网商务,互联网商务,2026-09-07,17.36,4.8,3.95,3.33,4.33,112942.0,7.0,uptrend7,7/8
SZ300593,sz300593,新雷能,电源设备,电源设备,2026-09-07,34.85,27.5,9.59,1.9,11.48,334049.0,8.0,uptrend7,8/8
SZ300594,sz300594,ST朗进,铁路设备,铁路设备,2026-09-07,15.82,2.1,3.13,7.55,6.39,31967.0,8.0,uptrend7,8/8
SZ300600,sz300600,国瑞科技,船舶与海洋装备,船舶与海洋装备,2026-09-07,10.57,0.4,-3.91,-2.22,1.44,114928.0,7.0,uptrend7,7/8
SZ300603,sz300603,立昂技术,通信设备,通信设备,2026-09-07,8.19,2.9,0.24,0.61,0.0,93193.0,5.0,uptrend7,5/8
SZ300611,sz300611,美力科技,汽车,汽车,2026-09-07,26.05,7.6,-0.19,-0.91,-1.1,32719.0,6.0,uptrend7,6/8
SZ300612,sz300612,宣亚国际,营销服务,营销服务,2026-09-07,12.59,0.6,0.16,2.36,-0.16,54297.0,7.0,uptrend7,7/8
SZ300616,sz300616,尚品宅配,家具,家具,2026-09-07,10.86,3.4,1.21,2.36,2.45,49062.0,6.0,uptrend7,6/8
SZ300619,sz300619,金银河,专用设备,专用设备,2026-09-07,27.73,3.2,1.91,2.32,1.69,73919.0,7.0,uptrend7,7/8
SZ300622,sz300622,博士眼镜,零售,零售,2026-09-07,15.56,-1.0,-0.77,0.39,-2.26,70611.0,5.0,uptrend7,5/8
SZ300624,sz300624,万兴科技,计算机软件,计算机软件,2026-09-07,55.36,-0.7,-0.05,2.48,-0.25,111334.0,5.0,uptrend7,5/8
SZ300629,sz300629,新劲刚,通信设备,通信设备,2026-09-07,18.13,1.5,-0.71,-0.44,-0.06,45469.0,5.0,uptrend7,5/8
SZ300633,sz300633,开立医疗,医疗器械,医疗器械,2026-09-07,20.82,1.8,3.07,7.15,6.66,65745.0,5.0,uptrend7,5/8
SZ300634,sz300634,彩讯股份,计算机软件,计算机软件,2026-09-07,20.14,-0.4,-0.79,0.85,-0.2,93825.0,6.0,uptrend7,6/8
SZ300643,sz300643,万通智控,汽车,汽车,2026-09-07,18.36,-4.4,3.32,3.15,1.16,52790.0,7.0,uptrend7,7/8
SZ300649,sz300649,杭州园林,专业服务,专业服务,2026-09-07,28.16,10.0,-1.78,-3.73,3.99,60247.0,7.0,uptrend7,7/8
SZ300648,sz300648,星云股份,通用设备,通用设备,2026-09-07,40.31,0.4,1.0,-0.96,2.62,15830.0,6.0,uptrend7,6/8
SZ300650,sz300650,太龙股份,半导体,半导体,2026-09-07,12.476,7.3,6.76,5.05,4.44,124396.0,8.0,uptrend7,8/8
SZ300651,sz300651,金陵体育,文娱用品,文娱用品,2026-09-07,17.78,-1.1,0.06,-1.44,2.48,89502.0,8.0,uptrend7,8/8
SZ300654,sz300654,世纪天鸿,平面媒体,平面媒体,2026-09-07,9.95,-12.9,-2.64,-1.39,1.74,128395.0,5.0,uptrend7,5/8
SZ300660,sz300660,江苏雷利,电机,电机,2026-09-07,24.8,-8.2,0.9,-1.43,0.61,42833.0,7.0,uptrend7,7/8
SZ300663,sz300663,科蓝软件,计算机软件,计算机软件,2026-09-07,9.05,-8.8,0.78,6.47,4.26,421710.0,8.0,uptrend7,8/8
SZ300664,sz300664,鹏鹞环保,水务,水务,2026-09-07,4.72,2.4,0.85,0.85,0.0,39759.0,5.0,uptrend7,5/8
SZ300662,sz300662,科锐国际,专业服务,专业服务,2026-09-07,22.14,4.8,-1.38,5.43,2.98,117513.0,8.0,uptrend7,8/8
SZ300672,sz300672,国科微,半导体,半导体,2026-09-07,171.36,0.5,0.81,-9.24,-7.23,100501.0,6.0,uptrend7,6/8
SZ300673,sz300673,佩蒂股份,畜牧业,畜牧业,2026-09-07,14.18,1.6,1.0,1.07,-1.87,42431.0,6.0,uptrend7,6/8
SZ300674,sz300674,宇信科技,互联网服务,互联网服务,2026-09-07,17.61,8.2,-3.19,1.91,0.57,317488.0,7.0,uptrend7,7/8
SZ300684,sz300684,中石科技,化学新材料,化学新材料,2026-09-07,104.36,101.7,17.39,16.53,17.73,458816.0,8.0,uptrend7,8/8
SZ300689,sz300689,澄天伟业,通信设备,通信设备,2026-09-07,59.15,10.7,6.77,3.32,9.54,47319.0,8.0,uptrend7,8/8
SZ300694,sz300694,蠡湖股份,汽车,汽车,2026-09-07,10.9,0.0,0.46,3.42,1.68,42949.0,5.0,uptrend7,5/8
SZ300693,sz300693,盛弘股份,电源设备,电源设备,2026-09-07,40.65,5.5,2.13,-0.3,3.86,87590.0,5.0,uptrend7,5/8
SZ300696,sz300696,爱乐达,航空航天装备,航空航天装备,2026-09-07,21.27,0.5,-2.57,-0.37,0.9,65649.0,7.0,uptrend7,7/8
SZ300698,sz300698,万马科技,通信设备,通信设备,2026-09-07,26.82,4.8,-1.29,-0.11,-0.45,26909.0,5.0,uptrend7,5/8
SZ300700,sz300700,岱勒新材,专用设备,专用设备,2026-09-07,20.13,8.1,4.57,0.9,0.35,124296.0,5.0,uptrend7,5/8
SZ300703,sz300703,创源股份,文娱用品,文娱用品,2026-09-07,14.91,7.0,3.97,8.91,6.88,156001.0,8.0,uptrend7,8/8
SZ300709,sz300709,精研科技,电子设备制造,电子设备制造,2026-09-07,45.51,19.4,5.01,-1.88,0.69,224043.0,5.0,uptrend7,5/8
SZ300710,sz300710,万隆光电,通信设备,通信设备,2026-09-07,31.57,11.2,1.32,2.93,1.12,28404.0,5.0,uptrend7,5/8
SZ300708,sz300708,聚灿光电,光电子器件,光电子器件,2026-09-07,8.46,8.2,-0.94,0.0,-1.4,195786.0,7.0,uptrend7,7/8
SZ300713,sz300713,英可瑞,电源设备,电源设备,2026-09-07,13.54,2.7,0.67,0.52,-0.51,16874.0,5.0,uptrend7,5/8
SZ300717,sz300717,华信新材,化学制品,化学制品,2026-09-07,18.59,0.3,0.49,-0.96,-2.31,17802.0,5.0,uptrend7,5/8
SZ300719,sz300719,安达维尔,航空航天装备,航空航天装备,2026-09-07,12.5,5.8,-1.11,0.32,-0.87,39205.0,7.0,uptrend7,7/8
SZ300722,sz300722,新余国科,航空航天装备,航空航天装备,2026-09-07,22.15,-1.8,-1.42,-0.85,-3.9,34010.0,5.0,uptrend7,5/8
SZ300729,sz300729,乐歌股份,家具,家具,2026-09-07,10.83,4.2,-0.82,-0.37,1.12,22681.0,8.0,uptrend7,8/8
SZ300731,sz300731,科创新源,橡胶制品,橡胶制品,2026-09-07,47.24,24.7,4.98,-1.62,-0.74,78093.0,8.0,uptrend7,8/8
SZ300727,sz300727,润禾材料,化学制品,化学制品,2026-09-07,30.95,11.1,1.48,-2.37,1.14,47304.0,7.0,uptrend7,7/8
SZ300736,sz300736,百邦科技,通信设备,通信设备,2026-09-07,34.13,21.9,5.53,7.33,12.49,82805.0,8.0,uptrend7,8/8
SZ300745,sz300745,欣锐科技,汽车,汽车,2026-09-07,29.48,-0.3,3.73,1.59,4.91,97538.0,6.0,uptrend7,6/8
SZ300741,sz300741,华宝股份,食品,食品,2026-09-07,18.48,36.9,9.48,16.96,20.16,167255.0,8.0,uptrend7,8/8
SZ300739,sz300739,明阳电路,电子元件,电子元件,2026-09-07,24.71,8.0,11.36,8.57,9.43,216400.0,7.0,uptrend7,7/8
SZ300755,sz300755,华致酒行,零售,零售,2026-09-07,11.77,-1.0,2.44,5.85,4.25,59509.0,6.0,uptrend7,6/8
SZ300749,sz300749,顶固集创,家具,家具,2026-09-07,25.56,8.8,-0.23,0.95,1.87,42813.0,6.0,uptrend7,6/8
SZ300747,sz300747,锐科激光,光电子器件,光电子器件,2026-09-07,39.78,12.6,2.82,5.69,6.42,292446.0,8.0,uptrend7,8/8
SZ300760,sz300760,迈瑞医疗,医疗器械,医疗器械,2026-09-07,167.87,8.8,-0.42,0.92,0.77,79391.0,7.0,uptrend7,7/8
SZ300756,sz300756,金马游乐,专用设备,专用设备,2026-09-07,31.0,-1.7,2.31,2.55,4.55,57399.0,7.0,uptrend7,7/8
SZ300757,sz300757,罗博特科,专用设备,专用设备,2026-09-07,631.94,29.4,10.1,7.99,8.45,91667.0,8.0,uptrend7,8/8
SZ300766,sz300766,每日互动,互联网服务,互联网服务,2026-09-07,22.6,-7.6,-0.13,2.26,1.39,149870.0,7.0,uptrend7,7/8
SZ300761,sz300761,立华股份,畜牧业,畜牧业,2026-09-07,21.65,11.6,0.93,6.08,5.71,126531.0,8.0,uptrend7,8/8
SZ300773,sz300773,拉卡拉,互联网金融,互联网金融,2026-09-07,16.18,2.4,-4.26,1.89,0.43,910950.0,7.0,uptrend7,7/8
SZ300770,sz300770,新媒股份,广播电视,广播电视,2026-09-07,35.55,3.0,0.48,2.92,1.83,26252.0,6.0,uptrend7,6/8
SZ300778,sz300778,新城市,专业服务,专业服务,2026-09-07,11.78,10.3,8.17,9.58,8.37,95847.0,6.0,uptrend7,6/8
SZ300785,sz300785,值得买,互联网商务,互联网商务,2026-09-07,36.66,-7.6,0.77,3.41,2.46,92078.0,6.0,uptrend7,6/8
SZ300781,sz300781,因赛集团,营销服务,营销服务,2026-09-07,28.89,-0.3,-0.45,4.52,1.58,67538.0,7.0,uptrend7,7/8
SZ300784,sz300784,利安科技,化学制品,化学制品,2026-09-07,42.31,3.8,1.71,1.37,-0.31,5742.0,6.0,uptrend7,6/8
SZ300783,sz300783,三只松鼠,食品,食品,2026-09-07,18.09,0.5,1.74,4.57,2.84,79877.0,7.0,uptrend7,7/8
SZ300788,sz300788,中信出版,平面媒体,平面媒体,2026-09-07,26.46,1.5,3.44,7.43,6.48,82782.0,8.0,uptrend7,8/8
SZ300792,sz300792,壹网壹创,营销服务,营销服务,2026-09-07,26.06,3.0,0.58,3.33,-0.11,129503.0,5.0,uptrend7,5/8
SZ300803,sz300803,指南针,互联网金融,互联网金融,2026-09-07,84.95,1.2,-3.56,-0.83,0.94,249033.0,6.0,uptrend7,6/8
SZ300791,sz300791,仙乐健康,保健护理,保健护理,2026-09-07,17.87,3.2,0.73,0.56,-0.78,14658.0,5.0,uptrend7,5/8
SZ300795,sz300795,米奥会展,休闲服务,休闲服务,2026-09-07,13.65,-15.4,-1.37,-3.05,4.52,233246.0,6.0,uptrend7,6/8
SZ300802,sz300802,矩子科技,电子设备制造,电子设备制造,2026-09-07,25.5,10.2,8.74,3.32,11.31,166738.0,7.0,uptrend7,7/8
SZ300804,sz300804,广康生化,化肥农药,化肥农药,2026-09-07,45.25,3.1,0.38,-1.31,0.22,6692.0,7.0,uptrend7,7/8
SZ300805,sz300805,电声股份,营销服务,营销服务,2026-09-07,8.6,0.6,0.47,2.75,0.47,83516.0,6.0,uptrend7,6/8
SZ300808,sz300808,久量股份,照明设备,照明设备,2026-09-07,24.96,32.7,9.47,16.09,16.8,77175.0,8.0,uptrend7,8/8
SZ300809,sz300809,华辰装备,通用设备,通用设备,2026-09-07,24.52,-2.3,2.59,0.37,1.49,41895.0,8.0,uptrend7,8/8
SZ300817,sz300817,双飞集团,通用设备,通用设备,2026-09-07,16.88,7.0,0.96,-0.94,0.48,21896.0,7.0,uptrend7,7/8
