industry,prefixed,m,chg1,date
区域性银行,usONB.OQ,-2.88,-1.05,2026-08-31
区域性银行,usFIBK.OQ,-2.9,-0.62,2026-08-31
区域性银行,usAUB.N,-2.95,-0.81,2026-08-31
区域性银行,usWAL.N,-3.09,-0.51,2026-08-31
区域性银行,usTCBK.OQ,-3.13,-0.8,2026-08-31
区域性银行,usWSBC.OQ,-3.19,-1.02,2026-08-31
区域性银行,usTOWN.OQ,-3.23,-1.04,2026-08-31
区域性银行,usCBC.OQ,-3.35,-1.5,2026-08-31
区域性银行,usSBCF.OQ,-3.49,-1.19,2026-08-31
区域性银行,usSSB.N,-3.5,-1.03,2026-08-31
区域性银行,usNIC.N,-3.55,-1.4,2026-08-31
区域性银行,usFULT.OQ,-3.58,-0.93,2026-08-31
区域性银行,usFNB.N,-3.66,-0.98,2026-08-31
区域性银行,usPNFP.N,-3.69,-1.11,2026-08-31
区域性银行,usQCRH.OQ,-3.75,-1.15,2026-08-31
区域性银行,usTCBI.OQ,-3.78,-1.47,2026-08-31
区域性银行,usCNOB.OQ,-4.11,-0.91,2026-08-31
区域性银行,usBOKF.OQ,-4.26,-1.02,2026-08-31
区域性银行,usHBAN.OQ,-4.42,-1.36,2026-08-31
区域性银行,usINDB.OQ,-4.51,-1.07,2026-08-31
区域性银行,usBANF.OQ,-4.58,-1.2,2026-08-31
区域性银行,usPB.N,-4.66,-1.02,2026-08-31
区域性银行,usPNC.N,-4.72,-1.07,2026-08-31
区域性银行,usABCB.N,-4.78,-1.57,2026-08-31
区域性银行,usTFIN.N,-5.08,-0.85,2026-08-31
区域性银行,usGBCI.N,-5.09,-1.22,2026-08-31
区域性银行,usTBBK.OQ,-5.19,-1.07,2026-08-31
区域性银行,usWTFC.OQ,-5.2,-1.69,2026-08-31
区域性银行,usUMBF.OQ,-5.25,-2.05,2026-08-31
区域性银行,usTFC.N,-5.27,-1.69,2026-08-31
区域性银行,usCFG.N,-5.37,-1.2,2026-08-31
区域性银行,usKEY.N,-5.46,-1.38,2026-08-31
区域性银行,usZION.OQ,-5.79,-1.61,2026-08-31
区域性银行,usFITB.N,-5.79,-1.41,2026-08-31
区域性银行,usRF.N,-5.89,-1.5,2026-08-31
区域性银行,usCOLB.OQ,-5.98,-1.43,2026-08-31
区域性银行,usMTB.N,-6.54,-1.41,2026-08-31
区域性银行,usEWBC.OQ,-6.88,-1.99,2026-08-31
区域性银行,usVLY.OQ,-7.43,-2.01,2026-08-31
区域性银行,usNBN.OQ,-8.36,-2.38,2026-08-31
医疗保健REIT,usNHP.OQ,-5.86,0.0,2026-08-31
医疗保健REIT,usAHR.N,-6.24,-0.58,2026-08-31
医疗保健技术,usVEEV.N,21.17,3.25,2026-08-31
医疗保健技术,usOMCL.OQ,16.64,6.29,2026-08-31
医疗保健技术,usDOCS.N,12.26,-0.07,2026-08-31
医疗保健技术,usINSP.N,8.02,2.52,2026-08-31
医疗保健技术,usSGRY.OQ,0.11,1.46,2026-08-31
医疗保健技术,usLH.N,-2.38,-0.73,2026-08-31
医疗保健技术,usTDOC.N,-2.62,-2.46,2026-08-31
医疗保健技术,usNVCR.OQ,-4.19,-0.95,2026-08-31
医疗保健技术,usHIMS.N,-4.84,2.57,2026-08-31
医疗保健技术,usGRAL.OQ,-4.86,-0.79,2026-08-31
医疗保健技术,usFTRE.OQ,-5.8,-2.34,2026-08-31
医疗保健技术,usCELC.OQ,-10.11,0.7,2026-08-31
医疗保健技术,usEVH.N,-12.67,-2.17,2026-08-31
医疗保健技术,usWGS.OQ,-12.81,-1.77,2026-08-31
医疗保健用品,usXRAY.OQ,3.82,0.45,2026-08-31
医疗保健用品,usALGN.OQ,2.41,1.4,2026-08-31
医疗保健用品,usSTAA.OQ,1.88,2.17,2026-08-31
医疗保健用品,usFIGS.N,1.86,-0.52,2026-08-31
医疗保健用品,usBLFS.OQ,1.74,1.9,2026-08-31
医疗保健用品,usMMSI.OQ,1.57,0.19,2026-08-31
医疗保健用品,usLNTH.OQ,0.82,0.19,2026-08-31
医疗保健用品,usWST.N,-2.88,1.08,2026-08-31
医疗保健用品,usNVST.N,-3.43,0.04,2026-08-31
医疗保健用品,usNEOG.OQ,-3.59,-0.86,2026-08-31
医疗保健用品,usHAE.N,-6.01,-0.86,2026-08-31
医疗保健用品,usICUI.OQ,-6.15,-1.23,2026-08-31
医疗保健用品,usCOO.OQ,-6.31,-1.52,2026-08-31
医疗保健用品,usQDEL.OQ,-11.13,-2.1,2026-08-31
医疗保健用品,usEYE.OQ,-14.66,-1.73,2026-08-31
医疗保健设备,usPLSE.OQ,14.08,5.8,2026-08-31
医疗保健设备,usHTFL.OQ,13.19,5.46,2026-08-31
医疗保健设备,usPODD.OQ,9.78,2.43,2026-08-31
医疗保健设备,usMMED.OQ,8.59,0.8,2026-08-31
医疗保健设备,usTNDM.OQ,8.55,2.71,2026-08-31
医疗保健设备,usTFX.N,7.24,1.7,2026-08-31
医疗保健设备,usBSX.N,6.88,3.12,2026-08-31
医疗保健设备,usBBNX.OQ,6.42,1.17,2026-08-31
医疗保健设备,usISRG.OQ,5.55,1.14,2026-08-31
医疗保健设备,usPRCT.OQ,5.31,1.78,2026-08-31
医疗保健设备,usDXCM.OQ,4.61,0.26,2026-08-31
医疗保健设备,usRMD.N,3.62,-0.1,2026-08-31
医疗保健设备,usIDXX.OQ,3.02,0.31,2026-08-31
医疗保健设备,usMDLN.OQ,1.69,-0.71,2026-08-31
医疗保健设备,usDCTH.OQ,1.53,0.73,2026-08-31
医疗保健设备,usEW.N,1.45,0.6,2026-08-31
医疗保健设备,usLMAT.OQ,1.4,-0.21,2026-08-31
医疗保健设备,usAORT.N,1.25,0.82,2026-08-31
医疗保健设备,usPEN.N,1.11,0.44,2026-08-31
医疗保健设备,usIRTC.OQ,0.98,-1.09,2026-08-31
医疗保健设备,usIART.OQ,0.83,0.18,2026-08-31
医疗保健设备,usITGR.N,-0.06,-0.06,2026-08-31
医疗保健设备,usSOLV.N,-0.44,-0.07,2026-08-31
医疗保健设备,usALC.N,-1.01,0.07,2026-08-31
医疗保健设备,usLIVN.OQ,-1.11,-0.63,2026-08-31
医疗保健设备,usMDT.N,-1.37,-0.64,2026-08-31
医疗保健设备,usZBH.N,-1.62,-0.86,2026-08-31
医疗保健设备,usBDX.N,-1.86,-0.74,2026-08-31
医疗保健设备,usATRC.OQ,-1.89,-0.39,2026-08-31
医疗保健设备,usBAX.N,-2.04,-0.5,2026-08-31
医疗保健设备,usCNMD.N,-2.44,-0.26,2026-08-31
医疗保健设备,usSYK.N,-3.34,-2.08,2026-08-31
医疗保健设备,usATEC.OQ,-3.36,-0.74,2026-08-31
医疗保健设备,usPHG.N,-3.42,-0.56,2026-08-31
医疗保健设备,usUFPT.OQ,-3.54,-0.7,2026-08-31
医疗保健设备,usSNN.N,-3.84,-0.72,2026-08-31
医疗保健设备,usSIBN.OQ,-4.04,-0.99,2026-08-31
医疗保健设备,usBVS.OQ,-4.68,-1.37,2026-08-31
医疗保健设备,usENOV.N,-4.83,-1.24,2026-08-31
医疗保健设备,usAXGN.OQ,-4.84,-1.38,2026-08-31
医疗保健设备,usGEHC.OQ,-5.26,-0.7,2026-08-31
医疗保健设备,usGMED.N,-5.43,-1.93,2026-08-31
医疗保健设备,usSTVN.N,-6.24,1.9,2026-08-31
医疗保健设备,usABT.N,-6.26,-1.88,2026-08-31
医疗保健设备,usVCYT.OQ,-7.38,-0.35,2026-08-31
医疗保健设备,usWRBY.N,-7.71,-1.6,2026-08-31
医疗保健设备,usCAI.OQ,-8.88,-0.55,2026-08-31
医疗保健设备,usESTA.OQ,-9.6,-1.85,2026-08-31
医疗保健设备,usBLLN.OQ,-13.23,-2.76,2026-08-31
医疗保健设备,usTMDX.OQ,-19.49,-4.03,2026-08-31
医疗保健设备,usBFLY.N,-24.6,-6.41,2026-08-31
半导体产品,usWOLF.N,9.41,6.0,2026-08-31
半导体产品,usMU.OQ,7.43,2.77,2026-08-31
半导体产品,usAVGO.OQ,4.25,0.42,2026-08-31
半导体产品,usNVDA.OQ,3.63,1.48,2026-08-31
半导体产品,usDIOD.OQ,3.4,3.18,2026-08-31
半导体产品,usALAB.OQ,2.56,2.59,2026-08-31
半导体产品,usQRVO.OQ,2.31,1.43,2026-08-31
半导体产品,usON.OQ,2.28,2.04,2026-08-31
半导体产品,usSWKS.OQ,1.92,1.85,2026-08-31
半导体产品,usSYNA.OQ,1.9,1.72,2026-08-31
半导体产品,usNXPI.OQ,0.6,0.47,2026-08-31
半导体产品,usSLAB.OQ,0.38,0.23,2026-08-31
半导体产品,usSTM.N,0.17,1.54,2026-08-31
半导体产品,usCRUS.OQ,-1.04,0.95,2026-08-31
半导体产品,usINTC.OQ,-1.32,0.04,2026-08-31
半导体产品,usTXN.OQ,-1.56,0.88,2026-08-31
半导体产品,usAMD.OQ,-2.27,1.1,2026-08-31
半导体产品,usHIMX.OQ,-2.77,0.59,2026-08-31
半导体产品,usMCHP.OQ,-2.8,0.71,2026-08-31
半导体产品,usTSM.N,-3.9,-0.53,2026-08-31
半导体产品,usALGM.OQ,-3.96,1.34,2026-08-31
半导体产品,usAMBA.OQ,-4.64,-1.77,2026-08-31
半导体产品,usMPWR.OQ,-5.16,0.92,2026-08-31
半导体产品,usADI.OQ,-5.81,0.1,2026-08-31
半导体产品,usLSCC.OQ,-6.79,0.82,2026-08-31
半导体产品,usFSLR.OQ,-7.11,-1.25,2026-08-31
半导体产品,usCEVA.OQ,-7.18,-0.26,2026-08-31
半导体产品,usRMBS.OQ,-7.48,1.08,2026-08-31
半导体产品,usASX.N,-8.04,-2.2,2026-08-31
半导体产品,usMTSI.OQ,-8.59,-0.54,2026-08-31
半导体产品,usSIMO.OQ,-9.0,0.42,2026-08-31
半导体产品,usSITM.OQ,-9.68,1.36,2026-08-31
半导体产品,usSMTC.OQ,-10.85,1.36,2026-08-31
半导体产品,usAOSL.OQ,-11.74,0.12,2026-08-31
半导体产品,usPOWI.OQ,-12.56,0.18,2026-08-31
半导体产品,usPENG.OQ,-12.65,-0.87,2026-08-31
半导体产品,usMXL.OQ,-13.39,-2.95,2026-08-31
半导体产品,usNVEC.OQ,-13.8,-0.76,2026-08-31
半导体产品,usKOPN.OQ,-14.91,-0.89,2026-08-31
半导体产品,usNVTS.OQ,-15.01,0.87,2026-08-31
半导体产品,usSHLS.OQ,-15.15,-3.08,2026-08-31
半导体产品,usTSEM.OQ,-15.47,-1.42,2026-08-31
半导体产品,usJKS.N,-21.88,-7.09,2026-08-31
半导体产品,usCSIQ.OQ,-29.07,-6.16,2026-08-31
半导体材料与设备,usSKHY.OQ,8.19,2.2,2026-08-31
半导体材料与设备,usCBRS.OQ,2.73,2.88,2026-08-31
半导体材料与设备,usVLTO.N,0.09,0.01,2026-08-31
半导体材料与设备,usAMBQ.N,-2.41,1.69,2026-08-31
半导体材料与设备,usLAES.OQ,-3.79,0.4,2026-08-31
半导体材料与设备,usAEIS.OQ,-4.27,1.48,2026-08-31
半导体材料与设备,usASML.OQ,-5.1,-0.01,2026-08-31
半导体材料与设备,usPDFS.OQ,-5.36,-0.74,2026-08-31
半导体材料与设备,usGFS.OQ,-5.86,-0.16,2026-08-31
半导体材料与设备,usAZTA.OQ,-6.51,-0.91,2026-08-31
半导体材料与设备,usARM.OQ,-7.66,1.2,2026-08-31
半导体材料与设备,usCRDO.OQ,-8.8,-2.82,2026-08-31
半导体材料与设备,usKLAC.OQ,-9.14,-0.05,2026-08-31
半导体材料与设备,usLRCX.OQ,-9.14,-0.14,2026-08-31
半导体材料与设备,usVECO.OQ,-9.69,0.0,2026-08-31
半导体材料与设备,usAMAT.OQ,-10.13,-0.71,2026-08-31
半导体材料与设备,usACLS.OQ,-10.16,-0.21,2026-08-31
半导体材料与设备,usMKSI.OQ,-10.96,0.19,2026-08-31
半导体材料与设备,usTER.OQ,-11.08,-1.45,2026-08-31
半导体材料与设备,usNVMI.OQ,-11.12,-0.17,2026-08-31
半导体材料与设备,usQ.N,-11.33,-0.62,2026-08-31
半导体材料与设备,usENTG.OQ,-11.65,0.27,2026-08-31
半导体材料与设备,usAMKR.OQ,-12.09,-1.21,2026-08-31
半导体材料与设备,usKLIC.OQ,-12.32,-1.2,2026-08-31
半导体材料与设备,usPLAB.OQ,-12.5,1.48,2026-08-31
半导体材料与设备,usAXTI.OQ,-13.06,3.38,2026-08-31
半导体材料与设备,usINDI.OQ,-14.12,-1.59,2026-08-31
半导体材料与设备,usCAMT.OQ,-15.08,-1.16,2026-08-31
半导体材料与设备,usDQ.N,-15.93,-5.77,2026-08-31
半导体材料与设备,usFORM.OQ,-16.73,-1.07,2026-08-31
半导体材料与设备,usPOET.OQ,-17.12,-0.53,2026-08-31
半导体材料与设备,usONTO.N,-18.46,-1.32,2026-08-31
半导体材料与设备,usTE.N,-18.71,-7.1,2026-08-31
半导体材料与设备,usUCTT.OQ,-18.82,-2.37,2026-08-31
半导体材料与设备,usICHR.OQ,-19.76,-3.39,2026-08-31
半导体材料与设备,usCOHU.OQ,-24.49,-3.96,2026-08-31
半导体材料与设备,usAEHR.OQ,-27.28,-1.91,2026-08-31
半导体材料与设备,usMRVL.OQ,-28.27,-2.29,2026-08-31
商业与住宅抵押贷款金融,usCLBK.OQ,-0.5,0.52,2026-08-31
商业与住宅抵押贷款金融,usTRIN.N,-0.69,0.32,2026-08-31
商业与住宅抵押贷款金融,usPFSI.N,-0.73,-0.37,2026-08-31
商业与住宅抵押贷款金融,usWD.N,-0.77,-1.98,2026-08-31
商业与住宅抵押贷款金融,usNWBI.OQ,-0.78,-0.33,2026-08-31
商业与住宅抵押贷款金融,usCASH.OQ,-0.81,-0.05,2026-08-31
商业与住宅抵押贷款金融,usOCFC.OQ,-1.42,-0.21,2026-08-31
商业与住宅抵押贷款金融,usBANC.N,-1.6,0.11,2026-08-31
商业与住宅抵押贷款金融,usPFS.N,-1.7,-0.47,2026-08-31
商业与住宅抵押贷款金融,usAX.N,-2.98,-1.08,2026-08-31
商业与住宅抵押贷款金融,usWAFD.OQ,-3.35,-0.91,2026-08-31
商业与住宅抵押贷款金融,usNMIH.OQ,-3.78,-1.03,2026-08-31
商业与住宅抵押贷款金融,usWSFS.OQ,-3.8,-1.09,2026-08-31
商业与住宅抵押贷款金融,usFBK.N,-4.02,-1.54,2026-08-31
商业与住宅抵押贷款金融,usFLG.N,-4.29,-1.04,2026-08-31
商业与住宅抵押贷款金融,usMTG.N,-4.53,-1.1,2026-08-31
商业与住宅抵押贷款金融,usBBT.N,-4.72,-1.08,2026-08-31
商业与住宅抵押贷款金融,usTFSL.OQ,-5.31,-0.34,2026-08-31
商业与住宅抵押贷款金融,usESNT.N,-5.84,-1.44,2026-08-31
商业与住宅抵押贷款金融,usRDN.N,-5.9,-1.51,2026-08-31
商业与住宅抵押贷款金融,usRKT.N,-11.97,-2.61,2026-08-31
商业印刷,usMATW.OQ,-5.62,-0.76,2026-08-31
商业印刷,usDLX.N,-6.52,-2.28,2026-08-31
商品化工,usLYB.N,9.35,2.21,2026-08-31
商品化工,usMEOH.OQ,6.83,2.22,2026-08-31
商品化工,usASPI.OQ,4.89,3.61,2026-08-31
商品化工,usHWKN.OQ,3.58,-0.07,2026-08-31
商品化工,usWLK.N,1.31,-0.85,2026-08-31
商品化工,usLIN.OQ,0.73,0.01,2026-08-31
商品化工,usAXTA.N,-2.88,-1.62,2026-08-31
商品化工,usCBT.N,-4.45,-1.12,2026-08-31
商品化工,usTROX.N,-8.97,-2.04,2026-08-31
啤酒酿造商,usBUD.N,-0.43,-1.29,2026-08-31
啤酒酿造商,usSAM.N,-9.89,-2.91,2026-08-31
啤酒酿造商,usTAP.N,-11.99,-4.1,2026-08-31
地面货运,usHTZ.OQ,25.96,6.07,2026-08-31
地面货运,usCAR.OQ,14.94,6.78,2026-08-31
地面货运,usWERN.OQ,4.41,1.98,2026-08-31
地面货运,usJBHT.OQ,3.18,1.7,2026-08-31
地面货运,usSAIA.OQ,2.91,0.82,2026-08-31
地面货运,usVRRM.OQ,1.59,0.91,2026-08-31
地面货运,usODFL.OQ,0.89,0.67,2026-08-31
地面货运,usKNX.N,-0.19,1.88,2026-08-31
地面货运,usARCB.OQ,-0.58,1.05,2026-08-31
地面货运,usLSTR.OQ,-0.86,0.33,2026-08-31
地面货运,usTFII.N,-1.63,0.66,2026-08-31
地面货运,usR.N,-4.11,-0.57,2026-08-31
地面货运,usUHAL.N,-5.41,-1.81,2026-08-31
地面货运,usLYFT.OQ,-9.93,-4.52,2026-08-31
地面货运,usYMM.N,-11.25,-3.86,2026-08-31
地面货运,usRXO.N,-11.91,-3.01,2026-08-31
地面货运,usGMRS.N,-12.14,-3.57,2026-08-31
复合型公用事业,usCNP.N,1.73,0.92,2026-08-31
复合型公用事业,usNI.N,0.25,0.86,2026-08-31
复合型公用事业,usPEG.N,-0.75,0.19,2026-08-31
复合型公用事业,usED.N,-1.08,-0.44,2026-08-31
复合型公用事业,usD.N,-1.38,0.71,2026-08-31
复合型公用事业,usWEC.N,-1.41,-0.05,2026-08-31
复合型公用事业,usDTE.N,-2.13,-0.17,2026-08-31
复合型公用事业,usNGG.N,-2.28,-0.24,2026-08-31
复合型公用事业,usCMS.N,-2.33,-0.22,2026-08-31
复合型公用事业,usAEE.N,-2.41,-0.1,2026-08-31
复合型公用事业,usMDU.N,-2.46,0.66,2026-08-31
复合型公用事业,usAVA.N,-5.46,-1.33,2026-08-31
复合型公用事业,usBKH.N,-6.75,-1.54,2026-08-31
复合型公用事业,usNWE.OQ,-7.5,-1.65,2026-08-31
复合型公用事业,usSRE.N,-10.89,-3.1,2026-08-31
多元化保险,usKMPR.N,2.0,0.9,2026-08-31
多元化保险,usGNW.N,0.0,-0.4,2026-08-31
多元化保险,usAIG.N,-1.89,-0.74,2026-08-31
多元化保险,usHMN.N,-2.43,-0.9,2026-08-31
多元化保险,usHIG.N,-2.91,-0.84,2026-08-31
多元化保险,usAIZ.N,-3.96,-1.02,2026-08-31
多元化保险,usL.N,-5.1,-1.3,2026-08-31
多元化房地产业务,usBN.N,-1.85,-0.27,2026-08-31
多元化房地产业务,usFCPT.N,-2.83,-0.92,2026-08-31
多元化房地产业务,usINVH.N,-3.16,-0.34,2026-08-31
多元化房地产业务,usEPRT.N,-4.72,-1.22,2026-08-31
多元化房地产业务,usJOE.N,-8.89,-1.81,2026-08-31
多元化房地产业务,usCOMP.N,-15.81,-3.74,2026-08-31
多品类零售,usOLLI.OQ,11.16,4.14,2026-08-31
多品类零售,usDG.N,7.06,3.14,2026-08-31
多品类零售,usKSS.N,-0.66,1.83,2026-08-31
多品类零售,usDDS.N,-0.8,0.92,2026-08-31
多品类零售,usAMZN.OQ,-1.33,-2.5,2026-08-31
多品类零售,usJMIA.N,-2.39,-0.72,2026-08-31
多品类零售,usGRPN.OQ,-2.65,-1.79,2026-08-31
多品类零售,usJD.OQ,-4.46,-1.74,2026-08-31
多品类零售,usETSY.N,-5.15,-2.7,2026-08-31
多品类零售,usDLTR.OQ,-5.85,-1.3,2026-08-31
多品类零售,usPDD.OQ,-5.95,-1.97,2026-08-31
多品类零售,usTGT.N,-6.38,-1.41,2026-08-31
多品类零售,usM.N,-6.44,-0.23,2026-08-31
多品类零售,usCPNG.N,-6.68,-2.78,2026-08-31
多品类零售,usPTRN.OQ,-9.09,-2.08,2026-08-31
多品类零售,usBABA.N,-10.92,-4.1,2026-08-31
多品类零售,usVIPS.N,-12.67,-2.96,2026-08-31
多品类零售,usGLBE.OQ,-16.48,-6.51,2026-08-31
多品类零售,usBURL.N,-32.53,-4.83,2026-08-31
多户住宅REIT,usESS.N,-1.4,-0.38,2026-08-31
多户住宅REIT,usUMH.N,-1.75,-0.18,2026-08-31
多户住宅REIT,usCPT.N,-2.19,-0.52,2026-08-31
多户住宅REIT,usELS.N,-3.03,-0.45,2026-08-31
多户住宅REIT,usUDR.N,-3.39,-0.46,2026-08-31
多户住宅REIT,usAMH.N,-3.65,-0.72,2026-08-31
多户住宅REIT,usVMRK.N,-3.69,-0.61,2026-08-31
多户住宅REIT,usIRT.N,-4.73,-0.8,2026-08-31
多样化房地产投资信托,usGNL.N,1.2,0.22,2026-08-31
多样化房地产投资信托,usDBRG.N,-0.81,-0.13,2026-08-31
多样化房地产投资信托,usLXP.N,-1.0,0.03,2026-08-31
多样化房地产投资信托,usKIM.N,-2.07,-0.3,2026-08-31
多样化房地产投资信托,usSHO.N,-2.13,-1.41,2026-08-31
多样化房地产投资信托,usIVT.N,-2.85,-0.74,2026-08-31
多样化房地产投资信托,usWPC.N,-3.05,-0.78,2026-08-31
多样化房地产投资信托,usJBGS.N,-3.09,-0.25,2026-08-31
多样化房地产投资信托,usNTST.N,-3.23,-0.54,2026-08-31
多样化房地产投资信托,usLINE.OQ,-4.17,-0.18,2026-08-31
多样化房地产投资信托,usPEB.N,-4.24,-2.0,2026-08-31
多样化房地产投资信托,usBNL.N,-4.48,-1.09,2026-08-31
多样化房地产投资信托,usPECO.OQ,-5.12,-1.07,2026-08-31
多样化房地产投资信托,usCUZ.N,-5.28,-1.53,2026-08-31
多样化房地产投资信托,usDOC.N,-6.07,-0.67,2026-08-31
多样化房地产投资信托,usRHP.N,-6.64,-1.99,2026-08-31
多样化房地产投资信托,usSMA.N,-7.64,-1.31,2026-08-31
多样化房地产投资信托,usDRH.OQ,-8.52,-3.07,2026-08-31
多样化房地产投资信托,usAPLE.N,-8.76,-3.16,2026-08-31
多样化房地产投资信托,usXHR.N,-9.35,-3.65,2026-08-31
多样化房地产投资信托,usVNO.N,-9.64,-2.15,2026-08-31
多样化房地产投资信托,usPK.N,-9.91,-3.35,2026-08-31
多样化房地产投资信托,usRLJ.N,-10.32,-3.66,2026-08-31
多样化房地产投资信托,usJAN.N,-11.91,-2.46,2026-08-31
多样化房地产投资信托,usIRM.N,-12.74,-1.75,2026-08-31
多样化房地产投资信托,usFRMI.OQ,-20.82,-0.6,2026-08-31
多种化学制品,usFMC.N,13.99,1.77,2026-08-31
多种化学制品,usDOW.N,4.8,1.19,2026-08-31
多种化学制品,usOLN.N,2.61,1.46,2026-08-31
多种化学制品,usECVT.N,0.4,0.59,2026-08-31
多种化学制品,usHUN.N,-0.08,1.16,2026-08-31
多种化学制品,usEMN.N,-1.77,-0.81,2026-08-31
多种化学制品,usPCT.OQ,-3.73,0.46,2026-08-31
多种化学制品,usCC.N,-3.79,-0.38,2026-08-31
多种化学制品,usDD.N,-5.94,-1.31,2026-08-31
多种化学制品,usPRM.N,-7.29,-0.39,2026-08-31
多种金属与采矿,usSGML.OQ,6.94,3.1,2026-08-31
多种金属与采矿,usCMP.N,1.51,0.97,2026-08-31
多种金属与采矿,usLAR.N,-1.71,-1.16,2026-08-31
多种金属与采矿,usMTRN.N,-4.78,-0.7,2026-08-31
多种金属与采矿,usRIO.N,-5.05,-0.77,2026-08-31
多种金属与采矿,usLAC.N,-5.61,0.65,2026-08-31
多种金属与采矿,usNB.OQ,-5.9,1.45,2026-08-31
多种金属与采矿,usSCCO.N,-6.15,-0.44,2026-08-31
多种金属与采矿,usBHP.N,-6.47,-1.32,2026-08-31
多种金属与采矿,usAUR.OQ,-6.74,-3.43,2026-08-31
多种金属与采矿,usSBSW.N,-7.31,-1.99,2026-08-31
多种金属与采矿,usFCX.N,-8.47,-0.93,2026-08-31
多种金属与采矿,usPPTA.OQ,-8.63,-0.68,2026-08-31
多种金属与采矿,usTECK.N,-9.41,-1.76,2026-08-31
多种金属与采矿,usALM.OQ,-9.51,-1.33,2026-08-31
多种金属与采矿,usTGB.AM,-10.2,-1.53,2026-08-31
多种金属与采矿,usMEC.N,-10.95,0.21,2026-08-31
多种金属与采矿,usNXE.N,-11.18,0.67,2026-08-31
多种金属与采矿,usUUUU.AM,-11.8,0.55,2026-08-31
多种金属与采矿,usHBM.N,-12.19,-2.15,2026-08-31
多种金属与采矿,usNEXA.N,-12.78,1.95,2026-08-31
多种金属与采矿,usAUGO.OQ,-13.75,-1.12,2026-08-31
多种金属与采矿,usIE.AM,-13.84,-1.16,2026-08-31
多种金属与采矿,usUSAR.OQ,-14.19,-0.94,2026-08-31
多种金属与采矿,usKNF.N,-14.35,-2.4,2026-08-31
多种金属与采矿,usSVM.AM,-14.98,-2.58,2026-08-31
多种金属与采矿,usERO.N,-16.51,-4.38,2026-08-31
多种金属与采矿,usCRML.OQ,-18.82,1.26,2026-08-31
多种金属与采矿,usHYMC.OQ,-19.4,-1.68,2026-08-31
多种金属与采矿,usALOY.OQ,-20.24,-0.48,2026-08-31
多领域控股,usTPL.N,5.32,2.73,2026-08-31
多领域控股,usLB.N,-2.11,0.74,2026-08-31
安全和报警服务,usGPGI.N,-2.96,-0.23,2026-08-31
安全和报警服务,usADT.N,-3.6,-1.99,2026-08-31
安全和报警服务,usBCO.N,-4.67,-1.84,2026-08-31
客运航空公司,usRYAAY.OQ,-3.83,-1.35,2026-08-31
客运航空公司,usAAL.OQ,-6.62,-1.54,2026-08-31
客运航空公司,usCPA.N,-6.71,-1.05,2026-08-31
客运航空公司,usALK.N,-8.28,-2.34,2026-08-31
客运航空公司,usLTM.N,-9.5,-1.5,2026-08-31
客运航空公司,usULCC.OQ,-10.47,-2.4,2026-08-31
客运航空公司,usLUV.N,-11.13,-2.79,2026-08-31
客运航空公司,usDAL.N,-12.57,-2.59,2026-08-31
客运航空公司,usSKYW.OQ,-14.73,-4.26,2026-08-31
客运航空公司,usALGT.OQ,-16.9,-3.66,2026-08-31
客运航空公司,usJBLU.OQ,-17.91,-4.17,2026-08-31
家居用品,usLEG.N,-5.44,-1.29,2026-08-26
家庭装潢零售,usHD.N,-3.05,-0.71,2026-08-31
家庭装潢零售,usLOW.N,-5.29,-1.61,2026-08-31
家庭装饰品,usSGI.N,7.28,0.59,2026-08-31
家庭装饰品,usETD.N,2.0,0.77,2026-08-31
家庭装饰品,usMHK.N,-5.42,-1.26,2026-08-31
家庭装饰品,usLZB.N,-8.32,-2.85,2026-08-31
家庭装饰品,usMBC.N,-15.81,-4.4,2026-08-31
家庭装饰零售,usRH.N,3.17,-0.23,2026-08-31
家庭装饰零售,usWSM.N,-11.03,-2.91,2026-08-31
家用器具与特殊消费品,usNWL.OQ,16.14,2.46,2026-08-31
家用电器,usHELE.OQ,12.55,5.17,2026-08-31
家用电器,usWHR.N,3.73,-0.75,2026-08-31
家用电器,usSN.N,2.56,0.66,2026-08-31
家用电器,usBOBS.N,-5.87,-2.77,2026-08-31
家用电器,usARHS.OQ,-6.71,-3.01,2026-08-31
居家用品,usPG.N,2.4,0.93,2026-08-31
居家用品,usODC.N,-4.1,-1.86,2026-08-31
居家用品,usENR.N,-4.56,-2.2,2026-08-31
居家用品,usCL.N,-4.71,-1.02,2026-08-31
居家用品,usKMB.OQ,-5.46,-1.46,2026-08-31
居家用品,usCENTA.OQ,-5.48,-1.59,2026-08-31
居家用品,usCHD.N,-6.99,-1.46,2026-08-31
居家用品,usSPB.N,-8.05,-2.67,2026-08-31
居家用品,usREYN.OQ,-14.01,-3.74,2026-08-31
居家用品,usCLX.N,-16.76,-4.73,2026-08-31
工业REIT,usIIPR.N,1.76,1.08,2026-08-31
工业REIT,usSTAG.N,0.86,0.19,2026-08-31
工业REIT,usREXR.N,-1.08,-0.24,2026-08-31
工业REIT,usFR.N,-2.47,-0.1,2026-08-31
工业REIT,usCOLD.N,-3.03,-0.4,2026-08-31
工业REIT,usPLD.N,-3.79,-0.55,2026-08-31
工业REIT,usTRNO.N,-3.92,-0.57,2026-08-31
工业机械、物料与部件,usSTDN.N,44.43,14.26,2026-08-31
工业机械、物料与部件,usXE.OQ,8.08,7.14,2026-08-31
工业机械、物料与部件,usMIR.N,7.28,4.65,2026-08-31
